"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
31,0,0,1,2,1,0,1,3,1,0,1,-0.0187932979315519,0.522987365722656,-0.169599547982216,0.0701035186648369,0.563588738441467,0.522987365722656,"Education_vv_3",0.456718288188735,1671,1977,1561,4018,0,0.522987365722656
57,0,0,1,3,0,1,1,4,1,1,1,0.0781342312693596,0.522838592529297,0.220984607934952,0.565949380397797,-0.326159775257111,0.522838592529297,"Education_vv_3",0.456796538931733,1672,1978,1561,4018,1,0.522838592529297
40,1,0,0,2,1,0,1,3,1,1,1,0.193958446383476,0.52262943983078,0.304455101490021,0.516155421733856,0.130980685353279,0.52262943983078,"Education_vv_3",0.456644387088529,1672,1978,1562,4019,0,0.52262943983078
40,1,0,0,2,1,0,1,3,1,1,0,0.193958446383476,0.52262943983078,0.304455101490021,0.516155421733856,0.130980685353279,0.52262943983078,"Education_vv_3",0.456741067161664,1672,1978,1562,4020,0,0.52262943983078
40,1,0,0,2,1,0,1,3,1,1,1,0.193958446383476,0.52262943983078,0.304455101490021,0.516155421733856,0.130980685353279,0.52262943983078,"Education_vv_3",0.456589004792584,1672,1978,1563,4021,0,0.52262943983078
40,1,0,0,2,1,0,1,4,1,1,0,0.193958446383476,0.52262943983078,0.304455101490021,0.516155421733856,0.130980685353279,0.52262943983078,"Education_vv_3",0.456685650559938,1672,1978,1563,4022,0,0.52262943983078
28,1,0,0,2,1,0,1,3,1,1,1,0.185077697038651,0.522418856620789,0.285808652639389,0.492647349834442,0.128651186823845,0.522418856620789,"Education_vv_3",0.456533677562308,1672,1978,1564,4023,0,0.522418856620789
70,0,0,1,2,1,1,1,2,1,0,1,-0.111883796751499,0.522410869598389,-3.45867657661438,-2.9121732711792,0.202427789568901,0.522410869598389,"Education_vv_3",0.456381780097976,1672,1978,1565,4024,0,0.522410869598389
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456478405315615,1672,1978,1565,4025,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456574982532648,1672,1978,1565,4026,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456671511784836,1672,1978,1565,4027,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,1,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456519730943055,1672,1978,1566,4028,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456616225991491,1672,1978,1566,4029,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456712673151565,1672,1978,1566,4030,0,0.521896481513977
32,0,0,1,2,1,1,1,4,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456809072458919,1672,1978,1566,4031,0,0.521896481513977
32,0,0,1,2,1,1,1,3,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456905423949155,1672,1978,1566,4032,0,0.521896481513977
32,0,0,1,3,1,1,1,4,1,0,1,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456983595611059,1673,1979,1566,4032,1,0.521896481513977
32,0,0,1,3,1,1,1,4,1,0,0,0.0716490522027016,0.521896481513977,0.0278227124363184,0.108597330749035,0.254286795854568,0.521896481513977,"Education_vv_3",0.456556637806638,1673,1980,1566,4032,1,0.521896481513977
53,0,0,0,2,1,0,0,1,1,0,0,0.133831828832626,0.521872937679291,0.047991257160902,0.250599443912506,0.424806416034698,0.521872937679291,"Education_vv_3",0.456652941515327,1673,1980,1566,4033,0,0.521872937679291
40,0,1,0,1,0,0,0,2,1,0,0,0.122420370578766,0.521789610385895,0.0293840896338224,0.203981459140778,0.595521748065948,0.521789610385895,"Education_vv_3",0.456749197478003,1673,1980,1566,4034,0,0.521789610385895
27,1,0,0,2,0,1,0,4,1,1,0,0.148881435394287,0.521625399589539,0.377521872520447,0.96194052696228,-0.0969281643629074,0.521625399589539,"Education_vv_3",0.456845405730164,1673,1980,1566,4035,0,0.521625399589539
69,1,0,0,3,0,1,0,1,1,0,1,0.0363616719841957,0.52121889591217,0.20311550796032,0.379683375358582,0.36529541015625,0.52121889591217,"Education_vv_3",0.456923674536348,1674,1981,1566,4035,1,0.52121889591217
69,1,0,0,2,0,1,0,1,1,0,0,0.0363616719841957,0.52121889591217,0.20311550796032,0.379683375358582,0.36529541015625,0.52121889591217,"Education_vv_3",0.457019835113459,1674,1981,1566,4036,0,0.52121889591217
69,1,0,0,2,0,1,0,2,1,0,1,0.0363616719841957,0.52121889591217,0.20311550796032,0.379683375358582,0.36529541015625,0.52121889591217,"Education_vv_3",0.456868239356372,1674,1981,1567,4037,0,0.52121889591217
69,1,0,0,2,0,1,0,4,1,0,0,0.0363616719841957,0.52121889591217,0.20311550796032,0.379683375358582,0.36529541015625,0.52121889591217,"Education_vv_3",0.456964366034035,1674,1981,1567,4038,0,0.52121889591217
69,1,0,0,2,0,1,0,1,1,0,0,0.0363616719841957,0.52121889591217,0.20311550796032,0.379683375358582,0.36529541015625,0.52121889591217,"Education_vv_3",0.45706044511245,1674,1981,1567,4039,0,0.52121889591217
20,1,0,0,2,1,1,1,3,1,0,0,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457156476626966,1674,1981,1567,4040,0,0.521103262901306
20,1,0,0,1,1,1,1,3,1,0,0,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457252460612892,1674,1981,1567,4041,0,0.521103262901306
20,1,0,0,2,1,1,1,3,1,0,0,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457348397105506,1674,1981,1567,4042,0,0.521103262901306
20,1,0,0,1,1,1,1,3,1,0,0,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457444286140047,1674,1981,1567,4043,0,0.521103262901306
20,1,0,0,2,1,1,1,4,1,0,0,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457540127751722,1674,1981,1567,4044,0,0.521103262901306
20,1,0,0,2,1,1,1,3,1,0,1,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457388703187076,1674,1981,1568,4045,0,0.521103262901306
20,1,0,0,2,1,1,1,3,1,0,1,0.0212180130183697,0.521103262901306,0.110693767666817,0.301088362932205,0.334162324666977,0.521103262901306,"Education_vv_3",0.457237353473919,1674,1981,1569,4046,0,0.521103262901306
69,0,0,0,2,0,1,0,2,1,0,0,0.0435877665877342,0.520919322967529,0.473703175783157,0.813865602016449,0.216559678316116,0.520919322967529,"Education_vv_3",0.457333175171542,1674,1981,1569,4047,0,0.520919322967529
69,0,0,0,2,0,1,0,2,1,0,0,0.0435877665877342,0.520919322967529,0.473703175783157,0.813865602016449,0.216559678316116,0.520919322967529,"Education_vv_3",0.45742894952643,1674,1981,1569,4048,0,0.520919322967529
69,0,0,0,2,0,1,0,3,1,0,0,0.0435877665877342,0.520919322967529,0.473703175783157,0.813865602016449,0.216559678316116,0.520919322967529,"Education_vv_3",0.457524676573659,1674,1981,1569,4049,0,0.520919322967529
69,0,0,0,2,0,1,0,1,1,0,0,0.0435877665877342,0.520919322967529,0.473703175783157,0.813865602016449,0.216559678316116,0.520919322967529,"Education_vv_3",0.457620356348271,1674,1981,1569,4050,0,0.520919322967529
45,1,0,0,1,0,0,1,3,1,0,0,0.183103501796722,0.520086526870728,-0.00547807617112994,0.22762031853199,0.388847529888153,0.520086526870728,"Education_vv_3",0.457715988885277,1674,1981,1569,4051,0,0.520086526870728
52,0,0,1,3,1,0,1,3,1,1,0,0.0371019244194031,0.519873201847076,0.171056643128395,0.338903725147247,-0.069427601993084,0.519873201847076,"Education_vv_3",0.457289637844028,1674,1982,1569,4051,1,0.519873201847076
52,0,0,1,3,1,0,1,3,1,1,1,0.0371019244194031,0.519873201847076,0.171056643128395,0.338903725147247,-0.069427601993084,0.519873201847076,"Education_vv_3",0.457368003243566,1675,1983,1569,4051,1,0.519873201847076
22,0,0,1,2,0,0,1,2,1,0,1,-0.0802782475948334,0.519275665283203,-0.189813166856766,0.0117568885907531,0.595272481441498,0.519275665283203,"Education_vv_3",0.457216796870139,1675,1983,1570,4052,0,0.519275665283203
22,0,0,1,3,0,0,1,2,1,0,1,-0.0802782475948334,0.519275665283203,-0.189813166856766,0.0117568885907531,0.595272481441498,0.519275665283203,"Education_vv_3",0.457295083272299,1676,1984,1570,4052,1,0.519275665283203
31,0,0,1,2,1,1,1,3,1,0,0,0.0664332285523415,0.519266426563263,-0.0271976664662361,0.104070909321308,0.306358724832535,0.519266426563263,"Education_vv_3",0.457390682330094,1676,1984,1570,4053,0,0.519266426563263
31,0,0,1,2,1,1,1,3,1,0,1,0.0664332285523415,0.519266426563263,-0.0271976664662361,0.104070909321308,0.306358724832535,0.519266426563263,"Education_vv_3",0.457239564269459,1676,1984,1571,4054,0,0.519266426563263
31,0,0,1,2,1,1,1,3,1,0,1,0.0664332285523415,0.519266426563263,-0.0271976664662361,0.104070909321308,0.306358724832535,0.519266426563263,"Education_vv_3",0.457088520743009,1676,1984,1572,4055,0,0.519266426563263
31,0,0,1,2,1,1,1,4,1,0,0,0.0664332285523415,0.519266426563263,-0.0271976664662361,0.104070909321308,0.306358724832535,0.519266426563263,"Education_vv_3",0.457184100019088,1676,1984,1572,4056,0,0.519266426563263
31,0,0,1,3,1,1,1,4,1,0,1,0.0664332285523415,0.519266426563263,-0.0271976664662361,0.104070909321308,0.306358724832535,0.519266426563263,"Education_vv_3",0.457262307543261,1677,1985,1572,4056,1,0.519266426563263
26,0,0,1,3,1,1,1,2,0,0,1,0.225206971168518,0.519071102142334,-1.17473948001862,-0.685277342796326,0.193627789616585,0.519071102142334,"Education_vv_3",0.457340436308598,1678,1986,1572,4056,1,0.519071102142334
70,1,0,0,2,0,1,0,1,1,0,0,0.0596185959875584,0.518830478191376,0.168724730610847,0.255390107631683,0.36539214849472,0.518830478191376,"Education_vv_3",0.457435968466473,1678,1986,1572,4057,0,0.518830478191376
70,1,0,0,2,0,1,0,2,1,0,0,0.0596185959875584,0.518830478191376,0.168724730610847,0.255390107631683,0.36539214849472,0.518830478191376,"Education_vv_3",0.457531453540977,1678,1986,1572,4058,0,0.518830478191376
70,1,0,0,2,0,1,0,1,1,0,0,0.0596185959875584,0.518830478191376,0.168724730610847,0.255390107631683,0.36539214849472,0.518830478191376,"Education_vv_3",0.457626891566911,1678,1986,1572,4059,0,0.518830478191376
70,1,0,0,1,0,1,0,3,1,0,0,0.0596185959875584,0.518830478191376,0.168724730610847,0.255390107631683,0.36539214849472,0.518830478191376,"Education_vv_3",0.457722282579039,1678,1986,1572,4060,0,0.518830478191376
46,1,0,0,3,1,0,1,3,1,0,1,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.457800332704451,1679,1987,1572,4060,1,0.518731534481049
46,1,0,0,1,1,0,1,3,1,0,0,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.457895676737503,1679,1987,1572,4061,0,0.518731534481049
46,1,0,0,2,1,0,1,3,1,0,1,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.457744789680436,1679,1987,1573,4062,0,0.518731534481049
46,1,0,0,2,1,0,1,3,1,0,0,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.457840100451111,1679,1987,1573,4063,0,0.518731534481049
46,1,0,0,2,1,0,1,4,1,0,0,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.457935364316879,1679,1987,1573,4064,0,0.518731534481049
46,1,0,0,1,1,0,1,3,1,0,0,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.458030581312356,1679,1987,1573,4065,0,0.518731534481049
46,1,0,0,2,1,0,1,3,1,0,0,0.178858429193497,0.518731534481049,-0.00102083885576576,0.197232931852341,0.361103653907776,0.518731534481049,"Education_vv_3",0.458125751472124,1679,1987,1573,4066,0,0.518731534481049
66,0,1,0,3,0,1,1,2,0,0,1,0.24266891181469,0.518420696258545,-0.200074002146721,-0.0438708439469337,1.23189270496368,0.518420696258545,"Education_vv_3",0.458203723076284,1680,1988,1573,4066,1,0.518420696258545
35,1,0,0,2,1,1,1,3,0,0,0,0.314336866140366,0.518188714981079,-0.0261570997536182,0.131260976195335,0.280538260936737,0.518188714981079,"Education_vv_3",0.458298846434892,1680,1988,1573,4067,0,0.518188714981079
35,1,0,0,2,1,1,1,3,0,0,1,0.314336866140366,0.518188714981079,-0.0261570997536182,0.131260976195335,0.280538260936737,0.518188714981079,"Education_vv_3",0.458148101984572,1680,1988,1574,4068,0,0.518188714981079
35,1,0,0,1,1,1,1,3,0,0,0,0.314336866140366,0.518188714981079,-0.0261570997536182,0.131260976195335,0.280538260936737,0.518188714981079,"Education_vv_3",0.458243192257502,1680,1988,1574,4069,0,0.518188714981079
35,1,0,0,2,1,1,1,3,0,0,0,0.314336866140366,0.518188714981079,-0.0261570997536182,0.131260976195335,0.280538260936737,0.518188714981079,"Education_vv_3",0.458338235803025,1680,1988,1574,4070,0,0.518188714981079
35,1,0,0,2,1,1,1,3,0,0,0,0.314336866140366,0.518188714981079,-0.0261570997536182,0.131260976195335,0.280538260936737,0.518188714981079,"Education_vv_3",0.458433232655575,1680,1988,1574,4071,0,0.518188714981079
53,0,0,1,2,1,0,1,3,1,1,0,0.0416370034217834,0.518174052238464,0.17039580643177,0.336877286434174,-0.0724172294139862,0.518174052238464,"Education_vv_3",0.458528182849553,1680,1988,1574,4072,0,0.518174052238464
42,0,1,0,1,0,1,0,3,1,0,0,0.126920476555824,0.518082797527313,0.156597882509232,0.253316342830658,0.181194350123405,0.518082797527313,"Education_vv_3",0.458623086419326,1680,1988,1574,4073,0,0.518082797527313
42,0,1,0,3,0,1,0,3,1,0,1,0.126920476555824,0.518082797527313,0.156597882509232,0.253316342830658,0.181194350123405,0.518082797527313,"Education_vv_3",0.458700979620666,1681,1989,1574,4073,1,0.518082797527313
34,0,1,0,2,0,1,0,4,1,0,0,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458795836600567,1681,1989,1574,4074,0,0.516449689865112
34,0,1,0,2,0,1,0,3,1,0,1,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458645248251888,1681,1989,1575,4075,0,0.516449689865112
34,0,1,0,3,0,1,0,4,1,0,1,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458723063168604,1682,1990,1575,4075,1,0.516449689865112
34,0,1,0,2,0,1,0,4,1,0,1,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458572548710185,1682,1990,1576,4076,0,0.516449689865112
34,0,1,0,3,0,1,0,3,1,0,1,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458650285460233,1683,1991,1576,4076,1,0.516449689865112
34,0,1,0,2,0,1,0,3,1,0,0,0.0566466450691223,0.516449689865112,0.157926440238953,0.235501483082771,-0.338022828102112,0.516449689865112,"Education_vv_3",0.458745123228677,1683,1991,1576,4077,0,0.516449689865112
34,1,0,0,3,0,0,1,3,0,1,0,0.183675915002823,0.516044199466705,0.25312066078186,0.632338881492615,-0.045356135815382,0.516044199466705,"Education_vv_3",0.458320773897651,1683,1992,1576,4077,1,0.516044199466705
34,1,0,0,3,0,0,1,3,0,1,1,0.183675915002823,0.516044199466705,0.25312066078186,0.632338881492615,-0.045356135815382,0.516044199466705,"Education_vv_3",0.458398606552908,1684,1993,1576,4077,1,0.516044199466705
70,0,0,0,1,0,1,0,1,1,0,0,0.058702114969492,0.515327274799347,0.506781280040741,0.792154133319855,0.217177480459213,0.515327274799347,"Education_vv_3",0.458493397809449,1684,1993,1576,4078,0,0.515327274799347
70,0,0,0,2,0,1,0,1,1,0,0,0.058702114969492,0.515327274799347,0.506781280040741,0.792154133319855,0.217177480459213,0.515327274799347,"Education_vv_3",0.458588142588297,1684,1993,1576,4079,0,0.515327274799347
70,0,0,0,2,0,1,0,3,1,0,0,0.058702114969492,0.515327274799347,0.506781280040741,0.792154133319855,0.217177480459213,0.515327274799347,"Education_vv_3",0.458682840923625,1684,1993,1576,4080,0,0.515327274799347
70,0,0,0,2,0,1,0,2,1,0,0,0.058702114969492,0.515327274799347,0.506781280040741,0.792154133319855,0.217177480459213,0.515327274799347,"Education_vv_3",0.458777492849575,1684,1993,1576,4081,0,0.515327274799347
70,0,1,0,3,0,1,0,3,1,0,1,0.058702114969492,0.515327274799347,0.506781280040741,0.792154133319855,0.217177480459213,0.515327274799347,"Education_vv_3",0.458855247437977,1685,1994,1576,4081,1,0.515327274799347
41,0,0,0,2,0,1,0,3,1,0,0,0.122540056705475,0.515323519706726,0.156754031777382,0.253627717494965,0.168434485793114,0.515323519706726,"Education_vv_3",0.458949852988657,1685,1994,1576,4082,0,0.515323519706726
41,0,0,0,2,0,1,0,2,1,0,0,0.122540056705475,0.515323519706726,0.156754031777382,0.253627717494965,0.168434485793114,0.515323519706726,"Education_vv_3",0.459044412198142,1685,1994,1576,4083,0,0.515323519706726
41,0,1,0,2,0,1,0,1,1,0,0,0.122540056705475,0.515323519706726,0.156754031777382,0.253627717494965,0.168434485793114,0.515323519706726,"Education_vv_3",0.459138925100473,1685,1994,1576,4084,0,0.515323519706726
41,0,1,0,1,0,1,0,3,1,0,0,0.122540056705475,0.515323519706726,0.156754031777382,0.253627717494965,0.168434485793114,0.515323519706726,"Education_vv_3",0.459233391729657,1685,1994,1576,4085,0,0.515323519706726
26,0,0,1,3,0,0,1,4,1,0,0,0.000544141395948827,0.514593958854675,-0.205315306782722,0.0628771409392357,0.467779964208603,0.514593958854675,"Education_vv_3",0.458809815235764,1685,1995,1576,4085,1,0.514593958854675
52,1,0,0,3,1,1,1,3,0,0,0,0.328397840261459,0.514552295207977,-0.0728707537055016,0.121867567300797,0.308416754007339,0.514552295207977,"Education_vv_3",0.458386663167216,1685,1996,1576,4085,1,0.514552295207977
52,1,0,0,3,1,1,1,3,0,0,0,0.328397840261459,0.514552295207977,-0.0728707537055016,0.121867567300797,0.308416754007339,0.514552295207977,"Education_vv_3",0.457963934886418,1685,1997,1576,4085,1,0.514552295207977
81,0,1,0,2,1,1,1,3,1,0,1,0.120749689638615,0.514330744743347,1.1232978105545,1.35691511631012,-0.782184958457947,0.514330744743347,"Education_vv_3",0.457813617146228,1685,1997,1577,4086,0,0.514330744743347
44,1,0,0,2,0,0,1,3,1,0,1,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.457663372965002,1685,1997,1578,4087,0,0.514024496078491
44,1,0,0,3,0,0,1,3,1,0,1,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.457741568336136,1686,1998,1578,4087,1,0.514024496078491
44,1,0,0,2,0,0,1,3,1,0,0,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.457836016055194,1686,1998,1578,4088,0,0.514024496078491
44,1,0,0,2,0,0,1,4,1,0,0,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.457930417578253,1686,1998,1578,4089,0,0.514024496078491
44,1,0,0,2,0,0,1,3,1,0,0,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.458024772939198,1686,1998,1578,4090,0,0.514024496078491
44,1,0,0,2,0,0,1,3,1,0,0,0.190578982234001,0.514024496078491,-0.00158183951862156,0.214139446616173,0.385034650564194,0.514024496078491,"Education_vv_3",0.458119082171881,1686,1998,1578,4091,0,0.514024496078491
50,1,0,0,2,1,1,1,4,0,0,0,0.332780450582504,0.513638079166412,-0.0730526298284531,0.121827974915504,0.312372952699661,0.513638079166412,"Education_vv_3",0.458213345310119,1686,1998,1578,4092,0,0.513638079166412
50,1,0,0,1,1,1,1,3,0,0,0,0.332780450582504,0.513638079166412,-0.0730526298284531,0.121827974915504,0.312372952699661,0.513638079166412,"Education_vv_3",0.458307562387699,1686,1998,1578,4093,0,0.513638079166412
50,1,0,0,1,1,1,1,1,0,0,0,0.332780450582504,0.513638079166412,-0.0730526298284531,0.121827974915504,0.312372952699661,0.513638079166412,"Education_vv_3",0.458401733438372,1686,1998,1578,4094,0,0.513638079166412
34,0,0,1,2,1,1,1,3,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458251658251658,1686,1998,1579,4095,0,0.513348519802094
34,0,0,1,2,1,1,1,3,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458101656343844,1686,1998,1580,4096,0,0.513348519802094
34,0,0,1,1,1,1,1,3,1,0,0,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458195808696175,1686,1998,1580,4097,0,0.513348519802094
34,0,0,1,2,1,1,1,4,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458045893624224,1686,1998,1581,4098,0,0.513348519802094
34,0,0,1,3,1,1,1,4,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458124010760871,1687,1999,1581,4098,1,0.513348519802094
34,0,0,1,3,1,1,1,3,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458202049780381,1688,2000,1581,4098,1,0.513348519802094
34,0,0,1,2,1,1,1,4,1,0,0,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458296169797512,1688,2000,1581,4099,0,0.513348519802094
34,0,0,1,3,1,1,1,4,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458374130817002,1689,2001,1581,4099,1,0.513348519802094
34,0,0,1,2,1,1,1,3,1,0,0,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458468204921929,1689,2001,1581,4100,0,0.513348519802094
34,0,0,1,2,1,1,1,3,1,0,0,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458562233148239,1689,2001,1581,4101,0,0.513348519802094
34,0,0,1,1,1,1,1,3,1,0,1,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458412432009251,1689,2001,1582,4102,0,0.513348519802094
34,0,0,1,2,1,1,1,4,1,0,0,0.0607653968036175,0.513348519802094,0.0363239273428917,0.134246170520782,0.121192574501038,0.513348519802094,"Education_vv_3",0.458506427994874,1689,2001,1582,4103,0,0.513348519802094
41,0,0,1,3,1,0,0,3,0,1,1,-0.0360049791634083,0.513286948204041,0.0201039332896471,0.298857897520065,-0.178348243236542,0.513286948204041,"Education_vv_3",0.458584311131228,1690,2002,1582,4103,1,0.513286948204041
41,0,0,1,3,1,0,0,3,0,1,0,-0.0360049791634083,0.513286948204041,0.0201039332896471,0.298857897520065,-0.178348243236542,0.513286948204041,"Education_vv_3",0.45816286537778,1690,2003,1582,4103,1,0.513286948204041
38,0,0,0,2,0,0,0,3,1,0,0,0.12176152318716,0.512904942035675,0.0294949170202017,0.165151938796043,0.206828206777573,0.512904942035675,"Education_vv_3",0.458256815556392,1690,2003,1582,4104,0,0.512904942035675
29,0,0,1,3,1,1,1,3,1,0,1,0.0505085960030556,0.512899100780487,-0.100309610366821,0.0761812850832939,0.192233428359032,0.512899100780487,"Education_vv_3",0.458334792403497,1691,2004,1582,4104,1,0.512899100780487
29,0,0,1,3,1,1,1,3,1,0,0,0.0505085960030556,0.512899100780487,-0.100309610366821,0.0761812850832939,0.192233428359032,0.512899100780487,"Education_vv_3",0.457913938351004,1691,2005,1582,4104,1,0.512899100780487
29,0,0,1,2,1,1,1,3,1,0,1,0.0505085960030556,0.512899100780487,-0.100309610366821,0.0761812850832939,0.192233428359032,0.512899100780487,"Education_vv_3",0.457764237396764,1691,2005,1583,4105,0,0.512899100780487
48,1,0,0,1,1,1,1,3,0,0,0,0.345433592796326,0.512887895107269,-0.0702675357460976,0.117970146238804,0.330379009246826,0.512887895107269,"Education_vv_3",0.45785815539087,1691,2005,1583,4106,0,0.512887895107269
48,1,0,0,2,1,1,1,3,0,0,0,0.345433592796326,0.512887895107269,-0.0702675357460976,0.117970146238804,0.330379009246826,0.512887895107269,"Education_vv_3",0.457952027649406,1691,2005,1583,4107,0,0.512887895107269
48,1,0,0,1,1,1,1,3,0,0,1,0.345433592796326,0.512887895107269,-0.0702675357460976,0.117970146238804,0.330379009246826,0.512887895107269,"Education_vv_3",0.457802426747153,1691,2005,1584,4108,0,0.512887895107269
34,1,0,0,2,0,0,0,3,1,0,0,0.0275555849075317,0.512641072273254,-0.0237661190330982,0.179110616445541,0.414039343595505,0.512641072273254,"Education_vv_3",0.457896266877222,1691,2005,1584,4109,0,0.512641072273254
34,1,0,0,2,0,0,0,3,1,0,0,0.0275555849075317,0.512641072273254,-0.0237661190330982,0.179110616445541,0.414039343595505,0.512641072273254,"Education_vv_3",0.457990061342993,1691,2005,1584,4110,0,0.512641072273254
34,1,0,0,3,0,0,0,3,1,0,1,0.0275555849075317,0.512641072273254,-0.0237661190330982,0.179110616445541,0.414039343595505,0.512641072273254,"Education_vv_3",0.458068131372306,1692,2006,1584,4110,1,0.512641072273254
