"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233457114251649,1236,1707,2563,5224,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233551012857275,1236,1707,2563,5225,0,0.227128982543945
28,1,0,0,2,0,1,1,2,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233453524590109,1236,1707,2564,5226,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233356073624748,1236,1707,2565,5227,0,0.227128982543945
28,1,0,0,1,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233449937675058,1236,1707,2565,5228,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233543765824029,1236,1707,2565,5229,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233637558092255,1236,1707,2565,5230,0,0.227128982543945
28,1,0,0,3,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.23354014646361,1236,1707,2566,5231,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233633903570296,1236,1707,2566,5232,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233727624843959,1236,1707,2566,5233,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233821310305136,1236,1707,2566,5234,0,0.227128982543945
28,1,0,0,1,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233723938006825,1236,1707,2567,5235,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233817588387008,1236,1707,2567,5236,0,0.227128982543945
28,1,0,0,2,0,1,1,4,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.23397913561848,1237,1708,2567,5236,1,0.227128982543945
28,1,0,0,3,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233881801217155,1237,1708,2568,5237,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233784503980549,1237,1708,2569,5238,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233878120008779,1237,1708,2569,5239,0,0.227128982543945
28,1,0,0,2,0,1,1,2,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233971700305701,1237,1708,2569,5240,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,1,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233874441609951,1237,1708,2570,5241,0,0.227128982543945
28,1,0,0,3,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233967986904546,1237,1708,2570,5242,0,0.227128982543945
28,1,0,0,3,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.23406149651526,1237,1708,2570,5243,0,0.227128982543945
28,1,0,0,2,0,1,1,4,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233637717184729,1237,1709,2570,5243,1,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233731191131976,1237,1709,2570,5244,0,0.227128982543945
28,1,0,0,2,0,1,1,3,1,0,0,0.104220934212208,0.405908972024918,-0.00720398453995585,0.120231926441193,0.227128982543945,0.21004493534565,0.227128982543945,"WorkHour_vv_4",0.233824629436154,1237,1709,2570,5245,0,0.227128982543945
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233727410691799,1237,1709,2571,5246,0,0.226922407746315
51,1,0,0,1,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233820814100576,1237,1709,2571,5247,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233723633133055,1237,1709,2572,5248,0,0.226922407746315
51,1,0,0,1,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233817001672474,1237,1709,2572,5249,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233719858452451,1237,1709,2573,5250,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.23362275223232,1237,1709,2574,5251,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233199468550129,1237,1710,2574,5251,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233102399308757,1237,1710,2575,5252,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233195734434125,1237,1710,2575,5253,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233289034030324,1237,1710,2575,5254,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233382298117638,1237,1710,2575,5255,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233285267964432,1237,1710,2576,5256,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.233378497286269,1237,1710,2576,5257,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232955708383367,1237,1711,2576,5257,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.23304890224331,1237,1711,2576,5258,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232626607252678,1237,1712,2576,5258,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232719765670955,1237,1712,2576,5259,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232297963727597,1237,1713,2576,5259,1,0.226922407746315
51,1,0,0,3,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232391086724422,1237,1713,2576,5260,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232484174319994,1237,1713,2576,5261,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232577226534496,1237,1713,2576,5262,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232480237687925,1237,1713,2577,5263,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232642358500627,1238,1714,2577,5263,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232545406503921,1238,1714,2578,5264,0,0.226922407746315
51,1,0,0,2,1,1,1,2,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232448491336084,1238,1714,2579,5265,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232351612976134,1238,1714,2580,5266,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232254771403107,1238,1714,2581,5267,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232416703153637,1239,1715,2581,5267,1,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231995695589772,1239,1716,2581,5267,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232088716143386,1239,1716,2581,5268,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232250610160842,1240,1717,2581,5268,1,0.226922407746315
51,1,0,0,3,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.232153806071999,1240,1717,2582,5269,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.23205703872095,1240,1717,2583,5270,0,0.226922407746315
51,1,0,0,1,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231960308086786,1240,1717,2584,5271,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231863614148615,1240,1717,2585,5272,0,0.226922407746315
51,1,0,0,2,1,1,1,4,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231443247521114,1240,1718,2585,5272,1,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231536235621228,1240,1718,2585,5273,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,0,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231629188458504,1240,1718,2585,5274,0,0.226922407746315
51,1,0,0,1,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.231532532593283,1240,1718,2586,5275,0,0.226922407746315
51,1,0,0,2,1,1,1,3,1,0,1,0.14804020524025,0.356708258390427,-0.0208698827773333,0.117494583129883,0.226922407746315,0.218840345740318,0.226922407746315,"WorkHour_vv_4",0.23143591336789,1240,1718,2587,5276,0,0.226922407746315
56,0,1,0,1,1,0,1,3,1,0,1,0.122437357902527,0.50488144159317,-0.0136620318517089,0.0109044453129172,0.226714074611664,0.706165671348572,0.226714074611664,"WorkHour_vv_4",0.231339330761494,1240,1718,2588,5277,0,0.226714074611664
53,1,0,0,2,1,1,0,2,1,0,1,0.140164732933044,0.451472342014313,-0.0172484461218119,0.0517590120434761,0.226352021098137,0.334721595048904,0.226352021098137,"WorkHour_vv_4",0.231242784753282,1240,1718,2589,5278,0,0.226352021098137
53,1,0,0,2,1,1,0,3,1,0,1,0.140164732933044,0.451472342014313,-0.0172484461218119,0.0517590120434761,0.226352021098137,0.334721595048904,0.226352021098137,"WorkHour_vv_4",0.231146275322455,1240,1718,2590,5279,0,0.226352021098137
20,1,0,0,2,0,0,1,3,0,0,1,0.15881022810936,0.743719875812531,-0.104627639055252,-0.164018630981445,0.226104170084,0.387761026620865,0.226104170084,"WorkHour_vv_4",0.231049802448231,1240,1718,2591,5280,0,0.226104170084
26,0,0,0,2,1,1,0,3,1,0,0,0.0144770042970777,0.295450091362,0.00521016819402575,0.0301068518310785,0.225916132330894,-0.0695940852165222,0.225916132330894,"WorkHour_vv_4",0.231142724185964,1240,1718,2591,5281,0,0.225916132330894
24,0,0,0,2,1,1,0,3,0,0,0,0.30519711971283,0.153716713190079,-0.048840869218111,0.037738561630249,0.225770220160484,0.251695901155472,0.225770220160484,"WorkHour_vv_4",0.231235610739397,1240,1718,2591,5282,0,0.225770220160484
52,0,1,0,3,1,1,1,4,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231397466760678,1241,1719,2591,5282,1,0.225722789764404
52,0,1,0,3,1,1,1,3,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231301031759481,1241,1719,2592,5283,0,0.225722789764404
52,0,1,0,2,1,1,1,3,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231204633259042,1241,1719,2593,5284,0,0.225722789764404
52,0,1,0,2,1,1,1,3,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231108271238641,1241,1719,2594,5285,0,0.225722789764404
52,0,1,0,1,1,1,1,3,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231011945677574,1241,1719,2595,5286,0,0.225722789764404
52,0,1,0,2,1,1,1,4,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231173613494179,1242,1720,2595,5286,1,0.225722789764404
52,0,1,0,1,1,1,1,3,1,0,1,0.152561858296394,0.316193044185638,0.0776047855615616,0.142484441399574,0.225722789764404,0.222142621874809,0.225722789764404,"WorkHour_vv_4",0.231077324371759,1242,1720,2596,5287,0,0.225722789764404
45,1,0,0,2,1,1,0,2,0,1,0,0.251554846763611,0.655450940132141,-0.0201295726001263,0.00134980061557144,0.225442364811897,0.164466038346291,0.225442364811897,"WorkHour_vv_4",0.231170179080322,1242,1720,2596,5288,0,0.225442364811897
29,0,0,0,3,0,1,1,4,1,0,0,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.23075060149563,1242,1721,2596,5288,1,0.225058630108833
29,0,1,0,2,0,1,1,4,1,0,1,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.23091223131812,1243,1722,2596,5288,1,0.225058630108833
29,0,1,0,3,0,1,1,3,1,0,1,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.230815979256138,1243,1722,2597,5289,0,0.225058630108833
29,0,0,0,2,0,1,1,3,1,0,0,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.230908799501173,1243,1722,2597,5290,0,0.225058630108833
29,0,0,0,2,0,1,1,3,1,0,0,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.231001584660121,1243,1722,2597,5291,0,0.225058630108833
29,0,1,0,2,0,1,1,3,1,0,1,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.230905370278193,1243,1722,2598,5292,0,0.225058630108833
29,0,0,0,3,0,1,1,4,1,0,0,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.230486429433449,1243,1723,2598,5292,1,0.225058630108833
29,0,0,0,2,0,1,1,3,1,0,0,0.0480305776000023,0.411927133798599,0.0379015915095806,0.12369692325592,0.225058630108833,0.0286818277090788,0.225058630108833,"WorkHour_vv_4",0.230579180180703,1243,1723,2598,5293,0,0.225058630108833
55,0,1,0,2,1,0,1,2,1,0,1,0.205230891704559,0.56735622882843,-0.0321135446429253,0.0108832055702806,0.224929869174957,0.68181586265564,0.224929869174957,"WorkHour_vv_4",0.230483002801494,1243,1723,2599,5294,0,0.224929869174957
55,0,1,0,2,1,0,1,4,1,0,0,0.205230891704559,0.56735622882843,-0.0321135446429253,0.0108832055702806,0.224929869174957,0.68181586265564,0.224929869174957,"WorkHour_vv_4",0.230064547967011,1243,1724,2599,5294,1,0.224929869174957
52,1,0,0,1,1,1,0,3,1,0,0,0.138125285506248,0.450729221105576,-0.0210383292287588,0.0516389757394791,0.224681049585342,0.334651947021484,0.224681049585342,"WorkHour_vv_4",0.230157264328077,1243,1724,2599,5295,0,0.224681049585342
52,1,0,0,2,1,1,0,3,1,0,0,0.138125285506248,0.450729221105576,-0.0210383292287588,0.0516389757394791,0.224681049585342,0.334651947021484,0.224681049585342,"WorkHour_vv_4",0.230249945675412,1243,1724,2599,5296,0,0.224681049585342
52,1,0,0,2,1,1,0,3,1,0,1,0.138125285506248,0.450729221105576,-0.0210383292287588,0.0516389757394791,0.224681049585342,0.334651947021484,0.224681049585342,"WorkHour_vv_4",0.230153805923503,1243,1724,2600,5297,0,0.224681049585342
52,1,0,0,2,1,1,0,4,1,0,1,0.138125285506248,0.450729221105576,-0.0210383292287588,0.0516389757394791,0.224681049585342,0.334651947021484,0.224681049585342,"WorkHour_vv_4",0.230315546398973,1244,1725,2600,5297,1,0.224681049585342
29,1,0,0,2,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230219442939912,1244,1725,2601,5298,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230312090605009,1244,1725,2601,5299,0,0.224630892276764
29,1,0,0,3,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.23021602406344,1244,1725,2602,5300,0,0.224630892276764
29,1,0,0,3,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230119993766558,1244,1725,2603,5301,0,0.224630892276764
29,1,0,0,2,0,1,1,4,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.229702172549704,1244,1726,2603,5301,1,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.229794786549425,1244,1726,2603,5302,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.229887365620239,1244,1726,2603,5303,0,0.224630892276764
29,1,0,0,3,0,1,1,4,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230049067068372,1245,1727,2603,5303,1,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.229953074276791,1245,1727,2604,5304,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230045619088524,1245,1727,2604,5305,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230138129017177,1245,1727,2604,5306,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230042173707493,1245,1727,2605,5307,0,0.224630892276764
29,1,0,0,3,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230134649428445,1245,1727,2605,5308,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.23003873092234,1245,1727,2606,5309,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230131172460871,1245,1727,2606,5310,0,0.224630892276764
29,1,0,0,2,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230035290730135,1245,1727,2607,5311,0,0.224630892276764
29,1,0,0,2,0,1,1,4,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230196805023815,1246,1728,2607,5311,1,0.224630892276764
29,1,0,0,3,0,1,1,3,1,0,1,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230100959393128,1246,1728,2608,5312,0,0.224630892276764
29,1,0,0,3,0,1,1,3,1,0,0,0.102531582117081,0.415626168251038,-0.00587431946769357,0.120391190052032,0.224630892276764,0.203252911567688,0.224630892276764,"WorkHour_vv_4",0.230193367421628,1246,1728,2608,5313,0,0.224630892276764
