"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
45,0,1,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253886326413916,865,1184,3650,7657,1
40,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253817991078046,865,1184,3651,7658,0
35,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25374967358663,865,1184,3652,7659,0
42,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253811922235551,865,1184,3652,7660,0
39,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253874154633683,865,1184,3652,7661,0
38,0,1,0,3,1,0,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254101518073072,866,1185,3652,7661,1
35,1,0,0,3,1,1,1,1,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254033220000727,866,1185,3653,7662,0
40,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253964939753795,866,1185,3654,7663,0
45,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254191919780976,867,1186,3654,7663,1
35,1,0,0,3,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254254137519495,867,1186,3654,7664,0
43,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254185875879609,867,1186,3655,7665,0
41,0,0,1,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254248078174405,867,1186,3655,7666,0
36,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254179835131444,867,1186,3656,7667,0
40,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25411160988792,867,1186,3657,7668,0
39,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254043402436871,867,1186,3658,7669,0
37,0,1,0,3,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254270000020872,868,1187,3658,7669,1
44,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254201810355338,868,1187,3659,7670,0
37,0,1,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253586275620174,868,1188,3659,7670,1
37,1,0,0,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253648464833447,868,1188,3659,7671,0
38,1,0,0,1,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253580293726279,868,1188,3660,7672,0
43,1,0,0,3,1,0,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253512140388199,868,1188,3661,7673,0
44,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253444004812261,868,1188,3662,7674,0
37,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253670548352514,869,1189,3662,7674,1
39,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253602430531775,869,1189,3663,7675,0
42,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253534330459295,869,1189,3664,7676,0
37,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253760493254102,870,1190,3664,7676,1
41,1,0,0,2,1,0,1,4,0,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253822670138786,870,1190,3664,7677,0
43,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25375458857677,870,1190,3665,7678,0
40,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253686524746635,870,1190,3666,7679,0
36,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253618478641457,870,1190,3667,7680,0
44,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253680641635641,870,1190,3667,7681,0
42,0,1,0,3,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253066794081506,870,1191,3667,7681,1
38,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253128940891626,870,1191,3667,7682,0
37,0,1,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253355049457548,871,1192,3667,7682,1
38,0,1,0,1,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253580778964684,872,1193,3667,7682,1
44,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253642909597058,872,1193,3667,7683,0
36,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253868260997817,873,1194,3667,7683,1
43,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253800234906966,873,1194,3668,7684,0
38,0,1,0,1,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254025209150569,874,1195,3668,7684,1
39,0,1,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254249807183062,875,1196,3668,7684,1
36,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254181798795813,875,1196,3669,7685,0
44,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254113808105255,875,1196,3670,7686,0
40,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254045835104483,875,1196,3671,7687,0
40,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254107952627384,875,1196,3671,7688,0
37,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254039998068735,875,1196,3672,7689,0
38,1,0,0,3,1,0,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253972061183572,875,1196,3673,7690,0
41,1,0,0,3,1,1,1,4,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253904141965004,875,1196,3674,7691,0
37,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254128364729272,876,1197,3674,7691,1
39,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254060463170406,876,1197,3675,7692,0
37,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253992579264357,876,1197,3676,7693,0
42,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254216427700138,877,1198,3676,7693,1
37,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254148561440022,877,1198,3677,7694,0
40,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254080712818961,877,1198,3678,7695,0
38,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254142819460015,877,1198,3678,7696,0
44,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254074989214843,877,1198,3679,7697,0
43,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254007176592493,877,1198,3680,7698,0
36,0,0,1,3,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254069268584412,877,1198,3680,7699,0
40,1,0,0,2,1,0,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25400147431867,877,1198,3681,7700,0
39,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253933697659541,877,1198,3682,7701,0
39,0,0,1,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253865938600168,877,1198,3683,7702,0
36,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253798197133697,877,1198,3684,7703,0
44,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253860275953172,877,1198,3684,7704,0
44,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.2537925528054,877,1198,3685,7705,0
36,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25372484723436,877,1198,3686,7706,0
45,1,0,0,1,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253786911406559,877,1198,3686,7707,0
42,0,0,1,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253719224135018,877,1198,3687,7708,0
44,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253651554424062,877,1198,3688,7709,0
45,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253583902266856,877,1198,3689,7710,0
43,1,0,0,3,1,1,1,4,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253516267656573,877,1198,3690,7711,0
44,0,1,0,3,1,0,1,4,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253739742700467,878,1199,3690,7711,1
43,1,0,0,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253801793680072,878,1199,3690,7712,0
36,1,0,0,3,1,0,1,4,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253734177331535,878,1199,3691,7713,0
43,0,1,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253957279917023,879,1200,3691,7713,1
36,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254180010974475,880,1201,3691,7713,1
39,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254112412156752,880,1201,3692,7714,0
45,0,0,1,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254044830863026,880,1201,3693,7715,0
36,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253977267086483,880,1201,3694,7716,0
41,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254199627543174,881,1202,3694,7716,1
43,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254132081277004,881,1202,3695,7717,0
38,1,0,0,1,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254064552514402,881,1202,3696,7718,0
43,0,0,1,3,1,0,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253997041248565,881,1202,3697,7719,0
41,1,0,0,1,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253929547472692,881,1202,3698,7720,0
40,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253862071179989,881,1202,3699,7721,0
43,0,1,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254084061960111,882,1203,3699,7721,1
44,0,1,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254305683984783,883,1204,3699,7721,1
41,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254238225168458,883,1204,3700,7722,0
42,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254170783821721,883,1204,3701,7723,0
43,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254103359937787,883,1204,3702,7724,0
35,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254165403348063,883,1204,3702,7725,0
44,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254097997614303,883,1204,3703,7726,0
44,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25416002565969,883,1204,3703,7727,0
41,1,0,0,3,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25422203765227,883,1204,3703,7728,0
41,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25415465075444,883,1204,3704,7729,0
35,1,0,0,3,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25421664739785,883,1204,3704,7730,0
45,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254149278630151,883,1204,3705,7731,0
38,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254370532817439,884,1205,3705,7731,1
36,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254303181475702,884,1205,3706,7732,0
37,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254235847553166,884,1205,3707,7733,0
41,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254168531043074,884,1205,3708,7734,0
45,1,0,0,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254230514420898,884,1205,3708,7735,0
36,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254163216003639,884,1205,3709,7736,0
43,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254095934982895,884,1205,3710,7737,0
45,0,0,1,2,1,1,1,3,0,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254157903711703,884,1205,3710,7738,0
39,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254090640764914,884,1205,3711,7739,0
36,0,0,1,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254152594165139,884,1205,3711,7740,0
39,1,0,0,3,1,0,1,4,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25408534928261,884,1205,3712,7741,0
37,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254147287361817,884,1205,3712,7742,0
35,0,0,1,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254209209442554,884,1205,3712,7743,0
41,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254141983299612,884,1205,3713,7744,0
44,0,0,1,3,1,0,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254074774516553,884,1205,3714,7745,0
37,0,0,1,3,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254136681976402,884,1205,3714,7746,0
45,0,0,1,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254198573453946,884,1205,3714,7747,0
42,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254131383390065,884,1205,3715,7748,0
37,1,0,0,2,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.254064210667793,884,1205,3716,7749,0
35,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253997055280418,884,1205,3717,7750,0
45,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253929917221229,884,1205,3718,7751,0
44,0,1,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253321617089797,884,1206,3718,7751,1
41,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253254496352089,884,1206,3719,7752,0
40,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25331637525858,884,1206,3719,7753,0
42,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25353758349522,885,1207,3719,7753,1
45,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253470480746074,885,1207,3720,7754,0
36,0,0,1,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25353234436772,885,1207,3720,7755,0
44,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253465259597509,885,1207,3721,7756,0
38,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253686101595347,886,1208,3721,7756,1
41,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253619034121712,886,1208,3722,7757,0
35,1,0,0,2,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253680883138789,886,1208,3722,7758,0
44,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253613833625382,886,1208,3723,7759,0
38,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253546801392777,886,1208,3724,7760,0
39,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253479786434294,886,1208,3725,7761,0
38,0,0,1,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253412788743258,886,1208,3726,7762,0
40,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.253345808312994,886,1208,3727,7763,0
40,0,1,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252739155121423,886,1209,3727,7763,1
38,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252672191945264,886,1209,3728,7764,0
36,1,0,0,2,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252605246016542,886,1209,3729,7765,0
43,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252538317328594,886,1209,3730,7766,0
36,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252471405874763,886,1209,3731,7767,0
43,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252404511648391,886,1209,3732,7768,0
43,0,0,1,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252466351337381,886,1209,3732,7769,0
38,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25239947498012,886,1209,3733,7770,0
45,1,0,0,2,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252332615834635,886,1209,3734,7771,0
42,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252265773894283,886,1209,3735,7772,0
37,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252198949152423,886,1209,3736,7773,0
40,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252132141602419,886,1209,3737,7774,0
40,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.252065351237636,886,1209,3738,7775,0
39,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251998578051445,886,1209,3739,7776,0
39,1,0,0,2,1,0,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25206040632422,886,1209,3739,7777,0
45,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251993650943543,886,1209,3740,7778,0
42,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251926912725838,886,1209,3741,7779,0
36,1,0,0,2,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251860191664487,886,1209,3742,7780,0
45,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251793487752876,886,1209,3743,7781,0
39,0,0,1,2,1,0,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251726800984393,886,1209,3744,7782,0
40,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25166013135243,886,1209,3745,7783,0
35,1,0,0,2,1,0,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251593478850383,886,1209,3746,7784,0
39,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25152684347165,886,1209,3747,7785,0
37,0,0,1,2,1,1,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251460225209635,886,1209,3748,7786,0
41,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251681021031604,887,1210,3748,7786,1
45,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25161441987971,887,1210,3749,7787,0
45,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251547835831349,887,1210,3750,7788,0
44,0,1,0,3,1,1,1,4,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250942503171366,887,1211,3750,7788,1
37,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250875936219948,887,1211,3751,7789,0
40,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.25093775606364,887,1211,3751,7790,0
45,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250871206809695,887,1211,3752,7791,0
40,1,0,0,1,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250804674637181,887,1211,3753,7792,0
39,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250738159539522,887,1211,3754,7793,0
35,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250671661510146,887,1211,3755,7794,0
38,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250605180542483,887,1211,3756,7795,0
40,0,0,1,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250538716629968,887,1211,3757,7796,0
39,0,1,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250759465377015,888,1212,3757,7796,1
43,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250693018513086,888,1212,3758,7797,0
40,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250626588691185,888,1212,3759,7798,0
44,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250846973466678,889,1213,3759,7798,1
37,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250780560680249,889,1213,3760,7799,0
38,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251000582383624,890,1214,3760,7799,1
45,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250934186626114,890,1214,3761,7800,0
35,1,0,0,3,1,0,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250867807890975,890,1214,3762,7801,0
45,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251087467418707,891,1215,3762,7801,1
41,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251021105699393,891,1215,3763,7802,0
40,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250954760989363,891,1215,3764,7803,0
44,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250888433282077,891,1215,3765,7804,0
45,0,1,0,3,1,0,1,3,0,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251107731527692,892,1216,3765,7804,1
39,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251041420816616,892,1216,3766,7805,0
38,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250975127095217,892,1216,3767,7806,0
35,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250908850356967,892,1216,3768,7807,0
39,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.250842590595341,892,1216,3769,7808,0
41,0,1,0,3,1,1,1,3,1,1,1,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251061528449425,893,1217,3769,7808,1
37,0,0,1,3,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251123343027602,893,1217,3769,7809,0
42,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.13181846134924,"SelfEmp_vv_1",0.251185141776182,893,1217,3769,7810,0
