"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
34,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.271563392991427,538,763,2962,6832,0
45,0,1,0,2,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270640472307711,538,764,2962,6832,1
34,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270703921452943,538,764,2962,6833,0
24,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270621024841913,538,764,2963,6834,0
44,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.27053815248739,538,764,2964,6835,0
53,1,0,0,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270455304378728,538,764,2965,6836,0
24,1,0,0,3,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270372480505289,538,764,2966,6837,0
31,0,0,1,3,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.27028968085644,538,764,2967,6838,0
46,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270206905421554,538,764,2968,6839,0
51,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270270353020422,538,764,2968,6840,0
17,1,0,0,1,0,1,0,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270333782070072,538,764,2968,6841,0
45,1,0,0,3,0,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270251036483928,538,764,2969,6842,0
42,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270168315081793,538,764,2970,6843,0
20,0,0,1,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270231731237053,538,764,2970,6844,0
33,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270149036825137,538,764,2971,6845,0
33,0,1,0,3,1,1,1,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270535718548437,539,765,2971,6845,1
49,0,1,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269615907630162,539,766,2971,6845,1
29,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269533237376708,539,766,2972,6846,0
52,1,0,0,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269450591271129,539,766,2973,6847,0
27,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269513997340231,539,766,2973,6848,0
47,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.2694313781776,539,766,2974,6849,0
61,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269494768538812,539,766,2974,6850,0
21,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269412176301758,539,766,2975,6851,0
21,0,0,1,2,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269475550962613,539,766,2975,6852,0
44,0,1,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269861919473069,540,767,2975,6852,1
60,0,0,0,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269925275638473,540,767,2975,6853,0
31,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269842713112263,540,767,2976,6854,0
81,0,0,1,1,0,1,0,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269906053594812,540,767,2976,6855,0
36,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269823517957035,540,767,2977,6856,0
48,0,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269886842764244,540,767,2977,6857,0
55,0,0,1,2,1,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269950149104026,540,767,2977,6858,0
43,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269867643136959,540,767,2978,6859,0
57,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269930933818862,540,767,2978,6860,0
60,0,0,1,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26984845470316,540,767,2979,6861,0
47,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26976599962684,540,767,2980,6862,0
76,1,0,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269683568579392,540,767,2981,6863,0
24,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269746849196002,540,767,2981,6864,0
31,0,1,0,3,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270132211538462,541,768,2981,6864,1
42,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.27004980729546,541,768,2982,6865,0
40,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269967427056025,541,768,2983,6866,0
71,0,1,0,1,0,1,0,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270351787155721,542,769,2983,6866,1
25,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270269430909366,542,769,2984,6867,0
42,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270332701441184,542,769,2984,6868,0
47,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270395953550951,542,769,2984,6869,0
19,1,0,0,1,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270459187246713,542,769,2984,6870,0
36,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270376863313688,542,769,2985,6871,0
45,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270440081384136,542,769,2985,6872,0
53,0,0,1,3,0,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270357784186704,542,769,2986,6873,0
37,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270275510933757,542,769,2987,6874,0
47,1,0,0,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270193261614848,542,769,2988,6875,0
42,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270111036219534,542,769,2989,6876,0
41,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.270028834737378,542,769,2990,6877,0
23,1,0,0,2,1,1,0,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26994665715795,542,769,2991,6878,0
28,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269864503470826,542,769,2992,6879,0
19,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269782373665588,542,769,2993,6880,0
30,1,0,0,3,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269700267731824,542,769,2994,6881,0
66,1,0,0,3,1,1,1,1,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269618185659127,542,769,2995,6882,0
27,1,0,0,1,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269536127437098,542,769,2996,6883,0
62,0,1,0,2,0,1,0,1,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269919489198873,543,770,2996,6883,1
26,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269837454817118,543,770,2997,6884,0
46,1,0,0,2,1,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269900687547746,543,770,2997,6885,0
23,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269818679722833,543,770,2998,6886,0
23,0,0,1,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269736695713173,543,770,2999,6887,0
28,1,0,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269799915531623,543,770,2999,6888,0
48,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269863116996228,543,770,2999,6889,0
29,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269781162233992,543,770,3000,6890,0
69,0,0,0,2,1,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269844348076825,543,770,3000,6891,0
23,1,0,0,1,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269907515583662,543,770,3000,6892,0
54,0,1,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26899286603088,543,771,3000,6892,1
36,0,0,1,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268910940496223,543,771,3001,6893,0
53,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268829038728766,543,771,3002,6894,0
44,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268747160718166,543,771,3003,6895,0
29,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268665306454088,543,771,3004,6896,0
32,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268583475926205,543,771,3005,6897,0
50,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268966532719415,544,772,3005,6897,1
44,0,0,1,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268884725917402,544,772,3006,6898,0
51,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26894789137421,544,772,3006,6899,0
70,0,1,0,2,1,1,1,1,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.269329957076105,545,773,3006,6899,1
65,0,1,0,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268419045864041,545,774,3006,6899,1
32,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268337265475789,545,774,3007,6900,0
42,0,0,1,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268255508788563,545,774,3008,6901,0
21,0,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268318661332483,545,774,3008,6902,0
23,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268236931027629,545,774,3009,6903,0
38,1,0,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268300067967938,545,774,3009,6904,0
45,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268218364028613,545,774,3010,6905,0
68,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268136683751013,545,774,3011,6906,0
60,0,0,1,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268055027124862,545,774,3012,6907,0
33,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268118153838788,545,774,3012,6908,0
55,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268499915945981,546,775,3012,6908,1
35,0,0,1,3,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268418285639582,546,775,3013,6909,0
52,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268336678959899,546,775,3014,6910,0
18,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268399792756755,546,775,3014,6911,0
22,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268462888291517,546,775,3014,6912,0
40,1,0,0,2,1,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26852596557211,546,775,3014,6913,0
26,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268444390530667,546,775,3015,6914,0
60,1,0,0,3,0,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268362839082873,546,775,3016,6915,0
33,0,1,0,2,1,1,0,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268743617267109,547,776,3016,6915,1
48,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26866208940273,547,776,3017,6916,0
43,0,0,1,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268580585111536,547,776,3018,6917,0
32,0,1,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267673381884745,547,777,3018,6917,1
27,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267591901156515,547,777,3019,6918,0
45,1,0,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267654973537326,547,777,3019,6919,0
17,1,0,0,1,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267718027689126,547,777,3019,6920,0
58,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267636575829034,547,777,3020,6921,0
39,0,1,0,2,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268017051787916,548,778,3020,6921,1
20,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268080090379098,548,778,3020,6922,0
25,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268143110758928,548,778,3020,6923,0
35,1,0,0,3,0,1,0,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268061687747546,548,778,3021,6924,0
41,0,0,1,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267980288251835,548,778,3022,6925,0
25,1,0,0,3,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268043295744139,548,778,3022,6926,0
33,1,0,0,2,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267961922405638,548,778,3023,6927,0
59,0,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268024914359672,548,778,3023,6928,0
22,1,0,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268087888131585,548,778,3023,6929,0
21,0,0,1,2,0,1,1,1,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26800654358495,548,778,3024,6930,0
50,1,0,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26806950183576,548,778,3024,6931,0
52,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26798818341079,548,778,3025,6932,0
23,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267906888444187,548,778,3026,6933,0
44,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268286387571339,549,779,3026,6933,1
44,1,0,0,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268349332955173,549,779,3026,6934,0
36,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268268064079343,549,779,3027,6935,0
29,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268186818637445,549,779,3028,6936,0
55,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268249751153005,549,779,3028,6937,0
19,0,0,0,2,0,1,0,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268312665527165,549,779,3028,6938,0
20,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268231448783189,549,779,3029,6939,0
50,0,0,1,2,1,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268294347663634,549,779,3029,6940,0
43,1,0,0,2,0,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268213156960769,549,779,3030,6941,0
56,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26813198964906,549,779,3031,6942,0
36,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.2680508457184,549,779,3032,6943,0
46,0,0,1,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267969725158687,549,779,3033,6944,0
76,0,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268032616440749,549,779,3033,6945,0
23,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268095489614178,549,779,3033,6946,0
29,0,0,1,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268158344686793,549,779,3033,6947,0
41,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268077255356682,549,779,3034,6948,0
29,1,0,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268140094962916,549,779,3034,6949,0
20,1,0,0,2,0,1,0,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268059031593724,549,779,3035,6950,0
39,0,1,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268437557646191,550,780,3035,6950,1
28,0,0,0,1,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268500381793433,550,780,3035,6951,0
38,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268419344368712,550,780,3036,6952,0
71,1,0,0,1,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268482153064348,550,780,3036,6953,0
51,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.268544943695936,550,780,3036,6954,0
52,0,1,0,2,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267642090680407,550,781,3036,6954,1
34,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267561081803546,550,781,3037,6955,0
43,1,0,0,1,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267623857000543,550,781,3037,6956,0
24,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267686614150911,550,781,3037,6957,0
51,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.267605633802817,550,781,3038,6958,0
60,0,1,0,1,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266705089874284,550,782,3038,6958,1
44,0,0,1,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266624132799749,550,782,3039,6959,0
24,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266543198988741,550,782,3040,6960,0
20,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266462288431234,550,782,3041,6961,0
28,0,0,1,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266381401117208,550,782,3042,6962,0
36,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26644415329401,550,782,3042,6963,0
51,1,0,0,3,1,1,0,2,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266506887448934,550,782,3042,6964,0
22,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266569603589743,550,782,3042,6965,0
46,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266632301724195,550,782,3042,6966,0
40,0,0,0,2,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266694981860044,550,782,3042,6967,0
59,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266614130801824,550,782,3043,6968,0
64,0,0,0,2,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266676795556794,550,782,3043,6969,0
36,0,0,1,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266595970307529,550,782,3044,6970,0
20,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266658619688949,550,782,3044,6971,0
38,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266721251098658,550,782,3044,6972,0
28,0,1,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265823007410045,550,783,3044,6972,1
50,1,0,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265742210558917,550,783,3045,6973,0
43,1,0,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265661436878667,550,783,3046,6974,0
32,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265580686359329,550,783,3047,6975,0
53,0,1,0,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265960244312779,551,784,3047,6975,1
21,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266022865568246,551,784,3047,6976,0
33,1,0,0,3,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266085468872944,551,784,3047,6977,0
52,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266148054234591,551,784,3047,6978,0
36,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266210621660901,551,784,3047,6979,0
19,1,0,0,1,0,1,1,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266129904683937,551,784,3048,6980,0
31,1,0,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266049210831733,551,784,3049,6981,0
50,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266111765531191,551,784,3049,6982,0
56,0,0,1,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.266174302314367,551,784,3049,6983,0
80,0,1,0,2,1,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265279007890865,551,785,3049,6983,1
45,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26519834234392,551,785,3050,6984,0
43,0,0,1,2,0,1,0,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265260863816458,551,785,3050,6985,0
22,0,0,0,1,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265323367389921,551,785,3050,6986,0
66,0,1,0,1,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265702615700321,552,786,3050,6986,1
35,0,0,1,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265621978439785,552,786,3051,6987,0
19,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26554136425803,552,786,3052,6988,0
20,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.26546077314515,552,786,3053,6989,0
34,0,0,1,3,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265380205091243,552,786,3054,6990,0
36,0,0,1,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265442701139196,552,786,3054,6991,0
41,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265505179310706,552,786,3054,6992,0
35,1,0,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265567639613441,552,786,3054,6993,0
40,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265630082055066,552,786,3054,6994,0
20,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265549547386628,552,786,3055,6995,0
18,0,0,1,1,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265611974563436,552,786,3055,6996,0
49,1,0,0,1,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.265674383896261,552,786,3055,6997,0
