"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
42,1,0,0,1,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250853811304405,736,1040,3731,8167,0
33,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250787312589467,736,1040,3732,8168,0
49,0,1,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251068107682943,737,1041,3732,8168,1
57,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251001625248753,737,1041,3733,8169,0
50,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25105755811014,737,1041,3733,8170,0
19,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251113477280949,737,1041,3733,8171,0
18,1,0,0,1,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251169382766204,737,1041,3733,8172,0
40,0,0,1,2,1,1,0,2,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251225274570929,737,1041,3733,8173,0
54,1,0,0,3,1,0,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251158813576094,737,1041,3734,8174,0
38,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251092368840829,737,1041,3735,8175,0
45,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251025940359168,737,1041,3736,8176,0
42,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251081822365091,737,1041,3736,8177,0
28,1,0,0,2,0,0,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.2510154114187,737,1041,3737,8178,0
28,1,0,0,2,0,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250949016711691,737,1041,3738,8179,0
24,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251004887626859,737,1041,3738,8180,0
21,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250938510437659,737,1041,3739,8181,0
48,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250872149473634,737,1041,3740,8182,0
20,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250805804728836,737,1041,3741,8183,0
54,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250739476197318,737,1041,3742,8184,0
33,1,0,0,1,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250795338582973,737,1041,3742,8185,0
64,0,0,0,1,1,1,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250851187320354,737,1041,3742,8186,0
46,1,0,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250784877550654,737,1041,3743,8187,0
60,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250718583977771,737,1041,3744,8188,0
43,1,0,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250652306595772,737,1041,3745,8189,0
47,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250586045398725,737,1041,3746,8190,0
27,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250641885596184,737,1041,3746,8191,0
48,0,1,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250922141735546,738,1042,3746,8191,1
28,1,0,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250855897987644,738,1042,3747,8192,0
33,0,0,1,2,0,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250911725823716,738,1042,3747,8193,0
34,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25084549951582,738,1042,3748,8194,0
38,0,0,1,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250779289370538,738,1042,3749,8195,0
51,0,1,0,2,1,1,0,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251059008105988,739,1043,3749,8195,1
21,0,0,1,2,0,1,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250992814117403,739,1043,3750,8196,0
41,0,1,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251271996993207,740,1044,3750,8196,1
24,1,0,0,2,0,1,1,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251205819155405,740,1044,3751,8197,0
31,0,1,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251484467709916,741,1045,3751,8197,1
40,0,1,0,2,1,1,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250806560531053,741,1046,3751,8197,1
38,1,0,0,3,1,1,0,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250740398838125,741,1046,3752,8198,0
50,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250674253284164,741,1046,3753,8199,0
78,1,0,0,2,0,1,0,1,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250608123863265,741,1046,3754,8200,0
19,1,0,0,2,0,1,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250542010569527,741,1046,3755,8201,0
25,1,0,0,3,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25047591339705,741,1046,3756,8202,0
34,1,0,0,3,0,1,0,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250409832339938,741,1046,3757,8203,0
30,0,1,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250688329950337,742,1047,3757,8203,1
35,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250744156762816,742,1047,3757,8204,0
47,1,0,0,2,1,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250678093062969,742,1047,3758,8205,0
54,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250612045464439,742,1047,3759,8206,0
41,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250546013961339,742,1047,3760,8207,0
35,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250601830906461,742,1047,3760,8208,0
45,0,0,1,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25053581673526,742,1047,3761,8209,0
22,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250591621325125,742,1047,3761,8210,0
20,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250647412322348,742,1047,3761,8211,0
20,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250703189731895,742,1047,3761,8212,0
44,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250637195370491,742,1047,3762,8213,0
48,1,0,0,2,0,1,0,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250571217077838,742,1047,3763,8214,0
48,1,0,0,3,0,1,0,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250505254848069,742,1047,3764,8215,0
40,1,0,0,3,0,1,1,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250439308675317,742,1047,3765,8216,0
41,0,1,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250717274801727,743,1048,3765,8216,1
27,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250773043597011,743,1048,3765,8217,0
33,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250707114711887,743,1048,3766,8218,0
27,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250762871172641,743,1048,3766,8219,0
59,0,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250818614067346,743,1048,3766,8220,0
24,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250752703697754,743,1048,3767,8221,0
28,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250808434269629,743,1048,3767,8222,0
27,1,0,0,2,0,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250742541168738,743,1048,3768,8223,0
20,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250676664092435,743,1048,3769,8224,0
63,0,0,0,2,0,0,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250732383581986,743,1048,3769,8225,0
39,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250788089524372,743,1048,3769,8226,0
24,1,0,0,2,1,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250843781924533,743,1048,3769,8227,0
23,1,0,0,3,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250899460787406,743,1048,3769,8228,0
58,0,1,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.2511768969498,744,1049,3769,8228,1
48,1,0,0,1,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251232562280322,744,1049,3769,8229,0
30,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251166707400556,744,1049,3770,8230,0
58,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251100868522463,744,1049,3771,8231,0
32,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251156522802503,744,1049,3771,8232,0
22,1,0,0,2,0,1,0,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251212163562737,744,1049,3771,8233,0
35,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251146343152031,744,1049,3772,8234,0
36,0,1,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251423250864592,745,1050,3772,8234,1
41,0,1,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251699631635739,746,1051,3772,8234,1
42,0,1,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251024916625953,746,1052,3772,8234,1
49,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251080545109093,746,1052,3772,8235,0
36,0,1,0,2,1,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251356779225632,747,1053,3772,8235,1
66,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251290976035998,747,1053,3773,8236,0
38,1,0,0,1,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251346592247406,747,1053,3773,8237,0
30,1,0,0,2,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251280806269881,747,1053,3774,8238,0
51,0,0,1,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251215036261765,747,1053,3775,8239,0
60,0,1,0,2,1,1,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250541979611479,747,1054,3775,8239,1
24,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250597584790258,747,1054,3775,8240,0
45,0,0,1,3,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250653176474272,747,1054,3775,8241,0
45,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250587424894107,747,1054,3776,8242,0
22,0,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250643004322453,747,1054,3776,8243,0
60,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250577269927551,747,1054,3777,8244,0
20,0,1,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250853356512621,748,1055,3777,8244,1
37,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250908923690647,748,1055,3777,8245,0
58,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250843206472074,748,1055,3778,8246,0
21,0,0,1,2,0,0,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250898761405124,748,1055,3778,8247,0
52,0,0,0,1,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250954302867046,748,1055,3778,8248,0
53,1,0,0,2,0,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250888604047367,748,1055,3779,8249,0
31,1,0,0,2,0,0,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250944133275887,748,1055,3779,8250,0
32,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.250999649044407,748,1055,3779,8251,0
48,1,0,0,1,1,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251055151357821,748,1055,3779,8252,0
69,0,1,0,2,1,1,1,1,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251330715051631,749,1056,3779,8252,1
32,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25126503585473,749,1056,3780,8253,0
43,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251199372572343,749,1056,3781,8254,0
58,1,0,0,2,1,1,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251254863902502,749,1056,3781,8255,0
22,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251310341789993,749,1056,3781,8256,0
56,0,0,1,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251365806239701,749,1056,3781,8257,0
42,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251421257256508,749,1056,3781,8258,0
41,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25135561481139,749,1056,3782,8259,0
46,1,0,0,2,0,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25141105363563,749,1056,3782,8260,0
24,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251345428317798,749,1056,3783,8261,0
19,0,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251400854954776,749,1056,3783,8262,0
21,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251335246755342,749,1056,3784,8263,0
48,1,0,0,2,0,1,0,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251390661210361,749,1056,3784,8264,0
23,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251325070120442,749,1056,3785,8265,0
30,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.2513804723988,749,1056,3785,8266,0
27,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251435861273922,749,1056,3785,8267,0
47,1,0,0,3,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251370288516515,749,1056,3786,8268,0
45,0,1,0,3,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251645330803147,750,1057,3786,8268,1
67,0,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251700707513089,750,1057,3786,8269,0
29,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25163515184656,750,1057,3787,8270,0
44,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251690516396611,750,1057,3787,8271,0
42,0,0,1,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251624977812099,750,1057,3788,8272,0
52,0,0,1,3,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251680330207543,750,1057,3788,8273,0
18,0,0,0,1,0,1,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251735669223147,750,1057,3788,8274,0
22,1,0,0,3,0,1,1,1,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251670148942312,750,1057,3789,8275,0
31,1,0,0,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25172547581476,750,1057,3789,8276,0
38,1,0,0,2,1,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251780789318385,750,1057,3789,8277,0
32,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251836089458032,750,1057,3789,8278,0
29,1,0,0,2,1,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251891376238544,750,1057,3789,8279,0
39,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251825876717901,750,1057,3790,8280,0
21,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251881151379005,750,1057,3790,8281,0
39,0,0,1,2,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25181566891027,750,1057,3791,8282,0
20,1,0,0,2,0,0,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251750202252828,750,1057,3792,8283,0
50,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251805466031565,750,1057,3792,8284,0
34,1,0,0,3,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25174001640927,750,1057,3793,8285,0
22,1,0,0,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251795268078219,750,1057,3793,8286,0
39,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251729835482254,750,1057,3794,8287,0
25,1,0,0,1,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251785075046664,750,1057,3794,8288,0
46,0,0,1,3,0,0,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25171965946822,750,1057,3795,8289,0
22,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25177488693334,750,1057,3795,8290,0
22,1,0,0,2,0,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251830101076192,750,1057,3795,8291,0
25,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251885301901595,750,1057,3795,8292,0
38,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251819905789623,750,1057,3796,8293,0
33,1,0,0,1,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251875094533236,750,1057,3796,8294,0
49,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25193026997034,750,1057,3796,8295,0
25,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251985432105749,750,1057,3796,8296,0
33,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251920055453129,750,1057,3797,8297,0
20,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251854694557716,750,1057,3798,8298,0
45,1,0,0,3,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251909845859169,750,1057,3798,8299,0
45,1,0,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251844501943441,750,1057,3799,8300,0
23,0,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251899641184902,750,1057,3799,8301,0
47,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251834314240086,750,1057,3800,8302,0
35,0,0,0,2,1,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251889441426775,750,1057,3800,8303,0
37,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251824131444102,750,1057,3801,8304,0
41,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251758837189301,750,1057,3802,8305,0
43,0,1,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252033359547224,751,1058,3802,8305,1
47,1,0,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251968081014613,751,1058,3803,8306,0
48,1,0,0,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252023198600584,751,1058,3803,8307,0
44,1,0,0,2,0,1,0,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252078302917997,751,1058,3803,8308,0
37,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252133393971645,751,1058,3803,8309,0
34,1,0,0,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252188471766314,751,1058,3803,8310,0
25,0,0,1,3,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252123213842588,751,1058,3804,8311,0
30,0,1,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252397217744689,752,1059,3804,8311,1
46,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252331975523061,752,1059,3805,8312,0
45,0,1,0,3,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252605462436668,753,1060,3805,8312,1
46,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252540235911473,753,1060,3806,8313,0
22,1,0,0,1,1,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252595304124437,753,1060,3806,8314,0
56,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252530094509808,753,1060,3807,8315,0
34,1,0,0,2,0,1,0,1,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252464900578108,753,1060,3808,8316,0
29,0,0,1,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252399722323679,753,1060,3809,8317,0
61,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252334559740867,753,1060,3810,8318,0
22,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252389619579639,753,1060,3810,8319,0
24,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252444666182874,753,1060,3810,8320,0
33,0,0,1,3,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252379521692104,753,1060,3811,8321,0
33,0,1,0,2,1,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251709986010209,753,1061,3811,8321,1
27,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25164485717541,753,1061,3812,8322,0
30,1,0,0,1,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251699892975678,753,1061,3812,8323,0
20,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251754915552544,753,1061,3812,8324,0
46,0,0,1,2,1,0,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.251809924910773,753,1061,3812,8325,0
26,0,1,0,2,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252083269710388,754,1062,3812,8325,1
23,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252138265854743,754,1062,3812,8326,0
56,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.25207315752062,754,1062,3813,8327,0
35,0,1,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252345988030866,755,1063,3813,8327,1
67,0,0,0,3,0,1,0,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252400972181933,755,1063,3813,8328,0
34,1,0,0,3,1,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252335880697473,755,1063,3814,8329,0
19,0,0,1,2,0,1,0,1,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.252270804841221,755,1063,3815,8330,0
