"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
3,1,5,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.92309286898839,91,18,1679,536,0,1.66751933097839
3,1,4,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.91961514587213,91,18,1684,537,0,1.66751933097839
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.91615035109459,91,18,1689,538,0,1.66751933097839
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.91269841269841,91,18,1694,539,0,1.66751933097839
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.90925925925926,91,18,1699,540,0,1.66751933097839
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.90633528265107,96,19,1699,540,1,1.66751933097839
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.90290884327269,96,19,1704,541,0,1.66751933097839
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.90027726432532,101,20,1704,541,1,1.66751933097839
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.8950184501845,101,20,1710,542,0,1.66751933097839
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.88977900552486,101,20,1716,543,0,1.66751933097839
3,1,5,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.88455882352941,101,20,1722,544,0,1.66751933097839
2,1,4,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.92979691876751,107,21,1722,544,1,1.66751933097839
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,1.66751933097839,"satisfaction_level_vv_2",1.92459589340323,107,21,1728,545,0,1.66751933097839
1,0.73,5,5,0,1,0,-0.899470388889313,1.59854209423065,-0.0418759137392044,0.476851999759674,1.70245540142059,1.11146879196167,1.59854209423065,"satisfaction_level_vv_3",1.92124542124542,107,21,1733,546,0,1.59854209423065
2,0.72,5,6,0,1,1,0.440393954515457,1.57649219036102,-0.0475448779761791,1.05344092845917,1.73544728755951,1.11866629123688,1.57649219036102,"satisfaction_level_vv_3",1.91607904587795,107,21,1739,547,0,1.57649219036102
2,0.99,5,3,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.82084095063985,110,22,1739,547,1,1.55753064155579
2,0.99,5,3,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.73388442890072,113,23,1739,547,1,1.55753064155579
2,0.99,5,3,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.65417428397319,116,24,1739,547,1,1.55753064155579
1,0.99,3,4,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.65267639902676,116,24,1743,548,0,1.55753064155579
1,0.99,3,4,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.6511839708561,116,24,1747,549,0,1.55753064155579
3,0.99,4,5,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.64787878787879,116,24,1752,550,0,1.55753064155579
2,0.99,3,5,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.65454545454545,121,25,1752,550,1,1.55753064155579
2,0.99,3,5,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.6606993006993,126,26,1752,550,1,1.55753064155579
3,0.99,4,5,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.65740611475639,126,26,1757,551,0,1.55753064155579
3,0.99,4,5,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.6541248606466,126,26,1762,552,0,1.55753064155579
3,0.99,4,6,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.64904715537627,126,26,1768,553,0,1.55753064155579
3,0.99,4,6,0,1,1,1.55753064155579,1.1315370798111,-0.0525857992470264,1.82390379905701,2.73313975334167,1.14067375659943,1.55753064155579,"satisfaction_level_vv_2",1.6439877811719,126,26,1774,554,0,1.55753064155579
2,0.71,5,2,0,1,1,0.618194222450256,1.53641510009766,-0.0475448779761791,1.00958013534546,1.74673020839691,1.11844372749329,1.53641510009766,"satisfaction_level_vv_3",1.64615384615385,126,26,1776,555,0,1.53641510009766
2,0.71,4,5,0,1,1,0.618194222450256,1.53641510009766,-0.0475448779761791,1.00958013534546,1.74673020839691,1.11844372749329,1.53641510009766,"satisfaction_level_vv_3",1.6429164360819,126,26,1781,556,0,1.53641510009766
3,0.68,4,2,0,1,1,0.436998069286346,1.50867354869843,-0.0475448779761791,1.16247916221619,1.71611297130585,1.11844372749329,1.50867354869843,"satisfaction_level_vv_3",1.5375033306688,128,27,1781,556,1,1.50867354869843
2,0.6,3,4,0,1,1,0.52715128660202,1.47414720058441,-0.0473833493888378,1.12517762184143,1.71611297130585,1.00913715362549,1.47414720058441,"satisfaction_level_vv_3",1.53607287718598,128,27,1785,557,0,1.47414720058441
2,0.6,2,5,0,1,0,-0.657841980457306,1.46793866157532,-0.0431446954607964,1.1262401342392,1.6990407705307,0.925495564937592,1.46793866157532,"satisfaction_level_vv_3",1.53285543608124,128,27,1790,558,0,1.46793866157532
2,0.6,2,5,0,1,0,-0.657841980457306,1.46793866157532,-0.0431446954607964,1.1262401342392,1.6990407705307,0.925495564937592,1.46793866157532,"satisfaction_level_vv_3",1.52964950639369,128,27,1795,559,0,1.46793866157532
1,0.71,5,5,0,1,0,-0.746502220630646,1.4145096540451,-0.0435596145689487,0.459148198366165,1.70784771442413,1.10629057884216,1.4145096540451,"satisfaction_level_vv_3",1.52645502645503,128,27,1800,560,0,1.4145096540451
3,0.7,3,4,0,1,0,-0.517691969871521,1.32640266418457,-0.0435596145689487,-0.0439444482326508,1.69531011581421,1.10629057884216,1.32640266418457,"satisfaction_level_vv_3",1.5,132,28,1800,560,1,1.32640266418457
2,0.7,5,6,0,1,0,-0.517691969871521,1.32640266418457,-0.0435596145689487,-0.0439444482326508,1.69531011581421,1.10629057884216,1.32640266418457,"satisfaction_level_vv_3",1.49503437738732,132,28,1806,561,0,1.32640266418457
2,0.7,5,6,0,1,0,-0.517691969871521,1.32640266418457,-0.0435596145689487,-0.0439444482326508,1.69531011581421,1.10629057884216,1.32640266418457,"satisfaction_level_vv_3",1.49008642602949,132,28,1812,562,0,1.32640266418457
1,0.68,5,5,0,1,0,-0.4776311814785,1.21889805793762,-0.0435596145689487,1.01307809352875,1.69531011581421,1.10629057884216,1.21889805793762,"satisfaction_level_vv_3",1.48693225069779,132,28,1817,563,0,1.21889805793762
1,0.78,3,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.4855623100304,132,28,1821,564,0,1.20909750461578
1,0.78,5,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.48419721871049,132,28,1825,565,0,1.20909750461578
1,0.78,4,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.48283695103483,132,28,1829,566,0,1.20909750461578
1,0.78,2,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.48148148148148,132,28,1833,567,0,1.20909750461578
1,0.78,3,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.48013078470825,132,28,1837,568,0,1.20909750461578
1,0.78,4,4,0,1,0,0.0867013111710548,1.20909750461578,-0.047962311655283,1.32603561878204,0.584316670894623,0.764286816120148,1.20909750461578,"satisfaction_level_vv_3",1.47878483555109,132,28,1841,569,0,1.20909750461578
3,0.87,4,5,1,1,1,1.19516444206238,1.16110980510712,-0.0552749745547771,2.72137331962585,1.87774693965912,1.05001151561737,1.19516444206238,"satisfaction_level_vv_2",1.47568922305764,132,28,1846,570,0,1.19516444206238
3,0.87,3,6,1,1,1,1.19516444206238,1.16110980510712,-0.0552749745547771,2.72137331962585,1.87774693965912,1.05001151561737,1.19516444206238,"satisfaction_level_vv_2",1.47085313985489,132,28,1852,571,0,1.19516444206238
3,0.87,3,6,1,1,1,1.19516444206238,1.16110980510712,-0.0552749745547771,2.72137331962585,1.87774693965912,1.05001151561737,1.19516444206238,"satisfaction_level_vv_2",1.46603396603397,132,28,1858,572,0,1.19516444206238
1,0.87,5,4,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.46472201446023,132,28,1862,573,0,1.16005027294159
1,0.87,5,4,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.46341463414634,132,28,1866,574,0,1.16005027294159
2,0.87,3,4,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.46211180124224,132,28,1870,575,0,1.16005027294159
1,0.87,5,4,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.46081349206349,132,28,1874,576,0,1.16005027294159
2,0.87,4,5,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.45778658083684,132,28,1879,577,0,1.16005027294159
2,0.87,4,5,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.45477014335146,132,28,1884,578,0,1.16005027294159
1,0.87,4,5,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.45176412533925,132,28,1889,579,0,1.16005027294159
3,0.87,4,5,0,1,1,0.964755594730377,1.16005027294159,-0.052464921027422,1.75676476955414,1.35423827171326,0.837332248687744,1.16005027294159,"satisfaction_level_vv_3",1.46161634208802,137,29,1889,579,1,1.16005027294159
1,0.98,4,4,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.46034482758621,137,29,1893,580,0,1.14044010639191
1,0.98,5,4,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.45907769007063,137,29,1897,581,0,1.14044010639191
3,0.98,3,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.46827309236948,142,30,1897,581,1,1.14044010639191
2,0.98,4,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.46529209621993,142,30,1902,582,0,1.14044010639191
3,0.98,5,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.47389424675757,147,31,1902,582,1,1.14044010639191
3,0.98,4,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.4819587628866,152,32,1902,582,1,1.14044010639191
3,0.98,4,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.48953452046236,157,33,1902,582,1,1.14044010639191
2,0.98,4,5,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.48656375071469,157,33,1907,583,0,1.14044010639191
3,0.98,3,6,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.52310564019776,163,34,1907,583,1,1.14044010639191
2,0.98,3,6,0,1,0,1.08915913105011,1.14044010639191,-0.051900889724493,1.97457087039948,1.67349708080292,1.09965980052948,1.14044010639191,"satisfaction_level_vv_3",1.51843271555197,163,34,1913,584,0,1.14044010639191
2,0.74,3,2,0,1,0,-0.800053358078003,1.11670362949371,0.00298739806748927,0.417441338300705,1.70881640911102,1.13126635551453,1.11670362949371,"satisfaction_level_vv_3",1.52061337355455,163,34,1915,585,0,1.11670362949371
2,0.74,3,2,0,1,0,-0.800053358078003,1.11670362949371,0.00298739806748927,0.417441338300705,1.70881640911102,1.13126635551453,1.11670362949371,"satisfaction_level_vv_3",1.52278658903835,163,34,1917,586,0,1.11670362949371
2,0.74,3,2,0,1,0,-0.800053358078003,1.11670362949371,0.00298739806748927,0.417441338300705,1.70881640911102,1.13126635551453,1.11670362949371,"satisfaction_level_vv_3",1.52495240004008,163,34,1919,587,0,1.11670362949371
3,0.74,3,4,0,1,0,-0.800053358078003,1.11670362949371,0.00298739806748927,0.417441338300705,1.70881640911102,1.13126635551453,1.11670362949371,"satisfaction_level_vv_3",1.50226332440983,167,35,1919,587,1,1.11670362949371
1,0.95,5,4,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.50102040816327,167,35,1923,588,0,1.10431015491486
1,0.95,5,4,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49978171234538,167,35,1927,589,0,1.10431015491486
1,0.95,5,4,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49854721549637,167,35,1931,590,0,1.10431015491486
1,0.95,5,4,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49731689630167,167,35,1935,591,0,1.10431015491486
1,0.95,5,4,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49609073359073,167,35,1939,592,0,1.10431015491486
3,0.95,3,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.50243993993994,172,36,1939,592,1,1.10431015491486
2,0.95,3,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49953157204422,172,36,1944,593,0,1.10431015491486
3,0.95,3,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.50553757805023,177,37,1944,593,1,1.10431015491486
2,0.95,2,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.502639002639,177,37,1949,594,0,1.10431015491486
2,0.95,3,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49975017033841,177,37,1954,595,0,1.10431015491486
2,0.95,4,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49687103210593,177,37,1959,596,0,1.10431015491486
2,0.95,5,5,0,1,0,0.499365568161011,1.10431015491486,-0.051900889724493,1.72976815700531,1.45458674430847,0.699194192886353,1.10431015491486,"satisfaction_level_vv_3",1.49400153922767,177,37,1964,597,0,1.10431015491486
2,0.58,4,4,0,1,0,-0.578521549701691,1.103630900383,0.0266479235142469,1.65360510349274,1.73663306236267,0.395070910453796,1.103630900383,"satisfaction_level_vv_3",1.49281388411823,177,37,1968,598,0,1.103630900383
2,0.58,5,4,0,1,0,-0.578521549701691,1.103630900383,0.0266479235142469,1.65360510349274,1.73663306236267,0.395070910453796,1.103630900383,"satisfaction_level_vv_3",1.49163019446826,177,37,1972,599,0,1.103630900383
2,0.86,4,2,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49378378378378,177,37,1974,600,0,1.10232484340668
1,0.86,4,4,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49260241939111,177,37,1978,601,0,1.10232484340668
1,0.86,4,4,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49142497979707,177,37,1982,602,0,1.10232484340668
1,0.86,5,4,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49025144547533,177,37,1986,603,0,1.10232484340668
3,0.86,4,5,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49594134590207,182,38,1986,603,1,1.10232484340668
3,0.86,4,5,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.50133945656334,187,39,1986,603,1,1.10232484340668
2,0.86,3,5,0,1,1,0.816635310649872,1.10232484340668,-0.052464921027422,1.6777560710907,1.45172762870789,0.788999855518341,1.10232484340668,"satisfaction_level_vv_3",1.49851417897775,187,39,1991,604,0,1.10232484340668
2,0.85,3,6,1,1,1,0.709290623664856,1.09672820568085,-0.0552542246878147,2.32877135276794,1.55585765838623,0.976756393909454,1.09672820568085,"satisfaction_level_vv_3",1.4940453485908,187,39,1997,605,0,1.09672820568085
1,0.75,3,4,0,1,0,-0.441447675228119,1.08975541591644,-0.0488918237388134,0.396534502506256,1.70588362216949,1.11745595932007,1.08975541591644,"satisfaction_level_vv_3",1.49289159685199,187,39,2001,606,0,1.08975541591644
1,0.92,5,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49174164660161,187,39,2005,607,0,1.08276200294495
1,0.92,4,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49059547908232,187,39,2009,608,0,1.08276200294495
1,0.92,4,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.48945307565997,187,39,2013,609,0,1.08276200294495
1,0.92,5,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.48831441782261,187,39,2017,610,0,1.08276200294495
2,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49344262295082,192,40,2017,610,1,1.08276200294495
2,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49832067173131,197,41,2017,610,1,1.08276200294495
3,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49554907987705,197,41,2022,611,0,1.08276200294495
3,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49278654551251,197,41,2027,612,0,1.08276200294495
2,0.92,4,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49743230625584,202,42,2027,612,1,1.08276200294495
3,0.92,4,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49467878505399,202,42,2032,613,0,1.08276200294495
2,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49910846390227,207,43,2032,613,1,1.08276200294495
3,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.49636391182486,207,43,2037,614,0,1.08276200294495
3,0.92,3,6,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,1.08276200294495,"satisfaction_level_vv_2",1.4920022688599,207,43,2043,615,0,1.08276200294495
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.49090154032014,207,43,2047,616,0,1.07355892658234
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48980437978214,207,43,2051,617,0,1.07355892658234
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48871076992549,207,43,2055,618,0,1.07355892658234
1,0.93,3,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48762069354172,207,43,2059,619,0,1.07355892658234
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48653413353338,207,43,2063,620,0,1.07355892658234
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48545107291316,207,43,2067,621,0,1.07355892658234
1,0.93,4,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48437149480296,207,43,2071,622,0,1.07355892658234
1,0.93,5,4,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48329538243309,207,43,2075,623,0,1.07355892658234
3,0.93,3,5,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48752371224281,212,44,2075,623,1,1.07355892658234
2,0.93,4,5,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48484848484848,212,44,2080,624,0,1.07355892658234
2,0.93,3,5,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.48218181818182,212,44,2085,625,0,1.07355892658234
2,0.93,3,5,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.47952367121696,212,44,2090,626,0,1.07355892658234
1,0.93,5,5,0,1,0,0.794624507427216,1.07355892658234,-0.051900889724493,1.80468928813934,1.2522234916687,0.828461349010468,1.07355892658234,"satisfaction_level_vv_3",1.47687400318979,212,44,2095,627,0,1.07355892658234
1,0.91,4,4,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,1.06390404701233,"satisfaction_level_vv_2",1.47582513028373,212,44,2099,628,0,1.06390404701233
1,0.91,4,4,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,1.06390404701233,"satisfaction_level_vv_2",1.47477959242665,212,44,2103,629,0,1.06390404701233
