"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.01623272259724,606,122,1612,408,0,1.69906079769135
1,0.54,1,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.01855785803038,606,122,1615,409,0,1.69906079769135
1,0.54,3,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.02087165133946,606,122,1618,410,0,1.69906079769135
2,0.54,1,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.02317418531371,606,122,1621,411,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.02546554193856,606,122,1624,412,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.02774580240543,606,122,1627,413,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.03001504712125,606,122,1630,414,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.03227335571795,606,122,1633,415,0,1.69906079769135
1,0.54,1,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.03452080706179,606,122,1636,416,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.03675747926249,606,122,1639,417,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.03898344968233,606,122,1642,418,0,1.69906079769135
1,0.54,1,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.04119879494503,606,122,1645,419,0,1.69906079769135
1,0.54,5,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.04340359094458,606,122,1648,420,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.04559791285386,606,122,1651,421,0,1.69906079769135
1,0.54,3,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.04778183513325,606,122,1654,422,0,1.69906079769135
2,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.04995543153897,606,122,1657,423,0,1.69906079769135
2,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.05211877513146,606,122,1660,424,0,1.69906079769135
1,0.54,1,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.05427193828351,606,122,1663,425,0,1.69906079769135
1,0.54,2,3,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.05641499268837,606,122,1666,426,0,1.69906079769135
1,0.54,1,5,0,1,0,-0.0606773272156715,2.14525938034058,0.0419807955622673,1.49481225013733,1.69906079769135,1.28952836990356,1.69906079769135,"average_montly_hours_vv_4",1.05386416861827,606,122,1671,427,0,1.69906079769135
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.05599816148307,606,122,1674,428,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.05812220566319,606,122,1677,429,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.06023637056805,606,122,1680,430,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.06234072496292,606,122,1683,431,0,1.69892704486847
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.06443533697632,606,122,1686,432,0,1.69892704486847
2,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.06652027410745,606,122,1689,433,0,1.69892704486847
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.06859560323336,606,122,1692,434,0,1.69892704486847
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.07066139061617,606,122,1695,435,0,1.69892704486847
2,0.53,3,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.07271770191006,606,122,1698,436,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.07476460216829,606,122,1701,437,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.07680215584999,606,122,1704,438,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.07883042682699,606,122,1707,439,0,1.69892704486847
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.08084947839046,606,122,1710,440,0,1.69892704486847
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.0828593732575,606,122,1713,441,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.08486017357763,606,122,1716,442,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.0868519409392,606,122,1719,443,0,1.69892704486847
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.08883473637572,606,122,1722,444,0,1.69892704486847
2,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.09080862037208,606,122,1725,445,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.09277365287069,606,122,1728,446,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.09472989327759,606,122,1731,447,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.09667740046838,606,122,1734,448,0,1.69892704486847
1,0.53,1,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.09861623279419,606,122,1737,449,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.10054644808743,606,122,1740,450,0,1.69892704486847
1,0.53,2,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.10246810366762,606,122,1743,451,0,1.69892704486847
2,0.53,3,3,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.10438125634702,606,122,1746,452,0,1.69892704486847
2,0.53,5,4,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.10407845691745,606,122,1750,453,0,1.69892704486847
2,0.53,5,4,0,1,0,-0.0309246443212032,2.16369342803955,-0.00719462567940354,1.46223568916321,1.69892704486847,1.2828506231308,1.69892704486847,"average_montly_hours_vv_4",1.10377699140608,606,122,1754,454,0,1.69892704486847
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.10567465321564,606,122,1757,455,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.10756399194708,606,122,1760,456,0,1.6987943649292
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.10944506223769,606,122,1763,457,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.11131791824755,606,122,1766,458,0,1.6987943649292
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.11318261366477,606,122,1769,459,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.11503920171062,606,122,1772,460,0,1.6987943649292
2,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.11688773514455,606,122,1775,461,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.11872826626925,606,122,1778,462,0,1.6987943649292
2,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.12056084693552,606,122,1781,463,0,1.6987943649292
2,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.1223855285472,606,122,1784,464,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.12420236206593,606,122,1787,465,0,1.6987943649292
1,0.52,1,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.1260113980159,606,122,1790,466,0,1.6987943649292
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.12781268648857,606,122,1793,467,0,1.6987943649292
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.12960627714726,606,122,1796,468,0,1.6987943649292
1,0.52,3,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.13139221923171,606,122,1799,469,0,1.6987943649292
1,0.52,2,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.13317056156261,606,122,1802,470,0,1.6987943649292
1,0.52,3,3,0,1,0,0.706520915031433,2.31876492500305,0.0153100416064262,1.487300157547,1.6987943649292,1.28511095046997,1.6987943649292,"average_montly_hours_vv_4",1.13494135254603,606,122,1805,471,0,1.6987943649292
1,0.55,1,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.13670464017783,606,122,1808,472,0,1.6956981420517
1,0.55,3,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.13846047204797,606,122,1811,473,0,1.6956981420517
1,0.55,1,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14020889534482,606,122,1814,474,0,1.6956981420517
1,0.55,2,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14194995685936,606,122,1817,475,0,1.6956981420517
1,0.55,3,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14368370298939,606,122,1820,476,0,1.6956981420517
1,0.55,1,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14541017974362,606,122,1823,477,0,1.6956981420517
2,0.55,2,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14712943274573,606,122,1826,478,0,1.6956981420517
1,0.55,2,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14884150723844,606,122,1829,479,0,1.6956981420517
1,0.55,3,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.15054644808743,606,122,1832,480,0,1.6956981420517
1,0.55,1,3,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.15224429978528,606,122,1835,481,0,1.6956981420517
1,0.55,4,4,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.14438077852712,610,123,1835,481,1,1.6956981420517
1,0.55,1,4,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.1439968964005,610,123,1839,482,0,1.6956981420517
1,0.55,4,4,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.13626020613037,614,124,1839,482,1,1.6956981420517
1,0.55,4,5,0,1,1,-0.0747448280453682,2.11370730400085,0.0234795771539211,1.5306898355484,1.6956981420517,1.29523611068726,1.6956981420517,"average_montly_hours_vv_4",1.13664730290456,619,125,1839,482,1,1.6956981420517
2,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.13833540372671,619,125,1842,483,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14001652892562,619,125,1845,484,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14169072164948,619,125,1848,485,0,1.69538676738739
2,0.57,3,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14335802469136,619,125,1851,486,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14501848049281,619,125,1854,487,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14667213114754,619,125,1857,488,0,1.69538676738739
2,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14831901840491,619,125,1860,489,0,1.69538676738739
1,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.14995918367347,619,125,1863,490,0,1.69538676738739
2,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15159266802444,619,125,1866,491,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15321951219512,619,125,1869,492,0,1.69538676738739
2,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15483975659229,619,125,1872,493,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15645344129555,619,125,1875,494,0,1.69538676738739
2,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15806060606061,619,125,1878,495,0,1.69538676738739
1,0.57,3,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.15966129032258,619,125,1881,496,0,1.69538676738739
2,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.1612555331992,619,125,1884,497,0,1.69538676738739
2,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.16284337349398,619,125,1887,498,0,1.69538676738739
1,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.1644248496994,619,125,1890,499,0,1.69538676738739
2,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.166,619,125,1893,500,0,1.69538676738739
2,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.16756886227545,619,125,1896,501,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.16913147410359,619,125,1899,502,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.17068787276342,619,125,1902,503,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.1722380952381,619,125,1905,504,0,1.69538676738739
1,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.17378217821782,619,125,1908,505,0,1.69538676738739
2,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.17532015810277,619,125,1911,506,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.17685207100592,619,125,1914,507,0,1.69538676738739
2,0.57,3,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.17837795275591,619,125,1917,508,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.1798978388998,619,125,1920,509,0,1.69538676738739
1,0.57,1,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.18141176470588,619,125,1923,510,0,1.69538676738739
1,0.57,2,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.18291976516634,619,125,1926,511,0,1.69538676738739
1,0.57,3,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.184421875,619,125,1929,512,0,1.69538676738739
1,0.57,3,3,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.18591812865497,619,125,1932,513,0,1.69538676738739
2,0.57,5,4,0,1,0,-0.0909782126545906,2.20705127716064,0.0684492439031601,1.53434455394745,1.69538676738739,1.28387081623077,1.69538676738739,"average_montly_hours_vv_4",1.18546303501946,619,125,1936,514,0,1.69538676738739
1,0.57,2,3,1,1,1,1.23191022872925,2.2632999420166,-0.0206552669405937,1.63183653354645,1.69533610343933,1.28196656703949,1.69533610343933,"average_montly_hours_vv_4",1.18695145631068,619,125,1939,515,0,1.69533610343933
1,0.56,1,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.18843410852713,619,125,1942,516,0,1.69508290290833
1,0.56,5,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.18991102514507,619,125,1945,517,0,1.69508290290833
1,0.56,2,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19138223938224,619,125,1948,518,0,1.69508290290833
1,0.56,2,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19284778420039,619,125,1951,519,0,1.69508290290833
1,0.56,2,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19430769230769,619,125,1954,520,0,1.69508290290833
1,0.56,1,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19576199616123,619,125,1957,521,0,1.69508290290833
1,0.56,1,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19721072796935,619,125,1960,522,0,1.69508290290833
1,0.56,1,3,0,1,0,0.283891886472702,2.21212863922119,0.022382190451026,1.48576056957245,1.69508290290833,1.28362274169922,1.69508290290833,"average_montly_hours_vv_4",1.19865391969407,619,125,1963,523,0,1.69508290290833
