"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
49,1,0,0,1,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477354280892274,1205,1495,1244,3785,0
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477176960708967,1205,1495,1245,3786,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477263795434655,1205,1495,1245,3787,0
49,1,0,0,1,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477350584313075,1205,1495,1245,3788,0
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477173405501403,1205,1495,1246,3789,0
49,1,0,0,1,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476996320187785,1205,1495,1247,3790,0
49,1,0,0,3,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476457536720613,1205,1496,1247,3790,1
49,1,0,0,3,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476587475743043,1206,1497,1247,3790,1
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476410483853489,1206,1497,1248,3791,0
49,1,0,0,1,1,1,1,4,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476497298394257,1206,1497,1248,3792,0
49,1,0,0,2,1,1,1,4,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476320423604921,1206,1497,1249,3793,0
49,1,0,0,2,1,1,1,4,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476407216119112,1206,1497,1249,3794,0
49,1,0,0,3,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476536981658201,1207,1498,1249,3794,1
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476360223820606,1207,1498,1250,3795,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476446994306423,1207,1498,1250,3796,0
49,1,0,0,3,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476576586709369,1208,1499,1250,3796,1
49,1,0,0,1,1,1,1,4,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476663311490427,1208,1499,1250,3797,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476749990602828,1208,1499,1250,3798,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476836624082634,1208,1499,1250,3799,0
49,1,0,0,3,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476966043695709,1209,1500,1250,3799,1
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476789473684211,1209,1500,1251,3800,0
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476612996579847,1209,1500,1252,3801,0
49,1,0,0,1,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476699631772751,1209,1500,1252,3802,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476786221404155,1209,1500,1252,3803,0
49,1,0,0,2,1,1,1,3,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476609884332282,1209,1500,1253,3804,0
49,1,0,0,1,1,1,1,4,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476696452036794,1209,1500,1253,3805,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476782974251182,1209,1500,1253,3806,0
49,1,0,0,2,1,1,1,4,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476606776989756,1209,1500,1254,3807,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476693277310924,1209,1500,1254,3808,0
49,1,0,0,1,1,1,1,4,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476517196114466,1209,1500,1255,3809,0
49,1,0,0,1,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476603674540682,1209,1500,1255,3810,0
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476690107583312,1209,1500,1255,3811,0
49,1,0,0,3,1,1,1,4,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476819354751866,1210,1501,1255,3811,1
49,1,0,0,3,1,1,1,4,1,0,1,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.476948429820329,1211,1502,1255,3811,1
49,1,0,0,2,1,1,1,3,1,0,0,0.149592254409596,0.387321794757349,0.387321794757349,"Education_vv_3",0.477034817515087,1211,1502,1255,3812,0
31,0,1,0,3,0,1,0,3,1,0,1,0.0570797500117188,0.387288672995642,0.387288672995642,"Education_vv_3",0.477163720826971,1212,1503,1255,3812,1
31,0,1,0,3,0,1,0,2,1,0,0,0.0570797500117188,0.387288672995642,0.387288672995642,"Education_vv_3",0.476627559107856,1212,1504,1255,3812,1
31,0,1,0,2,0,1,0,3,1,0,0,0.0570797500117188,0.387288672995642,0.387288672995642,"Education_vv_3",0.476713901490422,1212,1504,1255,3813,0
31,0,0,0,2,0,1,0,3,1,0,0,0.0570797500117188,0.387288672995642,0.387288672995642,"Education_vv_3",0.476800198596436,1212,1504,1255,3814,0
47,1,0,0,3,1,0,1,3,1,1,1,0.144034175889741,0.387207764574943,0.387207764574943,"Education_vv_3",0.476929201211832,1213,1505,1255,3814,1
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476753329878997,1213,1505,1256,3815,0
49,1,0,0,2,1,1,1,3,1,1,0,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.47683960522925,1213,1505,1256,3816,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476663849520897,1213,1505,1257,3817,0
49,1,0,0,2,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476488185879441,1213,1505,1258,3818,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476312614232562,1213,1505,1259,3819,0
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476441445529743,1214,1506,1259,3819,1
49,1,0,0,3,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476570105849755,1215,1507,1259,3819,1
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476394626125203,1215,1507,1260,3820,0
49,1,0,0,3,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476523115808185,1216,1508,1260,3820,1
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476651435193377,1217,1509,1260,3820,1
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476476047318982,1217,1509,1261,3821,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476300751222648,1217,1509,1262,3822,0
49,1,0,0,3,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.47642890064839,1218,1510,1262,3822,1
49,1,0,0,3,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476556880452125,1219,1511,1262,3822,1
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476381676061831,1219,1511,1263,3823,0
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476509486580112,1220,1512,1263,3823,1
49,1,0,0,2,1,1,1,3,1,1,0,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476595880100064,1220,1512,1263,3824,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476420790538438,1220,1512,1264,3825,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.47624579250298,1220,1512,1265,3826,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476070885921944,1220,1512,1266,3827,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475896070723657,1220,1512,1267,3828,0
49,1,0,0,3,1,1,1,4,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.476023712292144,1221,1513,1267,3828,1
49,1,0,0,3,1,1,1,4,1,1,0,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475490683264108,1221,1514,1267,3828,1
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475315959376972,1221,1514,1268,3829,0
49,1,0,0,2,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475141326729463,1221,1514,1269,3830,0
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475269067376712,1222,1515,1269,3830,1
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475396639500679,1223,1516,1269,3830,1
49,1,0,0,3,1,1,1,3,1,1,1,0.149706437728328,0.38706685795737,0.38706685795737,"Education_vv_3",0.475524043434634,1224,1517,1269,3830,1
46,0,1,0,3,0,1,1,3,1,0,1,0.151188341395865,0.387048016373495,0.387048016373495,"Education_vv_3",0.475651279510969,1225,1518,1269,3830,1
46,0,1,0,3,0,1,1,2,1,0,1,0.151188341395865,0.387048016373495,0.387048016373495,"Education_vv_3",0.475778348061199,1226,1519,1269,3830,1
46,0,1,0,3,0,1,1,3,1,0,1,0.151188341395865,0.387048016373495,0.387048016373495,"Education_vv_3",0.475905249415968,1227,1520,1269,3830,1
46,0,0,0,2,0,1,1,3,1,0,0,0.151188341395865,0.387048016373495,0.387048016373495,"Education_vv_3",0.47599173638874,1227,1520,1269,3831,0
46,1,0,0,1,0,0,1,3,0,0,0,0.13372284777155,0.386868147535939,0.386868147535939,"Education_vv_3",0.476078178222173,1227,1520,1269,3832,0
37,1,0,0,2,0,0,0,3,0,1,1,0.115754412259625,0.38684747230279,0.38684747230279,"Education_vv_3",0.475903682700097,1227,1520,1270,3833,0
62,0,0,0,3,0,1,1,1,1,0,0,0.132549678268157,0.386766265016292,0.386766265016292,"Education_vv_3",0.475372954993256,1227,1521,1270,3833,1
62,0,1,0,2,0,1,1,2,1,0,1,0.132549678268157,0.386766265016292,0.386766265016292,"Education_vv_3",0.475198550496492,1227,1521,1271,3834,0
62,0,0,0,1,0,1,1,3,1,0,0,0.132549678268157,0.386766265016292,0.386766265016292,"Education_vv_3",0.475284993146792,1227,1521,1271,3835,0
58,0,1,0,1,1,1,0,3,0,1,1,0.132571792008543,0.386688963924489,0.386688963924489,"Education_vv_3",0.475110702511039,1227,1521,1272,3836,0
30,1,0,0,3,0,0,0,4,0,0,1,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475237702435876,1228,1522,1272,3836,1
30,1,0,0,2,0,0,0,3,0,0,0,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475324122923728,1228,1522,1272,3837,0
30,1,0,0,2,0,0,0,3,0,0,0,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475410498377454,1228,1522,1272,3838,0
30,1,0,0,3,0,0,0,3,0,0,1,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475537331526289,1229,1523,1272,3838,1
30,1,0,0,3,0,0,0,3,0,0,1,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475663998227423,1230,1524,1272,3838,1
30,1,0,0,3,0,0,0,3,0,0,1,0.116316701981213,0.38650378168013,0.38650378168013,"Education_vv_3",0.475790498808293,1231,1525,1272,3838,1
29,1,0,0,2,0,1,0,3,0,0,0,0.128764872835579,0.386466556055599,0.386466556055599,"Education_vv_3",0.475876829263085,1231,1525,1272,3839,0
29,1,0,0,1,0,1,0,3,0,0,0,0.128764872835579,0.386466556055599,0.386466556055599,"Education_vv_3",0.475963114754098,1231,1525,1272,3840,0
29,1,0,0,1,0,1,0,3,0,0,0,0.128764872835579,0.386466556055599,0.386466556055599,"Education_vv_3",0.476049355316452,1231,1525,1272,3841,0
29,1,0,0,2,0,1,0,3,0,0,0,0.128764872835579,0.386466556055599,0.386466556055599,"Education_vv_3",0.476135550985228,1231,1525,1272,3842,0
29,1,0,0,2,0,1,0,4,0,0,0,0.128764872835579,0.386466556055599,0.386466556055599,"Education_vv_3",0.476221701795472,1231,1525,1272,3843,0
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476348036582658,1232,1526,1272,3843,1
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476474205901885,1233,1527,1272,3843,1
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476600210078023,1234,1528,1272,3843,1
31,1,0,0,2,1,1,0,3,1,1,0,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476686316064745,1234,1528,1272,3844,0
31,1,0,0,3,1,1,0,3,1,1,0,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476158133185061,1234,1529,1272,3844,1
31,1,0,0,2,1,1,0,3,1,1,0,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476244194383233,1234,1529,1272,3845,0
31,1,0,0,3,1,1,0,4,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476370296709928,1235,1530,1272,3845,1
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476496234304648,1236,1531,1272,3845,1
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476622007489975,1237,1532,1272,3845,1
31,1,0,0,3,1,1,0,3,1,1,1,0.0563741612170526,0.38645924185501,0.38645924185501,"Education_vv_3",0.476747616587651,1238,1533,1272,3845,1
48,0,1,0,3,0,0,1,3,0,1,1,0.132568150035482,0.386436922682229,0.386436922682229,"Education_vv_3",0.476873061918576,1239,1534,1272,3845,1
60,0,1,0,2,0,0,1,4,0,0,1,0.129115797030864,0.38641633323142,0.38641633323142,"Education_vv_3",0.476699067962719,1239,1534,1273,3846,0
45,1,0,0,2,0,1,1,4,0,1,1,0.142564551762006,0.386296333244082,0.386296333244082,"Education_vv_3",0.476525164463818,1239,1534,1274,3847,0
47,1,0,0,2,1,0,1,3,1,0,0,0.144104491343808,0.386238293654563,0.386238293654563,"Education_vv_3",0.476611226611227,1239,1534,1274,3848,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47643743629714,1239,1534,1275,3849,0
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47656271818138,1240,1535,1275,3849,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476687836938166,1241,1536,1275,3849,1
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476514136904762,1241,1536,1276,3850,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47634052708171,1241,1536,1277,3851,0
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476167007398754,1241,1536,1278,3852,0
47,1,0,0,2,1,1,1,3,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476253115808028,1241,1536,1278,3853,0
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476378071755762,1242,1537,1278,3853,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476502865212016,1243,1538,1278,3853,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476627496493538,1244,1539,1278,3853,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476751965916253,1245,1540,1278,3853,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476876273795266,1246,1541,1278,3853,1
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476702866839512,1246,1541,1279,3854,0
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47682701348911,1247,1542,1279,3854,1
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476653696498055,1247,1542,1280,3855,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476480469401704,1247,1542,1281,3856,0
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476604455135359,1248,1543,1281,3856,1
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476431317863793,1248,1543,1282,3857,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476258270347162,1248,1543,1283,3858,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476085312515692,1248,1543,1284,3859,0
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476209137646065,1249,1544,1284,3859,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.476332802485008,1250,1545,1284,3859,1
47,1,0,0,3,1,1,1,3,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475809476813162,1250,1546,1284,3859,1
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475636608597149,1250,1546,1285,3860,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475463829926961,1250,1546,1286,3861,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475291140733039,1250,1546,1287,3862,0
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47541490404073,1251,1547,1287,3862,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475538507447507,1252,1548,1287,3862,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475661951263056,1253,1549,1287,3862,1
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475489351475913,1253,1549,1288,3863,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475316841026135,1253,1549,1289,3864,0
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47544012555934,1254,1550,1289,3864,1
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475267704377582,1254,1550,1290,3865,0
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475390829936535,1255,1551,1290,3865,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47551379682853,1256,1552,1290,3865,1
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475341464845521,1256,1552,1291,3866,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.475169221992061,1256,1552,1292,3867,0
47,1,0,0,3,1,1,1,3,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474648115520383,1256,1553,1292,3867,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474771180356906,1257,1554,1292,3867,1
47,1,0,0,3,1,1,1,3,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.47425100009396,1257,1555,1292,3867,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474374161965029,1258,1556,1292,3867,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474497165632024,1259,1557,1292,3867,1
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474325011838984,1259,1557,1293,3868,0
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474152947037309,1259,1557,1294,3869,0
47,1,0,0,2,1,1,1,3,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474239369090828,1259,1557,1294,3870,0
47,1,0,0,2,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474067415312751,1259,1557,1295,3871,0
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474190261080302,1260,1558,1295,3871,1
47,1,0,0,3,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474312949252256,1261,1559,1295,3871,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474435480131683,1262,1560,1295,3871,1
47,1,0,0,1,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474263615172706,1262,1560,1296,3872,0
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474385989061896,1263,1561,1296,3872,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474508206262368,1264,1562,1296,3872,1
47,1,0,0,3,1,1,1,4,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474630267074867,1265,1563,1296,3872,1
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474458490866192,1265,1563,1297,3873,0
47,1,0,0,2,1,1,1,4,1,1,0,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474544934469705,1265,1563,1297,3874,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474373268941036,1265,1563,1298,3875,0
47,1,0,0,2,1,1,1,3,1,1,1,0.151250233308056,0.386110864520101,0.386110864520101,"Education_vv_3",0.474201691991071,1265,1563,1299,3876,0
31,1,0,0,2,1,1,0,2,1,0,0,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.474288134941518,1265,1563,1299,3877,0
31,1,0,0,2,1,1,0,3,1,0,1,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.47411666843196,1265,1563,1300,3878,0
31,1,0,0,2,1,1,0,3,1,0,1,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473945290329987,1265,1563,1301,3879,0
31,1,0,0,3,1,1,0,3,1,0,0,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473427808865232,1265,1564,1301,3879,1
31,1,0,0,2,1,1,0,2,1,0,0,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473514251061249,1265,1564,1301,3880,0
31,1,0,0,3,1,1,0,4,1,0,1,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473636408550443,1266,1565,1301,3880,1
31,1,0,0,2,1,1,0,3,1,0,0,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473722806200108,1266,1565,1301,3881,0
31,1,0,0,1,1,1,0,2,1,0,1,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473551560162164,1266,1565,1302,3882,0
31,1,0,0,2,1,1,0,3,1,0,0,0.0554510406597907,0.38597859956349,0.38597859956349,"Education_vv_3",0.473637935162612,1266,1565,1302,3883,0
57,1,0,0,2,1,1,1,3,1,0,0,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473724265685716,1266,1565,1302,3884,0
57,1,0,0,2,1,1,1,3,1,0,0,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473810551765823,1266,1565,1302,3885,0
57,1,0,0,2,1,1,1,4,1,0,0,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473896793437243,1266,1565,1302,3886,0
57,1,0,0,2,1,1,1,3,1,0,1,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473725722918453,1266,1565,1303,3887,0
57,1,0,0,1,1,1,1,4,1,0,0,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473811942044991,1266,1565,1303,3888,0
57,1,0,0,2,1,1,1,3,1,0,0,0.147116499723368,0.385851038877546,0.385851038877546,"Education_vv_3",0.473898116831532,1266,1565,1303,3889,0
