"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
45,0,0,1,3,1,1,1,3,0,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405366992088336,1917,2363,1902,4686,1
35,1,0,0,2,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405240235076337,1917,2363,1903,4687,0
46,1,0,0,1,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405326842721767,1917,2363,1903,4688,0
38,1,0,0,3,1,1,0,2,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405406683298395,1918,2364,1903,4688,1
50,1,0,0,3,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405063623375593,1918,2365,1903,4688,1
30,1,0,0,3,1,1,1,4,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40514350771308,1919,2366,1903,4688,1
38,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405223324552183,1920,2367,1903,4688,1
39,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405303073978415,1921,2368,1903,4688,1
32,1,0,0,3,1,1,0,3,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405382756077146,1922,2369,1903,4688,1
38,0,0,1,3,1,0,1,3,1,1,0,0.113271754982985,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.405040430005328,1922,2370,1903,4688,1
26,1,0,0,2,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404913735621479,1922,2370,1904,4689,0
37,0,1,0,3,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404993461279794,1923,2371,1904,4689,1
47,1,0,0,3,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.4050731197158,1924,2372,1904,4689,1
47,1,0,0,3,0,1,1,3,1,1,0,0.162104084576793,0.22281941031941,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404731303513428,1924,2373,1904,4689,1
39,1,0,0,2,1,0,1,3,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404817882773239,1924,2373,1904,4690,0
47,1,0,0,3,0,1,0,4,1,1,1,0.140156769136479,0.221421911421911,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404897584528914,1925,2374,1904,4690,1
31,1,0,0,2,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404770952712511,1925,2374,1905,4691,0
42,1,0,0,3,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404850587350918,1926,2375,1905,4691,1
42,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404724009512272,1926,2375,1906,4692,0
40,0,0,1,2,1,1,0,3,1,1,1,0.140156769136479,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404597485616876,1926,2375,1907,4693,0
46,0,1,0,3,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40467705322276,1927,2376,1907,4693,1
31,1,0,0,2,1,1,0,3,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404550583236139,1927,2376,1908,4694,0
49,1,0,0,2,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404637159669109,1927,2376,1908,4695,0
31,1,0,0,2,1,1,1,4,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404510752040565,1927,2376,1909,4696,0
30,1,0,0,3,0,1,0,3,1,1,1,0.140156769136479,0.068570940231389,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404590252698525,1928,2377,1909,4696,1
37,0,1,0,2,1,1,1,4,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404676800747064,1928,2377,1909,4697,0
46,0,0,1,3,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404756234541562,1929,2378,1909,4697,1
53,0,1,0,3,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404835601556913,1930,2379,1909,4697,1
36,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404914901877293,1931,2380,1909,4697,1
43,1,0,0,1,0,1,1,4,0,1,1,0.0971359276215391,0.22281941031941,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404788556546501,1931,2380,1910,4698,0
42,0,1,0,3,1,1,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404867790255944,1932,2381,1910,4698,1
42,1,0,0,2,1,0,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404741498700564,1932,2381,1911,4699,0
36,1,0,0,3,0,1,1,3,0,1,1,0.113271754982985,0.0915255192362777,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404820665882964,1933,2382,1911,4699,1
39,1,0,0,3,1,0,1,4,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404480127511706,1933,2383,1911,4699,1
43,0,1,0,3,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40455933791425,1934,2384,1911,4699,1
52,0,0,1,2,1,1,1,3,1,1,0,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404645866057404,1934,2384,1911,4700,0
51,0,0,1,2,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40451963669018,1934,2384,1912,4701,0
27,0,0,1,2,1,1,1,4,1,1,0,0.133172043010753,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404606136471985,1934,2384,1912,4702,0
40,1,0,0,2,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404479969232833,1934,2384,1913,4703,0
30,1,0,0,2,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404353855636214,1934,2384,1914,4704,0
35,1,0,0,3,0,1,1,3,0,1,1,0.113271754982985,0.0915255192362777,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40443299961494,1935,2385,1914,4704,1
35,1,0,0,2,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404306939626652,1935,2385,1915,4705,0
47,0,0,1,2,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404180933212519,1935,2385,1916,4706,0
46,0,0,1,3,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404260010850944,1936,2386,1916,4706,1
47,1,0,0,2,1,1,0,4,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404134057976822,1936,2386,1917,4707,0
45,1,0,0,3,0,1,1,4,1,1,1,0.162104084576793,0.22281941031941,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404213069358323,1937,2387,1917,4707,1
44,0,1,0,2,1,1,1,4,0,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404087169990094,1937,2387,1918,4708,0
52,1,0,0,3,1,1,0,3,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40416611519791,1938,2388,1918,4708,1
37,1,0,0,3,1,0,1,4,0,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403826409133052,1938,2389,1918,4708,1
52,1,0,0,3,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403486987341052,1938,2390,1918,4708,1
45,1,0,0,2,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40336114144463,1938,2390,1919,4709,0
33,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403440238616906,1939,2391,1919,4709,1
43,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403314446158231,1939,2391,1920,4710,0
48,1,0,0,3,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403393477195748,1940,2392,1920,4710,1
29,1,0,0,2,1,1,1,4,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403267738140792,1940,2392,1921,4711,0
33,1,0,0,3,0,1,1,4,1,1,1,0.113271754982985,0.0915255192362777,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403346703126459,1941,2393,1921,4711,1
42,1,0,0,2,1,1,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403221017441221,1941,2393,1922,4712,0
47,1,0,0,2,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403095385091729,1941,2393,1923,4713,0
42,1,0,0,2,1,1,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402969806044039,1941,2393,1924,4714,0
38,0,1,0,2,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402844280264238,1941,2393,1925,4715,0
36,0,1,0,2,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402718807718441,1941,2393,1926,4716,0
41,0,1,0,2,1,1,1,4,0,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40259338837279,1941,2393,1927,4717,0
47,0,0,1,3,1,0,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40267228738938,1942,2394,1927,4717,1
29,0,0,1,2,1,1,1,3,1,1,1,0.133172043010753,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402546921210048,1942,2394,1928,4718,0
49,1,0,0,2,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402633517466053,1942,2394,1928,4719,0
32,1,0,0,3,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402712350596199,1943,2395,1928,4719,1
44,1,0,0,3,1,0,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402791117922397,1944,2396,1928,4719,1
36,0,0,0,2,0,1,0,3,1,1,0,0.140156769136479,0.163486851835419,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402877677485074,1944,2396,1928,4720,0
52,1,0,0,3,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.402956379089681,1945,2397,1928,4720,1
44,0,0,1,2,1,1,1,3,1,1,0,0.0971359276215391,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403042901982346,1945,2397,1928,4721,0
49,1,0,0,3,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403121537947584,1946,2398,1928,4721,1
30,1,0,0,3,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403200108355534,1947,2399,1928,4721,1
39,1,0,0,2,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403074819929736,1947,2399,1929,4722,0
43,0,1,0,3,1,0,1,4,0,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403153324862346,1948,2400,1929,4722,1
41,1,0,0,3,0,1,1,4,1,1,1,0.0971359276215391,0.22281941031941,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403231764401427,1949,2401,1929,4722,1
30,1,0,0,3,0,0,0,4,0,1,1,0.140156769136479,0.068570940231389,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403310138628652,1950,2402,1929,4722,1
48,1,0,0,3,1,0,1,3,0,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403388447625559,1951,2403,1929,4722,1
46,1,0,0,2,1,1,1,3,1,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403474942087089,1951,2403,1929,4723,0
47,0,0,1,3,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40355318593508,1952,2404,1929,4723,1
49,0,1,0,3,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403631364715421,1953,2405,1929,4723,1
38,1,0,0,3,0,0,0,3,0,1,1,0.140156769136479,0.068570940231389,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403709478509246,1954,2406,1929,4723,1
41,0,1,0,3,1,1,0,4,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40378752739755,1955,2407,1929,4723,1
50,1,0,0,3,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403865511461196,1956,2408,1929,4723,1
41,0,1,0,3,1,1,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403943430780912,1957,2409,1929,4723,1
42,0,0,1,2,1,1,1,3,1,1,0,0.0971359276215391,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404029888623279,1957,2409,1929,4724,0
37,1,0,0,2,1,1,1,3,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404116309869735,1957,2409,1929,4725,0
40,1,0,0,2,1,1,1,3,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404202694543508,1957,2409,1929,4726,0
45,1,0,0,1,1,1,1,3,0,1,0,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404289042667811,1957,2409,1929,4727,0
45,0,0,1,3,1,1,1,3,1,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404366897324191,1958,2410,1929,4727,1
40,1,0,0,2,1,1,1,4,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404241703000049,1958,2410,1930,4728,0
42,1,0,0,2,0,1,1,3,1,1,1,0.0971359276215391,0.22281941031941,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40411656162339,1958,2410,1931,4729,0
25,1,0,0,3,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404194351696895,1959,2411,1931,4729,1
41,0,0,1,2,1,1,1,3,1,1,1,0.0971359276215391,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404069263234137,1959,2411,1932,4730,0
32,0,1,0,3,0,1,1,4,1,1,1,0.133172043010753,0.151821400022839,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404146988805094,1960,2412,1932,4730,1
41,1,0,0,3,1,0,1,3,0,1,0,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40381022807222,1960,2413,1932,4730,1
45,1,0,0,2,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40368519248981,1960,2413,1933,4731,0
39,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403762960970468,1961,2414,1933,4731,1
35,1,0,0,2,1,1,1,3,1,1,0,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403849305369285,1961,2414,1933,4732,0
43,0,1,0,3,1,1,1,4,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403927009445404,1962,2415,1933,4732,1
44,1,0,0,2,1,1,1,3,1,1,0,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404013317358103,1962,2415,1933,4733,0
34,1,0,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404090957109656,1963,2416,1933,4733,1
46,1,0,0,3,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404168532616482,1964,2417,1933,4733,1
22,0,0,1,2,1,1,1,3,1,1,0,0.133172043010753,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404254804066184,1964,2417,1933,4734,0
49,1,0,0,2,1,1,0,3,1,1,1,0.140156769136479,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404129845834176,1964,2417,1934,4735,0
42,0,0,1,2,1,1,1,4,1,1,0,0.0971359276215391,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40421608902034,1964,2417,1934,4736,0
35,1,0,0,3,0,1,1,4,1,1,1,0.113271754982985,0.0915255192362777,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404293600362149,1965,2418,1934,4736,1
40,0,0,1,3,1,1,1,3,1,1,1,0.113271754982985,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404371047618516,1966,2419,1934,4736,1
43,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404246150317795,1966,2419,1935,4737,0
35,1,0,0,2,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404121305738603,1966,2419,1936,4738,0
47,1,0,0,3,0,1,0,3,1,1,1,0.140156769136479,0.221421911421911,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404198688988973,1967,2420,1936,4738,1
48,0,0,1,2,1,1,1,1,0,1,1,0.162104084576793,0.0752133656662363,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.404073897097934,1967,2420,1937,4739,0
42,1,0,0,2,1,0,1,3,0,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403949157861701,1967,2420,1938,4740,0
41,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403824471246956,1967,2420,1939,4741,0
45,1,0,0,3,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403901790570642,1968,2421,1939,4741,1
30,1,0,0,2,1,1,1,3,1,1,1,0.133172043010753,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403777156544094,1968,2421,1940,4742,0
38,0,1,0,3,1,1,1,3,1,1,1,0.113271754982985,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403854412020279,1969,2422,1940,4742,1
49,1,0,0,2,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403729830548665,1969,2422,1941,4743,0
46,0,1,0,2,1,1,1,3,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403605301598751,1969,2422,1942,4744,0
42,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40348082513733,1969,2422,1943,4745,0
30,1,0,0,3,0,0,1,3,0,1,1,0.133172043010753,0.112989886219975,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403558016845066,1970,2423,1943,4745,1
52,1,0,0,2,1,1,1,4,1,1,1,0.162104084576793,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.40343359283896,1970,2423,1944,4746,0
44,1,0,0,2,1,1,1,3,1,1,1,0.0971359276215391,0.182598530394122,0.44262492474413,0.0372633149892734,0.206730390335619,0.325411699126866,0.44262492474413,"Education_vv_3",0.403309221255017,1970,2423,1945,4747,0
