"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
52,1,0,0,3,0,1,0,2,1,1,0,0.101617467611704,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38672601218363,1063,1407,2365,6413,1
30,0,1,0,2,1,0,1,4,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386627599673688,1063,1407,2366,6414,0
28,1,0,0,3,0,1,0,4,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386801244436885,1064,1408,2366,6414,1
54,1,0,0,2,1,1,1,3,0,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386702862608942,1064,1408,2367,6415,0
48,1,0,0,3,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386876260892702,1065,1409,2367,6415,1
46,0,1,0,3,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38704941322145,1066,1410,2367,6415,1
34,1,0,0,2,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386951062061159,1066,1410,2368,6416,0
34,0,1,0,3,1,0,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387123968957832,1067,1411,2368,6416,1
49,1,0,0,3,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387296630943887,1068,1412,2368,6416,1
33,1,0,0,3,1,1,1,4,0,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387469048539303,1069,1413,2368,6416,1
31,1,0,0,3,1,1,1,3,1,1,0,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386934008684089,1069,1414,2368,6416,1
36,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386991524237577,1069,1414,2368,6417,0
35,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38716395440336,1070,1415,2368,6417,1
40,1,0,0,2,0,0,1,4,1,1,0,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387221452033647,1070,1415,2368,6418,0
43,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387278931749108,1070,1415,2368,6419,0
47,0,0,1,3,1,0,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387451118369459,1071,1416,2368,6419,1
29,1,0,0,3,1,1,1,4,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38762306196,1072,1417,2368,6419,1
32,1,0,0,2,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387524760529133,1072,1417,2369,6420,0
41,0,0,1,3,1,1,0,3,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387696461604032,1073,1418,2369,6420,1
47,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387867920676006,1074,1419,2369,6420,1
45,0,1,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387769649863868,1074,1419,2370,6421,0
37,0,0,1,2,1,1,1,4,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38782712438677,1074,1419,2370,6422,0
27,0,0,1,2,0,1,1,3,1,1,0,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.3878845810132,1074,1419,2370,6423,0
31,1,0,0,2,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387786353499957,1074,1419,2371,6424,0
51,1,0,0,1,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387688156563372,1074,1419,2372,6425,0
36,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387589990189169,1074,1419,2373,6426,0
49,1,0,0,2,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387491854363084,1074,1419,2374,6427,0
50,0,1,0,2,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387393749070859,1074,1419,2375,6428,0
29,0,0,1,2,1,1,1,3,1,1,0,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387451219484123,1074,1419,2375,6429,0
52,1,0,0,2,1,1,0,4,0,1,1,0.101617467611704,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38735315102634,1074,1419,2376,6430,0
44,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387524368606663,1075,1420,2376,6430,1
34,1,0,0,3,0,0,1,3,0,1,0,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.386991615437401,1075,1421,2376,6430,1
41,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387162846449812,1076,1422,2376,6430,1
46,1,0,0,2,1,1,1,3,1,1,0,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38722030530301,1076,1422,2376,6431,0
44,1,0,0,1,1,1,1,4,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387277746289649,1076,1422,2376,6432,0
34,0,0,1,3,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38744873664006,1077,1423,2376,6432,1
50,0,0,1,3,0,1,1,4,1,1,1,0.13184584178499,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387619486835486,1078,1424,2376,6432,1
27,0,1,0,3,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387789997381513,1079,1425,2376,6432,1
40,1,0,0,2,1,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.387847420509925,1079,1425,2376,6433,0
29,1,0,0,3,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388017691910728,1080,1426,2376,6433,1
36,1,0,0,3,1,1,0,3,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388187724669062,1081,1427,2376,6433,1
41,0,0,0,2,1,1,1,1,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388245129947574,1081,1427,2376,6434,0
40,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388147117229107,1081,1427,2377,6435,0
41,0,0,1,3,1,0,0,3,0,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388316911846324,1082,1428,2377,6435,1
46,1,0,0,2,1,0,1,3,1,1,0,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388374305595451,1082,1428,2377,6436,0
50,1,0,0,2,1,1,1,4,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388276329640136,1082,1428,2378,6437,0
45,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388178384121589,1082,1428,2379,6438,0
49,0,1,0,3,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388347941097633,1083,1429,2379,6438,1
26,1,0,0,2,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388250026001673,1083,1429,2380,6439,0
38,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388307420817233,1083,1429,2380,6440,0
34,0,0,1,3,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388476740650654,1084,1430,2380,6440,1
54,1,0,0,2,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388378862249379,1084,1430,2381,6441,0
38,0,0,1,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38854794543733,1085,1431,2381,6441,1
35,1,0,0,2,1,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388605328718267,1085,1431,2381,6442,0
50,0,0,1,2,1,1,1,3,1,1,0,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388662694186606,1085,1431,2381,6443,0
49,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.388831541224854,1086,1432,2381,6443,1
35,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389000152607779,1087,1433,2381,6443,1
35,0,0,1,3,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389168528828385,1088,1434,2381,6443,1
42,0,0,1,3,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.3893366703783,1089,1435,2381,6443,1
52,1,0,0,2,1,0,1,3,1,1,0,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389394018042335,1089,1435,2381,6444,0
44,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38929618887234,1089,1435,2382,6445,0
45,0,0,1,3,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389464096241823,1090,1436,2382,6445,1
45,0,0,1,2,1,0,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.3895214323927,1090,1436,2382,6446,0
27,1,0,0,2,0,1,1,3,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389423639852355,1090,1436,2383,6447,0
26,1,0,0,2,1,1,1,4,1,1,0,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.38948096449332,1090,1436,2383,6448,0
50,0,0,1,3,1,1,1,4,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389648638171266,1091,1437,2383,6448,1
43,0,1,0,2,1,1,0,2,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389705945034392,1091,1437,2383,6449,0
30,1,0,0,3,1,1,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389873385508335,1092,1438,2383,6449,1
46,1,0,0,2,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389775635842201,1092,1438,2384,6450,0
32,0,0,1,2,1,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389832931207741,1092,1438,2384,6451,0
42,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390000138963862,1093,1439,2384,6451,1
37,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390167114486987,1094,1440,2384,6451,1
46,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390333858260601,1095,1441,2384,6451,1
36,0,1,0,3,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390500370766846,1096,1442,2384,6451,1
38,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390557648371888,1096,1442,2384,6452,0
39,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390459941542527,1096,1442,2385,6453,0
31,1,0,0,2,1,0,1,3,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.39036226499108,1096,1442,2386,6454,0
48,1,0,0,2,1,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390419537371174,1096,1442,2386,6455,0
28,0,0,1,2,1,1,1,3,1,1,0,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390476792008896,1096,1442,2386,6456,0
50,1,0,0,2,1,1,1,4,1,1,0,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390534028912488,1096,1442,2386,6457,0
45,0,0,1,3,0,1,1,3,1,1,0,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390007309939167,1096,1443,2386,6457,1
52,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390173841269133,1097,1444,2386,6457,1
38,1,0,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390076213745068,1097,1444,2387,6458,0
28,1,0,0,1,1,1,1,4,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.389978616450923,1097,1444,2388,6459,0
47,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390144917287699,1098,1445,2388,6459,1
29,0,0,1,3,1,1,0,2,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390310988109486,1099,1446,2388,6459,1
35,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390476829393164,1100,1447,2388,6459,1
26,0,0,1,3,1,0,0,3,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390642441614296,1101,1448,2388,6459,1
53,1,0,0,3,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390807825247131,1102,1449,2388,6459,1
27,1,0,0,3,1,0,0,3,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390972980764611,1103,1450,2388,6459,1
37,0,0,1,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391030212447956,1103,1450,2388,6460,0
50,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391195140321717,1104,1451,2388,6460,1
28,0,1,0,3,1,1,1,4,1,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391359841022098,1105,1452,2388,6460,1
41,0,1,0,2,1,1,1,4,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391417054989398,1105,1452,2388,6461,0
35,0,1,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391581528985443,1106,1453,2388,6461,1
46,0,0,1,2,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391483974393793,1106,1453,2389,6462,0
39,1,0,0,2,0,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391541176897793,1106,1453,2389,6463,0
34,1,0,0,3,1,0,1,3,0,1,1,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391705424657254,1107,1454,2389,6463,1
45,1,0,0,3,1,1,0,3,1,1,1,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.3918694466466,1108,1455,2389,6463,1
38,0,1,0,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391771928481508,1108,1455,2390,6464,0
38,1,0,0,3,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391935725165923,1109,1456,2390,6464,1
37,0,0,1,2,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391838237168864,1109,1456,2391,6465,0
53,1,0,0,3,1,1,1,3,1,1,0,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391315467214042,1109,1457,2391,6465,1
47,1,0,0,3,1,1,1,4,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391479285421023,1110,1458,2391,6465,1
37,1,0,0,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391536482697083,1110,1458,2391,6466,0
50,0,0,1,2,1,1,1,3,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391439031079599,1110,1458,2392,6467,0
47,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391602624724268,1111,1459,2392,6467,1
39,1,0,0,3,1,0,1,3,0,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391765994268054,1112,1460,2392,6467,1
47,1,0,0,3,1,1,0,3,1,1,0,0.101617467611704,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.39124467747434,1112,1461,2392,6467,1
41,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391408068364338,1113,1462,2392,6467,1
45,0,0,1,2,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391465254177781,1113,1462,2392,6468,0
40,0,0,1,2,1,1,1,3,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391367838913526,1113,1462,2393,6469,0
48,0,1,0,2,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391270453762181,1113,1462,2394,6470,0
40,1,0,0,2,0,1,1,4,1,1,0,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391327634330247,1113,1462,2394,6471,0
37,1,0,0,3,1,1,1,3,1,1,0,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390807274856759,1113,1463,2394,6471,1
42,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.390970686366158,1114,1464,2394,6471,1
37,1,0,0,3,0,1,1,4,1,1,1,0.13184584178499,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391133874788173,1115,1465,2394,6471,1
35,1,0,0,2,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391036525943207,1115,1465,2395,6472,0
44,1,0,0,3,1,0,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.39119949173436,1116,1466,2395,6472,1
37,1,0,0,3,1,1,1,4,1,1,1,0.13181846134924,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391362235349927,1117,1467,2395,6472,1
46,0,0,1,3,1,1,1,3,1,1,1,0.156377609082754,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391524757243948,1118,1468,2395,6472,1
29,1,0,0,3,1,1,1,3,1,1,0,0.173531457928254,0.14068621133055,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.391006322675214,1118,1469,2395,6472,1
53,0,1,0,1,1,1,1,4,1,1,1,0.156377609082754,0.0483747165203232,0.377101449275362,0.0843023255813953,0.235329356225046,0.357767463091381,0.377101449275362,"Education_vv_3",0.39090900390868,1118,1469,2396,6473,0
