"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
33,1,0,0,3,1,1,0,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234680417168536,896,1269,3921,8318,0
34,0,0,1,3,1,1,1,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234737081112847,896,1269,3921,8319,0
34,0,0,1,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234673539128326,896,1269,3922,8320,0
32,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234610012416485,896,1269,3923,8321,0
34,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234546500971818,896,1269,3924,8322,0
34,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234483004788822,896,1269,3925,8323,0
32,1,0,0,3,1,1,0,2,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234539658412694,896,1269,3925,8324,0
33,1,0,0,2,1,1,1,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234596298426086,896,1269,3925,8325,0
34,0,1,0,3,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234827741126954,897,1270,3925,8325,1
34,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234764261841759,897,1270,3926,8326,0
31,1,0,0,1,1,1,1,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234820889072546,897,1270,3926,8327,0
31,1,0,0,3,1,1,0,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234757425854909,897,1270,3927,8328,0
34,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.23469397787637,897,1270,3928,8329,0
32,1,0,0,3,1,1,1,4,0,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234630545131438,897,1270,3929,8330,0
32,0,1,0,2,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234861623642376,898,1271,3929,8330,1
32,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234798206125567,898,1271,3930,8331,0
31,0,0,1,2,1,1,1,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234854823034471,898,1271,3930,8332,0
34,1,0,0,3,1,1,1,3,0,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234911426354773,898,1271,3930,8333,0
31,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234848025690596,898,1271,3931,8334,0
31,1,0,0,2,1,1,1,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234904616244336,898,1271,3931,8335,0
33,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234841231608403,898,1271,3932,8336,0
32,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234777862178092,898,1271,3933,8337,0
34,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234714507947933,898,1271,3934,8338,0
33,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234651168912457,898,1271,3935,8339,0
31,1,0,0,2,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234587845066197,898,1271,3936,8340,0
32,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234524536403692,898,1271,3937,8341,0
32,1,0,0,2,1,1,1,4,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234581118249137,898,1271,3937,8342,0
32,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234517825569389,898,1271,3938,8343,0
31,1,0,0,3,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234454548060465,898,1271,3939,8344,0
31,1,0,0,2,1,1,1,4,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234511117951783,898,1271,3939,8345,0
34,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234447856410106,898,1271,3940,8346,0
31,0,0,1,3,1,0,0,3,1,1,0,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234504413548562,898,1271,3940,8347,0
31,1,0,0,3,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234441167966095,898,1271,3941,8348,0
32,1,0,0,2,1,1,1,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234377937534084,898,1271,3942,8349,0
32,1,0,0,3,1,0,1,3,0,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234314722247087,898,1271,3943,8350,0
31,1,0,0,3,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234251522099663,898,1271,3944,8351,0
34,0,0,1,2,1,1,0,3,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234188337086374,898,1271,3945,8352,0
32,1,0,0,2,1,1,1,4,1,1,1,0.142182227221597,0.142182227221597,"SelfEmp_vv_1",0.234125167201785,898,1271,3946,8353,0
27,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234181715576684,898,1271,3946,8354,0
22,1,0,0,2,1,1,1,2,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234238250415168,898,1271,3946,8355,0
26,0,1,0,1,1,1,1,3,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234468965595113,899,1272,3946,8355,1
25,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234525486902042,899,1272,3946,8356,0
23,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234581994682272,899,1272,3946,8357,0
20,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23463848894066,899,1272,3946,8358,0
26,0,1,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234868841645853,900,1273,3946,8358,1
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234925322387252,900,1273,3946,8359,0
24,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234981789616511,900,1273,3946,8360,0
23,1,0,0,2,1,1,0,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.235038243338479,900,1273,3946,8361,0
27,1,0,0,3,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234975094942839,900,1273,3947,8362,0
26,0,0,1,3,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234911961649051,900,1273,3948,8363,0
24,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234968403470828,900,1273,3948,8364,0
25,1,0,0,3,1,1,0,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234905286071608,900,1273,3949,8365,0
25,1,0,0,1,1,1,1,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234961715198183,900,1273,3949,8366,0
21,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23501813083626,900,1273,3949,8367,0
25,1,0,0,2,1,1,0,1,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234955030122608,900,1273,3950,8368,0
25,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.235011433077426,900,1273,3950,8369,0
26,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.235067822554836,900,1273,3950,8370,0
26,1,0,0,2,1,0,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23500473851905,900,1273,3951,8371,0
27,1,0,0,3,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234941669553507,900,1273,3952,8372,0
23,0,1,0,1,1,1,1,4,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234386731281141,900,1274,3952,8372,1
26,1,0,0,3,1,1,1,4,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234323677380441,900,1274,3953,8373,0
27,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234380055783038,900,1274,3953,8374,0
24,0,1,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233825988002079,900,1275,3953,8374,1
25,1,0,0,2,1,0,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233882352941177,900,1275,3953,8375,0
26,0,0,1,3,1,1,1,2,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233819315691893,900,1275,3954,8376,0
27,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233756293492687,900,1275,3955,8377,0
26,1,0,0,3,1,1,0,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233693286338169,900,1275,3956,8378,0
27,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233630294222952,900,1275,3957,8379,0
21,0,0,0,2,1,0,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233686648883897,900,1275,3957,8380,0
24,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233742990096647,900,1275,3957,8381,0
26,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233799317866015,900,1275,3957,8382,0
21,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233736343159475,900,1275,3958,8383,0
23,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233673383475528,900,1275,3959,8384,0
25,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233729699393174,900,1275,3959,8385,0
21,0,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233786001879884,900,1275,3959,8386,0
25,1,0,0,2,1,1,1,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233723058795475,900,1275,3960,8387,0
21,1,0,0,1,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233779348649331,900,1275,3960,8388,0
21,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233835625083267,900,1275,3960,8389,0
25,1,0,0,1,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233772698590759,900,1275,3961,8390,0
26,1,0,0,2,1,1,0,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233828962403696,900,1275,3961,8391,0
20,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233885212807716,900,1275,3961,8392,0
27,1,0,0,2,1,1,0,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233822302899475,900,1275,3962,8393,0
25,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233878540694334,900,1275,3962,8394,0
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233934765091266,900,1275,3962,8395,0
26,1,0,0,2,1,1,1,4,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233871871759662,900,1275,3963,8396,0
26,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23380899340801,900,1275,3964,8397,0
25,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233865206001429,900,1275,3964,8398,0
23,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233802343416233,900,1275,3965,8399,0
18,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233858543417367,900,1275,3965,8400,0
27,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233795696590742,900,1275,3966,8401,0
25,1,0,0,2,1,1,1,2,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233732864724085,900,1275,3967,8402,0
27,0,1,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233963364447486,901,1276,3967,8402,1
25,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233900547535456,901,1276,3968,8403,0
27,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233837745572716,901,1276,3969,8404,0
26,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233774958553928,901,1276,3970,8405,0
23,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233712186473761,901,1276,3971,8406,0
25,1,0,0,2,1,1,1,4,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233649429326882,901,1276,3972,8407,0
27,1,0,0,2,1,0,1,3,0,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233586687107964,901,1276,3973,8408,0
24,1,0,0,3,1,1,1,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233523959811681,901,1276,3974,8409,0
23,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23346124743271,901,1276,3975,8410,0
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233517441892968,901,1276,3975,8411,0
27,1,0,0,2,1,0,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23357362299268,901,1276,3975,8412,0
24,1,0,0,2,1,1,1,4,0,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23351092707323,901,1276,3976,8413,0
25,0,0,1,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233567095593029,901,1276,3976,8414,0
21,1,0,0,2,1,0,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233504415350257,901,1276,3977,8415,0
27,1,0,0,1,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23344175000298,901,1276,3978,8416,0
24,1,0,0,3,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233379099545888,901,1276,3979,8417,0
26,0,0,1,2,1,1,1,3,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233435257036161,901,1276,3979,8418,0
27,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233491401185779,901,1276,3979,8419,0
24,1,0,0,2,1,0,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233547531999494,901,1276,3979,8420,0
27,0,0,1,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233603649482057,901,1276,3979,8421,0
26,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233541016996089,901,1276,3980,8422,0
20,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23359712192731,901,1276,3980,8423,0
19,1,0,0,2,1,1,1,2,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233653213538271,901,1276,3980,8424,0
25,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233590597471698,901,1276,3981,8425,0
23,1,0,0,1,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233646676543048,901,1276,3981,8426,0
23,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233702742305018,901,1276,3981,8427,0
22,0,1,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233932881026503,902,1277,3981,8427,1
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23398893348383,902,1277,3981,8428,0
24,0,1,0,1,1,1,1,3,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233436239437362,902,1278,3981,8428,1
22,1,0,0,2,1,0,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233492278594783,902,1278,3981,8429,0
24,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233548304457031,902,1278,3981,8430,0
27,0,0,0,3,1,0,0,1,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233604317028835,902,1278,3981,8431,0
20,1,0,0,2,1,0,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233541720489498,902,1278,3982,8432,0
26,0,0,1,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233597720557902,902,1278,3982,8433,0
26,1,0,0,1,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233653707346707,902,1278,3982,8434,0
19,1,0,0,2,1,0,0,1,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233709680860636,902,1278,3982,8435,0
27,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233647101512187,902,1278,3983,8436,0
24,1,0,0,3,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233703062540494,902,1278,3983,8437,0
25,1,0,0,1,1,0,1,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233759010304751,902,1278,3983,8438,0
25,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233814944809672,902,1278,3983,8439,0
25,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23375238264765,902,1278,3984,8440,0
24,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233808304684694,902,1278,3984,8441,0
21,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233864213473211,902,1278,3984,8442,0
20,0,0,0,1,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233920109017906,902,1278,3984,8443,0
24,1,0,0,1,1,1,1,3,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23385756403784,902,1278,3985,8444,0
25,1,0,0,2,1,1,0,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23391344713237,902,1278,3985,8445,0
24,1,0,0,3,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233850917751622,902,1278,3986,8446,0
24,0,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233906788401509,902,1278,3986,8447,0
26,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23384427461232,902,1278,3987,8448,0
24,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233900132823082,902,1278,3987,8449,0
26,1,0,0,2,1,0,0,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.2338376346177,902,1278,3988,8450,0
26,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233775151203041,902,1278,3989,8451,0
26,0,0,1,2,1,0,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233830997765528,902,1278,3989,8452,0
25,1,0,0,1,1,1,1,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233886831114584,902,1278,3989,8453,0
23,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233942651254899,902,1278,3989,8454,0
24,1,0,0,2,1,1,0,2,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23399845819116,902,1278,3989,8455,0
24,1,0,0,1,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233935992703831,902,1278,3990,8456,0
22,1,0,0,2,1,0,1,1,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233873541988996,902,1278,3991,8457,0
19,1,0,0,1,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233811106041414,902,1278,3992,8458,0
27,0,1,0,3,1,1,1,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234041137083369,903,1279,3992,8458,1
26,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23409693318117,903,1279,3992,8459,0
26,1,0,0,3,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234034512778711,903,1279,3993,8460,0
26,1,0,0,2,1,1,1,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233972107131105,903,1279,3994,8461,0
23,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23390971623312,903,1279,3995,8462,0
26,1,0,0,2,1,1,1,4,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233965501488011,903,1279,3995,8463,0
27,1,0,0,1,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233903126113117,903,1279,3996,8464,0
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233958898966309,903,1279,3996,8465,0
26,0,0,1,3,1,0,0,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233896539106802,903,1279,3997,8466,0
27,1,0,0,3,1,0,0,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233834193977391,903,1279,3998,8467,0
27,0,0,1,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233889955211968,903,1279,3998,8468,0
22,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23394570327823,903,1279,3998,8469,0
25,0,0,0,2,1,1,0,1,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23400143818084,903,1279,3998,8470,0
21,1,0,0,1,1,1,1,3,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233939110107436,903,1279,3999,8471,0
26,1,0,0,2,1,1,1,4,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23399483263084,903,1279,3999,8472,0
26,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233932520049198,903,1279,4000,8473,0
25,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233870222174326,903,1279,4001,8474,0
23,0,0,0,2,1,1,1,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233925933101312,903,1279,4001,8475,0
22,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233981630882728,903,1279,4001,8476,0
25,0,0,1,3,1,1,0,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233919349261576,903,1279,4002,8477,0
26,1,0,0,2,1,0,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233857082332952,903,1279,4003,8478,0
27,0,0,0,1,1,1,0,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233912768527792,903,1279,4003,8479,0
26,1,0,0,2,1,1,1,3,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233968441589095,903,1279,4003,8480,0
25,1,0,0,2,1,1,0,3,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233906190897761,903,1279,4004,8481,0
27,1,0,0,3,1,1,0,4,1,1,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233843954884731,903,1279,4005,8482,0
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233899616369288,903,1279,4005,8483,0
24,1,0,0,2,1,1,1,3,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233837395802576,903,1279,4006,8484,0
26,1,0,0,2,1,1,1,4,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233775189901878,903,1279,4007,8485,0
27,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23383083981214,903,1279,4007,8486,0
25,1,0,0,2,1,0,0,4,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233886476608248,903,1279,4007,8487,0
20,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233942100294837,903,1279,4007,8488,0
27,1,0,0,2,1,1,1,3,1,1,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233997710876542,903,1279,4007,8489,0
26,1,0,0,2,1,1,1,3,1,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.234053308357991,903,1279,4007,8490,0
25,1,0,0,1,1,1,1,3,0,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233991120985482,903,1279,4008,8491,0
25,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.23392894825908,903,1279,4009,8492,0
21,1,0,0,2,1,1,1,3,1,0,1,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233866790173612,903,1279,4010,8493,0
26,1,0,0,2,1,1,0,3,0,0,0,0.14162576612214,0.14162576612214,"SelfEmp_vv_1",0.233922376886375,903,1279,4010,8494,0
