"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.522568636575151,25,7,936,307,0
1,0.83,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.57614006514658,29,8,936,307,1
1,0.93,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.573051948051948,29,8,940,308,0
1,0.78,2,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.569983818770226,29,8,944,309,0
1,1,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.566935483870968,29,8,948,310,0
1,0.96,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.608602150537634,33,9,948,310,1
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.605573419078242,33,9,952,311,0
1,0.89,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.638906752411576,37,10,952,311,1
1,0.86,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.635897435897436,37,10,956,312,0
1,0.95,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.632907348242812,37,10,960,313,0
1,0.96,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.629936305732484,37,10,964,314,0
1,0.87,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.657209033005211,41,11,964,314,1
1,0.9,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.679936305732484,45,12,964,314,1
1,0.92,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.676984126984127,45,12,968,315,0
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.674050632911392,45,12,972,316,0
1,0.92,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.693281402142162,49,13,972,316,1
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.690366415918466,49,13,976,317,0
1,0.78,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.706849932401983,53,14,976,317,1
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.703953279424977,53,14,980,318,0
1,0.99,3,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.701074787281684,53,14,984,319,0
1,0.93,4,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.715360501567398,57,15,984,319,1
1,0.93,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.7125,57,15,988,320,0
1,0.56,5,4,1,1,0,0.138062547673532,0.0112595076959932,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.709657320872274,57,15,992,321,0
1,0.78,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.706832298136646,57,15,996,322,0
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.704024767801857,57,15,1000,323,0
1,0.95,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.701234567901234,57,15,1004,324,0
1,0.79,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.713734567901235,61,16,1004,324,1
1,0.91,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.710961538461539,61,16,1008,325,0
1,0.89,3,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.708205521472393,61,16,1012,326,0
2,0.95,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.705466360856269,61,16,1016,327,0
1,0.77,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.702743902439024,61,16,1020,328,0
1,0.83,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.71377331420373,65,17,1020,328,1
1,0.89,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.723577235772358,69,18,1020,328,1
1,0.82,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.732349165596919,73,19,1020,328,1
2,0.87,2,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.729643257078867,73,19,1024,329,0
1,0.91,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.726953748006379,73,19,1028,330,0
1,0.91,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.724280489743998,73,19,1032,331,0
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.721623335447051,73,19,1036,332,0
1,0.96,4,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.729518072289157,77,20,1036,332,1
1,0.89,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.736660929432014,81,21,1036,332,1
1,0.83,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.74315443592552,85,22,1036,332,1
1,0.92,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.740513240513241,85,22,1040,333,0
1,0.56,2,4,0,1,0,0.138062547673532,0.0112595076959932,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.737887860642352,85,22,1044,334,0
1,0.97,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.73527815468114,85,22,1048,335,0
1,0.81,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.74120700843608,89,23,1048,335,1
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.738612836438923,89,23,1052,336,0
1,0.6,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.736034060121275,89,23,1056,337,0
1,0.85,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.733470542835091,89,23,1060,338,0
1,0.88,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.730922149544697,89,23,1064,339,0
1,0.87,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.736356932153392,93,24,1064,339,1
1,0.97,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.741356932153392,97,25,1064,339,1
2,0.46,3,4,0,1,0,0.000617828773168405,0.245586592178771,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.738823529411765,97,25,1068,340,0
1,0.93,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.736304985337243,97,25,1072,341,0
1,0.93,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.740920369952628,101,26,1072,341,1
1,0.97,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.738416554206028,101,26,1076,342,0
1,0.88,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.735927337968154,101,26,1080,343,0
1,0.86,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.740200842241658,105,27,1080,343,1
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.737726098191215,105,27,1084,344,0
1,0.88,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.735265700483092,105,27,1088,345,0
1,0.96,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.732819524727039,105,27,1092,346,0
2,0.76,2,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.730387447966699,105,27,1096,347,0
1,0.71,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.727969348659004,105,27,1100,348,0
1,0.86,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.731937602627258,109,28,1100,348,1
1,0.81,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.729533360622186,109,28,1104,349,0
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.727142857142857,109,28,1108,350,0
1,0.84,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.724765974765975,109,28,1112,351,0
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.722402597402597,109,28,1116,352,0
1,0.86,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.720052610279239,109,28,1120,353,0
1,0.95,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.71771589991929,109,28,1124,354,0
3,0.7,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.715392354124748,109,28,1128,355,0
1,0.81,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.719086935405536,113,29,1128,355,1
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.716776443239055,113,29,1132,356,0
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.714478895006279,113,29,1136,357,0
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.71219418223849,113,29,1140,358,0
1,0.81,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.709922197675536,113,29,1144,359,0
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.707662835249042,113,29,1148,360,0
1,0.83,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.711111111111111,117,30,1148,360,1
1,0.77,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.714336917562724,121,31,1148,360,1
1,0.82,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.717361111111111,125,32,1148,360,1
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.715114265927978,125,32,1152,361,0
1,0.92,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.712879834254144,125,32,1156,362,0
1,0.78,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.710657713498623,125,32,1160,363,0
1,0.93,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.713498622589532,129,33,1160,363,1
1,0.96,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.711288711288711,129,33,1164,364,0
1,0.9,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.713962508080155,133,34,1164,364,1
1,0.97,4,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.716483516483516,137,35,1164,364,1
3,0.81,3,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.714285714285714,137,35,1168,365,0
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.712099921935987,137,35,1172,366,0
1,0.91,5,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.709926041261191,137,35,1176,367,0
1,0.85,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.712306993642144,141,36,1176,367,1
1,0.98,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.710144927536232,141,36,1180,368,0
1,0.91,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.707994579945799,141,36,1184,369,0
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.705855855855856,141,36,1188,370,0
1,0.83,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.708108108108108,145,37,1188,370,1
1,0.94,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.710241820768136,149,38,1188,370,1
1,0.45,3,4,0,1,0,0.000617828773168405,0.245586592178771,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.708114626188112,149,38,1192,371,0
1,0.85,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.710138917686087,153,39,1192,371,1
1,0.79,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.708023159636063,153,39,1196,372,0
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.705918746133223,153,39,1200,373,0
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.703825586178527,153,39,1204,374,0
1,0.95,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.70174358974359,153,39,1208,375,0
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.699672667757774,153,39,1212,376,0
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.69761273209549,153,39,1216,377,0
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.695563695563695,153,39,1220,378,0
1,0.8,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.697486772486772,157,40,1220,378,1
1,0.9,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.699316040779455,161,41,1220,378,1
1,0.84,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.701058201058201,165,42,1220,378,1
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.699019977384093,165,42,1224,379,0
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.696992481203007,165,42,1228,380,0
1,0.78,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.694975628046494,165,42,1232,381,0
2,0.65,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.69296933433059,165,42,1236,382,0
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.690973517344274,165,42,1240,383,0
1,0.8,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.688988095238095,165,42,1244,384,0
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.687012987012987,165,42,1248,385,0
3,0.74,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.685048112509252,165,42,1252,386,0
1,0.79,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.683093392395718,165,42,1256,387,0
1,0.84,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.681148748159057,165,42,1260,388,0
1,0.84,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.682809877727164,169,43,1260,388,1
1,0.62,3,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.680875231661386,169,43,1264,389,0
1,0.92,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.682460855340032,173,44,1264,389,1
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.68053613053613,173,44,1268,390,0
1,0.93,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.682051282051282,177,45,1268,390,1
1,0.83,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.680136402387042,177,45,1272,391,0
1,0.97,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.681585677749361,181,46,1272,391,1
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.679680567879326,181,46,1276,392,0
1,0.97,4,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.681068171949631,185,47,1276,392,1
3,0.81,3,4,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.67917275729522,185,47,1280,393,0
1,0.81,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.680502544529262,189,48,1280,393,1
1,0.94,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.678616751269035,189,48,1284,394,0
1,0.85,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.676740506329114,189,48,1288,395,0
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.674873737373737,189,48,1292,396,0
1,0.93,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.67301637279597,189,48,1296,397,0
1,0.87,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.674291883000051,193,49,1296,397,1
2,0.5,4,4,0,1,0,-0.0671641791044775,0.0112595076959932,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.67551637279597,197,50,1296,397,1
1,0.84,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.673668341708543,197,50,1300,398,0
1,0.85,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.674844812296778,201,51,1300,398,1
1,0.87,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.673006044523073,201,51,1304,399,0
1,0.79,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.671176470588235,201,51,1308,400,0
1,1,3,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.66935602171043,201,51,1312,401,0
1,0.83,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.667544629792216,201,51,1316,402,0
1,0.89,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.665742227412057,201,51,1320,403,0
1,0.86,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.663948747815958,201,51,1324,404,0
2,0.58,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.662164124909223,201,51,1328,405,0
1,0.77,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.66329534662868,205,52,1328,405,1
1,0.92,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.661519514967791,205,52,1332,406,0
1,0.9,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.65975240975241,205,52,1336,407,0
1,0.79,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.657993966817497,205,52,1340,408,0
1,0.86,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.656244122625541,205,52,1344,409,0
1,0.81,4,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.657332656732942,209,53,1344,409,1
1,0.97,5,4,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.655591348366314,209,53,1348,410,0
3,0.85,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.675158084914182,214,54,1348,410,1
3,0.87,3,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.670992160043255,214,54,1353,411,0
3,0.88,5,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.666846458108594,214,54,1358,412,0
3,0.99,4,5,0,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.685701676963813,219,55,1358,412,1
3,0.88,4,5,1,1,0,0.138062547673532,1.59586997487437,1.64322186935675,1.13469601677149,1.64322186935675,"average_montly_hours_vv_4",0.703883495145631,224,56,1358,412,1
