"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
46,1,0,0,2,1,1,0,4,1,0,0,0.110375148237064,0.404156327543424,0.404156327543424,"Education_vv_3",0.365373408617047,770,1103,1453,4367,0
29,1,0,0,2,1,0,0,3,1,0,0,-0.00754595522494816,0.404156327543424,0.404156327543424,"Education_vv_3",0.365449581394731,770,1103,1453,4368,0
38,1,0,0,3,1,1,0,2,1,0,0,0.21322505800464,0.404156327543424,0.404156327543424,"Education_vv_3",0.364817247969422,770,1104,1453,4368,1
24,1,0,0,2,1,1,0,3,1,0,0,0.0449429343005263,0.404156327543424,0.404156327543424,"Education_vv_3",0.364893385877444,770,1104,1453,4369,0
23,0,0,0,2,1,1,0,1,1,0,0,0.0449429343005263,0.404156327543424,0.404156327543424,"Education_vv_3",0.364969488939741,770,1104,1453,4370,0
24,1,0,0,1,1,1,0,3,0,0,0,0.053921568627451,0.404156327543424,0.404156327543424,"Education_vv_3",0.365045557180229,770,1104,1453,4371,0
43,0,1,0,3,0,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365319345625373,771,1105,1453,4371,1
49,0,1,0,2,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365166650797134,771,1105,1454,4372,0
44,1,0,0,2,0,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365014025804168,771,1105,1455,4373,0
49,0,0,1,2,1,0,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36486147059858,771,1105,1456,4374,0
51,1,0,0,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365134763947078,772,1106,1456,4374,1
41,1,0,0,3,1,1,1,4,0,1,1,0.203125,0.39235881618565,0.39235881618565,"Education_vv_3",0.365407563540656,773,1107,1456,4374,1
43,1,0,0,2,1,1,0,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36525507807459,773,1107,1457,4375,0
44,1,0,0,2,1,1,0,1,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365331181495849,773,1107,1457,4376,0
50,0,0,1,3,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.364700961595576,773,1108,1457,4376,1
41,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.364973591505762,774,1109,1457,4376,1
45,0,1,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.364821193166262,774,1109,1458,4377,0
44,1,0,0,2,0,1,1,4,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.364897279248114,774,1109,1458,4378,0
42,0,1,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365169417933237,775,1110,1458,4378,1
51,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365441066719737,776,1111,1458,4378,1
46,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365712226929283,777,1112,1458,4378,1
42,1,0,0,2,0,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365559915620826,777,1112,1459,4379,0
46,0,0,1,2,1,1,0,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365635984363194,777,1112,1459,4380,0
43,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365906657312705,778,1113,1459,4380,1
48,1,0,0,2,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365982691328417,778,1113,1459,4381,0
46,1,0,0,3,0,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36535521226186,778,1114,1459,4381,1
43,1,0,0,3,1,1,1,3,0,1,1,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.36562571970484,779,1115,1459,4381,1
44,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365895742367457,780,1116,1459,4381,1
51,0,1,0,3,1,0,1,3,0,1,1,0.380051909529106,0.39235881618565,0.39235881618565,"Education_vv_3",0.366165281551716,781,1117,1459,4381,1
44,0,0,1,2,1,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366013074566051,781,1117,1460,4382,0
43,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.3662821315693,782,1118,1460,4382,1
44,0,1,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366129994036971,782,1118,1461,4383,0
42,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36597792591045,782,1118,1462,4384,0
48,1,0,0,3,1,0,1,3,0,1,1,0.380051909529106,0.39235881618565,0.39235881618565,"Education_vv_3",0.366246502025401,783,1119,1462,4384,1
45,0,0,1,2,0,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366322553428242,783,1119,1462,4385,0
50,1,0,0,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366398570151921,783,1119,1462,4386,0
45,1,0,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366246606015458,783,1119,1463,4387,0
49,0,0,1,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366514702530203,784,1120,1463,4387,1
41,0,0,1,2,1,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366590701914312,784,1120,1463,4388,0
41,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366858320112349,785,1121,1463,4388,1
50,0,1,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366706442531599,785,1121,1464,4389,0
46,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366554634143368,785,1121,1465,4390,0
44,1,0,0,3,0,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365930509706471,785,1122,1465,4390,1
51,0,0,1,3,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365307496800183,785,1123,1465,4390,1
47,0,1,0,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365575272173088,786,1124,1465,4390,1
51,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365423532930104,786,1124,1466,4391,0
48,0,1,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365271862785135,786,1124,1467,4392,0
44,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365120261690995,786,1124,1468,4393,0
45,1,0,0,3,1,1,1,3,0,1,1,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.365387561018793,787,1125,1468,4393,1
48,0,1,0,2,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365236028928337,787,1125,1469,4394,0
42,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365502853479353,788,1126,1469,4394,1
48,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.365769204517413,789,1127,1469,4394,1
41,1,0,0,2,1,0,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36561774138354,789,1127,1470,4395,0
47,1,0,0,2,1,1,0,3,0,1,0,0.177732379979571,0.39235881618565,0.39235881618565,"Education_vv_3",0.365693826686033,789,1127,1470,4396,0
43,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.365959705470479,790,1128,1470,4396,1
51,1,0,0,3,0,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366225113256193,791,1129,1470,4396,1
51,0,0,1,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366490051293614,792,1130,1470,4396,1
50,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366754520828758,793,1131,1470,4396,1
48,0,1,0,1,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366830571523426,793,1131,1470,4397,0
46,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366679211553841,793,1131,1471,4398,0
42,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366527920399882,793,1131,1472,4399,0
47,0,0,1,3,0,1,0,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366791922674363,794,1132,1472,4399,1
45,1,0,0,2,1,1,0,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366867973016383,794,1132,1472,4400,0
44,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367131509267432,795,1133,1472,4400,1
47,0,1,0,1,1,1,1,4,0,1,1,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.366980303962852,795,1133,1473,4401,0
41,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36682916735673,795,1133,1474,4402,0
41,0,1,0,3,0,1,1,1,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367092238817212,796,1134,1474,4402,1
49,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366941170862739,796,1134,1475,4403,0
51,1,0,0,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367017237816511,796,1134,1475,4404,0
44,0,0,1,3,1,0,1,3,0,1,0,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.366398788446226,796,1135,1475,4404,1
43,1,0,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366247806107397,796,1135,1476,4405,0
42,1,0,0,2,0,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366096892303447,796,1135,1477,4406,0
51,1,0,0,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366359813442617,797,1136,1477,4406,1
47,1,0,0,2,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366435879858228,797,1136,1477,4407,0
46,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366698338515183,798,1137,1477,4407,1
41,1,0,0,2,1,1,1,4,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.366774370417902,798,1137,1477,4408,0
49,1,0,0,2,0,1,0,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36662355903103,798,1137,1478,4409,0
51,1,0,0,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366699573408959,798,1137,1478,4410,0
47,1,0,0,2,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.366775553321063,798,1137,1478,4411,0
43,0,0,1,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367037550715,799,1138,1478,4411,1
47,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367299088060836,800,1139,1478,4411,1
44,1,0,0,3,0,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367560166569223,801,1140,1478,4411,1
41,0,0,1,2,1,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367636112038937,801,1140,1478,4412,0
50,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36748541987191,801,1140,1479,4413,0
47,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367746040749256,802,1141,1479,4413,1
45,1,0,0,3,0,1,0,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368006205197746,803,1142,1479,4413,1
46,1,0,0,2,1,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368082133190287,803,1142,1479,4414,0
49,0,1,0,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368341842407896,804,1143,1479,4414,1
51,0,0,1,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368601097588411,805,1144,1479,4414,1
47,1,0,0,2,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368450490619234,805,1144,1480,4415,0
46,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368709292952272,806,1145,1480,4415,1
44,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368967643623298,807,1146,1480,4415,1
45,1,0,0,2,0,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368817104863799,807,1146,1481,4416,0
44,1,0,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36866663426765,807,1146,1482,4417,0
45,0,0,1,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368924534457994,808,1147,1482,4417,1
47,0,1,0,3,0,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36918198534487,809,1148,1482,4417,1
42,0,1,0,3,1,1,1,4,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368568666082248,809,1149,1482,4417,1
49,0,1,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368418263603165,809,1149,1483,4418,0
46,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36867557620013,810,1150,1483,4418,1
50,0,1,0,3,1,1,0,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36806363195505,810,1151,1483,4418,1
41,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368320805668729,811,1152,1483,4418,1
51,0,0,1,3,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367710230598863,811,1153,1483,4418,1
49,0,0,1,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367967264844542,812,1154,1483,4418,1
43,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36781693043628,812,1154,1484,4419,0
44,0,0,1,3,1,0,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368073519601015,813,1155,1484,4419,1
44,1,0,0,2,1,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368149497561262,813,1155,1484,4420,0
42,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368405642800107,814,1156,1484,4420,1
51,1,0,0,3,1,1,1,4,0,1,1,0.380051909529106,0.39235881618565,0.39235881618565,"Education_vv_3",0.368661345264121,815,1157,1484,4420,1
46,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368511095684011,815,1157,1485,4421,0
46,0,1,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368766356520282,816,1158,1485,4421,1
49,0,1,0,2,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368616174895658,816,1158,1486,4422,0
43,1,0,0,1,1,0,0,3,0,1,0,0.231415988255705,0.39235881618565,0.39235881618565,"Education_vv_3",0.368692152068966,816,1158,1486,4423,0
51,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368542055111544,816,1158,1487,4424,0
46,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368392025994555,816,1158,1488,4425,0
46,1,0,0,3,1,1,1,3,0,1,0,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.367784033576578,816,1159,1488,4425,1
49,1,0,0,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368039158386908,817,1160,1488,4425,1
42,1,0,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367889197064369,817,1160,1489,4426,0
51,0,0,1,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367965190095262,817,1160,1489,4427,0
45,1,0,0,1,1,1,0,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368041148802293,817,1160,1489,4428,0
48,0,1,0,3,0,0,1,3,0,1,1,0.380051909529106,0.39235881618565,0.39235881618565,"Education_vv_3",0.368295834121132,818,1161,1489,4428,1
48,0,1,0,3,1,1,0,2,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36855008108314,819,1162,1489,4428,1
48,0,0,1,2,1,1,0,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368400220888068,819,1162,1490,4429,0
43,0,1,0,3,1,0,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368654030624002,820,1163,1490,4429,1
51,1,0,0,2,1,1,0,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368504238085903,820,1163,1491,4430,0
41,1,0,0,1,1,0,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368580195849107,820,1163,1491,4431,0
50,0,0,1,3,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368833569485839,821,1164,1491,4431,1
47,1,0,0,2,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368683861203121,821,1164,1492,4432,0
42,1,0,0,2,1,0,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368534220463053,821,1164,1493,4433,0
46,0,1,0,3,1,1,1,3,0,1,0,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.367928790024872,821,1165,1493,4433,1
49,1,0,0,3,1,1,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.36818203099396,822,1166,1493,4433,1
46,0,1,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368434837959674,823,1167,1493,4433,1
49,0,0,1,3,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.367831047653186,823,1168,1493,4433,1
43,1,0,0,2,1,1,1,4,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367907004405559,823,1168,1493,4434,0
46,1,0,0,2,1,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.367757447761424,823,1168,1494,4435,0
45,0,1,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368010122451184,824,1169,1494,4435,1
43,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368262365218397,825,1170,1494,4435,1
46,1,0,0,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368514177169611,826,1171,1494,4435,1
43,1,0,0,2,1,1,0,3,0,1,1,0.231415988255705,0.39235881618565,0.39235881618565,"Education_vv_3",0.368364687954081,826,1171,1495,4436,0
41,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368215266121565,826,1171,1496,4437,0
49,1,0,0,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368291238350262,826,1171,1496,4438,0
45,0,1,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36814190038647,826,1171,1497,4439,0
49,1,0,0,2,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368217854917257,826,1171,1497,4440,0
46,0,1,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368469237155244,827,1172,1497,4440,1
45,1,0,0,3,0,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368720190779014,828,1173,1497,4440,1
42,0,1,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368970716883834,829,1174,1497,4440,1
50,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368821462698327,829,1174,1498,4441,0
49,0,1,0,2,1,1,0,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.368897399532264,829,1174,1498,4442,0
42,0,0,1,3,1,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369147499209672,830,1175,1498,4442,1
41,0,0,1,2,1,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369223401860924,830,1175,1498,4443,0
42,0,1,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369074247850317,830,1175,1499,4444,0
49,0,0,1,3,1,1,0,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369323922188137,831,1176,1499,4444,1
51,1,0,0,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369174835288446,831,1176,1500,4445,0
44,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369424085370807,832,1177,1500,4445,1
47,0,1,0,2,1,0,1,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369275065536748,832,1177,1501,4446,0
45,0,0,1,3,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369523892444096,833,1178,1501,4446,1
51,1,0,0,2,1,1,0,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369599810329773,833,1178,1501,4447,0
44,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369848215138891,834,1179,1501,4447,1
41,1,0,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.370096198922907,835,1180,1501,4447,1
44,1,0,0,2,1,1,1,4,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.370172082672845,835,1180,1501,4448,0
44,0,0,1,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.370419646501258,836,1181,1501,4448,1
42,1,0,0,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.370270726527325,836,1181,1502,4449,0
49,0,1,0,2,1,1,1,4,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.370346592584841,836,1181,1502,4450,0
47,0,0,1,2,1,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.370197755939118,836,1181,1503,4451,0
45,1,0,0,3,0,1,1,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369598877189141,836,1182,1503,4451,1
41,1,0,0,2,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369450107406242,836,1182,1504,4452,0
47,1,0,0,2,0,0,0,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369301404441121,836,1182,1505,4453,0
43,0,0,1,2,1,1,1,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369152768248773,836,1182,1506,4454,0
51,1,0,0,2,1,1,1,3,1,1,0,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369228665675366,836,1182,1506,4455,0
47,0,0,1,3,1,1,1,3,0,1,0,0.150760135135135,0.39235881618565,0.39235881618565,"Education_vv_3",0.36863079940003,836,1183,1506,4455,1
48,1,0,0,3,1,1,1,4,0,1,1,0.380051909529106,0.39235881618565,0.39235881618565,"Education_vv_3",0.368878537628538,837,1184,1506,4455,1
42,0,1,0,3,1,1,1,4,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.369125857733453,838,1185,1506,4455,1
41,1,0,0,2,1,1,0,3,1,1,1,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.368977304577718,838,1185,1507,4456,0
42,1,0,0,2,1,1,0,3,1,1,0,0.116610644257703,0.39235881618565,0.39235881618565,"Education_vv_3",0.36905318424817,838,1185,1507,4457,0
51,1,0,0,3,1,1,0,4,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369300087287141,839,1186,1507,4457,1
41,1,0,0,3,1,1,1,3,0,1,1,0.203125,0.39235881618565,0.39235881618565,"Education_vv_3",0.369546574314251,840,1187,1507,4457,1
50,1,0,0,3,0,1,1,3,1,1,1,0.0918367346938775,0.39235881618565,0.39235881618565,"Education_vv_3",0.369792646380037,841,1188,1507,4457,1
