"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
27,0,0,1,3,0,1,1,2,0,0,0,0.369749673186694,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.419981508037381,1487,1874,1565,4190,1
30,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.42007062957239,1487,1874,1565,4191,0
30,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420180768313052,1488,1875,1565,4191,1
25,0,0,1,3,0,1,1,2,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420290789635013,1489,1876,1565,4191,1
45,0,0,1,2,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420141319031885,1489,1876,1566,4192,0
21,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420230412450032,1489,1876,1566,4193,0
33,0,0,1,3,1,0,1,4,0,1,1,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.420340316540964,1490,1877,1566,4193,1
44,0,0,1,2,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420190931612225,1490,1877,1567,4194,0
34,0,0,1,2,0,0,1,3,1,0,0,0.387245915016806,0.100336508839282,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.4202799969266,1490,1877,1567,4195,0
40,0,0,1,2,0,0,1,4,1,0,0,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.420369019788489,1490,1877,1567,4196,0
44,0,0,1,2,1,1,1,4,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420458000228237,1490,1877,1567,4197,0
44,0,0,1,3,1,1,1,4,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420567787275408,1491,1878,1567,4197,1
44,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420656725323332,1491,1878,1567,4198,0
26,0,0,1,2,0,0,1,2,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.420745621009719,1491,1878,1567,4199,0
29,0,0,1,3,1,1,1,3,0,1,1,0.369749673186694,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.420855291200001,1492,1879,1567,4199,1
29,0,0,1,2,1,1,1,4,1,1,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420944144555108,1492,1879,1567,4200,0
36,0,0,1,3,0,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420521783181358,1492,1880,1567,4200,1
34,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420610594235415,1492,1880,1567,4201,0
29,0,0,1,3,1,1,1,4,1,1,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420720314053982,1493,1881,1567,4201,1
41,0,0,1,2,1,1,1,4,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.42080908283719,1493,1881,1567,4202,0
19,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420897809379721,1493,1881,1567,4203,0
26,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420986493711718,1493,1881,1567,4204,0
28,0,0,1,2,1,1,1,4,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421075135863295,1493,1881,1567,4205,0
37,0,0,1,3,1,1,1,3,0,0,1,0.369749673186694,0.100336508839282,0.540159159898269,-0.00968992248062014,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.421184739082692,1494,1882,1567,4205,1
39,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421273339083936,1494,1882,1567,4206,0
26,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421361896964904,1494,1882,1567,4207,0
37,0,0,1,3,0,0,1,3,0,0,1,0.387245915016806,0.100336508839282,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.421471383770897,1495,1883,1567,4207,1
27,0,0,1,3,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421049968786226,1495,1884,1567,4207,1
33,0,0,1,3,1,1,1,3,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421159504904987,1496,1885,1567,4207,1
40,0,0,1,2,1,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421010378110155,1496,1885,1568,4208,0
38,0,0,1,2,1,0,1,3,1,1,1,0.387245915016806,0.100336508839282,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.420861322176239,1496,1885,1569,4209,0
38,0,0,1,3,0,1,1,2,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.420970742137927,1497,1886,1569,4209,1
37,0,0,1,3,0,1,1,4,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421080046127214,1498,1887,1569,4209,1
45,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421168590694929,1498,1887,1569,4210,0
26,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421257093208705,1498,1887,1569,4211,0
44,0,0,1,3,0,1,1,1,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421366281409867,1499,1888,1569,4211,1
34,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421454741899657,1499,1888,1569,4212,0
39,0,0,1,2,1,0,1,4,1,0,0,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.421543160395386,1499,1888,1569,4213,0
34,0,0,1,2,1,1,1,4,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.42163153692695,1499,1888,1569,4214,0
43,0,0,1,3,0,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421740609523877,1500,1889,1569,4214,1
31,0,0,1,2,1,0,1,3,1,1,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.421828944121143,1500,1889,1569,4215,0
35,0,0,1,3,0,1,1,4,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421937901297332,1501,1890,1569,4215,1
45,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422046743235894,1502,1891,1569,4215,1
43,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422155470119552,1503,1892,1569,4215,1
31,0,0,1,2,1,0,1,3,1,0,1,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.422006571161507,1503,1892,1570,4216,0
21,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422094878226207,1503,1892,1570,4217,0
34,0,0,1,3,1,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.4222034902373,1504,1893,1570,4217,1
33,0,0,1,1,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422291755430466,1504,1893,1570,4218,0
24,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422379978781872,1504,1893,1570,4219,0
44,0,0,1,3,0,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.42196049299781,1504,1894,1570,4219,1
26,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422069154428296,1505,1895,1570,4219,1
33,0,0,1,3,1,0,1,3,0,0,1,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.42217770123702,1506,1896,1570,4219,1
28,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422265882776411,1506,1896,1570,4220,0
28,0,0,1,3,1,1,1,4,1,1,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421847167016017,1506,1897,1570,4220,1
32,0,0,1,3,1,1,1,3,1,1,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421428892473494,1506,1898,1570,4220,1
43,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421537651395471,1507,1899,1570,4220,1
31,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421625791152565,1507,1899,1570,4221,0
41,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421734435591466,1508,1900,1570,4221,1
39,0,0,1,3,1,0,1,3,0,1,1,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.421842965727959,1509,1901,1570,4221,1
39,0,0,1,2,1,0,1,3,1,1,1,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.421694209161151,1509,1901,1571,4222,0
28,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421782321529491,1509,1901,1571,4223,0
23,0,0,1,2,0,1,1,1,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421870392177961,1509,1901,1571,4224,0
38,0,0,1,3,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421453045836918,1509,1902,1571,4224,1
24,0,0,1,3,0,1,1,2,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421561624189876,1510,1903,1571,4224,1
42,0,0,1,3,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421144878405908,1510,1904,1571,4224,1
40,0,0,1,3,1,1,1,4,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421253504533524,1511,1905,1571,4224,1
42,0,0,1,2,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421104847101213,1511,1905,1572,4225,0
39,0,0,1,2,1,0,1,3,1,1,0,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.421192890405973,1511,1905,1572,4226,0
42,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421301402550245,1512,1906,1572,4226,1
19,0,0,1,2,0,1,1,2,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421389404197421,1512,1906,1572,4227,0
27,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421477364216571,1512,1906,1572,4228,0
26,0,0,1,2,1,0,1,3,0,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.421565282637225,1512,1906,1572,4229,0
27,0,0,1,2,0,0,1,3,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.421653159488885,1512,1906,1572,4230,0
36,0,0,1,2,1,1,1,3,0,1,0,0.369749673186694,0.100336508839282,0.540159159898269,-0.00968992248062014,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.421740994801028,1512,1906,1572,4231,0
29,0,0,1,2,1,0,1,3,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.421828788603098,1512,1906,1572,4232,0
20,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421916540924515,1512,1906,1572,4233,0
34,0,0,1,2,1,1,1,4,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422004251794671,1512,1906,1572,4234,0
41,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422091921242928,1512,1906,1572,4235,0
28,0,0,1,2,1,0,1,3,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.422179549298622,1512,1906,1572,4236,0
35,0,0,1,2,0,0,1,3,1,0,0,0.387245915016806,0.100336508839282,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.422267135991061,1512,1906,1572,4237,0
33,0,0,1,3,1,0,1,2,0,0,1,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.4223755343313,1513,1907,1572,4237,1
31,0,0,1,2,0,0,1,3,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.422463079689765,1513,1907,1572,4238,0
44,0,0,1,2,1,0,1,3,1,0,0,0.387245915016806,0.100336508839282,0.540159159898269,0.139543446244477,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.422550583743507,1513,1907,1572,4239,0
26,0,0,1,2,1,1,1,3,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422402197465148,1513,1907,1573,4240,0
23,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422489674608755,1513,1907,1573,4241,0
23,0,0,1,1,0,1,1,2,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422577110509013,1513,1907,1573,4242,0
36,0,0,1,2,0,0,1,3,1,0,1,0.387245915016806,0.100336508839282,0.540159159898269,-0.00968992248062014,0.121171123372948,0.164576802507837,0.540159159898269,"Education_vv_3",0.422428822894824,1513,1907,1574,4243,0
26,0,0,1,2,1,1,1,4,1,1,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422516231928897,1513,1907,1574,4244,0
41,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422603599780858,1513,1907,1574,4245,0
39,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422711884496003,1514,1908,1574,4245,1
31,0,0,1,3,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422296221296308,1514,1909,1574,4245,1
34,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422404553555461,1515,1910,1574,4245,1
27,0,0,1,3,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421989486199481,1515,1911,1574,4245,1
40,0,0,1,2,1,1,1,4,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422076812898426,1515,1911,1574,4246,0
45,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422164098473426,1515,1911,1574,4247,0
36,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422272477840622,1516,1912,1574,4247,1
32,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422359722320718,1516,1912,1574,4248,0
45,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422467988379637,1517,1913,1574,4248,1
36,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422555191793844,1517,1913,1574,4249,0
39,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422642354171151,1517,1913,1574,4250,0
37,0,0,1,2,0,1,1,4,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422729475540517,1517,1913,1574,4251,0
32,0,0,1,2,0,1,1,2,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422581372487791,1517,1913,1575,4252,0
28,0,0,1,3,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422167059376324,1517,1914,1575,4252,1
42,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422254154114829,1517,1914,1575,4253,0
35,0,0,1,2,1,1,1,4,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422106135033522,1517,1914,1576,4254,0
37,0,0,1,2,1,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421958185526401,1517,1914,1577,4255,0
22,0,0,1,2,0,1,1,3,1,0,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421810305544425,1517,1914,1578,4256,0
40,0,0,1,2,1,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421897402250249,1517,1914,1578,4257,0
37,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.100336508839282,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421984458046394,1517,1914,1578,4258,0
45,0,0,1,3,1,1,1,3,0,1,1,0.369749673186694,0.100336508839282,0.540159159898269,0.139543446244477,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.422092770849404,1518,1915,1578,4258,1
28,0,0,1,2,1,0,1,3,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.422179785764687,1518,1915,1578,4259,0
31,0,0,1,2,0,1,1,3,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422266759827897,1518,1915,1578,4260,0
32,0,0,1,2,1,1,1,4,1,1,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422119006374532,1518,1915,1579,4261,0
40,0,0,1,3,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422227206116161,1519,1916,1579,4261,1
43,0,0,1,2,0,1,1,3,1,0,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422079521998062,1519,1916,1580,4262,0
29,0,0,1,3,1,1,1,4,0,0,0,0.369749673186694,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.0129108525334941,0.164576802507837,0.540159159898269,"Education_vv_3",0.421665960446273,1519,1917,1580,4262,1
23,0,0,1,2,0,0,1,2,1,0,0,0.387245915016806,0.0667150026192519,0.540159159898269,-0.00968992248062014,-0.00345497043158394,0.164576802507837,0.540159159898269,"Education_vv_3",0.421752922203904,1519,1917,1580,4263,0
23,0,0,1,2,0,1,1,2,1,0,0,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421839843172718,1519,1917,1580,4264,0
32,0,0,1,3,1,1,1,4,1,1,1,0.22472015964935,0.0667150026192519,0.540159159898269,-0.00968992248062014,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.421948089297208,1520,1918,1580,4264,1
45,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422034969505897,1520,1918,1580,4265,0
41,0,0,1,3,1,1,1,3,1,1,1,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422143102815249,1521,1919,1580,4265,1
39,0,0,1,2,1,1,1,3,1,1,0,0.22472015964935,0.100336508839282,0.540159159898269,0.139543446244477,0.054792904336239,0.164576802507837,0.540159159898269,"Education_vv_3",0.422229942292475,1521,1919,1580,4266,0
