"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
48,1,0,0,2,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402352098039918,2279,2950,1751,4730,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402430345825765,2279,2950,1751,4731,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402297233405447,2279,2950,1752,4732,0,0.833577573299408
48,1,0,0,1,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402375459718457,2279,2950,1752,4733,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402242415128927,2279,2950,1753,4734,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402109426735633,2279,2950,1754,4735,0,0.833577573299408
48,1,0,0,1,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401976494502978,2279,2950,1755,4736,0,0.833577573299408
48,1,0,0,1,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402054722469703,2279,2950,1755,4737,0,0.833577573299408
48,1,0,0,1,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402132917414914,2279,2950,1755,4738,0,0.833577573299408
48,1,0,0,1,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402211079359516,2279,2950,1755,4739,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402289208324394,2279,2950,1755,4740,0,0.833577573299408
48,1,0,0,1,1,1,1,4,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402156378365431,2279,2950,1756,4741,0,0.833577573299408
48,1,0,0,2,1,1,1,1,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402023604429226,2279,2950,1757,4742,0,0.833577573299408
48,1,0,0,1,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402101723503325,2279,2950,1757,4743,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401969017063481,2279,2950,1758,4744,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402047114714865,2279,2950,1758,4745,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402125179455313,2279,2950,1758,4746,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401992551941815,2279,2950,1759,4747,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402070595290792,2279,2950,1759,4748,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401938035126039,2279,2950,1760,4749,0,0.833577573299408
48,1,0,0,3,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402015113278231,2280,2951,1760,4749,1,0.833577573299408
48,1,0,0,1,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402093135244074,2280,2951,1760,4750,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402171124365478,2280,2951,1760,4751,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.40203864295274,2280,2951,1761,4752,0,0.833577573299408
48,1,0,0,1,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402116610722166,2280,2951,1761,4753,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401984196511041,2280,2951,1762,4754,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.402062142936808,2280,2951,1762,4755,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401929795861134,2280,2951,1763,4756,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401797504428545,2280,2951,1764,4757,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401875440945275,2280,2951,1764,4758,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.40195334470869,2280,2951,1764,4759,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401821131705817,2280,2951,1765,4760,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401688974242958,2280,2951,1766,4761,0,0.833577573299408
48,1,0,0,2,1,1,1,3,1,0,0,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401766868085207,2280,2951,1766,4762,0,0.833577573299408
48,1,0,0,1,1,1,1,3,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401634777508459,2280,2951,1767,4763,0,0.833577573299408
48,1,0,0,2,1,1,1,4,1,0,1,0.454999655485153,0.833577573299408,0.152882158756256,0.268404126167297,0.196960210800171,0.833577573299408,"Education_vv_3",0.401502742385353,2280,2951,1768,4764,0,0.833577573299408
25,0,0,0,3,0,1,0,3,0,0,0,0.527734518051147,0.491851478815079,-0.00114104442764074,0.278361946344376,0.832287430763245,0.832287430763245,"SelfEmp_vv_1",0.401580626269644,2280,2951,1768,4765,0,0.832287430763245
65,1,0,0,2,1,1,0,3,1,0,0,0.521786034107208,0.831684112548828,0.644340991973877,0.255572855472565,0.327562808990479,0.831684112548828,"Education_vv_3",0.401658477470812,2280,2951,1768,4766,0,0.831684112548828
65,1,0,0,2,1,1,0,3,1,0,1,0.521786034107208,0.831684112548828,0.644340991973877,0.255572855472565,0.327562808990479,0.831684112548828,"Education_vv_3",0.401526520469252,2280,2951,1769,4767,0,0.831684112548828
28,0,0,0,1,0,0,0,3,1,0,0,0.117009148001671,0.569670677185059,-0.0786294713616371,0.474419206380844,0.830950200557709,0.830950200557709,"SelfEmp_vv_1",0.401604350362407,2280,2951,1769,4768,0,0.830950200557709
28,0,0,0,2,0,0,0,3,1,0,0,0.117009148001671,0.569670677185059,-0.0786294713616371,0.474419206380844,0.830950200557709,0.830950200557709,"SelfEmp_vv_1",0.401682147615641,2280,2951,1769,4769,0,0.830950200557709
28,0,0,0,2,0,0,0,3,1,0,0,0.117009148001671,0.569670677185059,-0.0786294713616371,0.474419206380844,0.830950200557709,0.830950200557709,"SelfEmp_vv_1",0.401759912249481,2280,2951,1769,4770,0,0.830950200557709
30,0,0,0,2,0,0,0,3,1,0,0,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.401837644284439,2280,2951,1769,4771,0,0.830494999885559
30,0,0,0,1,0,0,0,3,1,0,0,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.401915343741008,2280,2951,1769,4772,0,0.830494999885559
30,0,0,0,3,0,0,0,4,1,0,0,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.401993010639666,2280,2951,1769,4773,0,0.830494999885559
30,0,0,0,2,0,0,0,2,1,0,0,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.402070645000871,2280,2951,1769,4774,0,0.830494999885559
30,0,1,0,2,0,0,0,3,1,0,1,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.402147670932093,2281,2952,1769,4774,1,0.830494999885559
30,0,0,0,2,0,0,0,3,1,0,0,0.120463289320469,0.613964378833771,-0.0762451514601707,0.464101403951645,0.830494999885559,0.830494999885559,"SelfEmp_vv_1",0.402225272776288,2281,2952,1769,4775,0,0.830494999885559
29,0,0,0,2,0,0,0,2,1,0,0,0.102319069206715,0.592994391918182,-0.0781876891851425,0.46455517411232,0.830439925193787,0.830439925193787,"SelfEmp_vv_1",0.402302842123899,2281,2952,1769,4776,0,0.830439925193787
28,0,0,0,2,0,1,0,3,0,0,0,0.570042908191681,0.553156673908234,0.00226713414303958,0.302451014518738,0.829441547393799,0.829441547393799,"SelfEmp_vv_1",0.402380378995333,2281,2952,1769,4777,0,0.829441547393799
29,0,0,0,3,0,1,0,1,0,0,0,0.548483312129974,0.574479579925537,0.00199741893447936,0.303500682115555,0.829410791397095,0.829410791397095,"SelfEmp_vv_1",0.402457883410981,2281,2952,1769,4778,0,0.829410791397095
79,0,0,1,3,0,1,1,1,1,1,1,0.292497456073761,0.829279065132141,0.294473737478256,0.693832874298096,-0.846157908439636,0.829279065132141,"Education_vv_3",0.402534857174285,2282,2953,1769,4778,1,0.829279065132141
27,0,0,0,2,0,1,0,3,0,0,0,0.523586332798004,0.487238764762878,0.000725342077203095,0.303533971309662,0.828864097595215,0.828864097595215,"SelfEmp_vv_1",0.402612329154522,2282,2953,1769,4779,0,0.828864097595215
26,0,1,0,2,0,0,0,3,1,0,1,0.0765754729509354,0.517901003360748,-0.0247918590903282,0.571752786636353,0.828452110290527,0.828452110290527,"SelfEmp_vv_1",0.402689250802888,2283,2954,1769,4779,1,0.828452110290527
62,0,0,1,3,0,1,0,2,0,0,1,0.02489023655653,0.778794765472412,0.0401886664330959,0.828406751155853,0.351645648479462,0.828406751155853,"WorkHour_vv_4",0.40255748534715,2283,2954,1770,4780,0,0.828406751155853
47,1,0,0,2,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402634936275205,2283,2954,1770,4781,0,0.82821261882782
47,1,0,0,2,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402712354810567,2283,2954,1770,4782,0,0.82821261882782
47,1,0,0,3,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402450814921438,2283,2955,1770,4782,1,0.82821261882782
47,1,0,0,1,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402528201084424,2283,2955,1770,4783,0,0.82821261882782
47,1,0,0,2,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402605554895336,2283,2955,1770,4784,0,0.82821261882782
47,1,0,0,3,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402344191961477,2283,2956,1770,4784,1,0.82821261882782
47,1,0,0,1,0,1,1,2,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402421513440598,2283,2956,1770,4785,0,0.82821261882782
47,1,0,0,2,0,1,1,4,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402498802608194,2283,2956,1770,4786,0,0.82821261882782
47,1,0,0,2,0,1,1,3,1,0,0,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402576059484514,2283,2956,1770,4787,0,0.82821261882782
47,1,0,0,2,0,1,1,3,1,0,1,0.356802821159363,0.82821261882782,0.147812068462372,0.290198147296906,0.198479831218719,0.82821261882782,"Education_vv_3",0.402444428617778,2283,2956,1771,4788,0,0.82821261882782
26,0,1,0,2,0,1,0,1,0,0,1,0.532138347625732,0.492863982915878,0.0622498616576195,0.313749521970749,0.827866315841675,0.827866315841675,"SelfEmp_vv_1",0.402521423048095,2284,2957,1771,4788,1,0.827866315841675
26,0,0,0,1,0,1,0,3,0,0,0,0.532138347625732,0.492863982915878,0.0622498616576195,0.313749521970749,0.827866315841675,0.827866315841675,"SelfEmp_vv_1",0.402598659014045,2284,2957,1771,4789,0,0.827866315841675
26,0,1,0,2,0,1,0,3,0,0,0,0.532138347625732,0.492863982915878,0.0622498616576195,0.313749521970749,0.827866315841675,0.827866315841675,"SelfEmp_vv_1",0.402337535124936,2284,2958,1771,4789,1,0.827866315841675
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.402205970574826,2284,2958,1772,4790,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.402074460946255,2284,2958,1773,4791,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401943006204842,2284,2958,1774,4792,0,0.827371537685394
47,1,0,0,2,1,1,1,2,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.402020243912727,2284,2958,1774,4793,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401888855322026,2284,2958,1775,4794,0,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401966072107172,2284,2958,1775,4795,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401834749602582,2284,2958,1776,4796,0,0.827371537685394
47,1,0,0,1,1,1,1,4,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401703481849922,2284,2958,1777,4797,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401572268814959,2284,2958,1778,4798,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401649487208641,2284,2958,1778,4799,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401726673427992,2284,2958,1778,4800,0,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401803827493117,2284,2958,1778,4801,0,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401672702860173,2284,2958,1779,4802,0,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401749836034696,2284,2958,1779,4803,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401618777230379,2284,2958,1780,4804,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401487772977073,2284,2958,1781,4805,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401564896482507,2284,2958,1781,4806,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401641987899943,2284,2958,1781,4807,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401511060560549,2284,2958,1782,4808,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401588131111502,2284,2958,1782,4809,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401457269408588,2284,2958,1783,4810,0,0.827371537685394
47,1,0,0,3,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401196322014166,2284,2959,1783,4810,1,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401065514712292,2284,2959,1784,4811,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400934761777543,2284,2959,1785,4812,0,0.827371537685394
47,1,0,0,3,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.401011828536766,2285,2960,1785,4812,1,0.827371537685394
47,1,0,0,3,1,1,1,4,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400751119499461,2285,2961,1785,4812,1,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400620420897949,2285,2961,1786,4813,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400697504057385,2285,2961,1786,4814,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.40056687087906,2285,2961,1787,4815,0,0.827371537685394
47,1,0,0,3,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400643947600727,2286,2962,1787,4815,1,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400513368672061,2286,2962,1788,4816,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400590442049365,2286,2962,1788,4817,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400667483432738,2286,2962,1788,4818,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400536980910163,2286,2962,1789,4819,0,0.827371537685394
47,1,0,0,2,1,1,1,4,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400406532538013,2286,2962,1790,4820,0,0.827371537685394
47,1,0,0,2,1,1,1,3,1,0,1,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.40027613828259,2286,2962,1791,4821,0,0.827371537685394
47,1,0,0,1,1,1,1,3,1,0,0,0.418598920106888,0.827371537685394,0.153391107916832,0.271752148866653,0.19265528023243,0.827371537685394,"Education_vv_3",0.400353180938928,2286,2962,1791,4822,0,0.827371537685394
30,0,0,0,3,0,0,0,4,0,0,0,0.322198569774628,0.561309397220612,-0.0208496749401093,0.588461339473724,0.825906217098236,0.825906217098236,"SelfEmp_vv_1",0.400430191647243,2286,2962,1791,4823,0,0.825906217098236
60,0,0,1,2,0,1,0,3,0,0,1,0.0293128881603479,0.824387431144714,0.0138289835304022,0.825399875640869,0.360903680324554,0.825399875640869,"WorkHour_vv_4",0.400299873578316,2286,2962,1792,4824,0,0.825399875640869
46,1,0,0,3,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400376898273846,2287,2963,1792,4824,1,0.824843108654022
46,1,0,0,2,0,1,1,4,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400246634222772,2287,2963,1793,4825,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,0,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400323635096708,2287,2963,1793,4826,0,0.824843108654022
46,1,0,0,2,0,1,1,4,1,0,0,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400400604066408,2287,2963,1793,4827,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400270416048134,2287,2963,1794,4828,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400140281949106,2287,2963,1795,4829,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400010201735832,2287,2963,1796,4830,0,0.824843108654022
46,1,0,0,3,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.400087174457884,2288,2964,1796,4830,1,0.824843108654022
46,1,0,0,1,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399957148096903,2288,2964,1797,4831,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399827175554781,2288,2964,1798,4832,0,0.824843108654022
46,1,0,0,2,0,1,1,4,1,0,0,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399904167619545,2288,2964,1798,4833,0,0.824843108654022
46,1,0,0,2,0,1,1,4,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399774259811714,2288,2964,1799,4834,0,0.824843108654022
46,1,0,0,1,0,1,1,4,1,0,0,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399851230972986,2288,2964,1799,4835,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399721387836838,2288,2964,1800,4836,0,0.824843108654022
46,1,0,0,2,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399591598388156,2288,2964,1801,4837,0,0.824843108654022
46,1,0,0,3,0,1,1,3,1,0,1,0.3542839884758,0.824843108654022,0.149636939167976,0.274014860391617,0.191660568118095,0.824843108654022,"Education_vv_3",0.399668519189315,2289,2965,1801,4837,1,0.824843108654022
