"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
3,0.98,3,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0954510772016666,2638,751,17127,5012,1,2.03043746948242
1,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0955343005655336,2638,751,17130,5013,0,2.03043746948242
1,0.98,2,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0956174907330047,2638,751,17133,5014,0,2.03043746948242
3,0.98,3,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.094935775573076,2641,752,17133,5014,1,2.03043746948242
2,0.98,1,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0950189325640101,2641,752,17136,5015,0,2.03043746948242
2,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.095102056398249,2641,752,17139,5016,0,2.03043746948242
1,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0951851470956195,2641,752,17142,5017,0,2.03043746948242
1,0.98,5,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0952682046759326,2641,752,17145,5018,0,2.03043746948242
3,0.98,1,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0953512291589829,2641,752,17148,5019,0,2.03043746948242
1,0.98,2,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0954342205645502,2641,752,17151,5020,0,2.03043746948242
1,0.98,2,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0955171789123974,2641,752,17154,5021,0,2.03043746948242
3,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0956001042222727,2641,752,17157,5022,0,2.03043746948242
2,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0956829965139083,2641,752,17160,5023,0,2.03043746948242
1,0.98,3,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0950030920184153,2644,753,17160,5023,1,2.03043746948242
1,0.98,5,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0950859513115265,2644,753,17163,5024,0,2.03043746948242
3,0.98,1,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.095168777625815,2644,753,17166,5025,0,2.03043746948242
1,0.98,2,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0952515709809654,2644,753,17169,5026,0,2.03043746948242
1,0.98,2,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0953343313966468,2644,753,17172,5027,0,2.03043746948242
3,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0954170588925125,2644,753,17175,5028,0,2.03043746948242
2,0.98,4,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0954997534882014,2644,753,17178,5029,0,2.03043746948242
1,0.98,3,3,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0948216524529086,2647,754,17178,5029,1,2.03043746948242
1,0.98,4,4,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0947055070109846,2647,754,17182,5030,0,2.03043746948242
3,0.98,1,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0945894077409717,2647,754,17186,5031,0,2.03043746948242
1,0.98,2,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0944733546153427,2647,754,17190,5032,0,2.03043746948242
2,0.98,2,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0943573476065924,2647,754,17194,5033,0,2.03043746948242
2,0.98,3,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.095005546176691,2651,755,17194,5033,1,2.03043746948242
1,0.98,3,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0956520299357573,2655,756,17194,5033,1,2.03043746948242
1,0.98,5,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0955360690164029,2655,756,17198,5034,0,2.03043746948242
1,0.98,4,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0954201541589823,2655,756,17202,5035,0,2.03043746948242
1,0.98,4,4,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0953042853360566,2655,756,17206,5036,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0949899316486569,2655,756,17211,5037,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0946757027543055,2655,756,17216,5038,0,2.03043746948242
2,0.98,5,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.094361598578705,2655,756,17221,5039,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0940476190476192,2655,756,17226,5040,0,2.03043746948242
3,0.98,5,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0937337640868687,2655,756,17231,5041,0,2.03043746948242
1,0.98,5,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0934200336223343,2655,756,17236,5042,0,2.03043746948242
1,0.98,3,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0953858133291972,2660,757,17236,5042,1,2.03043746948242
1,0.98,2,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.095072207286818,2660,757,17241,5043,0,2.03043746948242
1,0.98,2,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0947587255925924,2660,757,17246,5044,0,2.03043746948242
1,0.98,4,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0944453681725763,2660,757,17251,5045,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.094132134952885,2660,757,17256,5046,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0938190258596929,2660,757,17261,5047,0,2.03043746948242
2,0.98,5,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0935060408192316,2660,757,17266,5048,0,2.03043746948242
1,0.98,4,5,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0931931797577921,2660,757,17271,5049,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0928804426017238,2660,757,17276,5050,0,2.03043746948242
2,0.98,4,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0925678292774337,2660,757,17281,5051,0,2.03043746948242
2,0.98,5,5,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0922553397113872,2660,757,17286,5052,0,2.03043746948242
3,0.98,5,6,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0917450715938135,2660,757,17292,5053,0,2.03043746948242
2,0.98,3,6,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0950249257605531,2666,758,17292,5053,1,2.03043746948242
2,0.98,4,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0945148595694207,2666,758,17298,5054,0,2.03043746948242
2,0.98,4,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0940049951848927,2666,758,17304,5055,0,2.03043746948242
1,0.98,5,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0934953324872252,2666,758,17310,5056,0,2.03043746948242
1,0.98,2,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0929858713567704,2666,758,17316,5057,0,2.03043746948242
2,0.98,5,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.092476611673975,2666,758,17322,5058,0,2.03043746948242
3,0.98,5,6,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0919675533193804,2666,758,17328,5059,0,2.03043746948242
1,0.98,2,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0914586961736212,2666,758,17334,5060,0,2.03043746948242
2,0.98,5,6,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0909500401174279,2666,758,17340,5061,0,2.03043746948242
3,0.98,5,6,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0904415850316238,2666,758,17346,5062,0,2.03043746948242
2,0.98,3,6,0,1,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0937127966313884,2672,759,17346,5062,1,2.03043746948242
3,0.98,2,10,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.0924144969692806,2672,759,17356,5063,0,2.03043746948242
3,0.98,3,10,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.100940258012205,2682,760,17356,5063,1,2.03043746948242
3,0.98,2,10,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.099642471106677,2682,760,17366,5064,0,2.03043746948242
3,0.98,3,10,0,0,1,0.674935698509216,0.861904084682465,-0.0365906059741974,2.03043746948242,2.02831387519836,1.15013515949249,2.03043746948242,"average_montly_hours_vv_3",0.10814582541887,2692,761,17366,5064,1,2.03043746948242
1,0.87,4,2,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.108428017896129,2692,761,17368,5065,0,2.0146017074585
1,0.87,3,2,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106410366029024,2694,762,17368,5065,1,2.0146017074585
2,0.87,3,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.105708618885032,2697,763,17368,5065,1,2.0146017074585
3,0.87,2,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.105793305561865,2697,763,17371,5066,0,2.0146017074585
1,0.87,4,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.105877958811946,2697,763,17374,5067,0,2.0146017074585
1,0.87,4,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.105962578655062,2697,763,17377,5068,0,2.0146017074585
1,0.87,4,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106047165110983,2697,763,17380,5069,0,2.0146017074585
1,0.87,4,3,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106131718199467,2697,763,17383,5070,0,2.0146017074585
1,0.87,3,4,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106740708613443,2701,764,17383,5070,1,2.0146017074585
2,0.87,3,4,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.107348106895618,2705,765,17383,5070,1,2.0146017074585
1,0.87,5,4,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.107235426873043,2705,765,17387,5071,0,2.0146017074585
1,0.87,5,5,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106925630399373,2705,765,17392,5072,0,2.0146017074585
1,0.87,1,6,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.106418834042586,2705,765,17398,5073,0,2.0146017074585
2,0.87,1,8,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.105518071109668,2705,765,17406,5074,0,2.0146017074585
2,0.87,1,8,1,0,0,0.596539080142975,0.901920080184937,-0.0395160056650639,2.0146017074585,1.92762458324432,0.913748383522034,2.0146017074585,"average_montly_hours_vv_3",0.104617663157217,2705,765,17414,5075,0,2.0146017074585
2,0.99,2,2,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.104899643072359,2705,765,17416,5076,0,2.0124499797821
2,0.99,4,2,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.102894489400795,2707,766,17416,5076,1,2.0124499797821
1,0.99,4,2,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100894564291607,2709,767,17416,5076,1,2.0124499797821
1,0.99,2,2,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.101176433125436,2709,767,17418,5077,0,2.0124499797821
1,0.99,3,2,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.101458190943575,2709,767,17420,5078,0,2.0124499797821
1,0.99,4,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100765557306026,2712,768,17420,5078,1,2.0124499797821
1,0.99,4,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100074725056351,2715,769,17420,5078,1,2.0124499797821
2,0.99,2,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100159482772967,2715,769,17423,5079,0,2.0124499797821
1,0.99,4,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0994704448927721,2718,770,17423,5079,1,2.0124499797821
2,0.99,4,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0987831944000739,2721,771,17423,5079,1,2.0124499797821
1,0.99,5,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0988679187475103,2721,771,17426,5080,0,2.0124499797821
1,0.99,5,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0989526097454694,2721,771,17429,5081,0,2.0124499797821
2,0.99,4,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0982671396944625,2724,772,17429,5081,1,2.0124499797821
1,0.99,2,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0983517973626311,2724,772,17432,5082,0,2.0124499797821
1,0.99,2,3,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0984364217206801,2724,772,17435,5083,0,2.0124499797821
1,0.99,3,4,1,1,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0983243172729238,2724,772,17439,5084,0,2.0124499797821
3,0.99,4,4,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0989342818145453,2728,773,17439,5084,1,2.0124499797821
1,0.99,2,4,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0988222214590002,2728,773,17443,5085,0,2.0124499797821
1,0.99,2,4,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0987102051696587,2728,773,17447,5086,0,2.0124499797821
1,0.99,5,4,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.098598232920533,2728,773,17451,5087,0,2.0124499797821
1,0.99,1,4,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0984863046856566,2728,773,17455,5088,0,2.0124499797821
2,0.99,5,5,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0981779181793061,2728,773,17460,5089,0,2.0124499797821
2,0.99,4,5,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100078296249244,2733,774,17460,5089,1,2.0124499797821
2,0.99,4,5,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.101973770117711,2738,775,17460,5089,1,2.0124499797821
3,0.99,5,10,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.100683186513721,2738,775,17470,5090,0,2.0124499797821
3,0.99,5,10,1,0,0,0.160664901137352,0.897993922233582,-0.0395091064274311,0.462973326444626,2.0124499797821,1.18392896652222,2.0124499797821,"average_montly_hours_vv_4",0.0993931099156637,2738,775,17480,5091,0,2.0124499797821
2,0.89,3,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.0996746319337101,2738,775,17482,5092,0,2.01025056838989
1,0.89,2,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.0999560433992257,2738,775,17484,5093,0,2.01025056838989
2,0.89,1,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100237344377319,2738,775,17486,5094,0,2.01025056838989
2,0.89,2,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100518534933046,2738,775,17488,5095,0,2.01025056838989
3,0.89,3,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100799615131412,2738,775,17490,5096,0,2.01025056838989
3,0.89,3,2,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.101080585037371,2738,775,17492,5097,0,2.01025056838989
3,0.89,4,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100393854076281,2741,776,17492,5097,1,2.01025056838989
2,0.89,1,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100478558399696,2741,776,17495,5098,0,2.01025056838989
3,0.89,1,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100563229499214,2741,776,17498,5099,0,2.01025056838989
1,0.89,2,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.10064786739438,2741,776,17501,5100,0,2.01025056838989
1,0.89,5,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100732472104722,2741,776,17504,5101,0,2.01025056838989
1,0.89,1,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100817043649751,2741,776,17507,5102,0,2.01025056838989
1,0.89,3,3,1,0,0,0.2190802693367,0.839438676834106,-0.0395160056650639,0.815922915935516,2.01025056838989,0.896700620651245,2.01025056838989,"average_montly_hours_vv_4",0.100901582048966,2741,776,17510,5103,0,2.01025056838989
