"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
81.24845996,0,0,27,1,0,1,1,1,4,0,1,0,1,1,0.112868439971244,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.462080588325417,74,107,42,183,1
13.8973306,1,0,27,1,0,1,1,0,1,0,1,0,0,0,0.222222222222222,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.463327915481512,74,107,42,184,0
22.9650924,1,1,33,1,0,1,1,1,2,0,0,1,1,0,0.36,-0.555555555555556,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.464561758019702,74,107,42,185,0
8.410677618,1,1,32,0,1,0,1,1,4,0,1,1,0,0,0.166666666666667,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.458158158158158,74,108,42,185,1
16.91991786,1,1,35,0,0,1,1,0,4,0,0,1,0,0,0.037037037037037,0,-0.333333333333333,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.45187205554178,74,109,42,185,1
73.49486653,1,1,33,0,0,0,1,1,4,0,1,1,0,1,0.166666666666667,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.454791154791155,75,110,42,185,1
52.50102669,1,1,35,0,0,1,1,0,3,0,0,1,1,0,0.037037037037037,0,-0.333333333333333,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.456011730205279,75,110,42,186,0
144.5913758,1,1,30,0,0,0,1,1,1,0,0,1,1,1,0,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.451871657754011,75,110,43,187,0
81.83983573,1,1,34,0,0,1,1,0,4,0,1,1,1,1,-0.136363636363636,0,-0.333333333333333,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.454738160620514,76,111,43,187,1
50.89117043,1,1,34,0,0,0,1,0,4,0,0,1,1,0,0,0,-0.333333333333333,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.448624904507257,76,112,43,187,1
89.00205339,1,1,32,0,0,1,0,0,4,0,1,1,0,1,-0.254901960784314,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.451469405139369,77,113,43,187,1
34.56262834,1,1,31,0,0,1,1,0,1,0,0,1,0,0,-0.254901960784314,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.452692524948221,77,113,43,188,0
34.56262834,1,1,31,0,0,1,1,0,1,0,0,1,0,0,-0.254901960784314,0.375,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.453902701690312,77,113,43,189,0
65.3798768,0,1,32,1,0,0,1,0,3,0,0,1,1,1,0.36,-0.555555555555556,0.375,0.433333333333333,0.433333333333333,"Extraversion_vv_4",0.449836981835119,77,113,44,190,0
11.95893224,1,1,29,1,0,0,1,0,4,0,1,1,0,0,0.222222222222222,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.451049437056943,77,113,44,191,0
4.533880903,1,0,31,0,0,0,0,1,3,0,1,0,0,0,0.166666666666667,0.375,-0.428571428571429,-0.214285714285714,0.375,"Extraversion_vv_2",0.452249262536873,77,113,44,192,0
6.275154004,1,0,30.40033257,0,1,0,1,1,1,1,0,0,1,0,0,0.375,0,0,0.375,"Extraversion_vv_2",0.453436654592141,77,113,44,193,0
44.97741273,1,1,29,1,0,1,1,0,4,0,0,1,1,0,0.222222222222222,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.4546118054922,77,113,44,194,0
31.96714579,1,1,29,1,0,1,1,1,4,0,1,1,0,0,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.455774903562514,77,113,44,195,0
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.456926133285172,77,113,44,196,0
1.478439425,1,1,28,0,0,1,1,1,2,0,1,1,0,0,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.458065675396433,77,113,44,197,0
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.454143201930812,77,113,45,198,0
58.80903491,1,0,32,0,0,0,1,0,4,0,1,0,0,0,-0.254901960784314,0.375,-0.428571428571429,-0.214285714285714,0.375,"Extraversion_vv_2",0.455285275937208,77,113,45,199,0
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.45641592920354,77,113,45,200,0
85.48665298,0,1,29,0,1,1,1,1,4,0,1,1,0,1,0.112868439971244,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.452560207810505,77,113,46,201,0
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,0.0851063829787234,0,0.375,0.266666666666667,0.375,"Extraversion_vv_3",0.453693156926312,77,113,46,202,0
9.100616016,1,0,33,1,0,1,1,0,2,0,0,1,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.447715824214,77,114,46,202,1
18.49691992,1,0,32,1,0,1,1,1,1,1,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.441842445114077,77,115,46,202,1
10.7761807,1,0,31,1,0,1,1,1,1,0,0,1,1,0,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.436070331171048,77,116,46,202,1
130.9897331,1,0,31,1,0,1,1,1,3,1,0,0,1,1,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.438943894389439,78,117,46,202,1
35.38398357,1,0,31,1,0,1,1,1,4,1,0,0,1,0,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.433294176875315,78,118,46,202,1
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,0.36,0.133333333333333,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.434415963930868,78,118,46,203,0
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,0.36,-0.555555555555556,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.428861199652275,78,119,46,203,1
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.429971988795518,78,119,46,204,0
6.143737166,1,0,31,1,0,1,0,0,3,0,1,1,1,0,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.431071940971511,78,119,46,205,0
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.425609756097561,78,120,46,205,1
13.33880903,1,0,33,1,1,1,1,0,1,0,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.420237855271115,78,121,46,205,1
8.082135524,1,0,33,1,0,1,0,0,1,1,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.421327128299767,78,121,46,206,0
43.92607803,1,0,32,1,0,1,1,1,2,0,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.416043291421296,78,122,46,206,1
23.55646817,1,0,32,1,0,0,1,1,3,1,1,1,1,0,0.36,-0.555555555555556,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.410845370589628,78,123,46,206,1
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.40573128719073,78,124,46,206,1
47.96714579,1,0,33,1,0,0,1,1,2,1,0,1,1,0,0.36,-0.555555555555556,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.400699029126214,78,125,46,206,1
128.1314168,0,0,32,1,0,1,1,1,1,1,0,0,1,1,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.403683156110341,79,126,46,206,1
60.78028747,0,0,33,1,0,0,1,0,4,0,0,1,1,1,0.36,-0.555555555555556,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.406620288968733,80,127,46,206,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.409511529126214,81,128,46,206,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.412357943854896,82,129,46,206,1
13.5687885,1,0,33,1,0,1,1,0,2,0,0,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.407468259895444,82,130,46,206,1
51.08829569,1,0,31,1,0,0,1,1,2,0,0,1,1,0,0.36,0.133333333333333,-0.166666666666667,-0.214285714285714,0.36,"Grey_wage_vv_1",0.402653227599496,82,131,46,206,1
118.899384,1,0,31,1,0,1,1,1,1,1,0,0,1,1,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.405486907914092,83,132,46,206,1
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.400759179502153,83,133,46,206,1
32.45995893,1,0,32,1,0,1,1,1,4,0,1,1,1,0,0.36,-0.555555555555556,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.39610201420084,83,134,46,206,1
94.78439425,0,0,31,1,1,1,1,1,2,1,0,0,1,1,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.398921251348436,84,135,46,206,1
94.78439425,0,0,31,1,1,1,1,1,3,1,0,1,1,1,0.36,0.133333333333333,-0.166666666666667,0,0.36,"Grey_wage_vv_1",0.401699029126214,85,136,46,206,1
142.4558522,1,0,18,1,0,0,1,1,2,0,1,0,0,1,0.112868439971244,-0.0982142857142857,-0.555555555555556,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.397946859903382,85,136,47,207,0
90.15195072,0,0,20,1,0,0,1,1,1,1,0,0,1,1,0.266666666666667,0,-0.107142857142857,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.394230769230769,85,136,48,208,0
42.25051335,1,0,18,1,0,0,1,1,2,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,0.333333333333333,0.333333333333333,"Extraversion_vv_4",0.395334928229665,85,136,48,209,0
8.607802875,1,0,29,1,0,0,1,1,1,1,0,0,1,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.396428571428571,85,136,48,210,0
16.39425051,1,0,28,1,0,1,1,0,1,0,0,0,0,0,0.222222222222222,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.397511848341232,85,136,48,211,0
15.34291581,1,0,30,1,0,1,1,1,3,0,0,0,1,0,0,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.392949804545612,85,137,48,211,1
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.389305880732681,85,137,49,212,0
87.68788501,1,0,29,1,0,0,1,1,2,1,0,0,1,1,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.385696172166821,85,137,50,213,0
55.72073922,1,0,29,1,0,0,1,1,2,1,0,0,0,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.386793096391295,85,137,50,214,0
25.06776181,1,0,28,1,0,1,1,1,2,0,0,0,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.387879816669496,85,137,50,215,0
42.57905544,1,0,30,1,0,0,1,1,2,1,0,0,1,0,0,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.388956474722898,85,137,50,216,0
24.41067762,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.390023209660601,85,137,50,217,0
19.84394251,1,0,29,1,0,0,1,0,1,1,0,0,0,0,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.391080158039242,85,137,50,218,0
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.392127453921275,85,137,50,219,0
23.45790554,1,0,27,1,0,0,1,1,4,1,0,0,1,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.393165228931652,85,137,50,220,0
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,0.222222222222222,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.38866930171278,85,138,50,220,1
49.14989733,1,0,28,1,0,1,1,1,1,1,0,0,1,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.389697685094105,85,138,50,221,0
34.03696099,1,0,27,1,0,0,0,0,1,0,0,0,1,0,0.222222222222222,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.390716803760282,85,138,50,222,0
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.391726782348736,85,138,50,223,0
26.0862423,1,0,30,1,0,0,1,1,1,1,0,0,1,0,0,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.392727743271222,85,138,50,224,0
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.393719806763285,85,138,50,225,0
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.39470309093241,85,138,50,226,0
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,0,0.133333333333333,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.39567771180489,85,138,50,227,0
19.87679671,1,0,29,1,0,1,1,0,2,1,0,0,1,0,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.396643783371472,85,138,50,228,0
144.7556468,0,0,27,1,0,0,1,0,3,1,0,0,0,1,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.399406790357188,86,139,50,228,1
59.89322382,1,0,27,1,0,1,1,0,2,1,0,0,0,0,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.400364424617511,86,139,50,229,0
29.47022587,1,0,29,1,0,0,1,1,2,0,0,0,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.401313731623397,86,139,50,230,0
10.48049281,1,0,28,1,0,1,1,1,2,0,0,0,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.402254819521007,86,139,50,231,0
43.8275154,1,0,27,1,0,0,1,1,3,1,0,0,1,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.397835497835498,86,140,50,231,1
59.86036961,1,0,27,1,0,0,1,0,2,1,0,0,0,0,0.222222222222222,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.398768472906404,86,140,50,232,0
45.79876797,1,0,27,1,0,0,1,1,4,1,0,0,0,0,0.0851063829787234,0.0588235294117647,0.333333333333333,0,0.333333333333333,"Extraversion_vv_3",0.399693439607603,86,140,50,233,0
17.41273101,1,0,45,0,0,0,1,1,4,0,1,0,0,0,0.3,0,0,0,0.3,"Grey_wage_vv_1",0.395336803336073,86,141,50,233,1
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.398083781659917,87,142,50,233,1
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.393799333713497,87,143,50,233,1
2.98973306,1,1,45,0,0,1,1,1,4,1,1,1,0,0,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.389574391988555,87,144,50,233,1
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.390491452991453,87,144,50,234,0
96.59137577,0,0,46,0,0,1,1,1,4,1,0,1,0,1,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.393221338048924,88,145,50,234,1
9.199178645,1,1,44,0,0,1,1,1,2,1,1,1,0,0,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.389064512352184,88,146,50,234,1
73.3963039,0,0,43,1,0,1,1,1,1,1,0,0,1,1,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.391766963195535,89,147,50,234,1
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,0.3,0.125,0,0,0.3,"Grey_wage_vv_1",0.39267621942394,89,147,50,235,0
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,0.3,0.125,0,0,0.3,"Grey_wage_vv_1",0.393577770091087,89,147,50,236,0
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,0.3,-0.666666666666667,-0.303571428571429,-0.41304347826087,0.3,"Grey_wage_vv_1",0.394471712735727,89,147,50,237,0
0.755646817,1,0,43,1,0,0,1,1,2,0,0,0,0,0,0.3,0,0,0,0.3,"Grey_wage_vv_1",0.39038088721633,89,148,50,237,1
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.38634497210659,89,149,50,237,1
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.382362869198312,89,150,50,237,1
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.378433509374913,89,151,50,237,1
14.9486653,1,0,25,1,0,0,1,1,1,1,0,1,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.374555851654453,89,152,50,237,1
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.370728882270208,89,153,50,237,1
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.366951613787057,89,154,50,237,1
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.369674697155302,90,155,50,237,1
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.365952612788056,90,156,50,237,1
9.626283368,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.362277943508291,90,157,50,237,1
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.358649789029536,90,158,50,237,1
3.351129363,1,0,24,1,0,0,1,1,4,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.355067271714036,90,159,50,237,1
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.351529535864979,90,160,50,237,1
12.8788501,1,0,23,1,0,0,0,1,3,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.352415966386555,90,160,50,238,0
12.8788501,1,0,23,1,0,0,0,1,1,0,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.353294979079498,90,160,50,239,0
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.349801190259622,90,161,50,239,1
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.346350534635053,90,162,50,239,1
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.347222222222222,90,162,50,240,0
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.34381390593047,90,163,50,240,1
20.04106776,1,0,22,1,0,0,1,1,3,0,0,1,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.340447154471545,90,164,50,240,1
50.98973306,1,0,24,1,0,0,1,1,1,0,0,1,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.337121212121212,90,165,50,240,1
12.78028747,1,0,24,1,0,0,1,1,1,0,0,1,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.333835341365462,90,166,50,240,1
19.18685832,1,0,25,1,0,0,0,1,2,0,0,0,0,0,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.334699795030745,90,166,50,241,0
80.49281314,1,0,25,1,0,0,1,1,2,1,0,0,1,1,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.337441299972669,91,167,50,241,1
110.4887064,0,0,25,1,0,0,1,1,1,0,0,1,1,1,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.340150167950998,92,168,50,241,1
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.342826978320116,93,169,50,241,1
61.2073922,0,0,25,1,0,0,1,1,2,1,0,1,1,1,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.345472296802538,94,170,50,241,1
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.342238722671131,94,171,50,241,1
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.344856701727299,95,172,50,241,1
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,0.266666666666667,-0.0982142857142857,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.347444415129638,96,173,50,241,1
2.792607803,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,-0.0956937799043062,0.266666666666667,"Grey_wage_vv_1",0.344255258262985,96,174,50,241,1
4.336755647,1,0,26,1,0,0,1,0,4,0,0,1,0,0,0.222222222222222,-0.466666666666667,-0.107142857142857,-0.0956937799043062,0.222222222222222,"Grey_wage_vv_1",0.341102548903379,96,175,50,241,1
9.100616016,1,0,26,1,0,1,1,0,3,1,1,0,1,0,0.222222222222222,0.0588235294117647,-0.555555555555556,-0.625,0.222222222222222,"Grey_wage_vv_1",0.337985665786496,96,176,50,241,1
8.969199179,1,0,26,1,1,1,1,0,3,1,1,0,1,0,0.222222222222222,0.0588235294117647,-0.555555555555556,-0.625,0.222222222222222,"Grey_wage_vv_1",0.334904001687882,96,177,50,241,1
20.59958932,1,0,26,1,0,1,1,0,4,0,1,1,0,0,0.222222222222222,-0.466666666666667,-0.555555555555556,-0.625,0.222222222222222,"Grey_wage_vv_1",0.331856963028579,96,178,50,241,1
20.59958932,1,0,26,1,0,1,1,0,4,0,0,1,0,0,0.222222222222222,-0.466666666666667,0.0555555555555556,-0.0956937799043062,0.222222222222222,"Grey_wage_vv_1",0.328843969493961,96,179,50,241,1
13.10882957,1,0,26,1,0,0,1,0,4,0,1,1,0,0,0.222222222222222,-0.466666666666667,-0.555555555555556,-0.625,0.222222222222222,"Grey_wage_vv_1",0.325864453665283,96,180,50,241,1
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.322589531680441,96,180,51,242,0
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.319341563786008,96,180,52,243,0
81.18275154,1,0,31,1,0,0,1,1,2,0,1,1,0,1,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.32191983266262,97,181,52,243,1
39.06365503,1,0,31,1,0,0,1,1,2,0,0,0,0,0,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.318975263419708,97,182,52,243,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.321527356135735,98,183,52,243,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.166666666666667,0.133333333333333,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.324051708713544,99,184,52,243,1
101.5195072,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.166666666666667,-0.555555555555556,-0.428571428571429,-0.214285714285714,0.166666666666667,"Grey_wage_vv_1",0.326548770993215,100,185,52,243,1
