"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
26,1,0,0,1,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208306796730854,965,1415,2042,4311,0
30,1,0,0,3,0,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20853138797479,966,1416,2042,4311,1
30,1,0,0,3,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208409326750731,966,1416,2043,4312,0
40,1,0,0,3,1,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208287322128213,966,1416,2044,4313,0
35,1,0,0,2,0,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208165374067875,966,1416,2045,4314,0
26,1,0,0,3,0,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208043482530393,966,1416,2046,4315,0
30,1,0,0,2,1,1,1,4,0,0,0,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207562040476878,966,1417,2046,4315,1
33,1,0,0,2,1,1,1,2,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207440205422962,966,1417,2047,4316,0
36,1,0,0,2,1,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207318426813362,966,1417,2048,4317,0
32,1,0,0,2,0,1,1,3,0,0,0,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207428293307332,966,1417,2048,4318,0
36,1,0,0,2,1,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207306573847843,966,1417,2049,4319,0
23,1,0,0,3,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207184910739957,966,1417,2050,4320,0
28,1,0,0,2,1,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207063303944547,966,1417,2051,4321,0
34,1,0,0,2,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207173127786249,966,1417,2051,4322,0
35,1,0,0,1,1,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207282900818863,966,1417,2051,4323,0
34,1,0,0,3,1,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20716135573259,966,1417,2052,4324,0
42,1,0,0,2,1,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207039866852138,966,1417,2053,4325,0
35,1,0,0,2,0,1,1,4,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207264322460194,967,1418,2053,4325,1
35,1,0,0,2,1,0,1,3,0,0,0,-0.117161016949153,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20737405017192,967,1418,2053,4326,0
25,1,0,0,3,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207252620163418,967,1418,2054,4327,0
25,1,0,0,3,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207362299873035,967,1418,2054,4328,0
28,1,0,0,1,0,0,1,3,1,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207471928910575,967,1418,2054,4329,0
44,1,0,0,3,1,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207350560428929,967,1418,2055,4330,0
26,1,0,0,2,1,0,1,3,1,0,1,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207229247993685,967,1418,2056,4331,0
41,1,0,0,2,1,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207107991566028,967,1418,2057,4332,0
17,1,0,0,1,0,1,1,1,1,0,1,-0.0642857142857143,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206986791107182,967,1418,2058,4333,0
38,1,0,0,2,1,1,1,4,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207210930357791,968,1419,2058,4333,1
41,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207320519562286,968,1419,2058,4334,0
42,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207199377699096,968,1419,2059,4335,0
34,1,0,0,3,1,1,1,3,0,1,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20707829171315,968,1419,2060,4336,0
24,1,0,0,3,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206597889922561,968,1420,2060,4336,1
39,1,0,0,2,1,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206707433904789,968,1420,2060,4337,0
42,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206816927382645,968,1420,2060,4338,0
33,1,0,0,2,1,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206695902541314,968,1420,2061,4339,0
35,1,0,0,2,1,1,1,4,0,1,1,-0.117161016949153,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206919906664575,969,1421,2061,4339,1
33,1,0,0,1,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207029352341604,969,1421,2061,4340,0
20,1,0,0,2,0,1,1,3,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207138747594455,969,1421,2061,4341,0
27,1,0,0,3,1,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207362436662691,970,1422,2061,4341,1
43,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207585811340108,971,1423,2061,4341,1
41,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207464847590078,971,1423,2062,4342,0
31,1,0,0,2,1,1,1,3,0,1,0,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207574195128905,971,1423,2062,4343,0
29,1,0,0,3,0,1,1,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207453289745292,971,1423,2063,4344,0
26,1,0,0,2,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206974103503218,971,1424,2063,4344,1
42,1,0,0,2,0,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206853253772255,971,1424,2064,4345,0
39,1,0,0,3,1,1,1,4,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20707649445824,972,1425,2064,4345,1
32,1,0,0,2,0,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207299422043683,973,1426,2064,4345,1
18,1,0,0,1,0,1,1,3,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207408724567544,973,1426,2064,4346,0
28,1,0,0,2,1,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207287933094385,973,1426,2065,4347,0
26,1,0,0,3,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207510548237522,974,1427,2065,4347,1
36,1,0,0,2,1,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207389812326218,974,1427,2066,4348,0
28,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207499069855204,974,1427,2066,4349,0
25,1,0,0,2,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207378392093372,974,1427,2067,4350,0
27,1,0,0,1,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207487602025294,974,1427,2067,4351,0
20,1,0,0,2,0,1,1,3,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207596761768828,974,1427,2067,4352,0
25,1,0,0,1,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207705871358563,974,1427,2067,4353,0
27,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207814930829057,974,1427,2067,4354,0
34,1,0,0,2,1,1,1,3,1,1,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207923940214833,974,1427,2067,4355,0
35,1,0,0,3,1,0,1,3,0,0,1,-0.117161016949153,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207803331139,974,1427,2068,4356,0
26,1,0,0,3,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207912293148353,974,1427,2068,4357,0
19,1,0,0,2,0,1,1,1,1,0,1,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207791742095745,974,1427,2069,4358,0
42,1,0,0,3,0,1,1,3,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207671246354472,974,1427,2070,4359,0
32,1,0,0,1,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207550805886475,974,1427,2071,4360,0
32,1,0,0,2,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207773109243698,975,1428,2071,4360,1
20,1,0,0,2,0,0,1,3,1,0,0,0.0185738318398737,-0.0278706800445931,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207882029216181,975,1428,2071,4361,0
31,1,0,0,2,1,0,1,4,1,1,1,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208104021442042,976,1429,2071,4361,1
29,1,0,0,2,1,1,1,3,1,1,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208212891474144,976,1429,2071,4362,0
35,1,0,0,3,1,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208092511508523,976,1429,2072,4363,0
43,1,0,0,2,0,1,1,3,1,0,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.208201334283491,976,1429,2072,4364,0
36,1,0,0,2,1,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20808101212248,976,1429,2073,4365,0
25,1,0,0,2,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207603393170404,976,1430,2073,4365,1
34,1,0,0,1,0,1,1,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207483126127194,976,1430,2074,4366,0
34,1,0,0,3,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207704986726413,977,1431,2074,4366,1
33,1,0,0,2,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20792653746446,978,1432,2074,4366,1
33,1,0,0,2,0,1,1,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207806325501188,978,1432,2075,4367,0
41,1,0,0,2,1,1,1,4,1,1,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20732973032055,978,1433,2075,4367,1
32,1,0,0,3,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206853799847276,978,1434,2075,4367,1
18,1,0,0,1,0,1,1,2,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206962580655049,978,1434,2075,4368,0
25,1,0,0,2,1,0,1,3,1,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.207071311666161,978,1434,2075,4369,0
32,1,0,0,2,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20659604451062,978,1435,2075,4369,1
43,1,0,0,3,0,1,1,4,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206817818117135,979,1436,2075,4369,1
38,1,0,0,1,1,1,1,4,0,0,0,-0.117161016949153,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206343388837627,979,1437,2075,4369,1
23,1,0,0,1,0,1,1,2,0,0,0,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206452070086262,979,1437,2075,4370,0
42,1,0,0,3,1,1,1,4,1,0,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205978300652763,979,1438,2075,4370,1
27,1,0,0,2,1,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206200116722298,980,1439,2075,4370,1
19,1,0,0,2,0,1,1,4,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205727180269514,980,1440,2075,4370,1
39,1,0,0,2,1,1,1,4,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205948862743105,981,1441,2075,4370,1
19,1,0,0,1,0,1,1,3,0,0,0,0.0185738318398737,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206057494263418,981,1441,2075,4371,0
28,1,0,0,3,1,1,1,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205937347818716,981,1441,2076,4372,0
36,1,0,0,3,1,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205817256323224,981,1441,2077,4373,0
33,1,0,0,3,0,1,1,2,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205697219739252,981,1441,2078,4374,0
18,1,0,0,1,0,1,1,1,1,0,1,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205577238029146,981,1441,2079,4375,0
27,1,0,0,3,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205457311155289,981,1441,2080,4376,0
22,1,0,0,1,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205337439080095,981,1441,2081,4377,0
39,1,0,0,3,1,0,1,3,1,0,1,-0.117161016949153,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205217621766013,981,1441,2082,4378,0
38,1,0,0,1,1,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205097859175527,981,1441,2083,4379,0
44,1,0,0,3,0,1,1,3,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.204978151271156,981,1441,2084,4380,0
36,1,0,0,2,1,1,1,4,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205199526279457,982,1442,2084,4380,1
37,1,0,0,2,1,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205308131412248,982,1442,2084,4381,0
25,1,0,0,1,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205416686976289,982,1442,2084,4382,0
29,1,0,0,2,0,0,1,3,1,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205525193005506,982,1442,2084,4383,0
25,1,0,0,1,0,1,1,3,0,0,1,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205405547344017,982,1442,2085,4384,0
36,1,0,0,2,1,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205514006423993,982,1442,2085,4385,0
43,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205622416047024,982,1442,2085,4386,0
42,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205502830042235,982,1442,2086,4387,0
28,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205611192800438,982,1442,2086,4388,0
30,1,0,0,2,1,1,1,3,1,1,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205719506179394,982,1442,2086,4389,0
40,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205940574361627,983,1443,2086,4389,1
35,1,0,0,2,0,0,1,3,0,0,1,-0.117161016949153,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205821047962278,983,1443,2087,4390,0
34,1,0,0,3,1,0,1,3,1,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205929314560606,983,1443,2087,4391,0
36,1,0,0,3,1,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205809845154107,983,1443,2088,4392,0
37,1,0,0,3,0,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205690430138416,983,1443,2089,4393,0
29,1,0,0,2,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205571069476395,983,1443,2090,4394,0
31,1,0,0,1,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205679294416496,983,1443,2090,4395,0
28,1,0,0,2,1,1,1,3,1,1,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20578747011868,983,1443,2090,4396,0
38,1,0,0,1,0,0,1,3,0,0,1,-0.117161016949153,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205668168824867,983,1443,2091,4397,0
28,1,0,0,2,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20577629786361,983,1443,2091,4398,0
30,1,0,0,2,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205304539081602,983,1444,2091,4398,1
25,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20541261895961,983,1444,2091,4399,0
31,1,0,0,3,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205293376983128,983,1444,2092,4400,0
36,1,0,0,2,0,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205401410281345,983,1444,2092,4401,0
28,1,0,0,3,1,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205282225027405,983,1444,2093,4402,0
23,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205390211785845,983,1444,2093,4403,0
44,1,0,0,3,1,1,1,4,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20561114747966,984,1445,2093,4403,1
25,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205719085197791,984,1445,2093,4404,0
25,1,0,0,3,0,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205939715309734,985,1446,2093,4404,1
44,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206160040473352,986,1447,2093,4404,1
27,1,0,0,2,1,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206380061320447,987,1448,2093,4404,1
33,1,0,0,3,0,1,1,3,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20626093527571,987,1448,2094,4405,0
21,1,0,0,2,0,0,1,3,1,0,1,-0.0193637621023513,-0.0278706800445931,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206141863305437,987,1448,2095,4406,0
29,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206249757104155,987,1448,2095,4407,0
35,1,0,0,3,1,1,1,4,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20646947426478,988,1449,2095,4407,1
28,1,0,0,1,0,1,1,4,0,0,0,-0.0193637621023513,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205999233194839,988,1450,2095,4407,1
31,1,0,0,1,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205880217785844,988,1450,2096,4408,0
41,1,0,0,2,0,1,1,3,0,0,1,-0.0473190017296763,-0.0098584888500855,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205761256364333,988,1450,2097,4409,0
29,1,0,0,2,0,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205869106263195,988,1450,2097,4410,0
38,1,0,0,3,1,1,1,4,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206088693230566,989,1451,2097,4410,1
30,1,0,0,2,0,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205619272502389,989,1452,2097,4410,1
31,1,0,0,3,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205838729159937,990,1453,2097,4410,1
24,1,0,0,2,1,1,1,3,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205946530158368,990,1453,2097,4411,0
27,1,0,0,2,0,1,1,3,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205827627711198,990,1453,2098,4412,0
43,1,0,0,2,1,0,1,3,1,0,0,-0.0473190017296763,0.166607848673066,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205935382369147,990,1453,2098,4413,0
26,1,0,0,2,1,1,1,4,1,0,0,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205466779251374,990,1454,2098,4413,1
20,1,0,0,2,0,1,1,3,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205574485085283,990,1454,2098,4414,0
35,1,0,0,3,0,1,1,3,1,1,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205455641562075,990,1454,2099,4415,0
21,1,0,0,2,1,1,1,4,1,0,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205674967795667,991,1455,2099,4415,1
40,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205556178096519,991,1455,2100,4416,0
31,1,0,0,2,1,0,1,3,1,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205663840192571,991,1455,2100,4417,0
29,1,0,0,2,1,1,1,4,1,1,1,-0.0193637621023513,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205882865153864,992,1456,2100,4417,1
39,1,0,0,2,0,1,1,3,1,0,1,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.20576413174874,992,1456,2101,4418,0
36,1,0,0,2,1,1,1,3,1,0,0,-0.117161016949153,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205871747623275,992,1456,2101,4419,0
20,1,0,0,2,0,1,1,3,1,0,0,0.0185738318398737,0.263341381202399,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.205979314802844,992,1456,2101,4420,0
28,1,0,0,1,0,0,1,3,0,0,0,-0.0193637621023513,-0.101458922727021,0.379310344827586,0.379310344827586,"WorkHour_vv_4",0.206086833320491,992,1456,2101,4421,0
