"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.48,1,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313399778516058,8,3,897,301,0
1,0.5,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313465783664459,8,3,900,302,0
2,0.52,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313531353135314,8,3,903,303,0
1,0.53,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.31359649122807,8,3,906,304,0
1,0.49,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313661202185792,8,3,909,305,0
2,0.55,2,3,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313725490196079,8,3,912,306,0
1,0.48,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313789359391965,8,3,915,307,0
1,0.53,2,3,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.313852813852814,8,3,918,308,0
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.317152103559871,8,3,922,309,0
1,0.81,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.320430107526882,8,3,926,310,0
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.323687031082529,8,3,930,311,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.326923076923077,8,3,934,312,0
3,0.74,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.33013844515442,8,3,938,313,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.333333333333333,8,3,942,314,0
1,0.77,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.336507936507937,8,3,946,315,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",-0.00317460317460316,12,4,946,315,1
1,0.77,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.196825396825397,16,5,946,315,1
1,0.84,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.19367088607595,16,5,950,316,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.190536277602524,16,5,954,317,0
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.187421383647799,16,5,958,318,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.184326018808778,16,5,962,319,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.18125,16,5,966,320,0
1,0.96,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.178193146417446,16,5,970,321,0
1,0.9,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.311526479750779,20,6,970,321,1
1,0.93,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.308488612836439,20,6,974,322,0
1,0.94,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.30546955624355,20,6,978,323,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.302469135802469,20,6,982,324,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.397707231040564,24,7,982,324,1
1,0.82,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.469135802469136,28,8,982,324,1
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.466153846153846,28,8,986,325,0
1,0.78,2,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.46319018404908,28,8,990,326,0
1,0.84,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.460244648318043,28,8,994,327,0
1,0.85,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.515800203873598,32,9,994,327,1
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.512872628726287,32,9,998,328,0
1,0.89,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.557317073170732,36,10,998,328,1
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.554407294832827,36,10,1002,329,0
1,0.96,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.551515151515152,36,10,1006,330,0
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.548640483383686,36,10,1010,331,0
1,0.86,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.545783132530121,36,10,1014,332,0
2,0.58,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.542942942942943,36,10,1018,333,0
1,0.87,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.579306579306579,40,11,1018,333,1
1,0.9,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.609609609609609,44,12,1018,333,1
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.606786427145709,44,12,1022,334,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.603980099502488,44,12,1026,335,0
1,0.87,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.629621125143514,48,13,1026,335,1
1,0.92,3,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.626831501831502,48,13,1030,336,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.624058434147455,48,13,1034,337,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.621301775147929,48,13,1038,338,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.618561379623327,48,13,1042,339,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.615837104072398,48,13,1046,340,0
1,0.77,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.613128806677194,48,13,1050,341,0
1,0.82,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.610436347278453,48,13,1054,342,0
1,0.89,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.632414369256475,52,14,1054,342,1
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.629737609329446,52,14,1058,343,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.627076411960133,52,14,1062,344,0
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.624430641821946,52,14,1066,345,0
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.621800165152766,52,14,1070,346,0
1,0.77,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.6191848497324,52,14,1074,347,0
1,0.77,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.616584564860427,52,14,1078,348,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.635632183908046,56,15,1078,348,1
1,0.97,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.652298850574712,60,16,1078,348,1
1,0.89,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.667004732927654,64,17,1078,348,1
1,0.82,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.68007662835249,68,18,1078,348,1
1,0.82,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.691772534785239,72,19,1078,348,1
2,0.87,2,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.689187151259237,72,19,1082,349,0
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.686616541353383,72,19,1086,350,0
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.684060578797421,72,19,1090,351,0
1,0.93,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.681519138755981,72,19,1094,352,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.692045454545454,76,20,1094,352,1
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.689518413597733,76,20,1098,353,0
1,0.8,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699042223121543,80,21,1098,353,1
1,0.96,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.696529459241324,80,21,1102,354,0
1,0.83,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694030851777331,80,21,1106,355,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.691546281433922,80,21,1110,356,0
1,0.86,5,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.689075630252101,80,21,1114,357,0
1,0.82,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.686618781590848,80,21,1118,358,0
1,0.87,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695276790248857,84,22,1118,358,1
1,0.84,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.703181928588778,88,23,1118,358,1
1,0.83,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.700738767106698,88,23,1122,359,0
1,0.88,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.698309178743961,88,23,1126,360,0
1,0.96,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695893050704565,88,23,1130,361,0
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.693490271438866,88,23,1134,362,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.691100730626423,88,23,1138,363,0
1,0.92,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.688724319159102,88,23,1142,364,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.686360929124479,88,23,1146,365,0
2,1,2,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.684010453789499,88,23,1150,366,0
1,0.87,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.691256830601093,92,24,1150,366,1
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.688919164396004,92,24,1154,367,0
1,0.86,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.69558583106267,96,25,1154,367,1
1,0.87,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.701739677216517,100,26,1154,367,1
1,0.92,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.707437682914522,104,27,1154,367,1
1,0.84,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.705112721417069,104,27,1158,368,0
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.702800361336946,104,27,1162,369,0
1,0.81,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.708091366627952,108,28,1162,369,1
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.705791505791506,108,28,1166,370,0
2,0.93,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.703504043126685,108,28,1170,371,0
1,0.98,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.708430151501069,112,29,1170,371,1
1,0.92,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.706154987022618,112,29,1174,372,0
1,0.77,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.710752688172043,116,30,1174,372,1
1,0.83,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.708489722966935,116,30,1178,373,0
1,0.62,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.706238859180035,116,30,1182,374,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.704,116,30,1186,375,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.70177304964539,116,30,1190,376,0
3,0.74,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699557913351017,116,30,1194,377,0
1,0.94,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.703858988619834,120,31,1194,377,1
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.701655572623315,120,31,1198,378,0
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699463784151843,120,31,1202,379,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.703496042216359,124,32,1202,379,1
1,0.84,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.701315789473684,124,32,1206,380,0
1,0.97,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699146981627297,124,32,1210,381,0
1,0.84,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.702934860415175,128,33,1210,381,1
1,0.62,3,4,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.70077740758369,128,33,1214,382,0
1,0.92,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.704342469972282,132,34,1214,382,1
1,0.96,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.707703814510097,136,35,1214,382,1
1,0.92,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.705557627750839,136,35,1218,383,0
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.703422619047619,136,35,1222,384,0
1,0.78,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.701298701298701,136,35,1226,385,0
2,0.53,5,4,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699185788304959,136,35,1230,386,0
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.697083794758213,136,35,1234,387,0
1,0.93,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.700258397932816,140,36,1234,387,1
1,0.83,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.698167239404353,140,36,1238,388,0
1,0.81,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.701170242407356,144,37,1238,388,1
1,0.94,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.699089835336622,144,37,1242,389,0
1,0.91,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.697020097020097,144,37,1246,390,0
1,0.85,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694960945600332,144,37,1250,391,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.692912300055157,144,37,1254,392,0
1,0.83,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695757250268529,148,38,1254,392,1
1,0.93,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.693719030400429,148,38,1258,393,0
2,0.5,4,4,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.696418085731063,152,39,1258,393,1
1,0.78,2,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694390212156709,152,39,1262,394,0
1,0.85,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.696954314720812,156,40,1262,394,1
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694936708860759,156,40,1266,395,0
1,0.96,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.697375733251003,160,41,1266,395,1
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695368317319537,160,41,1270,396,0
1,0.79,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.693371014314677,160,41,1274,397,0
1,0.8,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695693894686338,164,42,1274,397,1
1,0.84,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.697908734110479,168,43,1274,397,1
1,0.9,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.695921467804137,168,43,1278,398,0
1,0.92,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.698035632709,172,44,1278,398,1
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.696058327637275,172,44,1282,399,0
1,0.93,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.698078529657477,176,45,1282,399,1
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.696111111111111,176,45,1286,400,0
3,0.74,3,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694153505126073,176,45,1290,401,0
1,0.84,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.692205638474295,176,45,1294,402,0
1,0.92,4,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.694138005624054,180,46,1294,402,1
1,0.83,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.692199805804294,180,46,1298,403,0
1,0.87,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.690271201033147,180,46,1302,404,0
1,0.8,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.688352120236178,180,46,1306,405,0
1,0.95,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.686442493039195,180,46,1310,406,0
1,0.84,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.684542249759641,180,46,1314,407,0
2,0.53,5,4,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.682651321398124,180,46,1318,408,0
1,0.89,5,4,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.680769639630063,180,46,1322,409,0
