"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
24,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415804544112109,1992,2514,2477,6578,0
27,1,0,0,2,0,0,1,3,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415861780504324,1992,2514,2477,6579,0
26,1,0,0,2,1,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41591899949946,1992,2514,2477,6580,0
28,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415976201105446,1992,2514,2477,6581,0
19,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415881455825499,1992,2514,2478,6582,0
31,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415938645756028,1992,2514,2478,6583,0
34,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41599581831416,1992,2514,2478,6584,0
32,1,0,0,3,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.416078377849549,1993,2515,2478,6584,1
25,1,0,0,2,0,0,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415983672754664,1993,2515,2479,6585,0
23,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415888996419298,1993,2515,2480,6586,0
29,1,0,0,3,1,0,1,4,0,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415574034047266,1993,2516,2480,6586,1
23,1,0,0,1,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415631200637764,1993,2516,2480,6587,0
27,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415688349873499,1993,2516,2480,6588,0
22,1,0,0,3,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415373637769542,1993,2517,2480,6588,1
28,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41527900156007,1993,2517,2481,6589,0
22,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415336139140039,1993,2517,2481,6590,0
38,1,0,0,3,1,1,1,4,1,1,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.41541881759375,1994,2518,2481,6590,1
24,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415324215790445,1994,2518,2482,6591,0
22,1,0,0,2,0,1,1,2,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415381341718269,1994,2518,2482,6592,0
36,1,0,0,3,1,1,1,4,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.415463954528111,1995,2519,2482,6592,1
37,1,0,0,3,1,1,1,3,1,1,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.41554650177223,1996,2520,2482,6592,1
31,1,0,0,2,1,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415603610370788,1996,2520,2482,6593,0
27,1,0,0,2,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415509048630068,1996,2520,2483,6594,0
32,1,0,0,3,1,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415591530386488,1997,2521,2483,6594,1
30,1,0,0,3,1,0,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41567394673311,1998,2522,2483,6594,1
18,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415579413669188,1998,2522,2484,6595,0
36,1,0,0,1,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.415636516303587,1998,2522,2484,6596,0
21,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415542017572931,1998,2522,2485,6597,0
33,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415599108566049,1998,2522,2485,6598,0
33,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41550464414441,1998,2522,2486,6599,0
31,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415561723499868,1998,2522,2486,6600,0
26,1,0,0,3,0,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415644074514467,1999,2523,2486,6600,1
28,1,0,0,2,0,1,1,3,0,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415549644377619,1999,2523,2487,6601,0
25,1,0,0,3,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415235733624378,1999,2524,2487,6601,1
20,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415292801345796,1999,2524,2487,6602,0
23,1,0,0,3,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414979139234735,1999,2525,2487,6602,1
21,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415036189670762,1999,2525,2487,6603,0
28,1,0,0,2,1,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414941799449479,1999,2525,2488,6604,0
30,1,0,0,2,1,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41484743780964,1999,2525,2489,6605,0
32,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414904482273841,1999,2525,2489,6606,0
27,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414961509470154,1999,2525,2489,6607,0
27,1,0,0,2,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414867187687292,1999,2525,2490,6608,0
29,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414772894447865,1999,2525,2491,6609,0
29,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414829915669328,1999,2525,2491,6610,0
32,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414886919640383,1999,2525,2491,6611,0
33,1,0,0,2,1,1,1,1,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414943906368858,1999,2525,2491,6612,0
38,1,0,0,2,0,1,1,3,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414849658563316,1999,2525,2492,6613,0
37,1,0,0,2,1,1,1,3,0,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414906633693306,1999,2525,2492,6614,0
28,1,0,0,1,0,1,1,4,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414963591597255,1999,2525,2492,6615,0
35,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415020532282974,1999,2525,2492,6616,0
21,1,0,0,2,0,0,1,2,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414926329870406,1999,2525,2493,6617,0
24,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414983258978663,1999,2525,2493,6618,0
32,1,0,0,3,1,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415065728033169,2000,2526,2493,6618,1
30,1,0,0,3,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415148131817352,2001,2527,2493,6618,1
30,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415053963500286,2001,2527,2494,6619,0
20,1,0,0,2,0,1,1,2,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414959823632862,2001,2527,2495,6620,0
28,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41486571220219,2001,2527,2496,6621,0
22,1,0,0,2,0,0,1,2,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414771629195388,2001,2527,2497,6622,0
25,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414677574599579,2001,2527,2498,6623,0
22,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414734514585472,2001,2527,2498,6624,0
31,1,0,0,1,1,1,1,3,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414791437381936,2001,2527,2498,6625,0
28,1,0,0,2,0,1,1,4,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414848342996752,2001,2527,2498,6626,0
36,1,0,0,2,1,1,1,3,1,1,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414754333595539,2001,2527,2499,6627,0
20,1,0,0,1,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414811227637114,2001,2527,2499,6628,0
33,1,0,0,3,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414893566228429,2002,2528,2499,6628,1
33,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414950443104808,2002,2528,2499,6629,0
30,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415007302823759,2002,2528,2499,6630,0
34,1,0,0,3,0,1,1,3,0,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415089576299541,2003,2529,2499,6630,1
18,1,0,0,1,0,1,1,1,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415146418868825,2003,2529,2499,6631,0
24,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.4152032442962,2003,2529,2499,6632,0
34,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41526005258942,2003,2529,2499,6633,0
30,1,0,0,2,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415166105136998,2003,2529,2500,6634,0
34,1,0,0,1,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.415072186003326,2003,2529,2501,6635,0
32,1,0,0,3,1,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414759137523791,2003,2530,2501,6635,1
35,1,0,0,2,1,1,1,4,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414665246696067,2003,2530,2502,6636,0
27,1,0,0,3,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414352445587911,2003,2531,2502,6636,1
24,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414409253536991,2003,2531,2502,6637,0
33,1,0,0,2,1,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41431539658461,2003,2531,2503,6638,0
37,1,0,0,2,1,1,1,3,1,1,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414372193000795,2003,2531,2503,6639,0
24,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414278369899987,2003,2531,2504,6640,0
20,1,0,0,2,1,0,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414184575054894,2003,2531,2505,6641,0
25,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414241365513879,2003,2531,2505,6642,0
37,1,0,0,2,0,1,1,3,0,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414298138875029,2003,2531,2505,6643,0
30,1,0,0,2,1,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414354895146065,2003,2531,2505,6644,0
38,1,0,0,2,1,1,1,3,1,1,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.41426114524516,2003,2531,2506,6645,0
25,1,0,0,2,1,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414317890002667,2003,2531,2506,6646,0
37,1,0,0,2,0,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414374617686379,2003,2531,2506,6647,0
23,1,0,0,1,1,1,1,3,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414431328304,2003,2531,2506,6648,0
25,1,0,0,3,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41451371898187,2004,2532,2506,6648,1
18,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414570412541101,2004,2532,2506,6649,0
37,1,0,0,2,0,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414627089049638,2004,2532,2506,6650,0
21,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414683748515172,2004,2532,2506,6651,0
23,1,0,0,1,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414740390945388,2004,2532,2506,6652,0
29,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414646708216298,2004,2532,2507,6653,0
35,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414553053645528,2004,2532,2508,6654,0
25,1,0,0,3,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414635379269566,2005,2533,2508,6654,1
37,1,0,0,2,1,1,1,3,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414541752844422,2005,2533,2509,6655,0
30,1,0,0,2,1,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414448154552218,2005,2533,2510,6656,0
36,1,0,0,2,1,1,1,3,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414354584380277,2005,2533,2511,6657,0
34,1,0,0,3,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.4144368450275,2006,2534,2511,6657,1
23,1,0,0,2,1,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41434330296315,2006,2534,2512,6658,0
28,1,0,0,2,0,1,1,3,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414399961692331,2006,2534,2512,6659,0
36,1,0,0,2,1,1,1,4,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.41430645325673,2006,2534,2513,6660,0
26,1,0,0,2,0,1,1,1,0,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414212972897523,2006,2534,2514,6661,0
22,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414119520602069,2006,2534,2515,6662,0
38,1,0,0,2,0,1,1,3,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.414026096357732,2006,2534,2516,6663,0
35,1,0,0,2,1,1,1,3,0,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413932700151884,2006,2534,2517,6664,0
27,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413839331971904,2006,2534,2518,6665,0
20,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413896006806679,2006,2534,2518,6666,0
27,1,0,0,2,1,0,1,4,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413952664639854,2006,2534,2518,6667,0
19,1,0,0,2,0,0,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413859335473079,2006,2534,2519,6668,0
32,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413766034295258,2006,2534,2520,6669,0
27,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413822686131283,2006,2534,2520,6670,0
28,1,0,0,1,0,1,1,3,0,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413729418419464,2006,2534,2521,6671,0
33,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413636178665592,2006,2534,2522,6672,0
31,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413692824492344,2006,2534,2522,6673,0
31,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.41359961816272,2006,2534,2523,6674,0
28,1,0,0,2,1,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413656252494169,2006,2534,2523,6675,0
32,1,0,0,3,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413738448241473,2007,2535,2523,6675,1
19,1,0,0,1,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413645275312787,2007,2535,2524,6676,0
36,1,0,0,2,0,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413701898152538,2007,2535,2524,6677,0
37,1,0,0,3,1,1,1,3,1,1,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413784029076698,2008,2536,2524,6677,1
38,1,0,0,2,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413840634958426,2008,2536,2524,6678,0
17,1,0,0,1,0,1,1,1,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413897223889747,2008,2536,2524,6679,0
25,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413953795878275,2008,2536,2524,6680,0
29,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414010350931617,2008,2536,2524,6681,0
35,1,0,0,3,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.414092417109285,2009,2537,2524,6681,1
29,1,0,0,3,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413780407584686,2009,2538,2524,6681,1
27,1,0,0,2,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413687289918766,2009,2538,2525,6682,0
28,1,0,0,2,0,0,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413594200119872,2009,2538,2526,6683,0
30,1,0,0,3,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413676292217584,2010,2539,2526,6683,1
18,1,0,0,1,0,1,1,2,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413732841284578,2010,2539,2526,6684,0
35,1,0,0,3,0,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413814868742843,2011,2540,2526,6684,1
27,1,0,0,2,1,0,1,4,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413871400891642,2011,2540,2526,6685,0
32,1,0,0,1,1,1,1,3,0,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413778349871985,2011,2540,2527,6686,0
38,1,0,0,2,1,1,1,3,1,0,1,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413685326682751,2011,2540,2528,6687,0
30,1,0,0,2,1,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413741852842557,2011,2540,2528,6688,0
27,1,0,0,3,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413823815737691,2012,2541,2528,6688,1
21,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413730825818514,2012,2541,2529,6689,0
34,1,0,0,2,0,1,1,3,1,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413787340530104,2012,2541,2529,6690,0
30,1,0,0,3,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413475847907618,2012,2542,2529,6690,1
23,1,0,0,2,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413382891235347,2012,2542,2530,6691,0
35,1,0,0,3,0,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413464879928332,2013,2543,2530,6691,1
25,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413371951037493,2013,2543,2531,6692,0
33,1,0,0,3,1,1,1,4,0,1,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413060793512953,2013,2544,2531,6692,1
34,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.412967892391093,2013,2544,2532,6693,0
37,1,0,0,1,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413024406536972,2013,2544,2532,6694,0
26,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413080903800358,2013,2544,2532,6695,0
38,1,0,0,1,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413137384188814,2013,2544,2532,6696,0
21,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413044527118592,2013,2544,2533,6697,0
34,1,0,0,3,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413126541427076,2014,2545,2533,6697,1
35,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413033712083659,2014,2545,2534,6698,0
36,1,0,0,2,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413090186465974,2014,2545,2534,6699,0
37,1,0,0,2,1,1,1,4,1,1,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413146643990265,2014,2545,2534,6700,0
19,1,0,0,2,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413053853206087,2014,2545,2535,6701,0
25,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413110299303671,2014,2545,2535,6702,0
26,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413166728559215,2014,2545,2535,6703,0
26,1,0,0,2,1,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413223140980255,2014,2545,2535,6704,0
17,1,0,0,1,0,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413130394143303,2014,2545,2536,6705,0
27,1,0,0,2,0,0,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413186795158076,2014,2545,2536,6706,0
35,1,0,0,3,1,1,1,3,1,1,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413268745040553,2015,2546,2536,6706,1
28,1,0,0,2,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413176031279416,2015,2546,2537,6707,0
32,1,0,0,3,1,1,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413257916811769,2016,2547,2537,6707,1
24,1,0,0,2,0,0,1,2,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413314306423847,2016,2547,2537,6708,0
26,1,0,0,1,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413370679225785,2016,2547,2537,6709,0
20,1,0,0,2,0,1,1,3,0,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.4134270352251,2016,2547,2537,6710,0
17,1,0,0,1,0,1,1,1,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413483374429303,2016,2547,2537,6711,0
38,1,0,0,2,0,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.4135396968459,2016,2547,2537,6712,0
35,1,0,0,2,0,1,1,4,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413596002482394,2016,2547,2537,6713,0
37,1,0,0,2,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413652291346282,2016,2547,2537,6714,0
27,1,0,0,2,1,1,1,4,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413559643117434,2016,2547,2538,6715,0
28,1,0,0,2,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413615920632549,2016,2547,2538,6716,0
36,1,0,0,3,1,1,1,3,1,0,0,0.226147324881352,0.490548481448884,0.490548481448884,"Education_vv_3",0.413305277212365,2016,2548,2538,6716,1
29,1,0,0,3,0,0,1,3,1,0,1,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413387188239745,2017,2549,2538,6716,1
31,1,0,0,1,0,1,1,3,1,0,0,0.138734564063547,0.490548481448884,0.490548481448884,"Education_vv_3",0.413443448998118,2017,2549,2538,6717,0
