"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
17.83983573,1,0,39,1,1,1,1,0,2,1,0,0,0,0,0.578947368421053,-0.846153846153846,0.329545454545455,-0.19047619047619,0.578947368421053,"Grey_wage_vv_1",0.431323091034166,62,89,52,196,1
116.7310062,1,1,38,0,1,1,1,0,1,1,0,0,1,1,0.578947368421053,0.0357142857142857,0.329545454545455,-0.19047619047619,0.578947368421053,"Grey_wage_vv_1",0.43469387755102,63,90,52,196,1
40.87063655,1,1,35,0,1,1,1,0,2,1,0,1,1,0,0.578947368421053,0.0357142857142857,0.4,-0.19047619047619,0.578947368421053,"Grey_wage_vv_1",0.427001569858713,63,91,52,196,1
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,0.578947368421053,0.5,0.4,0.428571428571429,0.578947368421053,"Grey_wage_vv_1",0.430346051464064,64,92,52,196,1
18.49691992,1,0,32,1,0,1,1,1,1,1,0,0,1,0,0.571428571428571,-0.328571428571429,-0.133333333333333,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.422865920561773,64,93,52,196,1
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,0.571428571428571,0.0539682539682539,0.4,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.424212652147809,64,93,52,197,0
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.571428571428571,-0.328571428571429,0.329545454545455,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.42554578038449,64,93,52,198,0
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,0.571428571428571,0.5,0.329545454545455,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.418224801203525,64,94,52,198,1
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.571428571428571,0.0357142857142857,0.4,0.428571428571429,0.571428571428571,"Grey_wage_vv_1",0.421584263689527,65,95,52,198,1
149.6180698,0,0,30,0,0,1,1,0,3,1,0,0,1,1,0.571428571428571,0.5,0.329545454545455,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.424873737373737,66,96,52,198,1
129.2813142,0,1,33,0,0,1,1,1,3,1,0,0,1,1,0.571428571428571,0.0357142857142857,-0.133333333333333,0.428571428571429,0.571428571428571,"Grey_wage_vv_1",0.428095386858273,67,97,52,198,1
133.4209446,1,0,29,0,0,1,1,0,3,1,0,1,1,1,0.571428571428571,0.5,0.4,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.431251288394146,68,98,52,198,1
8.082135524,1,0,33,1,0,1,0,0,1,1,0,0,1,0,0.571428571428571,-0.328571428571429,0.329545454545455,0.428571428571429,0.571428571428571,"Grey_wage_vv_1",0.432571018357092,68,98,52,199,0
19.87679671,1,0,29,1,0,1,1,0,2,1,0,0,1,0,0.571428571428571,0.5,0.329545454545455,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.42556215420537,68,99,52,199,1
96.72279261,1,1,30,0,0,1,1,0,2,1,0,0,1,1,0.571428571428571,0.5,0.329545454545455,0.371428571428571,0.571428571428571,"Grey_wage_vv_1",0.428693467336683,69,100,52,199,1
47.96714579,1,0,33,1,0,0,1,1,2,1,0,1,1,0,0.571428571428571,-0.328571428571429,0.4,0.428571428571429,0.571428571428571,"Grey_wage_vv_1",0.421861784168367,69,101,52,199,1
128.1314168,0,0,32,1,0,1,1,1,1,1,0,0,1,1,0.571428571428571,-0.328571428571429,-0.133333333333333,-0.128205128205128,0.571428571428571,"Grey_wage_vv_1",0.424967977140605,70,102,52,199,1
46.22587269,1,1,29,0,0,1,1,1,2,1,0,1,1,0,0.571428571428571,-0.25,0.4,0.371428571428571,0.571428571428571,"Grey_wage_vv_1",0.41830511782212,70,103,52,199,1
27.36755647,1,1,30,0,0,1,1,0,2,0,0,1,1,0,0.333333333333333,0.5,-0.384615384615385,0.371428571428571,0.5,"Extraversion_vv_2",0.411770390413607,70,104,52,199,1
19.84394251,1,0,29,1,0,0,1,0,1,1,0,0,0,0,0.0912106135986733,0.5,0.329545454545455,0.333333333333333,0.5,"Extraversion_vv_2",0.413076923076923,70,104,52,200,0
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,0.0912106135986733,0.5,0.329545454545455,0.333333333333333,0.5,"Extraversion_vv_2",0.414370455415232,70,104,52,201,0
44.97741273,1,1,29,1,0,1,1,0,4,0,0,1,1,0,0.333333333333333,0.5,-0.384615384615385,0.371428571428571,0.5,"Extraversion_vv_2",0.415651180502666,70,104,52,202,0
63.54004107,1,0,31,0,0,1,1,0,4,0,0,1,1,1,0.333333333333333,0.5,-0.384615384615385,-0.128205128205128,0.5,"Extraversion_vv_2",0.411993179234559,70,104,53,203,0
41.69199179,1,0,21,1,1,0,1,1,1,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.413273001508296,70,104,53,204,0
35.28542094,1,0,23,1,1,0,1,1,1,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.414540337711069,70,104,53,205,0
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.410941000746826,70,104,54,206,0
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,0.18025078369906,-0.25,0.444444444444444,0.371428571428571,0.444444444444444,"Extraversion_vv_3",0.412207357859532,70,104,54,207,0
59.20328542,1,0,25,1,0,0,1,1,3,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.405797101449275,70,105,54,207,1
59.20328542,1,0,25,1,0,0,1,1,4,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.399507793273175,70,106,54,207,1
11.49897331,1,0,26,1,0,0,1,1,4,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.393336042259244,70,107,54,207,1
38.76796715,1,1,21,1,1,0,1,1,2,0,0,1,1,0,0.23728813559322,-0.25,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.394590222861251,70,107,54,208,0
150.9979466,1,0,19,1,1,1,1,1,2,0,0,1,1,1,0.23728813559322,0.0539682539682539,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.391047712739793,70,107,55,209,0
142.4558522,1,0,18,1,0,0,1,1,2,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.394249512670565,71,108,55,209,1
80.16427105,1,0,26,0,0,0,1,1,4,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.397392563978754,72,109,55,209,1
1.741273101,1,0,24,0,0,0,0,1,2,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.398645696810834,72,109,55,210,0
24.18069815,1,0,23,1,0,0,1,1,2,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.392640692640693,72,110,55,210,1
68.27104723,1,0,24,0,0,0,1,1,2,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.389142610943559,72,110,56,211,0
5.026694045,1,0,26,1,0,0,0,1,4,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.390394511149228,72,110,56,212,0
95.44147844,0,0,25,1,0,1,0,1,2,0,1,1,1,1,-0.692307692307692,-0.227272727272727,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.386939820742638,72,110,57,213,0
2.201232033,1,1,23,0,0,1,1,1,2,0,1,1,1,0,-0.692307692307692,-0.227272727272727,0.444444444444444,0.371428571428571,0.444444444444444,"Extraversion_vv_3",0.388190314358539,72,110,57,214,0
21.15811088,1,0,24,0,0,0,1,1,2,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.382293508461733,72,111,57,214,1
26.94045175,1,0,21,0,0,0,1,1,4,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.376502002670227,72,112,57,214,1
57.82340862,1,1,25,0,0,1,1,0,2,0,0,1,1,0,0.333333333333333,-0.25,0.444444444444444,0.371428571428571,0.444444444444444,"Extraversion_vv_3",0.377740863787375,72,112,57,215,0
25.42915811,1,0,22,1,1,1,1,1,2,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.378968253968254,72,112,57,216,0
19.58110883,1,0,23,1,0,0,1,1,4,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.373279252704031,72,113,57,216,1
20.04106776,1,0,22,1,0,0,1,1,3,0,0,1,1,0,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.367690058479532,72,114,57,216,1
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.370893719806763,73,115,57,216,1
50.98973306,1,0,24,1,0,0,1,1,1,0,0,1,1,0,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.372109797635744,73,115,57,217,0
86.66940452,0,0,25,1,0,0,1,1,3,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.375258223422851,74,116,57,217,1
8.180698152,1,0,24,1,0,0,1,1,2,0,1,0,0,0,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.369805821418725,74,117,57,217,1
48.09856263,1,0,25,0,1,0,1,1,2,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.371010742570376,74,117,57,218,0
110.4887064,0,0,25,1,0,0,1,1,1,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.367638449830231,74,117,58,219,0
89.19917864,1,1,18,0,0,1,1,1,1,0,0,1,1,1,0.18025078369906,-0.25,0.444444444444444,0.371428571428571,0.444444444444444,"Extraversion_vv_3",0.364296814296814,74,117,59,220,0
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.367411402157165,75,118,59,220,1
23.81930185,1,1,22,0,1,1,1,1,2,0,0,1,1,0,0.23728813559322,-0.25,0.444444444444444,0.428571428571429,0.444444444444444,"Extraversion_vv_3",0.368624894547128,75,118,59,221,0
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.371687136393019,76,119,59,221,1
92.64887064,0,0,25,1,0,0,1,1,3,0,1,0,0,1,0.444444444444444,-0.761904761904762,-0.5,-0.619047619047619,0.444444444444444,"Grey_wage_vv_1",0.374698340874812,77,120,59,221,1
89.36344969,1,0,22,1,0,1,1,1,2,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.371396396396396,77,120,60,222,0
89.36344969,1,0,22,1,0,1,1,1,2,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.444444444444444,-0.128205128205128,0.444444444444444,"Extraversion_vv_3",0.368124065769806,77,120,61,223,0
22.9650924,1,1,33,1,0,1,1,1,2,0,0,1,1,0,0.18025078369906,-0.6,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.369345238095238,77,120,61,224,0
4.435318275,1,0,30,0,1,1,1,1,3,0,0,1,1,0,0.23728813559322,0.0539682539682539,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.370555555555556,77,120,61,225,0
20.92813142,1,1,23,1,1,1,1,1,4,1,0,0,1,0,0.23728813559322,-0.25,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.365252525252525,77,121,61,225,1
8.936344969,1,0,24,0,1,0,1,1,2,1,0,1,1,0,0.23728813559322,0.0539682539682539,0.4,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.366452131938858,77,121,61,226,0
26.4476386,1,0,27,0,1,1,1,1,3,1,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.367641169403284,77,121,61,227,0
9.100616016,1,0,33,1,0,1,1,0,2,0,0,1,1,0,0.333333333333333,-0.6,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.368819776714514,77,121,61,228,0
35.28542094,1,0,23,1,1,0,1,1,1,0,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.369988090512108,77,121,61,229,0
38.86652977,1,0,27,0,1,1,1,1,3,1,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.371146245059289,77,121,61,230,0
38.76796715,1,1,21,1,1,0,1,1,1,1,0,0,1,0,0.23728813559322,-0.25,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.372294372294372,77,121,61,231,0
29.07597536,1,0,22,1,1,0,1,1,1,0,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.373432601880878,77,121,61,232,0
20.56673511,1,1,33,0,0,1,1,0,2,0,0,1,1,0,0.333333333333333,-0.6,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.37456106125634,77,121,61,233,0
5.749486653,1,0,34,1,0,1,1,0,1,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.375679875679876,77,121,61,234,0
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,0.23728813559322,-0.328571428571429,0.4,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.370463780299846,77,122,61,234,1
16.59137577,1,0,22,0,1,0,1,1,1,1,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.3715730728985,77,122,61,235,0
37.78234086,1,0,34,1,0,0,1,1,4,0,0,1,1,0,0,0.0833333333333333,0.075,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.366441792077495,77,123,61,235,1
54.04517454,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.075,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.367541683891415,77,123,61,236,0
11.99178645,1,0,27,1,1,0,1,1,2,1,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.368632293917876,77,123,61,237,0
11.99178645,1,0,27,1,1,0,1,1,2,1,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.369713739154198,77,123,61,238,0
54.07802875,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0.23728813559322,0.0539682539682539,0.075,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.370786134639589,77,123,61,239,0
73.13347023,0,0,22,1,1,0,1,1,4,1,0,1,1,1,0.23728813559322,0.0539682539682539,0.4,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.373802132541504,78,124,61,239,1
30.02874743,1,0,22,1,1,0,1,1,2,0,0,0,1,0,0.23728813559322,0.0539682539682539,0,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.374865591397849,78,124,61,240,0
55.78644764,1,0,27,0,1,1,1,1,4,1,1,0,1,0,0.23728813559322,-0.227272727272727,-0.5,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.369833333333333,78,125,61,240,1
13.27310062,1,0,34,1,0,1,1,0,2,0,0,0,1,0,0,0.0833333333333333,0.329545454545455,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.370887966804979,78,125,61,241,0
9.593429158,1,0,34,0,0,0,1,1,1,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.371933884297521,78,125,61,242,0
82.75975359,0,0,20,1,1,0,1,1,4,1,0,1,1,1,0.23728813559322,0.0539682539682539,0.4,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.374918011281648,79,126,61,242,1
81.83983573,1,1,34,0,0,1,1,0,4,0,1,1,1,1,-0.0454545454545455,0.0833333333333333,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.37785514414004,80,127,61,242,1
14.58726899,1,0,34,1,0,1,1,0,4,0,1,1,1,0,-0.0454545454545455,0.0833333333333333,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.372933884297521,80,128,61,242,1
50.89117043,1,1,34,0,0,0,1,0,4,0,0,1,1,0,0,0.0833333333333333,0.075,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.368088923057211,80,129,61,242,1
13.5687885,1,0,33,1,0,1,1,0,2,0,0,0,1,0,0.333333333333333,-0.6,0.329545454545455,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.369126232175328,80,129,61,243,0
95.96714579,0,0,33,0,0,1,1,1,4,0,1,1,1,1,-0.692307692307692,-0.6,-0.384615384615385,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.372048116492561,81,130,61,243,1
94.78439425,0,0,31,1,1,1,1,1,3,1,0,1,1,1,0.23728813559322,0.0539682539682539,0.4,0.428571428571429,0.428571428571429,"Extraversion_vv_4",0.368978562421185,81,130,62,244,0
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,0.382978723404255,-0.761904761904762,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.370015698587127,81,130,62,245,0
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.217391304347826,0.0539682539682539,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.365259386197227,81,131,62,245,1
9.034907598,1,0,37,0,1,1,1,1,4,1,0,1,1,0,0,0.0357142857142857,0.4,-0.914285714285714,0.4,"Extraversion_vv_3",0.36628809036182,81,131,62,246,0
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,0.137931034482759,0.0357142857142857,0.4,-0.914285714285714,0.4,"Extraversion_vv_3",0.367308464938035,81,131,62,247,0
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,0.217391304347826,0.0539682539682539,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.362624217887376,81,132,62,247,1
123.0718686,1,0,28,0,0,0,1,0,4,1,0,1,1,1,0.217391304347826,-0.25,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.359604105571848,81,132,63,248,0
53.97946612,1,1,28,0,0,1,1,1,1,1,0,1,1,0,0.217391304347826,-0.25,0.4,0.371428571428571,0.4,"Extraversion_vv_3",0.360624315443593,81,132,63,249,0
4.008213552,1,0,22,1,0,1,1,1,4,1,0,1,1,0,0.217391304347826,0.0539682539682539,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.361636363636364,81,132,63,250,0
43.99178645,1,1,26,0,0,1,1,1,1,1,0,1,1,0,0.217391304347826,-0.25,0.4,0.371428571428571,0.4,"Extraversion_vv_3",0.362640347700109,81,132,63,251,0
26.94045175,1,0,44,1,0,1,1,0,4,1,0,1,1,0,0.137931034482759,-0.328571428571429,0.4,-0.19047619047619,0.4,"Extraversion_vv_3",0.363636363636364,81,132,63,252,0
23.55646817,1,0,32,1,0,0,1,1,3,1,1,1,1,0,0.382978723404255,-0.328571428571429,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.359022556390977,81,133,63,252,1
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,0.137931034482759,-0.328571428571429,0.4,-0.914285714285714,0.4,"Extraversion_vv_3",0.356058129513507,81,133,64,253,0
61.2073922,0,0,25,1,0,0,1,1,2,1,0,1,1,1,0.217391304347826,0.0539682539682539,0.4,-0.128205128205128,0.4,"Extraversion_vv_3",0.353117044579954,81,133,65,254,0
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.137931034482759,-0.328571428571429,0.4,-0.19047619047619,0.4,"Extraversion_vv_3",0.354120595606664,81,133,65,255,0
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.137931034482759,-0.328571428571429,0.4,-0.19047619047619,0.4,"Extraversion_vv_3",0.355116306390977,81,133,65,256,0
39.26078029,1,0,37,1,0,0,1,0,2,1,0,1,1,0,0.137931034482759,-0.328571428571429,0.4,-0.19047619047619,0.4,"Extraversion_vv_3",0.356104268453234,81,133,65,257,0
67.4825462,0,0,36,1,0,0,1,1,4,1,0,1,1,1,0.137931034482759,-0.328571428571429,0.4,-0.914285714285714,0.4,"Extraversion_vv_3",0.353208602902605,81,133,66,258,0
45.53593429,1,1,39,0,0,1,1,1,4,1,0,1,1,0,0.137931034482759,0.0357142857142857,0.4,-0.914285714285714,0.4,"Extraversion_vv_3",0.354196301564723,81,133,66,259,0
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,0.382978723404255,-0.328571428571429,-0.5,-0.914285714285714,0.382978723404255,"Grey_wage_vv_1",0.349651357114044,81,134,66,259,1
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,-0.5,-0.914285714285714,0.382978723404255,"Grey_wage_vv_1",0.345173745173745,81,135,66,259,1
36.23819302,1,0,32,1,0,1,1,0,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,0.329545454545455,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.340761980467863,81,136,66,259,1
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,0.382978723404255,-0.846153846153846,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.343713891159147,82,137,66,259,1
81.83983573,1,0,29,1,0,0,1,1,4,1,1,0,1,1,0.382978723404255,-0.761904761904762,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.346623020536064,83,138,66,259,1
7.950718686,1,0,34,0,0,1,1,0,2,1,1,0,0,0,0.382978723404255,0.0357142857142857,0.329545454545455,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.342296047332019,83,139,66,259,1
123.3347023,1,0,22,0,0,1,1,1,4,1,1,0,1,1,0.382978723404255,-0.227272727272727,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.345173745173745,84,140,66,259,1
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.340918426024809,84,141,66,259,1
70.93223819,1,0,26,1,0,1,1,1,4,1,1,0,0,1,0.382978723404255,-0.227272727272727,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.34376529446952,85,142,66,259,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,-0.5,-0.914285714285714,0.382978723404255,"Grey_wage_vv_1",0.33957933957934,85,143,66,259,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.382978723404255,-0.846153846153846,-0.5,-0.914285714285714,0.382978723404255,"Grey_wage_vv_1",0.335451522951523,85,144,66,259,1
2.201232033,1,0,33,1,0,0,1,0,3,1,1,0,0,0,0.382978723404255,-0.846153846153846,0.329545454545455,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.331380641725469,85,145,66,259,1
93.9301848,0,0,29,1,0,0,1,1,4,1,1,0,0,1,0.382978723404255,-0.761904761904762,-0.5,0.333333333333333,0.382978723404255,"Grey_wage_vv_1",0.334214841064156,86,146,66,259,1
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,0.382978723404255,-0.846153846153846,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.337010479867623,87,147,66,259,1
160.0657084,1,0,24,1,0,1,1,1,4,1,1,0,1,1,0.382978723404255,-0.227272727272727,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.33976833976834,88,148,66,259,1
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.382978723404255,-0.227272727272727,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.335777772019383,88,149,66,259,1
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.382978723404255,-0.227272727272727,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.331840411840412,88,150,66,259,1
14.22587269,1,0,28,0,0,0,1,1,2,1,1,0,0,0,0.382978723404255,-0.761904761904762,-0.5,0.333333333333333,0.382978723404255,"Grey_wage_vv_1",0.327955202127388,88,151,66,259,1
42.94045175,1,0,25,0,0,1,1,1,4,1,1,0,0,0,0.382978723404255,-0.227272727272727,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.324121113594798,88,152,66,259,1
80.65708419,1,0,37,1,0,1,1,0,4,1,1,0,0,1,0.382978723404255,-0.846153846153846,0.329545454545455,-0.19047619047619,0.382978723404255,"Grey_wage_vv_1",0.326873091578974,89,153,66,259,1
33.93839836,1,0,27,1,0,0,1,1,2,1,1,0,0,0,0.382978723404255,-0.761904761904762,-0.5,0.333333333333333,0.382978723404255,"Grey_wage_vv_1",0.323095823095823,89,154,66,259,1
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,0.382978723404255,0.0357142857142857,-0.5,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.319367293560842,89,155,66,259,1
13.8973306,1,0,23,1,0,0,1,1,4,1,1,0,0,0,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.315686565686566,89,156,66,259,1
86.66940452,0,0,25,1,0,0,1,1,4,1,1,0,0,1,0.382978723404255,-0.761904761904762,-0.5,-0.619047619047619,0.382978723404255,"Grey_wage_vv_1",0.318422152817057,90,157,66,259,1
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,0.382978723404255,-0.846153846153846,0.329545454545455,-0.128205128205128,0.382978723404255,"Grey_wage_vv_1",0.314793998338302,90,158,66,259,1
64.75564682,0,0,35,1,0,0,1,1,2,1,1,0,0,1,0.382978723404255,-0.846153846153846,-0.5,-0.914285714285714,0.382978723404255,"Grey_wage_vv_1",0.317500789198902,91,159,66,259,1
70.34086242,0,0,31,1,0,0,1,1,4,1,1,0,0,1,0.382978723404255,-0.761904761904762,-0.5,0.333333333333333,0.382978723404255,"Grey_wage_vv_1",0.320173745173745,92,160,66,259,1
