"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.73,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134982110937797,5914,1735,23207,7089,0
1,0.65,5,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134746716045434,5917,1736,23207,7089,1
2,0.55,1,3,0,0,0,0,-0.0360435875943002,-0.0167703674897917,0,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134785314553502,5917,1736,23210,7090,0
1,0.73,4,3,0,0,0,0.074168797953964,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134823902174952,5917,1736,23213,7091,0
3,0.59,2,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134862478914386,5917,1736,23216,7092,0
1,0.55,1,3,1,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13490104477641,5917,1736,23219,7093,0
1,0.56,5,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134665920920193,5920,1737,23219,7093,1
2,0.74,5,3,1,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13443106763228,5923,1738,23219,7093,1
2,0.72,4,3,1,0,0,0.074168797953964,-0.666666666666667,0,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134469622621493,5923,1738,23222,7094,0
3,0.74,1,3,1,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134508166742491,5923,1738,23225,7095,0
3,0.55,1,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13454669999987,5923,1738,23228,7096,0
1,0.55,2,3,1,0,0,0,-0.0360435875943002,0,0,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134585222398222,5923,1738,23231,7097,0
1,0.64,1,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134623733942137,5923,1738,23234,7098,0
1,0.61,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134662234636201,5923,1738,23237,7099,0
2,0.57,1,3,0,0,0,0.09375,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134700724485,5923,1738,23240,7100,0
1,0.75,4,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134739203493114,5923,1738,23243,7101,0
2,0.62,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134777671665124,5923,1738,23246,7102,0
2,0.74,3,3,1,0,0,-2.27777777777778,-0.666666666666667,0,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134816129005605,5923,1738,23249,7103,0
1,0.74,3,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134854575519133,5923,1738,23252,7104,0
1,0.56,4,3,1,0,0,-0.0327868852459017,-0.0360435875943002,0,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134893011210278,5923,1738,23255,7105,0
2,0.65,5,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134658428023903,5926,1739,23255,7105,1
2,0.74,2,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134696852897235,5926,1739,23258,7106,0
2,0.74,4,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134735266957319,5926,1739,23261,7107,0
1,0.59,3,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134773670208721,5926,1739,23264,7108,0
2,0.56,5,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134539356658193,5929,1740,23264,7108,1
1,0.58,1,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134577749105473,5929,1740,23267,7109,0
1,0.65,3,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134616130753189,5929,1740,23270,7110,0
3,0.76,2,3,0,0,0,0.598484848484849,0.4921875,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134654501605898,5929,1740,23273,7111,0
1,0.57,3,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134692861668154,5929,1740,23276,7112,0
1,0.58,2,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134731210944507,5929,1740,23279,7113,0
1,0.63,5,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134497166565203,5932,1741,23279,7113,1
1,0.62,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134535505060202,5932,1741,23282,7114,0
1,0.76,5,3,0,0,1,0.598484848484849,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134301729388567,5935,1742,23282,7114,1
1,0.57,5,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134068221962108,5938,1743,23282,7114,1
3,0.58,2,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134106549680299,5938,1743,23285,7115,0
2,0.74,4,3,1,0,0,-2.27777777777778,-0.666666666666667,0,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134144866626225,5938,1743,23288,7116,0
1,0.58,1,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134183172804427,5938,1743,23291,7117,0
3,0.72,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134221468219444,5938,1743,23294,7118,0
3,0.59,2,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13425975287581,5938,1743,23297,7119,0
1,0.62,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134298026778059,5938,1743,23300,7120,0
1,0.59,3,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134336289930722,5938,1743,23303,7121,0
1,0.74,2,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134374542338326,5938,1743,23306,7122,0
1,0.59,4,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134412784005399,5938,1743,23309,7123,0
1,0.62,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13445101493646,5938,1743,23312,7124,0
2,0.61,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134489235136033,5938,1743,23315,7125,0
3,0.65,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134527444608634,5938,1743,23318,7126,0
1,0.62,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134565643358779,5938,1743,23321,7127,0
1,0.58,3,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13460383139098,5938,1743,23324,7128,0
3,0.55,2,3,1,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134642008709748,5938,1743,23327,7129,0
3,0.63,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134680175319591,5938,1743,23330,7130,0
1,0.74,4,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134718331225014,5938,1743,23333,7131,0
1,0.72,1,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13475647643052,5938,1743,23336,7132,0
3,0.59,5,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134523236787807,5941,1744,23336,7132,1
1,0.58,1,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134561371297896,5941,1744,23339,7133,0
1,0.75,1,3,0,0,0,-2.27777777777778,0.4921875,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134599495117064,5941,1744,23342,7134,0
1,0.74,2,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134637608249808,5941,1744,23345,7135,0
1,0.58,3,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134675710700621,5941,1744,23348,7136,0
1,0.72,4,3,0,0,0,0.074168797953964,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134713802473992,5941,1744,23351,7137,0
2,0.55,5,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134480830154653,5944,1745,23351,7137,1
2,0.63,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134518911255069,5944,1745,23354,7138,0
2,0.58,3,3,1,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134556981687016,5944,1745,23357,7139,0
1,0.74,4,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134595041454978,5944,1745,23360,7140,0
1,0.62,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134633090563432,5944,1745,23363,7141,0
1,0.74,1,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134671129016858,5944,1745,23366,7142,0
3,0.75,3,3,0,0,0,-2.27777777777778,0.4921875,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134709156819729,5944,1745,23369,7143,0
1,0.55,5,3,0,0,0,0,-0.0360435875943002,-0.0167703674897917,0,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134476451364443,5947,1746,23369,7143,1
1,0.61,4,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134514468521234,5947,1746,23372,7144,0
3,0.56,4,3,0,0,0,-0.0327868852459017,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134552475036412,5947,1746,23375,7145,0
3,0.58,3,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134590470914447,5947,1746,23378,7146,0
3,0.6,1,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134628456159803,5947,1746,23381,7147,0
1,0.74,2,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134666430776942,5947,1746,23384,7148,0
1,0.55,5,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134433991727444,5950,1747,23384,7148,1
3,0.61,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134471955720827,5950,1747,23387,7149,0
2,0.6,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134509909094912,5950,1747,23390,7150,0
2,0.61,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134547851854152,5950,1747,23393,7151,0
1,0.61,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134585784003002,5950,1747,23396,7152,0
3,0.58,4,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13462370554591,5950,1747,23399,7153,0
3,0.61,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134661616487324,5950,1747,23402,7154,0
1,0.56,2,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134699516831689,5950,1747,23405,7155,0
1,0.59,3,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134737406583449,5950,1747,23408,7156,0
1,0.74,2,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134775285747043,5950,1747,23411,7157,0
2,0.64,2,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134813154326908,5950,1747,23414,7158,0
3,0.58,3,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13485101232748,5950,1747,23417,7159,0
2,0.56,2,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134888859753192,5950,1747,23420,7160,0
2,0.76,4,3,0,0,1,0.598484848484849,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134926696608474,5950,1747,23423,7161,0
2,0.72,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134964522897752,5950,1747,23426,7162,0
2,0.58,4,3,1,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135002338625454,5950,1747,23429,7163,0
3,0.58,2,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135040143796001,5950,1747,23432,7164,0
1,0.57,1,3,1,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135077938413813,5950,1747,23435,7165,0
2,0.57,2,3,0,0,0,0.09375,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135115722483309,5950,1747,23438,7166,0
3,0.75,4,3,0,0,1,-2.27777777777778,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135153496008905,5950,1747,23441,7167,0
3,0.58,3,3,1,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135191258995011,5950,1747,23444,7168,0
2,0.59,4,3,0,0,1,0.074168797953964,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135229011446041,5950,1747,23447,7169,0
3,0.55,3,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.1352667533664,5950,1747,23450,7170,0
1,0.75,2,3,0,0,0,-2.27777777777778,0.4921875,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135304484760496,5950,1747,23453,7171,0
1,0.74,4,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.13534220563273,5950,1747,23456,7172,0
2,0.74,5,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135110032531801,5953,1748,23456,7172,1
1,0.57,4,3,1,0,0,0.09375,-0.0360435875943002,0,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135147742886575,5953,1748,23459,7173,0
1,0.72,5,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134915835278043,5956,1749,23459,7173,1
1,0.74,3,3,0,0,0,-2.27777777777778,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134953535119754,5956,1749,23462,7174,0
1,0.62,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.134991224452798,5956,1749,23465,7175,0
1,0.56,1,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135028903281569,5956,1749,23468,7176,0
2,0.6,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135066571610458,5956,1749,23471,7177,0
1,0.57,2,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,0.666666666666667,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135104229443852,5956,1749,23474,7178,0
1,0.61,2,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135141876786138,5956,1749,23477,7179,0
1,0.65,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135179513641699,5956,1749,23480,7180,0
1,0.63,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135217140014916,5956,1749,23483,7181,0
1,0.56,2,3,0,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135254755910168,5956,1749,23486,7182,0
1,0.72,3,3,0,0,0,0.074168797953964,-0.666666666666667,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135292361331831,5956,1749,23489,7183,0
1,0.76,2,3,0,0,1,0.598484848484849,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135329956284278,5956,1749,23492,7184,0
1,0.61,5,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135098313713013,5959,1750,23492,7184,1
1,0.58,1,3,0,0,0,0.074168797953964,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135135898200617,5959,1750,23495,7185,0
1,0.76,1,3,1,0,0,0.598484848484849,0.4921875,0,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135173472227744,5959,1750,23498,7186,0
3,0.55,1,3,1,0,0,0,-0.0360435875943002,0,0,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135211035798764,5959,1750,23501,7187,0
1,0.61,4,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135248588918038,5959,1750,23504,7188,0
1,0.72,2,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135286131589929,5959,1750,23507,7189,0
2,0.73,2,3,1,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135323663818796,5959,1750,23510,7190,0
1,0.55,5,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135092285830707,5962,1751,23510,7190,1
1,0.74,2,3,1,0,0,-2.27777777777778,-0.666666666666667,0,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135129807620907,5962,1751,23513,7191,0
3,0.56,3,3,0,0,0,-0.0327868852459017,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135167318976793,5962,1751,23516,7192,0
1,0.55,2,3,0,0,1,-0.25,-0.0360435875943002,-0.011945514191984,0.377272727272727,1.18636363636364,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135204819902718,5962,1751,23519,7193,0
1,0.56,1,3,1,0,1,0.604735883424408,-0.0360435875943002,-0.011945514191984,-0.3,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135242310403031,5962,1751,23522,7194,0
1,0.63,3,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135279790482079,5962,1751,23525,7195,0
2,0.56,4,3,0,0,0,-0.0327868852459017,-0.0360435875943002,-0.0167703674897917,0,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135317260144207,5962,1751,23528,7196,0
1,0.76,2,3,0,0,0,0.598484848484849,0.4921875,-0.0167703674897917,-0.818181818181818,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135354719393757,5962,1751,23531,7197,0
1,0.61,1,3,0,0,1,0.074168797953964,-2.09756097560976,-0.011945514191984,-0.9,-0.118840579710145,1.38454627133872,1.38454627133872,"average_montly_hours_vv_5",0.135392168235068,5962,1751,23534,7198,0
