satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.55,2,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,299.0,1205.0,0.5447028151581383
1,0.55,3,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,300.0,1208.0,0.5481364829396327
1,0.55,1,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,301.0,1211.0,0.5515473356528107
1,0.55,2,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,302.0,1214.0,0.5549355999374246
1,0.55,3,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,303.0,1217.0,0.5583014994412823
1,0.55,1,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,304.0,1220.0,0.5616452548694566
2,0.55,1,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,305.0,1223.0,0.5649670840325287
1,0.55,2,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,306.0,1226.0,0.5682672018938808
2,0.55,2,3,0,1,0,0.6730090713593025,average_montly_hours_vv_5,0,127.0,581.0,307.0,1229.0,0.5715458206160715
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,308.0,1232.0,0.5748031496062991
2,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,309.0,1235.0,0.5780393955609915
1,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,310.0,1238.0,0.5812547625095248
1,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,311.0,1241.0,0.5844494518571031
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,312.0,1244.0,0.5876236624268119
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,313.0,1247.0,0.5907775905008679
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,314.0,1250.0,0.5939114298610764
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,315.0,1253.0,0.5970253718285212
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,316.0,1256.0,0.6001196053025017
2,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,317.0,1259.0,0.6031943167987279
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,318.0,1262.0,0.6062496904868024
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,319.0,1265.0,0.6092859082269886
1,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,320.0,1268.0,0.6123031496062992
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,321.0,1271.0,0.6153015919739002
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,322.0,1274.0,0.6182814104758645
1,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,323.0,1277.0,0.6212427780892713
2,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,324.0,1280.0,0.624185865655682
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,325.0,1283.0,0.6271108419139915
1,0.52,3,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,326.0,1286.0,0.6300178735326796
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,327.0,1289.0,0.6329071251414673
2,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,328.0,1292.0,0.6357787593623967
1,0.52,1,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,329.0,1295.0,0.6386329368403416
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,330.0,1298.0,0.641469816272966
1,0.52,2,3,0,1,0,0.670274741424735,average_montly_hours_vv_5,0,127.0,581.0,331.0,1301.0,0.6442895544401361
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,332.0,1304.0,0.6470923062328051
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,333.0,1307.0,0.6498782246813741
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,334.0,1310.0,0.6526474609835446
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,335.0,1313.0,0.655400164531672
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,336.0,1316.0,0.6581364829396326
2,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,337.0,1319.0,0.6608565620692071
2,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,338.0,1322.0,0.663560546056003
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,339.0,1325.0,0.6662485773349127
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,340.0,1328.0,0.6689207966651227
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,341.0,1331.0,0.6715773431546861
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,342.0,1334.0,0.6742183542846618
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,343.0,1337.0,0.6768439659328296
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,344.0,1340.0,0.6794543123969969
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,345.0,1343.0,0.6820495264178934
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,346.0,1346.0,0.6846297392016747
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,347.0,1349.0,0.6871950804420339
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,348.0,1352.0,0.6897456783419313
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,349.0,1355.0,0.6922816596349524
1,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,350.0,1358.0,0.6948031496062992
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,351.0,1361.0,0.6973102721134214
2,0.51,2,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,352.0,1364.0,0.6998031496062991
1,0.51,1,3,0,1,0,0.6702293620609288,average_montly_hours_vv_5,0,127.0,581.0,353.0,1367.0,0.7022819031473757
1,0.56,5,4,1,1,0,0.6689295764749791,average_montly_hours_vv_5,1,128.0,585.0,353.0,1367.0,0.6977912535410766
2,0.57,5,4,0,1,0,0.6666828594813603,average_montly_hours_vv_5,1,129.0,589.0,353.0,1367.0,0.6933702264092938
2,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,354.0,1370.0,0.6958349756930757
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,355.0,1373.0,0.6982858390654001
1,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,356.0,1376.0,0.7007229335423744
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,357.0,1379.0,0.7031463748290014
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,358.0,1382.0,0.7055562773374908
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,359.0,1385.0,0.7079527542052646
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,360.0,1388.0,0.7103359173126615
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,361.0,1391.0,0.7127058773003503
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,362.0,1394.0,0.7150627435864494
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,363.0,1397.0,0.7174066243833686
1,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,364.0,1400.0,0.7197376267143709
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,365.0,1403.0,0.7220558564298609
2,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,366.0,1406.0,0.7243614182234084
1,0.57,3,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,367.0,1409.0,0.7266544156475088
1,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,368.0,1412.0,0.7289349511290868
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,369.0,1415.0,0.7312031259847482
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,370.0,1418.0,0.7334590404357848
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,371.0,1421.0,0.7357027936229343
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,372.0,1424.0,0.7379344836209052
2,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,373.0,1427.0,0.7401542074526675
2,0.57,3,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,374.0,1430.0,0.7423620611035111
2,0.57,3,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,375.0,1433.0,0.7445581395348837
1,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,376.0,1436.0,0.7467425366980045
1,0.57,2,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,377.0,1439.0,0.7489153455472621
2,0.57,1,3,0,1,0,0.6666828594813603,average_montly_hours_vv_5,0,129.0,589.0,378.0,1442.0,0.7510766580534023
1,0.54,2,3,1,1,0,0.665312619710051,average_montly_hours_vv_5,0,129.0,589.0,379.0,1445.0,0.7532265652165022
1,0.54,2,3,1,1,0,0.665312619710051,average_montly_hours_vv_5,0,129.0,589.0,380.0,1448.0,0.7553651570787436
1,0.57,2,3,1,1,0,0.6647222221674176,average_montly_hours_vv_5,0,129.0,589.0,381.0,1451.0,0.7574925227369835
1,0.57,2,3,1,1,0,0.6647222221674176,average_montly_hours_vv_5,0,129.0,589.0,382.0,1454.0,0.7596087503551283
1,0.55,1,3,1,1,0,0.6645701388031251,average_montly_hours_vv_5,0,129.0,589.0,383.0,1457.0,0.7617139271763111
2,0.55,1,3,1,1,0,0.6645701388031251,average_montly_hours_vv_5,0,129.0,589.0,384.0,1460.0,0.7638081395348837
1,0.52,1,3,1,1,0,0.6645372288335244,average_montly_hours_vv_5,0,129.0,589.0,385.0,1463.0,0.7658914728682173
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,386.0,1466.0,0.7679640117283206
1,0.48,3,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,387.0,1469.0,0.770025839793282
2,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,388.0,1472.0,0.7720770398785266
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,389.0,1475.0,0.7741176939479089
2,0.48,3,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,390.0,1478.0,0.7761478831246276
2,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,391.0,1481.0,0.778167687701977
1,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,392.0,1484.0,0.7801771871539316
2,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,393.0,1487.0,0.7821764601455707
2,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,394.0,1490.0,0.7841655845433442
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,395.0,1493.0,0.786144637425179
1,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,396.0,1496.0,0.7881136950904395
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,397.0,1499.0,0.7900728330697286
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,398.0,1502.0,0.7920221261345488
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,399.0,1505.0,0.7939616483068135
1,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,400.0,1508.0,0.7958914728682172
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,401.0,1511.0,0.7978116723694639
1,0.48,2,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,402.0,1514.0,0.7997223186393616
1,0.48,3,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,403.0,1517.0,0.8016234827937754
2,0.48,3,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,404.0,1520.0,0.803515235244455
1,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,405.0,1523.0,0.8053976457077234
1,0.48,1,3,0,1,0,0.6645257306605473,average_montly_hours_vv_5,0,129.0,589.0,406.0,1526.0,0.8072707832130446
1,0.47,3,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,407.0,1529.0,0.8091347161114606
2,0.47,3,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,408.0,1532.0,0.8109895120839035
1,0.47,1,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,409.0,1535.0,0.8128352381493906
1,0.47,1,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,410.0,1538.0,0.8146719606730954
2,0.47,1,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,411.0,1541.0,0.8164997453742999
1,0.47,2,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,412.0,1544.0,0.8183186573342365
1,0.47,3,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,413.0,1547.0,0.8201287610038106
1,0.47,1,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,414.0,1550.0,0.8219301202112121
2,0.47,4,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,415.0,1553.0,0.8237227981694222
2,0.47,3,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,416.0,1556.0,0.8255068574836018
1,0.47,1,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,417.0,1559.0,0.8272823601583852
1,0.47,2,3,0,1,0,0.6645248501192121,average_montly_hours_vv_5,0,129.0,589.0,418.0,1562.0,0.8290493676050592
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,419.0,1565.0,0.8308079406486466
2,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,420.0,1568.0,0.8325581395348838
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,421.0,1571.0,0.8343000239371006
2,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,422.0,1574.0,0.8360336529630037
1,0.45,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,423.0,1577.0,0.8377590851613612
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,424.0,1580.0,0.8394763785285946
1,0.46,3,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,425.0,1583.0,0.8411855905152761
2,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,426.0,1586.0,0.8428867780325362
2,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,427.0,1589.0,0.8445799974583812
2,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,428.0,1592.0,0.8462653046439179
2,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,429.0,1595.0,0.8479427549194991
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,430.0,1598.0,0.8496124031007755
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,431.0,1601.0,0.8512743034946673
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,432.0,1604.0,0.8529285099052544
1,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,433.0,1607.0,0.8545750756395796
1,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,434.0,1610.0,0.8562140535133786
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,435.0,1613.0,0.857845495856723
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,436.0,1616.0,0.8594694545195933
2,0.45,1,2,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,437.0,1618.0,0.8633743103968214
2,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,438.0,1621.0,0.8649782308590845
1,0.46,3,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,439.0,1624.0,0.8665748441666228
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,440.0,1627.0,0.8681642001409444
2,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,441.0,1630.0,0.8697463481516641
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,442.0,1633.0,0.8713213371216106
1,0.46,3,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,443.0,1636.0,0.8728892155318739
1,0.45,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,444.0,1639.0,0.8744500314267758
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,445.0,1642.0,0.8760038324187791
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,446.0,1645.0,0.8775506656933292
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,447.0,1648.0,0.8790905780136309
1,0.46,3,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,448.0,1651.0,0.88062361572536
1,0.45,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,449.0,1654.0,0.8821498247613131
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,450.0,1657.0,0.8836692506459949
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,451.0,1660.0,0.8851819385001463
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,452.0,1663.0,0.8866879330452084
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,453.0,1666.0,0.8881872786077314
2,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,454.0,1669.0,0.8896800191237237
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,455.0,1672.0,0.8911661981429426
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,456.0,1675.0,0.8926458588331294
1,0.45,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,457.0,1678.0,0.8941190439841908
1,0.46,3,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,458.0,1681.0,0.8955857960123219
1,0.46,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,459.0,1684.0,0.8970461569640777
1,0.45,2,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,460.0,1687.0,0.8985001685203913
1,0.46,1,3,0,1,0,0.664524732451814,average_montly_hours_vv_5,0,129.0,589.0,461.0,1690.0,0.899947872000538
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,462.0,1693.0,0.9013893083660527
2,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,463.0,1696.0,0.9028245182245889
2,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,464.0,1699.0,0.9042535418337345
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,465.0,1702.0,0.9056764191047764
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,466.0,1705.0,0.9070931896064147
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,467.0,1708.0,0.9085038925684312
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,468.0,1711.0,0.9099085668853113
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,469.0,1714.0,0.9113072511198164
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,470.0,1717.0,0.9126999835065148
2,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,471.0,1720.0,0.9140868019552659
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,472.0,1723.0,0.9154677440546579
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,473.0,1726.0,0.9168428470754053
1,0.49,3,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,474.0,1729.0,0.9182121479737022
2,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,475.0,1732.0,0.919575683394533
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,476.0,1735.0,0.9209334896749399
1,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,477.0,1738.0,0.922285602847253
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,478.0,1741.0,0.9236320586422759
1,0.49,1,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,479.0,1744.0,0.9249728924924341
2,0.49,2,3,0,1,0,0.664523842053057,average_montly_hours_vv_5,0,129.0,589.0,480.0,1747.0,0.9263081395348838
1,0.45,2,3,1,1,0,0.6644749557705197,average_montly_hours_vv_5,0,129.0,589.0,481.0,1750.0,0.927637834614579
1,0.47,2,3,1,1,0,0.6644749557705197,average_montly_hours_vv_5,0,129.0,589.0,482.0,1753.0,0.9289620122873044
1,0.47,2,3,1,1,0,0.6644749557705197,average_montly_hours_vv_5,0,129.0,589.0,483.0,1756.0,0.9302807068226686
2,0.48,1,3,1,1,0,0.6644749557705197,average_montly_hours_vv_5,0,129.0,589.0,484.0,1759.0,0.9315939522070602
1,0.5,1,3,1,1,0,0.6643941315393964,average_montly_hours_vv_5,0,129.0,589.0,485.0,1762.0,0.9329017821465677
1,0.5,2,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,486.0,1765.0,0.9342042300698634
2,0.5,4,4,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,487.0,1769.0,0.933447941040702
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,488.0,1772.0,0.9347439318846105
1,0.5,2,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,489.0,1775.0,0.9360346221524707
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,490.0,1778.0,0.9373200442967886
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,491.0,1781.0,0.9386002305056915
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,492.0,1784.0,0.9398752127056156
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,493.0,1787.0,0.9411450225639575
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,494.0,1790.0,0.9424096914916991
1,0.5,3,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,495.0,1793.0,0.9436692506459949
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,496.0,1796.0,0.9449237309327332
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,497.0,1799.0,0.9461731630090622
1,0.5,2,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,498.0,1802.0,0.9474175772858877
2,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,499.0,1805.0,0.9486570039303412
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,500.0,1808.0,0.9498914728682171
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,501.0,1811.0,0.951121013786381
2,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,502.0,1814.0,0.9523456561351495
1,0.5,2,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,503.0,1817.0,0.9535654291306428
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,504.0,1820.0,0.954780361757106
1,0.5,1,3,0,1,0,0.658597142648229,average_montly_hours_vv_5,0,129.0,589.0,505.0,1823.0,0.9559904827692072
1,0.86,5,4,0,1,1,0.6343701419719661,average_montly_hours_vv_4,0,129.0,589.0,506.0,1827.0,0.9552195361093241
2,0.86,3,5,0,1,1,0.6343701419719661,average_montly_hours_vv_4,0,129.0,589.0,507.0,1832.0,0.9524792440713732
1,0.86,4,4,0,1,1,0.6343701419719661,average_montly_hours_vv_4,1,130.0,593.0,507.0,1832.0,0.9481262327416173
