"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
25,1,0,0,3,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32112252170359,520,717,2314,5726,0
29,1,0,0,2,0,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321018474480056,520,717,2315,5727,0
21,1,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321089044591446,520,717,2315,5728,0
45,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320985039534357,520,717,2316,5729,0
46,1,0,0,3,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320881070779207,520,717,2317,5730,0
31,0,1,0,3,0,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321263739201875,521,718,2317,5730,1
20,0,0,0,2,0,1,1,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321334296347529,521,718,2317,5731,0
36,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321230369697948,521,718,2318,5732,0
52,0,0,1,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321126479303956,521,718,2319,5733,0
54,1,0,0,2,1,1,1,2,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321197023472363,521,718,2319,5734,0
24,1,0,0,2,1,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32126754303949,521,718,2319,5735,0
19,1,0,0,1,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321338038018205,521,718,2319,5736,0
23,1,0,0,2,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321234201292203,521,718,2320,5737,0
27,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321130400758856,521,718,2321,5738,0
31,1,0,0,1,0,1,1,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321200882783632,521,718,2321,5739,0
52,1,0,0,2,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321097124222337,521,718,2322,5740,0
45,1,0,0,2,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320993401807553,521,718,2323,5741,0
44,1,0,0,2,1,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320889715520395,521,718,2324,5742,0
20,1,0,0,2,0,1,0,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320960190363756,521,718,2324,5743,0
28,1,0,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320856545961003,521,718,2325,5744,0
43,1,0,0,3,0,1,0,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320752937639852,521,718,2326,5745,0
24,0,0,1,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32082339949215,521,718,2326,5746,0
30,1,0,0,3,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.320893836823185,521,718,2326,5747,0
46,0,1,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321275440799614,522,719,2326,5747,1
43,1,0,0,2,0,1,0,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321345853622183,522,719,2326,5748,0
55,1,0,0,3,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321242298654589,522,719,2327,5749,0
49,0,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321312692749592,522,719,2327,5750,0
21,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32138306236395,522,719,2327,5751,0
29,1,0,0,2,1,1,0,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321453407510431,522,719,2327,5752,0
58,1,0,0,1,1,1,1,4,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321523728201794,522,719,2327,5753,0
52,0,0,1,1,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321420232306195,522,719,2328,5754,0
41,0,1,0,2,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321800776271579,523,720,2328,5754,1
36,1,0,0,3,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321697316343276,523,720,2329,5755,0
17,1,0,0,1,0,1,1,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321767624121689,523,720,2329,5756,0
30,0,0,1,2,1,1,1,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321837907474958,523,720,2329,5757,0
36,1,0,0,2,1,1,1,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321908166415808,523,720,2329,5758,0
21,1,0,0,1,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321978400956956,523,720,2329,5759,0
20,1,0,0,1,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322048611111111,523,720,2329,5760,0
33,1,0,0,1,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321945215915447,523,720,2330,5761,0
36,1,0,0,1,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32201540745883,523,720,2330,5762,0
43,1,0,0,2,1,1,1,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322085574642836,523,720,2330,5763,0
42,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321982226848639,523,720,2331,5764,0
27,1,0,0,1,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322052375445697,523,720,2331,5765,0
48,0,0,1,3,0,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.321949069256561,523,720,2332,5766,0
46,0,1,0,2,1,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322328557621487,524,721,2332,5766,1
17,1,0,0,1,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322398687640497,524,721,2332,5767,0
29,0,0,1,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322295423023578,524,721,2333,5768,0
25,1,0,0,3,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322192194206492,524,721,2334,5769,0
37,1,0,0,2,1,1,1,4,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322262311395929,524,721,2334,5770,0
36,1,0,0,2,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322159124091451,524,721,2335,5771,0
44,1,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32222922271466,524,721,2335,5772,0
21,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322299297052879,524,721,2335,5773,0
52,1,0,0,2,0,1,0,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322369347118726,524,721,2335,5774,0
46,1,0,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32226621275165,524,721,2336,5775,0
49,1,0,0,2,1,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322336244289825,524,721,2336,5776,0
18,1,0,0,2,0,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322406251583051,524,721,2336,5777,0
46,0,1,0,3,1,1,0,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322784688733669,525,722,2336,5777,1
51,1,0,0,2,0,1,0,2,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322854671794533,525,722,2336,5778,0
20,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322924630635614,525,722,2336,5779,0
32,0,0,0,2,0,1,1,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322994565269484,525,722,2336,5780,0
29,0,0,1,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323064475708705,525,722,2336,5781,0
26,1,0,0,3,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322961411429683,525,722,2337,5782,0
30,0,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323031303423972,525,722,2337,5783,0
17,0,0,0,1,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323101171250905,525,722,2337,5784,0
35,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322998154075997,525,722,2338,5785,0
29,1,0,0,3,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323068003481515,525,722,2338,5786,0
38,1,0,0,2,1,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323137828746924,525,722,2338,5787,0
31,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323034858633872,525,722,2339,5788,0
20,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32310466550134,525,722,2339,5789,0
32,1,0,0,2,1,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.3231744482559,525,722,2339,5790,0
46,0,1,0,2,0,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323551838554096,526,723,2339,5790,1
57,1,0,0,2,1,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32362159720824,526,723,2339,5791,0
25,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323691331774451,526,723,2339,5792,0
40,1,0,0,2,1,1,1,4,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323761042265203,526,723,2339,5793,0
20,1,0,0,2,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323658136356062,526,723,2340,5794,0
59,0,1,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322653268670009,526,724,2340,5794,1
18,1,0,0,1,0,1,0,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322722960830207,526,724,2340,5795,0
39,0,1,0,2,0,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32310017553777,527,725,2340,5795,1
44,1,0,0,3,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323169843649604,527,725,2340,5796,0
48,1,0,0,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323066984706715,527,725,2341,5797,0
19,0,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323136634511306,527,725,2341,5798,0
21,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323206260294581,527,725,2341,5799,0
59,0,0,0,3,1,1,1,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323275862068966,527,725,2341,5800,0
21,1,0,0,1,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323173055775164,527,725,2342,5801,0
21,1,0,0,2,0,1,1,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323242639280153,527,725,2342,5802,0
45,0,1,0,3,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323618814828742,528,726,2342,5802,1
49,0,1,0,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323993955506497,529,727,2342,5802,1
37,0,0,1,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324063515029578,529,727,2342,5803,0
36,0,0,1,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324133050583149,529,727,2342,5804,0
58,0,0,0,2,1,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324202562179594,529,727,2342,5805,0
17,1,0,0,1,0,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324272049831294,529,727,2342,5806,0
36,0,0,1,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324169307592293,529,727,2343,5807,0
21,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324066600732851,529,727,2344,5808,0
41,1,0,0,2,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323963929234696,529,727,2345,5809,0
19,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323861293079569,529,727,2346,5810,0
38,1,0,0,3,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323758692249225,529,727,2347,5811,0
19,1,0,0,2,0,1,0,1,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32365612672543,529,727,2348,5812,0
31,0,0,0,2,0,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323725624702589,529,727,2348,5813,0
29,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323795098772635,529,727,2348,5814,0
40,0,1,0,2,1,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324169208844131,530,728,2348,5814,1
29,1,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324238659019398,530,728,2348,5815,0
26,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324308085312212,530,728,2348,5816,0
32,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324377487734888,530,728,2348,5817,0
31,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324446866299737,530,728,2348,5818,0
27,1,0,0,2,0,1,1,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324516221019057,530,728,2348,5819,0
19,1,0,0,1,1,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324413730599298,530,728,2349,5820,0
37,1,0,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324311275393564,530,728,2350,5821,0
22,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324380617664712,530,728,2350,5822,0
30,0,0,1,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324449936119179,530,728,2350,5823,0
38,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324519230769231,530,728,2350,5824,0
43,1,0,0,3,0,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324416827807386,530,728,2351,5825,0
54,0,0,1,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324486104352222,530,728,2351,5826,0
30,1,0,0,2,1,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324555357119284,530,728,2351,5827,0
30,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324624586120811,530,728,2351,5828,0
50,0,0,1,3,0,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324522235355998,530,728,2352,5829,0
22,0,0,0,2,0,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324591446289559,530,728,2352,5830,0
37,1,0,0,3,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324660633484163,530,728,2352,5831,0
29,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324729796952019,530,728,2352,5832,0
27,0,0,1,3,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324627498337425,530,728,2353,5833,0
47,1,0,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324525234792633,530,728,2354,5834,0
23,1,0,0,3,0,1,0,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32459438590544,530,728,2354,5835,0
44,0,0,1,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324492163080237,530,728,2355,5836,0
41,1,0,0,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324389975280844,530,728,2356,5837,0
39,1,0,0,3,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324287822489261,530,728,2357,5838,0
43,1,0,0,3,0,1,0,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324185704687503,530,728,2358,5839,0
27,0,1,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32455878839392,531,729,2358,5839,1
42,0,1,0,1,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323560986939497,531,730,2358,5839,1
42,1,0,0,2,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323458904109589,531,730,2359,5840,0
37,0,0,1,3,0,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323356856233569,531,730,2360,5841,0
30,0,0,0,1,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323426017548878,531,730,2360,5842,0
20,1,0,0,2,0,1,1,2,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323495155190967,531,730,2360,5843,0
30,0,0,1,2,1,1,0,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323564269171988,531,730,2360,5844,0
29,1,0,0,3,0,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323462273105452,531,730,2361,5845,0
23,1,0,0,1,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323531369066309,531,730,2361,5846,0
41,1,0,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323429413514951,531,730,2362,5847,0
23,1,0,0,2,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323327492832112,531,730,2363,5848,0
23,0,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323396576396387,531,730,2363,5849,0
50,1,0,0,3,0,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323294696171408,531,730,2364,5850,0
41,0,0,0,2,1,1,1,1,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323363761726716,531,730,2364,5851,0
31,1,0,0,2,0,1,0,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323432803677937,531,730,2364,5852,0
20,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323501822037171,531,730,2364,5853,0
33,0,1,0,2,0,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323874739601776,532,731,2364,5853,1
42,0,0,1,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323772911012476,532,731,2365,5854,0
33,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323841911399636,532,731,2365,5855,0
35,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323910888221091,532,731,2365,5856,0
30,1,0,0,2,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323809105617304,532,731,2366,5857,0
38,1,0,0,2,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323707357763466,532,731,2367,5858,0
59,1,0,0,2,1,1,0,1,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323776322231819,532,731,2367,5859,0
59,1,0,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323674614698646,532,731,2368,5860,0
52,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323572941872019,532,731,2369,5861,0
37,0,1,0,2,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323944840536174,533,732,2369,5861,1
35,0,0,1,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324013792640569,533,732,2369,5862,0
18,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324082721223865,533,732,2369,5863,0
20,1,0,0,2,0,1,0,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324151626298094,533,732,2369,5864,0
18,1,0,0,2,0,1,0,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324220507875281,533,732,2369,5865,0
32,1,0,0,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324118892049953,533,732,2370,5866,0
48,1,0,0,2,1,1,1,3,1,1,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324187755725504,533,732,2370,5867,0
23,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324086180115547,533,732,2371,5868,0
23,0,0,1,3,0,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323984639119873,533,732,2372,5869,0
22,1,0,0,2,1,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.324053490472068,533,732,2372,5870,0
45,0,0,1,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323951989635078,533,732,2373,5871,0
29,1,0,0,3,0,1,0,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323850523369217,533,732,2374,5872,0
17,1,0,0,1,0,1,0,2,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323749091656827,533,732,2375,5873,0
24,1,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323817936223536,533,732,2375,5874,0
35,1,0,0,2,0,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323886757353796,533,732,2375,5875,0
48,1,0,0,3,1,1,1,4,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323785371261071,533,732,2376,5876,0
42,1,0,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323684019671015,533,732,2377,5877,0
35,0,1,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322690647124627,533,733,2377,5877,1
48,1,0,0,2,1,1,1,4,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322759455912792,533,733,2377,5878,0
51,1,0,0,1,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322658144337361,533,733,2378,5879,0
49,0,1,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32302987634832,534,734,2378,5879,1
26,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323098667259819,534,734,2378,5880,0
34,1,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323167434777029,534,734,2378,5881,0
26,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323066168711267,534,734,2379,5882,0
45,1,0,0,2,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323134918374238,534,734,2379,5883,0
24,1,0,0,3,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323033692255542,534,734,2380,5884,0
40,1,0,0,2,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322932500538246,534,734,2381,5885,0
41,1,0,0,3,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322831343204815,534,734,2382,5886,0
47,1,0,0,2,1,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322900086043742,534,734,2382,5887,0
24,1,0,0,2,1,1,1,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322798968575998,534,734,2383,5888,0
45,1,0,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322697885449388,534,734,2384,5889,0
57,0,1,0,3,1,1,1,4,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32306860594467,535,735,2384,5889,1
35,1,0,0,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.322967557141702,535,735,2385,5890,0
50,1,0,0,1,0,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323036293111711,535,735,2385,5891,0
35,0,0,0,2,0,1,1,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323105005749754,535,735,2385,5892,0
18,1,0,0,1,0,1,0,1,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32317369506771,535,735,2385,5893,0
31,0,0,1,1,1,1,0,3,1,0,0,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323242361077448,535,735,2385,5894,0
35,1,0,0,2,0,1,0,3,1,0,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.32314136850669,535,735,2386,5895,0
55,0,0,1,3,1,1,1,3,1,1,1,0.225358455028083,0.225358455028083,"SelfEmp_vv_1",0.323040410193928,535,735,2387,5896,0
