"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
22,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287504460280123,548,784,2424,5891,0
36,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287574296521052,548,784,2424,5892,0
37,0,0,1,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28764410906056,548,784,2424,5893,0
30,1,0,0,3,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287713897910708,548,784,2424,5894,0
49,0,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287783663083554,548,784,2424,5895,0
36,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287683798078254,548,784,2425,5896,0
49,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287583966942721,548,784,2426,5897,0
36,1,0,0,2,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287484169659726,548,784,2427,5898,0
24,1,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287553926469723,548,784,2427,5899,0
45,1,0,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287454168107921,548,784,2428,5900,0
40,0,1,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287837633596027,549,785,2428,5900,1
17,0,1,0,1,0,1,1,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.286947858713935,549,786,2428,5900,1
40,1,0,0,2,0,1,1,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.286848134162796,549,786,2429,5901,0
17,1,0,0,1,0,1,0,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.286917877495273,549,786,2429,5902,0
48,0,1,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287301011825079,550,787,2429,5902,1
47,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287201326140672,550,787,2430,5903,0
28,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287271050918896,550,787,2430,5904,0
37,1,0,0,1,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287340752081614,550,787,2430,5905,0
22,1,0,0,2,1,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287241110304555,550,787,2431,5906,0
29,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287310792936427,550,787,2431,5907,0
37,1,0,0,2,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28721118996145,550,787,2432,5908,0
31,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287280854071589,550,787,2432,5909,0
22,0,0,1,2,0,1,0,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287350494606733,550,787,2432,5910,0
33,1,0,0,3,0,1,0,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287420111578847,550,787,2432,5911,0
27,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287489704999888,550,787,2432,5912,0
22,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287559274881805,550,787,2432,5913,0
31,0,1,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287941436789454,551,788,2432,5913,1
33,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28784189284997,551,788,2433,5914,0
25,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287911444276146,551,788,2433,5915,0
26,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287980972189331,551,788,2433,5916,0
28,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288050476601447,551,788,2433,5917,0
47,1,0,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287950981519,551,788,2434,5918,0
20,1,0,0,2,0,1,0,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287851520055435,551,788,2435,5919,0
40,1,0,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287752092193717,551,788,2436,5920,0
46,0,0,1,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287821588306955,551,788,2436,5921,0
37,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287891060949707,551,788,2436,5922,0
47,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287791676772386,551,788,2437,5923,0
29,1,0,0,3,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28769232614813,551,788,2438,5924,0
29,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287761785431258,551,788,2438,5925,0
18,1,0,0,1,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287831221272171,551,788,2438,5926,0
34,0,1,0,2,1,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288212414455085,552,789,2438,5926,1
25,1,0,0,2,0,1,0,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288281826865649,552,789,2438,5927,0
54,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288182524899555,552,789,2439,5928,0
23,0,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288251918936823,552,789,2439,5929,0
49,1,0,0,3,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288321289569695,552,789,2439,5930,0
35,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288222031178579,552,789,2440,5931,0
33,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28829138346123,552,789,2440,5932,0
33,1,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288360712365393,552,789,2440,5933,0
22,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288430017902889,552,789,2440,5934,0
49,0,0,1,1,0,1,1,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288499300085527,552,789,2440,5935,0
28,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288400095313253,552,789,2441,5936,0
50,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288469359196788,552,789,2441,5937,0
32,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288370192880295,552,789,2442,5938,0
31,0,0,1,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288439438473658,552,789,2442,5939,0
18,0,0,0,1,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288508660752007,552,789,2442,5940,0
50,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288409537895772,552,789,2443,5941,0
30,1,0,0,3,0,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288310448403003,552,789,2444,5942,0
42,1,0,0,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288379657442791,552,789,2444,5943,0
31,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288448843195554,552,789,2444,5944,0
42,0,1,0,3,1,1,1,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288829071332436,553,790,2444,5944,1
20,1,0,0,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288898233809924,553,790,2444,5945,0
19,0,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288967373023882,553,790,2444,5946,0
29,1,0,0,1,1,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288868336976627,553,790,2445,5947,0
51,1,0,0,2,1,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288937457969065,553,790,2445,5948,0
20,0,0,0,1,1,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289006555723651,553,790,2445,5949,0
45,0,0,1,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28890756302521,553,790,2446,5950,0
28,1,0,0,3,1,1,0,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288808603596034,553,790,2447,5951,0
27,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288877688172043,553,790,2447,5952,0
26,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288946749538048,553,790,2447,5953,0
26,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288847833389318,553,790,2448,5954,0
51,0,1,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289227100140266,554,791,2448,5954,1
28,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289128217212745,554,791,2449,5955,0
24,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289029367489699,554,791,2450,5956,0
54,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288930550954406,554,791,2451,5957,0
18,0,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288999609147726,554,791,2451,5958,0
36,1,0,0,3,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289068644163266,554,791,2451,5959,0
55,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289137656012693,554,791,2451,5960,0
28,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28903888761993,554,791,2452,5961,0
36,1,0,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288940152359804,554,791,2453,5962,0
50,0,1,0,3,0,1,0,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289318461366432,555,792,2453,5962,1
43,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.289219759222275,555,792,2454,5963,0
21,0,1,0,2,0,1,0,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288336080059907,555,793,2454,5963,1
48,0,1,0,2,1,1,1,4,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287454626789636,555,794,2454,5963,1
21,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287523630447673,555,794,2454,5964,0
19,1,0,0,2,0,1,1,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28759261096953,555,794,2454,5965,0
31,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287493951873378,555,794,2455,5966,0
21,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287562914248349,555,794,2455,5967,0
55,0,1,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287941540105802,556,795,2455,5967,1
30,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287842919048342,556,795,2456,5968,0
32,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287744331035297,556,795,2457,5969,0
39,0,1,0,2,0,1,1,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.2881220055715,557,796,2457,5969,1
27,0,1,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288498732367336,558,797,2457,5969,1
24,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288567681569705,558,797,2457,5970,0
30,1,0,0,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288636607677383,558,797,2457,5971,0
21,0,0,0,2,1,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288705510701971,558,797,2457,5972,0
24,1,0,0,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288606970598139,558,797,2458,5973,0
41,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288508463483964,558,797,2459,5974,0
31,1,0,0,1,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288409989342881,558,797,2460,5975,0
45,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288311548158338,558,797,2461,5976,0
39,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288213139913793,558,797,2462,5977,0
24,1,0,0,3,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288114764592716,558,797,2463,5978,0
47,0,1,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288490547211119,559,798,2463,5978,1
27,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28839220479699,559,798,2464,5979,0
52,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288461119353568,559,798,2464,5980,0
30,1,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288530010865653,559,798,2464,5981,0
25,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288598879344801,559,798,2464,5982,0
27,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288667724802563,559,798,2464,5983,0
55,1,0,0,2,1,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288736547250479,559,798,2464,5984,0
19,1,0,0,2,0,1,1,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288638262322473,559,798,2465,5985,0
25,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288707066697817,559,798,2465,5986,0
30,1,0,0,3,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288608819526685,559,798,2466,5987,0
25,1,0,0,2,0,1,1,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288677605838243,559,798,2466,5988,0
37,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28857939639548,559,798,2467,5989,0
39,1,0,0,3,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288648164652031,559,798,2467,5990,0
24,1,0,0,3,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288716909951393,559,798,2467,5991,0
31,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288785632305062,559,798,2467,5992,0
27,1,0,0,3,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288854331724522,559,798,2467,5993,0
24,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288923008221254,559,798,2467,5994,0
46,1,0,0,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288991661806727,559,798,2467,5995,0
44,0,1,0,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288114939337224,559,799,2467,5995,1
46,0,0,1,2,1,1,1,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288183570022902,559,799,2467,5996,0
38,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288085427778553,559,799,2468,5997,0
27,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287987318259194,559,799,2469,5998,0
34,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28788924144846,559,799,2470,5999,0
47,0,1,0,3,0,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288264710785131,560,800,2470,5999,1
25,0,0,1,3,0,1,1,2,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288166666666667,560,800,2471,6000,0
43,1,0,0,2,0,1,1,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288235294117647,560,800,2471,6001,0
19,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288303898700433,560,800,2471,6002,0
34,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288205897051474,560,800,2472,6003,0
28,0,1,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28858042888668,561,801,2472,6003,1
27,1,0,0,2,0,1,0,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288649015512754,561,801,2472,6004,0
18,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288717579295656,561,801,2472,6005,0
19,0,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288786120246794,561,801,2472,6006,0
17,0,1,0,1,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287912835294381,561,802,2472,6006,1
17,1,0,0,1,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28798135342516,561,802,2472,6007,0
27,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288049848746974,561,802,2472,6008,0
39,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287951904230105,561,802,2473,6009,0
48,1,0,0,2,0,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288020381658167,561,802,2473,6010,0
18,1,0,0,2,0,1,0,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288088836302191,561,802,2473,6011,0
23,1,0,0,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288157268173545,561,802,2473,6012,0
31,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288225677283591,561,802,2473,6013,0
31,1,0,0,1,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288294063643684,561,802,2473,6014,0
39,1,0,0,3,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288196176226101,561,802,2474,6015,0
18,1,0,0,1,0,1,0,1,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288264544755133,561,802,2474,6016,0
46,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288332890559044,561,802,2474,6017,0
30,1,0,0,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288401213649161,561,802,2474,6018,0
37,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288303373481896,561,802,2475,6019,0
49,1,0,0,2,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28820556581967,561,802,2476,6020,0
24,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288273876014167,561,802,2476,6021,0
43,0,1,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287402766117675,561,803,2476,6021,1
21,1,0,0,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287471053625292,561,803,2476,6022,0
25,1,0,0,2,1,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287539318457329,561,803,2476,6023,0
26,0,0,1,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28760756062508,561,803,2476,6024,0
37,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287509805036094,561,803,2477,6025,0
23,1,0,0,3,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287578029452282,561,803,2477,6026,0
23,0,0,1,3,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287480311202329,561,803,2478,6027,0
41,0,0,1,3,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287548517875485,561,803,2478,6028,0
20,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287450836936542,561,803,2479,6029,0
36,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28751902587519,561,803,2479,6030,0
30,1,0,0,3,0,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287421382219264,561,803,2480,6031,0
46,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287323770938556,561,803,2481,6032,0
38,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287391947031055,561,803,2481,6033,0
46,1,0,0,2,1,1,1,4,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287460100526242,561,803,2481,6034,0
21,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287362531352499,561,803,2482,6035,0
23,0,0,1,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.28743066713872,561,803,2482,6036,0
29,0,1,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287805505276797,562,804,2482,6036,1
40,0,0,1,3,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287707973302281,562,804,2483,6037,0
44,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287776091388042,562,804,2483,6038,0
48,0,1,0,3,0,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288149998251241,563,805,2483,6038,1
33,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288218093777609,563,805,2483,6039,0
32,0,0,1,2,1,1,1,4,1,1,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288120603841882,563,805,2484,6040,0
26,1,0,0,2,1,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288023146182247,563,805,2485,6041,0
20,1,0,0,2,0,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288091228892576,563,805,2485,6042,0
33,1,0,0,3,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287993808348657,563,805,2486,6043,0
31,1,0,0,3,1,1,1,4,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287896420041846,563,805,2487,6044,0
51,0,0,1,2,0,1,1,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287964489928024,563,805,2487,6045,0
37,1,0,0,1,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287867138686221,563,805,2488,6046,0
20,1,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287935190901089,563,805,2488,6047,0
30,1,0,0,2,1,1,1,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288003220611916,563,805,2488,6048,0
41,0,0,1,3,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287905911248613,563,805,2489,6049,0
32,1,0,0,2,1,1,1,3,1,1,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287973923309892,563,805,2489,6050,0
33,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.288041912891561,563,805,2489,6051,0
42,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287944645371583,563,805,2490,6052,0
18,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287847409990221,563,805,2491,6053,0
36,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287750206731549,563,805,2492,6054,0
38,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287818188345959,563,805,2492,6055,0
52,0,0,1,2,1,1,1,4,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287886147509374,563,805,2492,6056,0
18,1,0,0,2,0,1,1,2,1,0,0,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287954084232914,563,805,2492,6057,0
48,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.230457675518824,"SelfEmp_vv_1",0.287856927547168,563,805,2493,6058,0
