satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.52,1,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,331.0,1331.0,1.1893782795356973
1,0.52,2,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,332.0,1334.0,1.1924540266328467
1,0.52,1,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,333.0,1337.0,1.1955113007744584
1,0.52,2,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,334.0,1340.0,1.198550267885282
1,0.52,2,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,335.0,1343.0,1.2015710919088765
1,0.52,1,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,336.0,1346.0,1.204573934837092
2,0.52,2,3,0,1,0,1.0475928389803335,satisfaction_level_vv_3,0,95.0,495.0,337.0,1349.0,1.2075589567390281
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,338.0,1352.0,1.2105263157894735
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,339.0,1355.0,1.213476168296848
2,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,340.0,1358.0,1.21640866873065
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,341.0,1361.0,1.2193239697484177
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,342.0,1364.0,1.2222222222222219
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,343.0,1367.0,1.2251035752646922
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,344.0,1370.0,1.2279681762545898
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,345.0,1373.0,1.2308161708619374
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,346.0,1376.0,1.2336477030727107
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,347.0,1379.0,1.2364629152131044
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,348.0,1382.0,1.2392619479733815
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,349.0,1385.0,1.2420449404313074
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,350.0,1388.0,1.2448120300751877
2,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,351.0,1391.0,1.2475633528265107
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,352.0,1394.0,1.2502990430622005
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,353.0,1397.0,1.2530192336364991
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,354.0,1400.0,1.2557240559024678
2,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,355.0,1403.0,1.2584136397331354
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,356.0,1406.0,1.2610881135422822
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,357.0,1409.0,1.2637476043048794
1,0.49,1,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,358.0,1412.0,1.266392237577183
2,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,359.0,1415.0,1.269022137516493
1,0.49,3,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,360.0,1418.0,1.2716374269005843
1,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,361.0,1421.0,1.2742382271468142
2,0.49,2,3,0,1,0,1.0475928195990234,satisfaction_level_vv_3,0,95.0,495.0,362.0,1424.0,1.2768246583309097
1,0.56,3,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,363.0,1427.0,1.2793968392054516
2,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,364.0,1430.0,1.281954887218045
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,365.0,1433.0,1.2844989185291995
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,366.0,1436.0,1.2870290480299107
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,367.0,1439.0,1.2895453893589557
1,0.56,3,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,368.0,1442.0,1.292048054919908
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,369.0,1445.0,1.2945371558978747
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,370.0,1448.0,1.29701280227596
2,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,371.0,1451.0,1.299475102851468
1,0.56,1,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,372.0,1454.0,1.301924165251839
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,373.0,1457.0,1.3043600959503312
1,0.56,5,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,374.0,1460.0,1.306783000281452
1,0.56,1,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,375.0,1463.0,1.30919298245614
1,0.56,1,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,376.0,1466.0,1.3115901455767074
1,0.56,1,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,377.0,1469.0,1.3139745916515424
1,0.56,1,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,378.0,1472.0,1.3163464216095795
1,0.56,2,3,0,1,0,1.047592810096901,satisfaction_level_vv_3,0,95.0,495.0,379.0,1475.0,1.3187057353145395
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,380.0,1478.0,1.3210526315789473
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,381.0,1481.0,1.323387208177925
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,382.0,1484.0,1.3257095618627717
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,383.0,1487.0,1.3280197883743297
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,384.0,1490.0,1.33031798245614
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,385.0,1493.0,1.3326042378673955
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,386.0,1496.0,1.334878647395691
2,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,387.0,1499.0,1.3371413028695769
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,388.0,1502.0,1.3393922951709167
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,389.0,1505.0,1.341631714247057
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,390.0,1508.0,1.3438596491228068
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,391.0,1511.0,1.3460761879122356
1,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,392.0,1514.0,1.34828141783029
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,393.0,1517.0,1.3504754252042317
2,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,394.0,1520.0,1.352658295484905
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,395.0,1523.0,1.3548301132578278
1,0.51,1,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,396.0,1526.0,1.35699096225412
2,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,397.0,1529.0,1.3591409253612619
2,0.51,2,3,0,1,0,1.047592808020865,satisfaction_level_vv_3,0,95.0,495.0,398.0,1532.0,1.3612800846336945
2,0.53,5,4,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,399.0,1536.0,1.3609022556390977
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,400.0,1539.0,1.3630263157894733
2,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,401.0,1542.0,1.365139782123638
1,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,402.0,1545.0,1.3672427336999213
2,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,403.0,1548.0,1.369335248791955
2,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,404.0,1551.0,1.3714174048983843
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,405.0,1554.0,1.3734892787524364
2,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,406.0,1557.0,1.3755509463313453
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,407.0,1560.0,1.3776024828656404
2,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,408.0,1563.0,1.3796439628482968
2,0.53,3,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,409.0,1566.0,1.381675460043752
1,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,410.0,1569.0,1.3836970474967907
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,411.0,1572.0,1.385708797541298
2,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,412.0,1575.0,1.3877107818088907
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,413.0,1578.0,1.3897030712374154
1,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,414.0,1581.0,1.3916857360793284
1,0.53,3,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,415.0,1584.0,1.3936588459099553
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,416.0,1587.0,1.3956224696356272
1,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,417.0,1590.0,1.3975766755017038
2,0.53,5,4,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,418.0,1594.0,1.3971291866028706
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,419.0,1597.0,1.3990704685341036
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,420.0,1600.0,1.4010025062656641
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,421.0,1603.0,1.4029253656707086
1,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,422.0,1606.0,1.4048391119980042
2,0.53,2,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,423.0,1609.0,1.4067438098793081
2,0.53,1,3,0,1,0,1.0475928071135947,satisfaction_level_vv_3,0,95.0,495.0,424.0,1612.0,1.4086395233366433
1,0.57,3,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,425.0,1615.0,1.4105263157894736
1,0.57,3,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,426.0,1618.0,1.412404250061774
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,427.0,1621.0,1.414273388389005
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,428.0,1624.0,1.4161337924249873
2,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,429.0,1627.0,1.417985523248681
2,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,430.0,1630.0,1.4198286413708687
1,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,431.0,1633.0,1.4216632067407495
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,432.0,1636.0,1.4234892787524362
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,433.0,1639.0,1.4253069162513672
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,434.0,1642.0,1.4271161775406256
2,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,435.0,1645.0,1.4289171203871747
1,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,436.0,1648.0,1.4307098020280056
1,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,437.0,1651.0,1.432494279176201
2,0.57,5,4,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,438.0,1655.0,1.4319875030040854
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,439.0,1658.0,1.4337609399352593
1,0.57,3,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,440.0,1661.0,1.4355263157894735
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,441.0,1664.0,1.4372836854039859
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,442.0,1667.0,1.4390331031197903
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,443.0,1670.0,1.4407746227872162
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,444.0,1673.0,1.4425082977714556
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,445.0,1676.0,1.4442341809580128
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,446.0,1679.0,1.4459523247580832
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,447.0,1682.0,1.4476627811138583
1,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,448.0,1685.0,1.449365601503759
2,0.57,2,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,449.0,1688.0,1.4510608369476028
2,0.57,1,3,0,1,0,1.0475927596663457,satisfaction_level_vv_3,0,95.0,495.0,450.0,1691.0,1.4527485380116958
1,0.55,3,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,451.0,1694.0,1.454428754813864
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,452.0,1697.0,1.4561015370284114
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,453.0,1700.0,1.4577669338910186
2,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,454.0,1703.0,1.4594249942035704
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,455.0,1706.0,1.461075766338924
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,456.0,1709.0,1.4627192982456139
2,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,457.0,1712.0,1.4643556374524933
1,0.55,3,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,458.0,1715.0,1.4659848310733161
1,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,459.0,1718.0,1.46760692581126
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,460.0,1721.0,1.4692219679633864
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,461.0,1724.0,1.470830003425048
1,0.55,3,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,462.0,1727.0,1.4724310776942353
1,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,463.0,1730.0,1.4740252358758665
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,464.0,1733.0,1.475612522686025
2,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,465.0,1736.0,1.47719298245614
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,466.0,1739.0,1.4787666591371131
1,0.55,3,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,467.0,1742.0,1.480333596303392
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,468.0,1745.0,1.4818938371569947
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,469.0,1748.0,1.483447424531478
1,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,470.0,1751.0,1.4849944008958564
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,471.0,1754.0,1.4865348083584755
1,0.55,2,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,472.0,1757.0,1.4880686886708294
2,0.55,1,3,0,1,0,1.0475924031204171,satisfaction_level_vv_3,0,95.0,495.0,473.0,1760.0,1.489596083231334
2,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,474.0,1763.0,1.4911170330890515
1,0.54,5,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,475.0,1766.0,1.492631578947368
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,476.0,1769.0,1.4941397611676246
2,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,477.0,1772.0,1.495641619772702
1,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,478.0,1775.0,1.4971371944505614
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,479.0,1778.0,1.4986265245577406
2,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,480.0,1781.0,1.5001096491228068
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,481.0,1784.0,1.5015866068497643
1,0.54,1,5,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,482.0,1789.0,1.4989080585280625
1,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,483.0,1792.0,1.5003813882532415
1,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,484.0,1795.0,1.5018486298390603
2,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,485.0,1798.0,1.5033098209441125
1,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,486.0,1801.0,1.5047649989170453
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,487.0,1804.0,1.5062142007997403
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,488.0,1807.0,1.5076574633304571
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,489.0,1810.0,1.5090948229469379
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,490.0,1813.0,1.5105263157894733
2,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,491.0,1816.0,1.5119519777039336
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,492.0,1819.0,1.513371844244758
1,0.54,1,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,493.0,1822.0,1.5147859506779118
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,494.0,1825.0,1.5161943319838054
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,495.0,1828.0,1.5175970228601807
1,0.54,2,3,0,1,0,1.0475922096242722,satisfaction_level_vv_3,0,95.0,495.0,496.0,1831.0,1.5189940577249574
1,0.5,5,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,497.0,1834.0,1.520385470719051
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,498.0,1837.0,1.521771295709152
1,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,499.0,1840.0,1.5231515662904753
2,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,500.0,1843.0,1.5245263157894735
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,501.0,1846.0,1.5258955772665193
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,502.0,1849.0,1.5272593835185573
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,503.0,1852.0,1.52861776708172
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,504.0,1855.0,1.529970760233918
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,505.0,1858.0,1.531318394997394
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,506.0,1861.0,1.5326607031412522
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,507.0,1864.0,1.5339977161839506
1,0.5,1,5,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,508.0,1869.0,1.5313924575217568
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,509.0,1872.0,1.532726708716782
2,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,510.0,1875.0,1.5340557275541795
1,0.5,1,6,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,511.0,1881.0,1.5295087032650114
1,0.5,1,5,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,512.0,1886.0,1.5269325657894735
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,513.0,1889.0,1.5282651072124755
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,514.0,1892.0,1.5295924636493958
2,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,515.0,1895.0,1.5309146653040364
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,516.0,1898.0,1.5322317421460627
2,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,517.0,1901.0,1.5335437239132648
2,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,518.0,1904.0,1.5348506401137976
1,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,519.0,1907.0,1.5361525200283945
1,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,520.0,1910.0,1.5374493927125505
1,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,521.0,1913.0,1.5387412869986865
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,522.0,1916.0,1.5400282314982858
2,0.5,2,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,523.0,1919.0,1.5413102546040052
2,0.5,4,4,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,524.0,1923.0,1.5406789875451987
2,0.5,4,4,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,525.0,1927.0,1.5400501253132828
1,0.5,1,3,0,1,0,1.0475919319254954,satisfaction_level_vv_3,0,95.0,495.0,526.0,1930.0,1.541324794876926
1,0.52,1,3,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,527.0,1933.0,1.5425946269849193
1,0.51,2,3,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,528.0,1936.0,1.543859649122807
1,0.47,2,3,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,529.0,1939.0,1.5451198885683013
2,0.49,1,3,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,530.0,1942.0,1.5463753723932472
1,0.54,2,3,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,531.0,1945.0,1.5476261274655565
1,0.62,3,4,1,1,0,1.0475850361732273,satisfaction_level_vv_3,0,95.0,495.0,532.0,1949.0,1.5469924812030071
1,0.86,5,4,1,1,0,1.047459370726943,satisfaction_level_vv_3,0,95.0,495.0,533.0,1953.0,1.54636121259998
3,0.96,3,5,0,1,1,1.047255888920775,satisfaction_level_vv_3,1,96.0,500.0,533.0,1953.0,1.5441682301438395
3,0.96,4,6,0,1,1,1.047255888920775,satisfaction_level_vv_3,1,97.0,506.0,533.0,1953.0,1.5523297421713314
2,0.96,4,5,0,1,1,1.047255888920775,satisfaction_level_vv_3,0,97.0,506.0,534.0,1958.0,1.5498281786941583
1,0.96,5,4,0,1,1,1.047255888920775,satisfaction_level_vv_3,0,97.0,506.0,535.0,1962.0,1.5492051257346566
1,0.96,4,4,0,1,1,1.047255888920775,satisfaction_level_vv_3,0,97.0,506.0,536.0,1966.0,1.548584397599631
3,0.96,3,5,0,1,1,1.047255888920775,satisfaction_level_vv_3,1,98.0,511.0,536.0,1966.0,1.5463752665245205
3,0.96,3,5,0,1,1,1.047255888920775,satisfaction_level_vv_3,1,99.0,516.0,536.0,1966.0,1.544210764360018
1,0.77,5,4,0,1,0,1.0471782496782718,satisfaction_level_vv_3,0,99.0,516.0,537.0,1970.0,1.5435923480616216
