"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.57,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.954545454545455,4,2,1105,374,0
1,0.48,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.954666666666667,4,2,1108,375,0
1,0.45,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.954787234042553,4,2,1111,376,0
2,0.5,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.954907161803713,4,2,1114,377,0
1,0.45,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955026455026455,4,2,1117,378,0
1,0.47,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955145118733509,4,2,1120,379,0
1,0.49,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955263157894737,4,2,1123,380,0
1,0.87,3,3,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955380577427821,4,2,1126,381,0
1,0.54,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955497382198953,4,2,1129,382,0
1,0.51,1,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955613577023499,4,2,1132,383,0
1,0.5,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955729166666667,4,2,1135,384,0
1,0.52,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955844155844156,4,2,1138,385,0
1,0.48,3,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.955958549222798,4,2,1141,386,0
1,0.55,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956072351421189,4,2,1144,387,0
1,0.55,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956185567010309,4,2,1147,388,0
1,0.77,2,3,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956298200514139,4,2,1150,389,0
1,0.5,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956410256410257,4,2,1153,390,0
1,0.49,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956521739130435,4,2,1156,391,0
2,0.55,1,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956632653061225,4,2,1159,392,0
1,0.54,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956743002544529,4,2,1162,393,0
1,0.55,1,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956852791878172,4,2,1165,394,0
1,0.54,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.956962025316456,4,2,1168,395,0
2,0.49,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957070707070707,4,2,1171,396,0
1,0.54,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957178841309824,4,2,1174,397,0
1,0.56,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957286432160804,4,2,1177,398,0
1,0.57,1,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957393483709273,4,2,1180,399,0
1,0.5,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.9575,4,2,1183,400,0
1,0.52,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957605985037406,4,2,1186,401,0
1,0.46,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.95771144278607,4,2,1189,402,0
1,0.57,1,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957816377171216,4,2,1192,403,0
1,0.47,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.957920792079208,4,2,1195,404,0
1,0.46,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958024691358025,4,2,1198,405,0
1,0.5,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958128078817734,4,2,1201,406,0
2,0.51,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958230958230958,4,2,1204,407,0
2,0.57,3,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958333333333333,4,2,1207,408,0
1,0.48,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958435207823961,4,2,1210,409,0
1,0.51,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958536585365854,4,2,1213,410,0
1,0.55,1,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958637469586375,4,2,1216,411,0
2,0.51,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.95873786407767,4,2,1219,412,0
1,0.5,5,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958837772397094,4,2,1222,413,0
2,0.46,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.958937198067633,4,2,1225,414,0
1,0.56,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959036144578313,4,2,1228,415,0
1,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959134615384615,4,2,1231,416,0
1,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959232613908873,4,2,1234,417,0
1,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.95933014354067,4,2,1237,418,0
1,0.48,3,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959427207637232,4,2,1240,419,0
1,0.59,3,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.95952380952381,4,2,1243,420,0
2,0.56,1,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959619952494062,4,2,1246,421,0
1,0.5,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959715639810427,4,2,1249,422,0
2,0.53,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959810874704492,4,2,1252,423,0
1,0.56,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.959905660377359,4,2,1255,424,0
1,0.46,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.96,4,2,1258,425,0
1,0.55,2,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960093896713615,4,2,1261,426,0
2,0.48,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960187353629977,4,2,1264,427,0
1,0.48,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960280373831776,4,2,1267,428,0
1,0.49,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.96037296037296,4,2,1270,429,0
1,0.47,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.96046511627907,4,2,1273,430,0
2,0.51,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960556844547564,4,2,1276,431,0
1,0.47,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960648148148148,4,2,1279,432,0
1,0.52,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960739030023095,4,2,1282,433,0
1,0.55,2,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960829493087557,4,2,1285,434,0
1,0.5,1,3,1,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.960919540229885,4,2,1288,435,0
1,0.45,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961009174311926,4,2,1291,436,0
1,0.48,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961098398169336,4,2,1294,437,0
2,0.46,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961187214611872,4,2,1297,438,0
1,0.51,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.96127562642369,4,2,1300,439,0
1,0.52,1,3,1,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961363636363636,4,2,1303,440,0
1,0.48,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961451247165533,4,2,1306,441,0
1,0.54,1,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961538461538462,4,2,1309,442,0
1,0.48,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961625282167043,4,2,1312,443,0
1,0.48,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961711711711712,4,2,1315,444,0
2,0.57,1,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961797752808989,4,2,1318,445,0
1,0.54,2,3,1,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961883408071749,4,2,1321,446,0
1,0.52,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.961968680089485,4,2,1324,447,0
2,0.48,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962053571428572,4,2,1327,448,0
1,0.51,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962138084632516,4,2,1330,449,0
1,0.54,3,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962222222222222,4,2,1333,450,0
2,0.54,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962305986696231,4,2,1336,451,0
1,0.54,1,3,1,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962389380530973,4,2,1339,452,0
2,0.54,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962472406181015,4,2,1342,453,0
1,0.47,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962555066079295,4,2,1345,454,0
1,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962637362637363,4,2,1348,455,0
1,0.57,3,3,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962719298245614,4,2,1351,456,0
2,0.52,1,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962800875273523,4,2,1354,457,0
1,0.49,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962882096069869,4,2,1357,458,0
1,0.55,3,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.962962962962963,4,2,1360,459,0
2,0.56,2,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963043478260869,4,2,1363,460,0
1,0.49,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963123644251627,4,2,1366,461,0
2,0.5,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963203463203463,4,2,1369,462,0
1,0.45,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963282937365011,4,2,1372,463,0
1,0.55,1,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963362068965517,4,2,1375,464,0
1,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963440860215054,4,2,1378,465,0
2,0.5,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963519313304721,4,2,1381,466,0
2,0.53,3,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963597430406852,4,2,1384,467,0
2,0.53,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963675213675214,4,2,1387,468,0
1,0.49,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963752665245202,4,2,1390,469,0
1,0.5,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963829787234042,4,2,1393,470,0
1,0.54,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963906581740976,4,2,1396,471,0
1,0.49,1,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.963983050847458,4,2,1399,472,0
1,0.49,2,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964059196617336,4,2,1402,473,0
2,0.52,2,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964135021097047,4,2,1405,474,0
1,0.49,2,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.96421052631579,4,2,1408,475,0
1,0.47,1,3,0,1,1,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964285714285714,4,2,1411,476,0
1,0.52,2,3,0,1,1,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964360587002096,4,2,1414,477,0
1,0.56,2,3,0,1,1,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964435146443515,4,2,1417,478,0
1,0.48,3,3,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964509394572025,4,2,1420,479,0
1,0.52,3,3,0,1,0,0.0910606060606058,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.964583333333333,4,2,1423,480,0
1,0.79,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.966735966735967,4,2,1427,481,0
1,0.77,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.968879668049793,4,2,1431,482,0
1,0.83,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.971014492753623,4,2,1435,483,0
1,0.83,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.973140495867769,4,2,1439,484,0
1,0.79,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.975257731958763,4,2,1443,485,0
1,0.82,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.977366255144033,4,2,1447,486,0
1,0.84,5,4,1,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.979466119096509,4,2,1451,487,0
1,0.8,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.98155737704918,4,2,1455,488,0
1,0.78,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.983640081799591,4,2,1459,489,0
1,0.84,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.985714285714286,4,2,1463,490,0
1,0.8,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.987780040733198,4,2,1467,491,0
1,0.8,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.989837398373984,4,2,1471,492,0
1,0.84,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.991886409736308,4,2,1475,493,0
1,0.83,3,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.993927125506073,4,2,1479,494,0
1,0.81,4,4,1,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.995959595959596,4,2,1483,495,0
1,0.78,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.997983870967742,4,2,1487,496,0
3,0.81,3,4,1,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.331317204301075,8,3,1487,496,1
1,0.83,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.333333333333333,8,3,1491,497,0
1,0.81,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.335341365461848,8,3,1495,498,0
1,0.85,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.337341349365397,8,3,1499,499,0
1,0.86,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.339333333333333,8,3,1503,500,0
1,0.84,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.341317365269461,8,3,1507,501,0
1,0.87,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.343293492695883,8,3,1511,502,0
1,0.45,3,4,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.345261762756793,8,3,1515,503,0
1,0.84,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.347222222222222,8,3,1519,504,0
1,0.85,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.349174917491749,8,3,1523,505,0
1,0.78,2,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.351119894598156,8,3,1527,506,0
1,0.83,3,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.353057199211046,8,3,1531,507,0
1,0.84,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.35498687664042,8,3,1535,508,0
1,0.8,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.35690897184021,8,3,1539,509,0
1,0.77,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.358823529411765,8,3,1543,510,0
2,0.58,5,4,0,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.360730593607306,8,3,1547,511,0
1,0.77,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.362630208333333,8,3,1551,512,0
1,0.87,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.364522417153996,8,3,1555,513,0
1,0.79,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.366407263294423,8,3,1559,514,0
1,0.86,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.368284789644013,8,3,1563,515,0
2,0.83,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.37015503875969,8,3,1567,516,0
1,0.83,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.372018052869117,8,3,1571,517,0
1,0.87,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.373873873873874,8,3,1575,518,0
1,0.87,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.375722543352601,8,3,1579,519,0
1,0.87,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.377564102564103,8,3,1583,520,0
1,0.78,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.379398592450416,8,3,1587,521,0
1,0.83,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.381226053639847,8,3,1591,522,0
1,0.79,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.383046526449968,8,3,1595,523,0
1,0.87,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.384860050890585,8,3,1599,524,0
1,0.85,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.386666666666667,8,3,1603,525,0
1,0.81,5,4,1,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.388466413181242,8,3,1607,526,0
1,0.83,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.390259329538267,8,3,1611,527,0
1,0.8,3,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.392045454545455,8,3,1615,528,0
2,0.86,3,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.393824826717077,8,3,1619,529,0
1,0.8,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.39559748427673,8,3,1623,530,0
1,0.85,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.397363465160075,8,3,1627,531,0
1,0.85,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.399122807017544,8,3,1631,532,0
1,0.79,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.400875547217011,8,3,1635,533,0
1,0.85,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.402621722846442,8,3,1639,534,0
1,0.78,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.404361370716511,8,3,1643,535,0
1,0.78,3,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.406094527363184,8,3,1647,536,0
1,0.79,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.407821229050279,8,3,1651,537,0
2,0.77,3,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.409541511771995,8,3,1655,538,0
1,0.81,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.411255411255411,8,3,1659,539,0
1,0.8,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.412962962962963,8,3,1663,540,0
1,0.77,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.414664202094886,8,3,1667,541,0
1,0.87,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.416359163591636,8,3,1671,542,0
1,0.82,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.41804788213628,8,3,1675,543,0
1,0.87,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.419730392156863,8,3,1679,544,0
1,0.85,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.421406727828746,8,3,1683,545,0
1,0.83,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.423076923076923,8,3,1687,546,0
2,0.46,3,4,0,1,0,0.000844451950683833,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.424741011578306,8,3,1691,547,0
1,0.78,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.426399026763991,8,3,1695,548,0
1,0.87,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.428051001821494,8,3,1699,549,0
1,0.86,4,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.42969696969697,8,3,1703,550,0
1,0.85,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.431336963097399,8,3,1707,551,0
1,0.78,5,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.432971014492754,8,3,1711,552,0
2,0.68,3,4,1,1,0,0.0501347708894881,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.434599156118144,8,3,1715,553,0
1,0.81,5,4,0,1,1,0.794668179239932,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.436221419975933,8,3,1719,554,0
1,0.86,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.437837837837838,8,3,1723,555,0
2,0.76,2,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.439448441247003,8,3,1727,556,0
1,0.87,4,4,0,1,0,1.00275974025974,1.70185982863452,1.70185982863452,"satisfaction_level_vv_3",-0.441053261520048,8,3,1731,557,0
