"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.46,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974093264248705,2,1,1148,386,0
1,0.55,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974160206718346,2,1,1151,387,0
1,0.54,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974226804123711,2,1,1154,388,0
1,0.46,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974293059125964,2,1,1157,389,0
1,0.56,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974358974358974,2,1,1160,390,0
1,0.84,3,3,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974424552429667,2,1,1163,391,0
2,0.45,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974489795918367,2,1,1166,392,0
1,0.57,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974554707379135,2,1,1169,393,0
1,0.48,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974619289340101,2,1,1172,394,0
1,0.51,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974683544303797,2,1,1175,395,0
1,0.52,3,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974747474747475,2,1,1178,396,0
1,0.48,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974811083123426,2,1,1181,397,0
1,0.46,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974874371859296,2,1,1184,398,0
1,0.45,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.974937343358396,2,1,1187,399,0
1,0.5,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975,2,1,1190,400,0
1,0.47,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975062344139651,2,1,1193,401,0
1,0.46,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975124378109453,2,1,1196,402,0
1,0.52,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975186104218362,2,1,1199,403,0
1,0.5,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975247524752475,2,1,1202,404,0
1,0.48,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975308641975309,2,1,1205,405,0
1,0.46,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975369458128079,2,1,1208,406,0
1,0.5,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975429975429976,2,1,1211,407,0
1,0.56,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975490196078431,2,1,1214,408,0
1,0.47,3,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975550122249389,2,1,1217,409,0
1,0.46,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975609756097561,2,1,1220,410,0
1,0.53,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975669099756691,2,1,1223,411,0
1,0.5,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975728155339806,2,1,1226,412,0
1,0.48,3,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975786924939468,2,1,1229,413,0
2,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975845410628019,2,1,1232,414,0
2,0.46,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975903614457831,2,1,1235,415,0
1,0.5,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.975961538461538,2,1,1238,416,0
2,0.53,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976019184652278,2,1,1241,417,0
1,0.47,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976076555023924,2,1,1244,418,0
1,0.46,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976133651551313,2,1,1247,419,0
1,0.51,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976190476190476,2,1,1250,420,0
2,0.55,2,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97624703087886,2,1,1253,421,0
1,0.55,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976303317535545,2,1,1256,422,0
1,0.46,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976359338061466,2,1,1259,423,0
2,0.47,4,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976415094339623,2,1,1262,424,0
1,0.45,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976470588235294,2,1,1265,425,0
2,0.52,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976525821596244,2,1,1268,426,0
2,0.51,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976580796252927,2,1,1271,427,0
1,0.5,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976635514018692,2,1,1274,428,0
1,0.47,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976689976689977,2,1,1277,429,0
1,0.46,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976744186046512,2,1,1280,430,0
1,0.57,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976798143851508,2,1,1283,431,0
1,0.54,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976851851851852,2,1,1286,432,0
1,0.56,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976905311778291,2,1,1289,433,0
2,0.5,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.976958525345622,2,1,1292,434,0
1,0.56,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977011494252873,2,1,1295,435,0
2,0.53,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977064220183486,2,1,1298,436,0
1,0.46,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977116704805492,2,1,1301,437,0
1,0.48,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97716894977169,2,1,1304,438,0
1,0.52,3,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977220956719818,2,1,1307,439,0
2,0.57,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977272727272727,2,1,1310,440,0
1,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977324263038549,2,1,1313,441,0
2,0.48,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97737556561086,2,1,1316,442,0
1,0.51,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977426636568849,2,1,1319,443,0
1,0.56,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977477477477477,2,1,1322,444,0
1,0.57,2,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97752808988764,2,1,1325,445,0
1,0.51,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977578475336323,2,1,1328,446,0
1,0.56,2,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977628635346756,2,1,1331,447,0
2,0.54,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977678571428572,2,1,1334,448,0
2,0.48,1,3,1,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977728285077951,2,1,1337,449,0
2,0.56,2,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977777777777778,2,1,1340,450,0
1,0.51,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977827050997783,2,1,1343,451,0
1,0.54,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97787610619469,2,1,1346,452,0
1,0.46,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977924944812362,2,1,1349,453,0
2,0.49,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.977973568281938,2,1,1352,454,0
1,0.49,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978021978021978,2,1,1355,455,0
1,0.51,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978070175438596,2,1,1358,456,0
1,0.5,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978118161925602,2,1,1361,457,0
2,0.53,1,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978165938864629,2,1,1364,458,0
1,0.52,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978213507625272,2,1,1367,459,0
1,0.47,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978260869565217,2,1,1370,460,0
1,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978308026030369,2,1,1373,461,0
1,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978354978354978,2,1,1376,462,0
2,0.53,3,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978401727861771,2,1,1379,463,0
1,0.47,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978448275862069,2,1,1382,464,0
2,0.46,3,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978494623655914,2,1,1385,465,0
2,0.56,1,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978540772532189,2,1,1388,466,0
1,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978586723768736,2,1,1391,467,0
1,0.48,1,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978632478632479,2,1,1394,468,0
1,0.5,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978678038379531,2,1,1397,469,0
1,0.49,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978723404255319,2,1,1400,470,0
2,0.55,2,3,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978768577494692,2,1,1403,471,0
2,0.52,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978813559322034,2,1,1406,472,0
1,0.53,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978858350951374,2,1,1409,473,0
1,0.49,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978902953586498,2,1,1412,474,0
1,0.47,2,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978947368421053,2,1,1415,475,0
1,0.49,1,3,0,1,1,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.978991596638656,2,1,1418,476,0
2,0.55,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.979035639412998,2,1,1421,477,0
1,0.48,2,3,0,1,0,0.00934614518429511,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.97907949790795,2,1,1424,478,0
1,0.53,2,3,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.979123173277662,2,1,1427,479,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.98125,2,1,1431,480,0
1,0.81,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.983367983367983,2,1,1435,481,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.985477178423237,2,1,1439,482,0
3,0.74,3,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.0145228215767634,6,2,1439,482,1
2,0.7,3,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.012422360248447,6,2,1443,483,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.0103305785123968,6,2,1447,484,0
1,0.83,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.00824742268041234,6,2,1451,485,0
1,0.77,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.00617283950617287,6,2,1455,486,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.0041067761806981,6,2,1459,487,0
1,0.77,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.00204918032786905,6,2,1463,488,0
1,0.84,5,4,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0,6,2,1467,489,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.00204081632653041,6,2,1471,490,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.00407331975560066,6,2,1475,491,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.00609756097560954,6,2,1479,492,0
1,0.84,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.00811359026369152,6,2,1483,493,0
1,0.81,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0101214574898787,6,2,1487,494,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0121212121212122,6,2,1491,495,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0141129032258065,6,2,1495,496,0
1,0.82,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0160965794768613,6,2,1499,497,0
2,0.6,3,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0180722891566263,6,2,1503,498,0
1,0.78,2,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0200400801603204,6,2,1507,499,0
1,0.84,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0219999999999998,6,2,1511,500,0
1,0.85,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0239520958083834,6,2,1515,501,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0258964143426295,6,2,1519,502,0
1,0.83,3,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0278330019880717,6,2,1523,503,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0297619047619047,6,2,1527,504,0
1,0.86,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0316831683168317,6,2,1531,505,0
2,0.58,5,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0335968379446641,6,2,1535,506,0
1,0.87,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0355029585798818,6,2,1539,507,0
1,0.55,4,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0374015748031495,6,2,1543,508,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0392927308447937,6,2,1547,509,0
1,0.82,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0411764705882351,6,2,1551,510,0
1,0.87,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0430528375733856,6,2,1555,511,0
1,0.85,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.044921875,6,2,1559,512,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0467836257309941,6,2,1563,513,0
1,0.85,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0486381322957197,6,2,1567,514,0
1,0.79,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0504854368932039,6,2,1571,515,0
1,0.77,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0523255813953489,6,2,1575,516,0
1,0.82,5,4,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0541586073500966,6,2,1579,517,0
1,0.85,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0559845559845562,6,2,1583,518,0
2,0.86,3,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0578034682080926,6,2,1587,519,0
1,0.81,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0596153846153844,6,2,1591,520,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0614203454894433,6,2,1595,521,0
1,0.85,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0632183908045976,6,2,1599,522,0
1,0.79,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0650095602294454,6,2,1603,523,0
1,0.77,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0667938931297711,6,2,1607,524,0
1,0.77,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0685714285714285,6,2,1611,525,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0703422053231941,6,2,1615,526,0
1,0.82,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0721062618595827,6,2,1619,527,0
1,0.82,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0738636363636362,6,2,1623,528,0
2,0.87,2,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0756143667296785,6,2,1627,529,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0773584905660378,6,2,1631,530,0
1,0.8,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0790960451977401,6,2,1635,531,0
1,0.8,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0808270676691731,6,2,1639,532,0
1,0.84,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0825515947467168,6,2,1643,533,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0842696629213484,6,2,1647,534,0
1,0.77,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0859813084112151,6,2,1651,535,0
1,0.81,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0876865671641789,6,2,1655,536,0
1,0.8,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0893854748603351,6,2,1659,537,0
1,0.79,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0910780669144979,6,2,1663,538,0
1,0.83,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0927643784786643,6,2,1667,539,0
1,0.86,5,4,1,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0944444444444446,6,2,1671,540,0
1,0.87,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0961182994454712,6,2,1675,541,0
1,0.82,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0977859778597785,6,2,1679,542,0
1,0.83,4,4,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.0994475138121547,6,2,1683,543,0
1,0.87,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.101102941176471,6,2,1687,544,0
1,0.84,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.102752293577982,6,2,1691,545,0
1,0.87,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.104395604395604,6,2,1695,546,0
1,0.83,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.106032906764168,6,2,1699,547,0
1,0.87,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.107664233576642,6,2,1703,548,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.109289617486339,6,2,1707,549,0
1,0.86,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.110909090909091,6,2,1711,550,0
1,0.83,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.112522686025408,6,2,1715,551,0
1,0.78,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.114130434782609,6,2,1719,552,0
1,0.87,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.115732368896926,6,2,1723,553,0
1,0.82,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.117328519855596,6,2,1727,554,0
1,0.84,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.118918918918919,6,2,1731,555,0
1,0.77,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.120503597122302,6,2,1735,556,0
1,0.81,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.122082585278276,6,2,1739,557,0
1,0.78,5,4,1,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.123655913978495,6,2,1743,558,0
1,0.79,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.125223613595707,6,2,1747,559,0
1,0.79,4,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.126785714285715,6,2,1751,560,0
1,0.77,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.128342245989305,6,2,1755,561,0
1,0.83,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.129893238434164,6,2,1759,562,0
1,0.62,5,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",-0.131438721136767,6,2,1763,563,0
3,0.74,3,4,0,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.201894612196566,10,3,1763,563,1
2,0.7,3,4,0,1,1,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.200354609929078,10,3,1767,564,0
1,0.77,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.19882005899705,10,3,1771,565,0
1,0.87,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.197290930506478,10,3,1775,566,0
1,0.79,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.195767195767196,10,3,1779,567,0
1,0.83,5,4,0,1,1,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.19424882629108,10,3,1783,568,0
1,0.79,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.192735793790276,10,3,1787,569,0
1,0.83,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.191228070175439,10,3,1791,570,0
1,0.84,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.189725627553999,10,3,1795,571,0
1,0.84,4,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.188228438228438,10,3,1799,572,0
1,0.62,3,4,1,1,0,0.126404494382022,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.18673647469459,10,3,1803,573,0
1,0.78,5,4,0,1,0,0.778831884672462,1.703567128236,1.703567128236,"satisfaction_level_vv_3",0.185249709639954,10,3,1807,574,0
