"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
67,0,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407050274920194,2339,2906,2574,6470,0
56,1,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407111754779091,2339,2906,2574,6471,0
57,0,1,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407178873306148,2340,2907,2574,6471,1
54,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407245945671908,2341,2908,2574,6471,1
66,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407312971923975,2342,2909,2574,6471,1
57,0,1,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407379952109889,2343,2910,2574,6471,1
64,0,1,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407286901227174,2343,2910,2575,6472,0
58,1,0,0,3,1,1,0,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407010310832404,2343,2911,2575,6472,1
62,0,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407071776572856,2343,2911,2575,6473,0
69,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407138782737423,2344,2912,2575,6473,1
72,1,0,0,2,1,1,1,3,0,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407200229489386,2344,2912,2575,6474,0
54,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407267189649034,2345,2913,2575,6474,1
55,0,0,1,3,0,1,1,3,0,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407334103851126,2346,2914,2575,6474,1
54,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407400972142959,2347,2915,2575,6474,1
56,0,1,0,2,0,1,1,4,1,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.40730795976079,2347,2915,2576,6475,0
64,1,0,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407214976103878,2347,2915,2577,6476,0
57,1,0,0,1,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407122021158918,2347,2915,2578,6477,0
67,0,1,0,3,1,1,1,4,0,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407188843587725,2348,2916,2578,6477,1
56,0,1,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407095917341421,2348,2916,2579,6478,0
59,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407003019780483,2348,2916,2580,6479,0
56,1,0,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406910150891632,2348,2916,2581,6480,0
57,0,0,1,2,1,0,1,4,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.406817310661596,2348,2916,2582,6481,0
59,1,0,0,3,0,1,0,3,1,1,1,0.176339285714286,0.365700987079689,0.365700987079689,"Education_vv_3",0.406884087274545,2349,2917,2582,6481,1
70,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40695081811874,2350,2918,2582,6481,1
75,0,1,0,2,0,1,0,4,1,1,1,0.163486851835419,0.365700987079689,0.365700987079689,"Education_vv_3",0.406858006534254,2350,2918,2583,6482,0
63,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406924691656733,2351,2919,2583,6482,1
56,1,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406986158280357,2351,2919,2583,6483,0
56,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407052797728094,2352,2920,2583,6483,1
58,0,0,1,3,1,0,1,3,0,1,0,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.406777043037216,2352,2921,2583,6483,1
61,0,1,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406684264914811,2352,2921,2584,6484,0
63,1,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406745717410177,2352,2921,2584,6485,0
62,0,0,1,2,0,1,1,3,1,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.406652972726235,2352,2921,2585,6486,0
66,1,0,0,2,1,0,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406714411099079,2352,2921,2585,6487,0
64,1,0,0,1,1,1,1,3,0,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406775830532844,2352,2921,2585,6488,0
60,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406842495934157,2353,2922,2585,6488,1
62,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.4069091157211,2354,2923,2585,6488,1
54,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406975689940473,2355,2924,2585,6488,1
56,0,1,0,2,1,0,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406882983493691,2355,2924,2586,6489,0
54,1,0,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406790305615922,2355,2924,2587,6490,0
62,0,1,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406856834314461,2356,2925,2587,6490,1
65,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406923317538839,2357,2926,2587,6490,1
65,0,1,0,2,0,1,0,4,1,1,1,0.163486851835419,0.365700987079689,0.365700987079689,"Education_vv_3",0.406830668216879,2357,2926,2588,6491,0
54,0,0,1,3,1,1,0,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.406897106013704,2358,2927,2588,6491,1
55,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40696349842952,2359,2928,2588,6491,1
62,1,0,0,3,1,1,1,1,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407029845510808,2360,2929,2588,6491,1
55,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407096147303986,2361,2930,2588,6491,1
66,0,0,0,2,0,0,1,3,1,1,0,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407157562260929,2361,2930,2588,6492,0
63,0,0,1,3,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407223818812351,2362,2931,2588,6492,1
59,0,0,0,2,1,1,0,1,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407285214852013,2362,2931,2588,6493,0
61,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407192603686241,2362,2931,2589,6494,0
66,0,1,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40710002103815,2362,2931,2590,6495,0
57,0,1,0,3,0,1,1,4,0,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407166232394107,2363,2932,2590,6495,1
73,0,0,0,3,1,1,0,1,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406891450765846,2363,2933,2590,6495,1
58,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406957688075301,2364,2934,2590,6495,1
67,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407023880248599,2365,2935,2590,6495,1
80,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407090027331861,2366,2936,2590,6495,1
61,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407156129371143,2367,2937,2590,6495,1
67,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407063575227562,2367,2937,2591,6496,0
57,0,1,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40712963226886,2368,2938,2591,6496,1
67,0,0,1,2,0,1,1,3,1,1,0,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407191023809177,2368,2938,2591,6497,0
54,0,0,1,2,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407098502948281,2368,2938,2592,6498,0
54,1,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40715988038585,2368,2938,2592,6499,0
59,0,1,0,3,0,1,1,3,1,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407225892475095,2369,2939,2592,6499,1
59,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407133404873453,2369,2939,2593,6500,0
59,0,0,1,2,1,1,1,3,1,1,0,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407194768214004,2369,2939,2593,6501,0
55,0,1,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407260735397066,2370,2940,2593,6501,1
56,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407326657719752,2371,2941,2593,6501,1
55,1,0,0,2,1,1,1,4,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407388002185083,2371,2941,2593,6502,0
69,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407453879693138,2372,2942,2593,6502,1
60,0,1,0,1,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407361430111271,2372,2942,2594,6503,0
57,0,0,0,3,1,1,0,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407087473519762,2372,2943,2594,6503,1
56,0,1,0,3,1,1,0,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407153376953112,2373,2944,2594,6503,1
66,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407060955799775,2373,2944,2595,6504,0
76,1,0,0,3,1,1,1,2,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407126814476973,2374,2945,2595,6504,1
58,1,0,0,2,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407034421739057,2374,2945,2596,6505,0
60,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406942057403457,2374,2945,2597,6506,0
55,0,0,1,3,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.40700787137008,2375,2946,2597,6506,1
60,0,0,0,3,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40673431254134,2375,2947,2597,6506,1
55,0,1,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406800152327817,2376,2948,2597,6506,1
71,1,0,0,1,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40670781638144,2376,2948,2598,6507,0
56,1,0,0,2,1,1,1,3,0,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406769165848691,2376,2948,2598,6508,0
57,1,0,0,3,1,1,1,3,0,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406834960982888,2377,2949,2598,6508,1
56,1,0,0,2,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406896291599481,2377,2949,2598,6509,0
68,0,1,0,2,1,1,1,4,0,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406803993543074,2377,2949,2599,6510,0
59,0,0,1,1,1,1,0,3,1,1,0,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.406865310076762,2377,2949,2599,6511,0
54,1,0,0,2,1,0,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406926607778592,2377,2949,2599,6512,0
59,0,1,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406834347581541,2377,2949,2600,6513,0
62,0,0,1,3,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.406900098108867,2378,2950,2600,6513,1
73,1,0,0,3,0,1,0,3,1,1,1,0.176339285714286,0.365700987079689,0.365700987079689,"Education_vv_3",0.40696580407467,2379,2951,2600,6513,1
67,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407031465524236,2380,2952,2600,6513,1
59,1,0,0,3,0,1,1,4,1,1,0,0.22281941031941,0.365700987079689,0.365700987079689,"Education_vv_3",0.406758443830254,2380,2953,2600,6513,1
67,1,0,0,3,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406824131020288,2381,2954,2600,6513,1
90,1,0,0,2,0,1,0,3,1,1,0,0.176339285714286,0.365700987079689,0.365700987079689,"Education_vv_3",0.406885414655045,2381,2954,2600,6514,0
58,1,0,0,3,1,1,1,4,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.406951057386745,2382,2955,2600,6514,1
65,1,0,0,2,1,1,1,2,0,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407012322208414,2382,2955,2600,6515,0
60,0,0,1,3,1,1,1,4,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407077920526899,2383,2956,2600,6515,1
75,0,1,0,3,0,1,1,2,1,1,1,0.151821400022839,0.365700987079689,0.365700987079689,"Education_vv_3",0.407143474477228,2384,2957,2600,6515,1
59,1,0,0,2,1,1,1,4,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40720472049447,2384,2957,2600,6516,0
62,1,0,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407112502879361,2384,2957,2601,6517,0
54,0,0,1,2,1,1,0,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407020313560544,2384,2957,2602,6518,0
59,1,0,0,3,1,1,1,1,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407085823187715,2385,2958,2602,6518,1
66,1,0,0,1,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.40714705991256,2385,2958,2602,6519,0
68,0,0,0,2,1,1,1,1,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407208277853134,2385,2958,2602,6520,0
56,1,0,0,1,1,1,1,3,1,1,0,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407269477018078,2385,2958,2602,6521,0
58,0,1,0,2,1,1,1,3,1,1,1,0.182598530394122,0.365700987079689,0.365700987079689,"Education_vv_3",0.407177330215784,2385,2958,2603,6522,0
56,1,0,0,3,0,1,1,3,1,1,1,0.22281941031941,0.365700987079689,0.365700987079689,"Education_vv_3",0.407242795564735,2386,2959,2603,6522,1
55,0,0,1,3,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407308216680342,2387,2960,2603,6522,1
59,0,0,1,3,1,1,1,3,1,1,1,0.0752133656662363,0.365700987079689,0.365700987079689,"Education_vv_3",0.407373593607421,2388,2961,2603,6522,1
31,1,0,0,3,0,0,0,3,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407438926390727,2389,2962,2603,6522,1
21,1,0,0,2,0,0,0,2,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407500111535943,2389,2962,2603,6523,0
24,1,0,0,3,0,0,1,1,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407565400220172,2390,2963,2603,6523,1
31,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407626566608445,2390,2963,2603,6524,0
27,1,0,0,3,0,0,0,3,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407691811238231,2391,2964,2603,6524,1
31,1,0,0,1,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407752958878186,2391,2964,2603,6525,0
21,1,0,0,2,0,0,1,1,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.407814087778441,2391,2964,2603,6526,0
24,1,0,0,2,0,0,0,2,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40772198820347,2391,2964,2604,6527,0
23,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.40778310311979,2391,2964,2604,6528,0
40,1,0,0,1,0,0,1,4,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407691036502977,2391,2964,2605,6529,0
26,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407752137441023,2391,2964,2605,6530,0
41,1,0,0,2,0,0,0,3,1,0,1,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.407660103759274,2391,2964,2606,6531,0
37,1,0,0,2,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407568098256853,2391,2964,2607,6532,0
43,1,0,0,1,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407629189954953,2391,2964,2607,6533,0
20,1,0,0,2,0,0,0,1,1,0,0,-0.073733660130719,0.336222462983026,0.336222462983026,"Education_vv_3",0.407690262953421,2391,2964,2607,6534,0
25,1,0,0,2,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407598295072624,2391,2964,2608,6535,0
20,1,0,0,2,0,0,1,1,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.407659354109782,2391,2964,2608,6536,0
35,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407720394465884,2391,2964,2608,6537,0
44,1,0,0,1,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407781416149499,2391,2964,2608,6538,0
33,1,0,0,1,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407842419169195,2391,2964,2608,6539,0
37,1,0,0,3,0,0,0,3,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407907619789113,2392,2965,2608,6539,1
31,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407968604153452,2392,2965,2608,6540,0
27,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408029569870989,2392,2965,2608,6541,0
44,1,0,0,2,0,0,0,3,1,0,1,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.407937658497203,2392,2965,2609,6542,0
35,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40799861030892,2392,2965,2609,6543,0
34,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408059543492333,2392,2965,2609,6544,0
23,1,0,0,1,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407967669667898,2392,2965,2610,6545,0
21,1,0,0,1,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408028588961038,2392,2965,2610,6546,0
22,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408089489644344,2392,2965,2610,6547,0
20,1,0,0,2,0,0,0,3,1,0,1,-0.073733660130719,0.336222462983026,0.336222462983026,"Education_vv_3",0.407997653339047,2392,2965,2611,6548,0
20,1,0,0,2,0,0,1,3,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408058540147602,2392,2965,2611,6549,0
42,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408119408364765,2392,2965,2611,6550,0
27,1,0,0,2,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408027609548431,2392,2965,2612,6551,0
23,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408088463906339,2392,2965,2612,6552,0
42,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408149299691271,2392,2965,2612,6553,0
31,1,0,0,2,0,0,0,3,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40805753833376,2392,2965,2613,6554,0
28,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408118360274908,2392,2965,2613,6555,0
26,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408179163661468,2392,2965,2613,6556,0
27,1,0,0,2,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408087439732675,2392,2965,2614,6557,0
41,1,0,0,1,0,0,0,3,1,0,0,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.408148229290899,2392,2965,2614,6558,0
33,1,0,0,1,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408209000312895,2392,2965,2614,6559,0
23,1,0,0,2,0,0,0,2,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40811731378275,2392,2965,2615,6560,0
25,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408178070991831,2392,2965,2615,6561,0
26,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408238809683018,2392,2965,2615,6562,0
43,1,0,0,1,0,0,0,4,1,0,0,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.408299529864777,2392,2965,2615,6563,0
18,1,0,0,2,0,0,1,3,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408360231545566,2392,2965,2615,6564,0
18,1,0,0,2,0,0,1,3,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.40842091473384,2392,2965,2615,6565,0
26,1,0,0,2,0,0,1,3,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408329279712187,2392,2965,2616,6566,0
18,1,0,0,1,0,0,1,3,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408389949132447,2392,2965,2616,6567,0
20,1,0,0,2,0,0,1,4,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408450600078463,2392,2965,2616,6568,0
42,1,0,0,3,0,0,0,3,1,0,0,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.408178602316304,2392,2966,2616,6568,1
20,1,0,0,2,0,0,1,3,1,0,1,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408087004624492,2392,2966,2617,6569,0
23,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408147641817822,2392,2966,2617,6570,0
21,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40820826055515,2392,2966,2617,6571,0
29,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408268860844901,2392,2966,2617,6572,0
38,1,0,0,2,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408329442695495,2392,2966,2617,6573,0
33,1,0,0,1,0,0,1,4,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408390006115347,2392,2966,2617,6574,0
27,1,0,0,3,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.408118191701865,2392,2967,2617,6574,1
19,1,0,0,2,0,0,0,3,1,0,1,-0.073733660130719,0.336222462983026,0.336222462983026,"Education_vv_3",0.408026645444631,2392,2967,2618,6575,0
23,1,0,0,2,0,0,1,2,1,0,1,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407935127029933,2392,2967,2619,6576,0
43,1,0,0,2,0,0,0,3,1,0,0,0.186889632107023,0.336222462983026,0.336222462983026,"Education_vv_3",0.407995681450392,2392,2967,2619,6577,0
17,1,0,0,1,0,0,1,1,1,0,0,0.106102043304823,0.336222462983026,0.336222462983026,"Education_vv_3",0.408056217459655,2392,2967,2619,6578,0
26,1,0,0,2,0,0,0,3,1,0,1,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.40796473628211,2392,2967,2620,6579,0
36,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408025258594284,2392,2967,2620,6580,0
28,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.408085762513414,2392,2967,2620,6581,0
29,1,0,0,3,0,0,0,3,1,0,0,0.068570940231389,0.336222462983026,0.336222462983026,"Education_vv_3",0.407814131263283,2392,2968,2620,6581,1
32,1,0,0,2,0,0,1,3,1,0,0,0.112989886219975,0.336222462983026,0.336222462983026,"Education_vv_3",0.407874616797752,2392,2968,2620,6582,0
