"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.81,5,4,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.825023268182423,567,109,1208,276,0
1,0.81,4,4,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.826383598847415,567,109,1212,277,0
1,0.81,5,4,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.82773414296086,567,109,1216,278,0
1,0.81,4,4,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.829075005754497,567,109,1220,279,0
1,0.81,4,4,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.83040629095675,567,109,1224,280,0
2,0.81,3,5,1,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.828169381958275,567,109,1229,281,0
3,0.81,3,5,0,1,0,0.379885961184263,1.00738548971904,1.00738548971904,"satisfaction_level_vv_3",0.826334519572954,572,110,1229,281,1
1,0.89,5,4,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.827659574468085,572,110,1233,282,0
1,0.89,5,4,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.828975265017668,572,110,1237,283,0
1,0.89,5,4,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.830281690140845,572,110,1241,284,0
1,0.89,5,4,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.831578947368421,572,110,1245,285,0
1,0.89,4,4,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.832867132867133,572,110,1249,286,0
1,0.89,5,5,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.830662020905923,572,110,1254,287,0
2,0.89,5,5,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.828472222222222,572,110,1259,288,0
2,0.89,3,5,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.826297577854671,572,110,1264,289,0
2,0.89,3,5,0,1,1,0.863852367749076,1.00731018530881,1.00731018530881,"satisfaction_level_vv_3",0.824137931034483,572,110,1269,290,0
2,0.45,1,2,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.832302405498282,572,110,1271,291,0
1,0.46,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.836986301369863,572,110,1274,292,0
1,0.46,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.841638225255973,572,110,1277,293,0
2,0.47,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.84625850340136,572,110,1280,294,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.850847457627119,572,110,1283,295,0
1,0.45,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.855405405405405,572,110,1286,296,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.85993265993266,572,110,1289,297,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.864429530201343,572,110,1292,298,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.868896321070235,572,110,1295,299,0
1,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.873333333333333,572,110,1298,300,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.877740863787376,572,110,1301,301,0
1,0.48,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.882119205298014,572,110,1304,302,0
2,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.886468646864687,572,110,1307,303,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.890789473684211,572,110,1310,304,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.895081967213115,572,110,1313,305,0
2,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.899346405228759,572,110,1316,306,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.903583061889251,572,110,1319,307,0
1,0.47,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.907792207792208,572,110,1322,308,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.911974110032363,572,110,1325,309,0
2,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.916129032258064,572,110,1328,310,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.920257234726688,572,110,1331,311,0
2,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.924358974358975,572,110,1334,312,0
1,0.47,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.928434504792333,572,110,1337,313,0
2,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.932484076433121,572,110,1340,314,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.936507936507937,572,110,1343,315,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.940506329113925,572,110,1346,316,0
2,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.944479495268139,572,110,1349,317,0
1,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.948427672955975,572,110,1352,318,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.952351097178684,572,110,1355,319,0
1,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.95625,572,110,1358,320,0
2,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.9601246105919,572,110,1361,321,0
2,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.963975155279504,572,110,1364,322,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.967801857585139,572,110,1367,323,0
2,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.971604938271605,572,110,1370,324,0
2,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.975384615384615,572,110,1373,325,0
1,0.47,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.979141104294479,572,110,1376,326,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.982874617737004,572,110,1379,327,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.986585365853658,572,110,1382,328,0
2,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.990273556231004,572,110,1385,329,0
1,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.993939393939394,572,110,1388,330,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",0.997583081570997,572,110,1391,331,0
1,0.47,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.00120481927711,572,110,1394,332,0
1,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.00480480480481,572,110,1397,333,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.00838323353293,572,110,1400,334,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.01194029850746,572,110,1403,335,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.01547619047619,572,110,1406,336,0
1,0.46,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.01899109792285,572,110,1409,337,0
1,0.47,2,3,1,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.02248520710059,572,110,1412,338,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.0259587020649,572,110,1415,339,0
1,0.45,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.02941176470588,572,110,1418,340,0
1,0.47,2,3,1,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.03284457478006,572,110,1421,341,0
1,0.49,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.03625730994152,572,110,1424,342,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.03965014577259,572,110,1427,343,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.04302325581395,572,110,1430,344,0
2,0.48,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.0463768115942,572,110,1433,345,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.04971098265896,572,110,1436,346,0
2,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.05302593659942,572,110,1439,347,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.05632183908046,572,110,1442,348,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.0595988538682,572,110,1445,349,0
1,0.45,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.06285714285714,572,110,1448,350,0
1,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.06609686609687,572,110,1451,351,0
1,0.46,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.06931818181818,572,110,1454,352,0
1,0.47,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.07252124645892,572,110,1457,353,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.07570621468927,572,110,1460,354,0
1,0.47,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.07887323943662,572,110,1463,355,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.08202247191011,572,110,1466,356,0
2,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.08515406162465,572,110,1469,357,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.08826815642458,572,110,1472,358,0
1,0.48,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.09136490250696,572,110,1475,359,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.09444444444444,572,110,1478,360,0
2,0.48,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.09750692520776,572,110,1481,361,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.10055248618785,572,110,1484,362,0
2,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.10358126721763,572,110,1487,363,0
1,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.10659340659341,572,110,1490,364,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.10958904109589,572,110,1493,365,0
2,0.47,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.11256830601093,572,110,1496,366,0
2,0.47,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.11553133514986,572,110,1499,367,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.11847826086957,572,110,1502,368,0
2,0.48,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.12140921409214,572,110,1505,369,0
2,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.12432432432432,572,110,1508,370,0
1,0.46,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.12722371967655,572,110,1511,371,0
2,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.13010752688172,572,110,1514,372,0
1,0.46,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.13297587131367,572,110,1517,373,0
1,0.47,3,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.13582887700535,572,110,1520,374,0
1,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.13866666666667,572,110,1523,375,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.14148936170213,572,110,1526,376,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.14429708222812,572,110,1529,377,0
2,0.47,4,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.14708994708995,572,110,1532,378,0
1,0.45,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.14986807387863,572,110,1535,379,0
1,0.47,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.15263157894737,572,110,1538,380,0
1,0.48,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.15538057742782,572,110,1541,381,0
1,0.45,2,3,1,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.15811518324607,572,110,1544,382,0
2,0.48,1,3,1,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.16083550913838,572,110,1547,383,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.16354166666667,572,110,1550,384,0
1,0.49,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.16623376623377,572,110,1553,385,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.16891191709845,572,110,1556,386,0
1,0.49,1,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.17157622739018,572,110,1559,387,0
1,0.45,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.17422680412371,572,110,1562,388,0
2,0.46,2,3,0,1,0,0.134540682371442,1.00707882591684,1.00707882591684,"satisfaction_level_vv_3",1.17686375321337,572,110,1565,389,0
2,0.74,3,2,0,1,0,0.165240972110791,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.18205128205128,572,110,1567,390,0
2,0.74,3,2,0,1,0,0.165240972110791,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.18721227621483,572,110,1569,391,0
2,0.74,3,2,0,1,0,0.165240972110791,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.19234693877551,572,110,1571,392,0
1,0.53,3,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.19491094147583,572,110,1574,393,0
1,0.5,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.19746192893401,572,110,1577,394,0
1,0.51,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.2,572,110,1580,395,0
1,0.55,2,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.20252525252525,572,110,1583,396,0
1,0.54,2,3,0,1,0,0.134816825713465,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.20503778337532,572,110,1586,397,0
1,0.55,1,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.20753768844221,572,110,1589,398,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.21002506265664,572,110,1592,399,0
1,0.52,3,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.2125,572,110,1595,400,0
2,0.51,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.21496259351621,572,110,1598,401,0
1,0.5,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.21741293532338,572,110,1601,402,0
1,0.52,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.21985111662531,572,110,1604,403,0
1,0.52,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.22227722772277,572,110,1607,404,0
2,0.57,3,3,0,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.22469135802469,572,110,1610,405,0
2,0.5,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.22709359605911,572,110,1613,406,0
1,0.52,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.22948402948403,572,110,1616,407,0
1,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.23186274509804,572,110,1619,408,0
1,0.51,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.23422982885086,572,110,1622,409,0
1,0.56,1,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.23658536585366,572,110,1625,410,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.23892944038929,572,110,1628,411,0
1,0.54,1,3,0,1,0,0.134816825713465,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.24126213592233,572,110,1631,412,0
1,0.52,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.24358353510896,572,110,1634,413,0
1,0.55,2,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.24589371980676,572,110,1637,414,0
1,0.5,1,3,1,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.24819277108434,572,110,1640,415,0
2,0.55,2,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.25048076923077,572,110,1643,416,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.25275779376499,572,110,1646,417,0
1,0.54,3,3,0,1,0,0.134816825713465,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.25502392344498,572,110,1649,418,0
1,0.55,3,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.25727923627685,572,110,1652,419,0
1,0.51,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.25952380952381,572,110,1655,420,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.26175771971496,572,110,1658,421,0
1,0.5,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.26398104265403,572,110,1661,422,0
1,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.2661938534279,572,110,1664,423,0
2,0.51,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.26839622641509,572,110,1667,424,0
1,0.51,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.27058823529412,572,110,1670,425,0
1,0.5,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.27276995305164,572,110,1673,426,0
1,0.57,1,3,0,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.27494145199063,572,110,1676,427,0
2,0.53,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.27710280373832,572,110,1679,428,0
2,0.62,3,3,0,1,0,0.14407608793872,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.27925407925408,572,110,1682,429,0
1,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.28139534883721,572,110,1685,430,0
2,0.57,2,3,0,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.28352668213457,572,110,1688,431,0
2,0.54,2,3,0,1,0,0.134816825713465,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.28564814814815,572,110,1691,432,0
1,0.51,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.28775981524249,572,110,1694,433,0
1,0.52,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.28986175115207,572,110,1697,434,0
1,0.57,1,3,0,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.29195402298851,572,110,1700,435,0
2,0.51,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.29403669724771,572,110,1703,436,0
1,0.5,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.29610983981693,572,110,1706,437,0
1,0.56,1,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.29817351598174,572,110,1709,438,0
1,0.56,1,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.3002277904328,572,110,1712,439,0
2,0.52,3,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.30227272727273,572,110,1715,440,0
1,0.56,1,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.30430839002268,572,110,1718,441,0
1,0.55,2,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.30633484162896,572,110,1721,442,0
1,0.56,1,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.30835214446953,572,110,1724,443,0
2,0.55,1,3,1,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.31036036036036,572,110,1727,444,0
1,0.55,1,3,1,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.3123595505618,572,110,1730,445,0
1,0.5,3,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.31434977578475,572,110,1733,446,0
2,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.31633109619687,572,110,1736,447,0
1,0.55,2,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.31830357142857,572,110,1739,448,0
1,0.56,3,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.32026726057906,572,110,1742,449,0
1,0.52,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.32222222222222,572,110,1745,450,0
1,0.52,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.32416851441242,572,110,1748,451,0
2,0.51,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.32610619469027,572,110,1751,452,0
1,0.57,2,3,0,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.3280353200883,572,110,1754,453,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.32995594713656,572,110,1757,454,0
1,0.52,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.33186813186813,572,110,1760,455,0
1,0.57,2,3,1,1,0,0.141056940101592,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.33377192982456,572,110,1763,456,0
2,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.33566739606127,572,110,1766,457,0
2,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.33755458515284,572,110,1769,458,0
1,0.51,1,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.33943355119826,572,110,1772,459,0
2,0.53,2,3,0,1,0,0.134540682371442,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.34130434782609,572,110,1775,460,0
1,0.56,2,3,0,1,0,0.138633890683002,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.34316702819957,572,110,1778,461,0
1,0.55,1,3,0,1,0,0.135463063853503,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.34502164502165,572,110,1781,462,0
2,0.54,2,3,0,1,0,0.134816825713465,1.0070554442263,1.0070554442263,"satisfaction_level_vv_3",1.34686825053996,572,110,1784,463,0
