"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
31,1,0,0,1,0,0,1,2,1,0,0,-0.0359707074994351,0.0570978308004999,0.191676267644704,0.191676267644704,"WorkHour_vv_4",0.200134015851186,1555,2244,3503,7108,0
31,1,0,0,2,0,0,1,3,1,0,1,-0.0359707074994351,0.0570978308004999,0.191676267644704,0.191676267644704,"WorkHour_vv_4",0.200062673184979,1555,2244,3504,7109,0
31,1,0,0,2,0,0,1,3,1,0,0,-0.0359707074994351,0.0570978308004999,0.191676267644704,0.191676267644704,"WorkHour_vv_4",0.200131997563122,1555,2244,3504,7110,0
31,1,0,0,2,0,0,1,3,1,0,0,-0.0359707074994351,0.0570978308004999,0.191676267644704,0.191676267644704,"WorkHour_vv_4",0.200201302443479,1555,2244,3504,7111,0
33,1,0,0,2,1,0,1,3,0,1,1,-0.0171880198125513,0.00752859362642961,0.191642316885626,0.191642316885626,"WorkHour_vv_4",0.200129980410203,1555,2244,3505,7112,0
29,1,0,0,3,1,0,0,3,1,1,0,-0.0178226989897564,0.0165986586547132,0.191508517378705,0.191508517378705,"WorkHour_vv_4",0.200199266087325,1555,2244,3505,7113,0
29,1,0,0,2,1,0,0,3,1,1,0,-0.0178226989897564,0.0165986586547132,0.191508517378705,0.191508517378705,"WorkHour_vv_4",0.200268532285764,1555,2244,3505,7114,0
32,1,0,0,2,0,0,1,3,0,0,1,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.200197230875996,1555,2244,3506,7115,0
32,1,0,0,1,0,0,1,4,0,0,0,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.199888563169188,1555,2245,3506,7115,1
32,1,0,0,2,0,0,1,3,0,0,0,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.199957810185898,1555,2245,3506,7116,0
32,1,0,0,1,0,0,1,3,0,0,1,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.199886529101718,1555,2245,3507,7117,0
32,1,0,0,1,0,0,1,3,0,0,0,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.199955756947317,1555,2245,3507,7118,0
32,1,0,0,2,0,0,1,3,0,0,0,-0.0327101755602937,0.012576302162516,0.191307604849671,0.191307604849671,"WorkHour_vv_4",0.20002496534416,1555,2245,3507,7119,0
30,1,0,0,3,0,0,0,4,0,0,1,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200161808472355,1556,2246,3507,7119,1
30,1,0,0,2,0,0,0,3,0,0,0,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200230997428637,1556,2246,3507,7120,0
30,1,0,0,2,0,0,0,3,0,0,0,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200300166952549,1556,2246,3507,7121,0
30,1,0,0,3,0,0,0,3,0,0,1,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200228907055083,1556,2246,3508,7122,0
30,1,0,0,3,0,0,0,3,0,0,1,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200157667166013,1556,2246,3509,7123,0
30,1,0,0,3,0,0,0,3,0,0,1,-0.0301284395089002,0.000184130351856414,0.191002491994066,0.191002491994066,"WorkHour_vv_4",0.200086447276911,1556,2246,3510,7124,0
61,1,0,0,1,1,1,1,3,0,0,1,0.00933027033985779,0.0554030685297266,0.190897046251583,0.190897046251583,"WorkHour_vv_4",0.200015247379357,1556,2246,3511,7125,0
29,1,0,0,1,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200084398646523,1556,2246,3511,7126,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200153530508254,1556,2246,3511,7127,0
29,1,0,0,1,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200222642972717,1556,2246,3511,7128,0
29,1,0,0,2,0,0,0,3,1,0,1,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200151463920147,1556,2246,3512,7129,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200220557288069,1556,2246,3512,7130,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.20028963127768,1556,2246,3512,7131,0
29,1,0,0,3,0,0,0,3,1,0,1,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200218472773183,1556,2246,3513,7132,0
29,1,0,0,1,0,0,0,2,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200287527687586,1556,2246,3513,7133,0
29,1,0,0,2,0,0,0,3,1,0,1,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200216389427075,1556,2246,3514,7134,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200285425276798,1556,2246,3514,7135,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200354441777909,1556,2246,3514,7136,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.20042343893854,1556,2246,3514,7137,0
29,1,0,0,3,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200492416766821,1556,2246,3514,7138,0
29,1,0,0,2,0,0,0,4,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200184100266063,1556,2247,3514,7138,1
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200253058770116,1556,2247,3514,7139,0
29,1,0,0,1,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200321997958062,1556,2247,3514,7140,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200390917838015,1556,2247,3514,7141,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200459818418086,1556,2247,3514,7142,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.20052869970638,1556,2247,3514,7143,0
29,1,0,0,2,0,0,0,3,1,0,0,-0.0302507359352833,0.0175129310497476,0.190685247202282,0.190685247202282,"WorkHour_vv_4",0.200597561710999,1556,2247,3514,7144,0
31,1,0,0,2,1,0,1,3,1,1,1,-0.0218695563251641,0.0514043745462124,0.190582914435552,0.190582914435552,"WorkHour_vv_4",0.200526446427442,1556,2247,3515,7145,0
32,1,0,0,1,1,0,1,3,0,1,1,-0.0189538945068474,0.00514174412454659,0.189702496163767,0.189702496163767,"WorkHour_vv_4",0.200455351047408,1556,2247,3516,7146,0
28,1,0,0,1,1,0,0,3,1,0,0,-0.0182808786258456,0.0241427076254052,0.189616203548183,0.189616203548183,"WorkHour_vv_4",0.20052419440961,1556,2247,3516,7147,0
26,0,1,0,3,0,1,0,4,1,0,1,-0.0181826365645359,0.0292882270596349,0.189401308473022,0.189401308473022,"WorkHour_vv_4",0.20066099206944,1557,2248,3516,7147,1
26,0,0,0,1,0,1,0,4,1,0,0,-0.0181826365645359,0.0292882270596349,0.189401308473022,0.189401308473022,"WorkHour_vv_4",0.200353026014143,1557,2249,3516,7147,1
26,0,1,0,3,0,1,0,3,1,0,0,-0.0181826365645359,0.0292882270596349,0.189401308473022,0.189401308473022,"WorkHour_vv_4",0.200421850114072,1557,2249,3516,7148,0
26,0,0,0,2,0,1,0,3,1,0,0,-0.0181826365645359,0.0292882270596349,0.189401308473022,0.189401308473022,"WorkHour_vv_4",0.200490654959811,1557,2249,3516,7149,0
26,0,0,0,2,0,1,0,3,1,0,0,-0.0181826365645359,0.0292882270596349,0.189401308473022,0.189401308473022,"WorkHour_vv_4",0.200559440559441,1557,2249,3516,7150,0
28,1,0,0,3,1,0,0,3,1,1,1,-0.0182808786258456,0.0206978968133639,0.188439721480561,0.188439721480561,"WorkHour_vv_4",0.200488366339296,1557,2249,3517,7151,0
27,1,0,0,2,1,1,0,3,1,0,0,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.200557133023576,1557,2249,3517,7152,0
27,1,0,0,2,1,1,0,3,1,0,0,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.200625880480487,1557,2249,3517,7153,0
27,1,0,0,2,1,1,0,4,1,0,1,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.200762632617239,1558,2250,3517,7153,1
27,1,0,0,2,1,1,0,3,1,0,0,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.200831360854844,1558,2250,3517,7154,0
27,1,0,0,2,1,1,0,4,1,0,0,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.20052374448681,1558,2251,3517,7154,1
27,1,0,0,3,1,1,0,3,1,0,1,-0.0192894148874723,0.0266095867559121,0.188336888301643,0.188336888301643,"WorkHour_vv_4",0.200452691109255,1558,2251,3518,7155,0
29,1,0,0,2,1,0,0,1,0,1,1,-0.0179028457484305,-0.0012020698639097,0.188292722712985,0.188292722712985,"WorkHour_vv_4",0.200381657590105,1558,2251,3519,7156,0
26,0,0,1,3,1,1,0,4,1,1,1,-0.00528111276200222,0.0260485799733055,0.188178131404489,0.188178131404489,"WorkHour_vv_4",0.200518364149574,1559,2252,3519,7156,1
29,1,0,0,2,0,0,0,3,0,0,0,-0.0303334355368506,-0.000984926972900131,0.187971843749068,0.187971843749068,"WorkHour_vv_4",0.200587073828278,1559,2252,3519,7157,0
29,1,0,0,3,0,0,0,3,0,0,0,-0.0303334355368506,-0.000984926972900131,0.187971843749068,0.187971843749068,"WorkHour_vv_4",0.200655764308972,1559,2252,3519,7158,0
29,1,0,0,2,0,0,0,3,0,0,1,-0.0303334355368506,-0.000984926972900131,0.187971843749068,0.187971843749068,"WorkHour_vv_4",0.200584751286249,1559,2252,3520,7159,0
29,1,0,0,2,0,0,0,3,0,0,0,-0.0303334355368506,-0.000984926972900131,0.187971843749068,0.187971843749068,"WorkHour_vv_4",0.200653422904036,1559,2252,3520,7160,0
28,1,0,0,2,0,0,0,4,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200346155467446,1559,2253,3520,7160,1
28,1,0,0,2,0,0,0,4,1,0,1,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200482816395929,1560,2254,3520,7160,1
28,1,0,0,3,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200551468834378,1560,2254,3520,7161,0
28,1,0,0,3,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200620102101523,1560,2254,3520,7162,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200688716205394,1560,2254,3520,7163,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200757311154015,1560,2254,3520,7164,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200825886955407,1560,2254,3520,7165,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200894443617586,1560,2254,3520,7166,0
28,1,0,0,2,0,0,0,3,1,0,1,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200823452754534,1560,2254,3521,7167,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200891990627773,1560,2254,3521,7168,0
28,1,0,0,2,0,0,0,3,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.200960509380388,1560,2254,3521,7169,0
28,1,0,0,2,0,0,0,2,1,0,0,-0.0307666972028357,0.0206700426094888,0.187856124996993,0.187856124996993,"WorkHour_vv_4",0.201029009020381,1560,2254,3521,7170,0
61,1,0,0,1,1,0,1,3,1,0,0,0.00767638980551376,0.0706400395902886,0.187852549311896,0.187852549311896,"WorkHour_vv_4",0.201097489555747,1560,2254,3521,7171,0
61,1,0,0,3,1,0,1,2,1,0,0,0.00767638980551376,0.0706400395902886,0.187852549311896,0.187852549311896,"WorkHour_vv_4",0.201165950994477,1560,2254,3521,7172,0
26,0,0,1,2,0,1,0,3,1,0,0,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201234393344558,1560,2254,3521,7173,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201163424364182,1560,2254,3522,7174,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.2010924751661,1560,2254,3523,7175,0
26,0,0,1,1,0,1,0,3,1,0,0,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201160899142266,1560,2254,3523,7176,0
26,0,0,1,2,0,1,0,2,1,0,0,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.20122930405086,1560,2254,3523,7177,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.20115837532755,1560,2254,3524,7178,0
26,0,0,1,2,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201087466364296,1560,2254,3525,7179,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201016577152842,1560,2254,3526,7180,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.200945707684938,1560,2254,3527,7181,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.200874857952334,1560,2254,3528,7182,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.20080402794679,1560,2254,3529,7183,0
26,0,0,1,3,0,1,0,1,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.200733217660067,1560,2254,3530,7184,0
26,0,0,1,3,0,1,0,4,1,0,1,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.200869757381518,1561,2255,3530,7184,1
26,0,0,1,2,0,1,0,3,1,0,0,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.200938145650198,1561,2255,3530,7185,0
26,0,0,1,3,0,1,0,3,1,0,0,-0.0292274783501041,0.0200406329697859,0.187638397518192,0.187638397518192,"WorkHour_vv_4",0.201006514885127,1561,2255,3530,7186,0
31,1,0,0,3,0,0,1,3,0,0,1,-0.0361766424019525,0.00673828566829079,0.187112443513288,0.187112443513288,"WorkHour_vv_4",0.200935724980155,1561,2255,3531,7187,0
31,1,0,0,2,0,0,1,4,0,0,0,-0.0361766424019525,0.00673828566829079,0.187112443513288,0.187112443513288,"WorkHour_vv_4",0.200628881244406,1561,2256,3531,7187,1
31,1,0,0,2,0,0,1,3,0,0,0,-0.0361766424019525,0.00673828566829079,0.187112443513288,0.187112443513288,"WorkHour_vv_4",0.200697231792941,1561,2256,3531,7188,0
31,1,0,0,2,0,0,1,4,0,0,1,-0.0361766424019525,0.00673828566829079,0.187112443513288,0.187112443513288,"WorkHour_vv_4",0.200833725978092,1562,2257,3531,7188,1
31,1,0,0,3,0,0,1,3,0,0,1,-0.0361766424019525,0.00673828566829079,0.187112443513288,0.187112443513288,"WorkHour_vv_4",0.200762956106388,1562,2257,3532,7189,0
31,1,0,0,2,1,0,1,3,0,0,0,-0.0220704508114935,0.00493918276699647,0.187052364474298,0.187052364474298,"WorkHour_vv_4",0.200831287978738,1562,2257,3532,7190,0
31,1,0,0,3,1,0,1,3,0,0,0,-0.0220704508114935,0.00493918276699647,0.187052364474298,0.187052364474298,"WorkHour_vv_4",0.200899600846255,1562,2257,3532,7191,0
31,1,0,0,2,1,0,1,3,0,0,0,-0.0220704508114935,0.00493918276699647,0.187052364474298,0.187052364474298,"WorkHour_vv_4",0.200967894716869,1562,2257,3532,7192,0
26,0,1,0,2,0,1,0,2,0,0,1,-0.0183261995137846,0.0148537888085357,0.186461568871584,0.186461568871584,"WorkHour_vv_4",0.200897145547341,1562,2257,3533,7193,0
27,1,0,0,2,0,1,0,2,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20082641604675,1562,2257,3534,7194,0
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200894691613428,1562,2257,3534,7195,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20096294820413,1562,2257,3534,7196,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201031185826763,1562,2257,3534,7197,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201099404489235,1562,2257,3534,7198,0
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201167604199446,1562,2257,3534,7199,0
27,1,0,0,3,0,1,0,4,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200861107690014,1562,2258,3534,7199,1
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200929288455861,1562,2258,3534,7200,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200997450285236,1562,2258,3534,7201,0
27,1,0,0,3,0,1,0,4,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201133898881168,1563,2259,3534,7201,1
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20120204178196,1563,2259,3534,7202,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201270165762052,1563,2259,3534,7203,0
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201199459058086,1563,2259,3535,7204,0
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201267564486445,1563,2259,3535,7205,0
27,1,0,0,2,0,1,0,4,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200961414455301,1563,2260,3535,7205,1
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200890727736719,1563,2260,3536,7206,0
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200820060634265,1563,2260,3537,7207,0
27,1,0,0,3,0,1,0,4,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200956463588554,1564,2261,3537,7207,1
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201024550833243,1564,2261,3537,7208,0
27,1,0,0,2,0,1,0,2,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20109261918842,1564,2261,3537,7209,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201021972406745,1564,2261,3538,7210,0
27,1,0,0,3,0,1,0,4,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201158254757183,1565,2262,3538,7210,1
27,1,0,0,3,0,1,0,4,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201294416663653,1566,2263,3538,7210,1
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201362466497366,1566,2263,3538,7211,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201430497459799,1566,2263,3538,7212,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201498509558802,1566,2263,3538,7213,0
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201566502802218,1566,2263,3538,7214,0
27,1,0,0,2,0,1,0,4,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201260848311244,1566,2264,3538,7214,1
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201190222568314,1566,2264,3539,7215,0
27,1,0,0,3,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201258197331411,1566,2264,3539,7216,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201326153257106,1566,2264,3539,7217,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201255547820672,1566,2264,3540,7218,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201323485286423,1566,2264,3540,7219,0
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201252899777806,1566,2264,3541,7220,0
27,1,0,0,3,0,1,0,1,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201182333819254,1566,2264,3542,7221,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201111787402646,1566,2264,3543,7222,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201041260519865,1566,2264,3544,7223,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200970753162799,1566,2264,3545,7224,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20090026532334,1566,2264,3546,7225,0
27,1,0,0,2,0,1,0,2,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200968186143676,1566,2264,3546,7226,0
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200897718166221,1566,2264,3547,7227,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200965620545151,1566,2264,3547,7228,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201033504137976,1566,2264,3547,7229,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.20110136895249,1566,2264,3547,7230,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201030921537765,1566,2264,3548,7231,0
27,1,0,0,3,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200960493605178,1566,2264,3549,7232,0
27,1,0,0,2,0,1,0,3,1,0,1,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200890085146651,1566,2264,3550,7233,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.200957932261377,1566,2264,3550,7234,0
27,1,0,0,2,0,1,0,3,1,0,0,-0.0321058555104553,0.0232358622599771,0.186282993847085,0.186282993847085,"WorkHour_vv_4",0.201025760620853,1566,2264,3550,7235,0
