"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.446666666666667,10,4,884,300,0
2,0.45,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.446843853820598,10,4,887,301,0
1,0.46,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.447019867549669,10,4,890,302,0
2,0.48,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.447194719471947,10,4,893,303,0
1,0.57,2,3,1,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.447368421052631,10,4,896,304,0
1,0.56,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.447540983606558,10,4,899,305,0
2,0.46,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.447712418300654,10,4,902,306,0
2,0.57,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.447882736156352,10,4,905,307,0
1,0.47,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.448051948051948,10,4,908,308,0
1,0.53,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.448220064724919,10,4,911,309,0
1,0.52,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.448387096774193,10,4,914,310,0
1,0.54,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.448553054662379,10,4,917,311,0
1,0.5,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.448717948717949,10,4,920,312,0
2,0.57,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.44888178913738,10,4,923,313,0
2,0.48,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.449044585987261,10,4,926,314,0
1,0.54,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.449206349206349,10,4,929,315,0
2,0.48,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.449367088607595,10,4,932,316,0
2,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.449526813880126,10,4,935,317,0
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.449685534591195,10,4,938,318,0
1,0.57,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.449843260188088,10,4,941,319,0
1,0.56,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.45,10,4,944,320,0
1,0.47,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.450155763239875,10,4,947,321,0
2,0.48,1,3,1,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.450310559006211,10,4,950,322,0
1,0.57,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.45046439628483,10,4,953,323,0
1,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.450617283950617,10,4,956,324,0
1,0.55,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.450769230769231,10,4,959,325,0
1,0.54,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.450920245398773,10,4,962,326,0
1,0.56,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.451070336391437,10,4,965,327,0
1,0.49,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.451219512195122,10,4,968,328,0
2,0.57,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.451367781155015,10,4,971,329,0
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.451515151515152,10,4,974,330,0
1,0.48,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.45166163141994,10,4,977,331,0
2,0.62,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.451807228915662,10,4,980,332,0
2,0.54,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.451951951951952,10,4,983,333,0
2,0.5,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.452095808383234,10,4,986,334,0
1,0.46,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.452238805970149,10,4,989,335,0
1,0.49,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.452380952380953,10,4,992,336,0
1,0.48,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.452522255192878,10,4,995,337,0
2,0.54,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.452662721893491,10,4,998,338,0
2,0.54,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.452802359882006,10,4,1001,339,0
1,0.45,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.452941176470588,10,4,1004,340,0
1,0.47,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.453079178885631,10,4,1007,341,0
1,0.49,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.453216374269006,10,4,1010,342,0
2,0.47,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.4533527696793,10,4,1013,343,0
2,0.46,2,3,1,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.453488372093023,10,4,1016,344,0
1,0.57,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.453623188405797,10,4,1019,345,0
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.453757225433526,10,4,1022,346,0
1,0.49,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.453890489913545,10,4,1025,347,0
1,0.55,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454022988505747,10,4,1028,348,0
1,0.46,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.454154727793696,10,4,1031,349,0
1,0.54,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.454285714285714,10,4,1034,350,0
1,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454415954415954,10,4,1037,351,0
1,0.52,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454545454545455,10,4,1040,352,0
1,0.5,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454674220963173,10,4,1043,353,0
1,0.55,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454802259887006,10,4,1046,354,0
1,0.55,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.454929577464789,10,4,1049,355,0
2,0.57,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455056179775281,10,4,1052,356,0
1,0.49,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455182072829132,10,4,1055,357,0
2,0.5,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455307262569832,10,4,1058,358,0
1,0.46,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455431754874652,10,4,1061,359,0
1,0.55,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455555555555556,10,4,1064,360,0
1,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455678670360111,10,4,1067,361,0
1,0.55,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455801104972376,10,4,1070,362,0
1,0.46,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.455922865013774,10,4,1073,363,0
1,0.84,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456043956043956,10,4,1076,364,0
2,0.45,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456164383561644,10,4,1079,365,0
1,0.5,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456284153005464,10,4,1082,366,0
1,0.48,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456403269754768,10,4,1085,367,0
1,0.51,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456521739130435,10,4,1088,368,0
2,0.5,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.456639566395664,10,4,1091,369,0
1,0.47,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.456756756756757,10,4,1094,370,0
1,0.48,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.456873315363882,10,4,1097,371,0
1,0.49,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.456989247311828,10,4,1100,372,0
2,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.457104557640751,10,4,1103,373,0
1,0.48,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.457219251336898,10,4,1106,374,0
2,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.457333333333333,10,4,1109,375,0
2,0.45,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.457446808510638,10,4,1112,376,0
1,0.48,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.457559681697613,10,4,1115,377,0
1,0.51,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.457671957671958,10,4,1118,378,0
1,0.55,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.45778364116095,10,4,1121,379,0
2,0.51,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.457894736842105,10,4,1124,380,0
2,0.5,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458005249343832,10,4,1127,381,0
1,0.5,5,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458115183246073,10,4,1130,382,0
1,0.5,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.45822454308094,10,4,1133,383,0
2,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458333333333333,10,4,1136,384,0
1,0.46,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458441558441558,10,4,1139,385,0
1,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458549222797927,10,4,1142,386,0
2,0.46,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458656330749354,10,4,1145,387,0
1,0.59,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458762886597938,10,4,1148,388,0
2,0.56,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.458868894601542,10,4,1151,389,0
1,0.48,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.458974358974359,10,4,1154,390,0
1,0.46,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.459079283887468,10,4,1157,391,0
1,0.49,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.459183673469388,10,4,1160,392,0
1,0.55,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.459287531806616,10,4,1163,393,0
1,0.46,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.459390862944162,10,4,1166,394,0
1,0.46,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.459493670886076,10,4,1169,395,0
1,0.54,2,3,1,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.45959595959596,10,4,1172,396,0
2,0.47,4,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.35959595959596,13,5,1172,396,1
1,0.57,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.359697732997481,13,5,1175,397,0
2,0.47,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.359798994974874,13,5,1178,398,0
1,0.5,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.359899749373433,13,5,1181,399,0
1,0.47,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.36,13,5,1184,400,0
1,0.46,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.360099750623441,13,5,1187,401,0
1,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.360199004975124,13,5,1190,402,0
1,0.5,1,3,1,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.36029776674938,13,5,1193,403,0
2,0.45,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.36039603960396,13,5,1196,404,0
1,0.51,3,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.360493827160494,13,5,1199,405,0
2,0.57,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.360591133004926,13,5,1202,406,0
1,0.48,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.360687960687961,13,5,1205,407,0
1,0.57,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.36078431372549,13,5,1208,408,0
1,0.47,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.360880195599022,13,5,1211,409,0
1,0.53,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.360975609756097,13,5,1214,410,0
1,0.54,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.361070559610706,13,5,1217,411,0
1,0.54,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.361165048543689,13,5,1220,412,0
1,0.5,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.361259079903148,13,5,1223,413,0
2,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.361352657004831,13,5,1226,414,0
1,0.51,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.36144578313253,13,5,1229,415,0
1,0.55,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.361538461538462,13,5,1232,416,0
2,0.48,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.361630695443645,13,5,1235,417,0
1,0.56,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.361722488038277,13,5,1238,418,0
1,0.57,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.3618138424821,13,5,1241,419,0
1,0.56,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.361904761904762,13,5,1244,420,0
1,0.49,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.361995249406176,13,5,1247,421,0
1,0.47,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362085308056872,13,5,1250,422,0
1,0.53,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362174940898345,13,5,1253,423,0
1,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362264150943396,13,5,1256,424,0
2,0.51,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.362352941176471,13,5,1259,425,0
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.36244131455399,13,5,1262,426,0
1,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362529274004684,13,5,1265,427,0
1,0.55,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362616822429906,13,5,1268,428,0
1,0.46,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362703962703963,13,5,1271,429,0
2,0.57,2,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.362790697674419,13,5,1274,430,0
2,0.49,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362877030162413,13,5,1277,431,0
1,0.46,2,3,1,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.362962962962963,13,5,1280,432,0
2,0.54,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363048498845266,13,5,1283,433,0
1,0.56,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363133640552995,13,5,1286,434,0
1,0.52,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363218390804597,13,5,1289,435,0
1,0.47,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363302752293578,13,5,1292,436,0
1,0.54,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.363386727688787,13,5,1295,437,0
2,0.54,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.363470319634703,13,5,1298,438,0
1,0.51,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.363553530751708,13,5,1301,439,0
1,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363636363636364,13,5,1304,440,0
2,0.5,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.363718820861678,13,5,1307,441,0
2,0.53,3,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363800904977376,13,5,1310,442,0
2,0.53,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363882618510158,13,5,1313,443,0
1,0.49,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.363963963963964,13,5,1316,444,0
1,0.51,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.364044943820224,13,5,1319,445,0
2,0.56,1,3,0,1,1,-0.0274382883698472,1.49713480963481,1.60007467406296,1.21958791208791,1.60007467406296,"average_montly_hours_vv_4",-0.364125560538116,13,5,1322,446,0
1,0.49,2,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.36420581655481,13,5,1325,447,0
1,0.54,1,3,0,1,0,-0.0274382883698472,1.32212859498077,1.60007467406296,1.13469601677149,1.60007467406296,"average_montly_hours_vv_4",-0.364285714285714,13,5,1328,448,0
