satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.96,4,4,0,1,1,1.1459192639666689,satisfaction_level_vv_3,0,73.0,382.0,364.0,1405.0,1.3729866024386568
1,0.96,4,4,0,1,1,1.1459192639666689,satisfaction_level_vv_3,0,73.0,382.0,365.0,1409.0,1.3726027397260272
1,0.96,4,4,0,1,1,1.1459192639666689,satisfaction_level_vv_3,0,73.0,382.0,366.0,1413.0,1.3722209746238487
1,0.96,4,4,0,1,1,1.1459192639666689,satisfaction_level_vv_3,0,73.0,382.0,367.0,1417.0,1.3718412899854426
3,0.96,4,6,0,1,1,1.1459192639666689,satisfaction_level_vv_3,1,74.0,388.0,367.0,1417.0,1.382207820899919
1,0.97,4,4,1,1,1,1.1327001968756898,satisfaction_level_vv_2,0,74.0,388.0,368.0,1421.0,1.3818301997649822
2,0.97,3,5,1,1,1,1.1327001968756898,satisfaction_level_vv_2,1,75.0,393.0,368.0,1421.0,1.3785869565217395
2,0.63,4,3,0,1,0,1.1247043887111159,satisfaction_level_vv_2,1,76.0,396.0,368.0,1421.0,1.3491132723112127
1,0.92,4,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,76.0,396.0,369.0,1425.0,1.3487376979032946
3,0.91,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,77.0,401.0,369.0,1425.0,1.346003589906029
1,0.91,5,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,77.0,401.0,370.0,1429.0,1.3456300456300458
1,0.92,5,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,77.0,401.0,371.0,1433.0,1.345258515069836
3,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,78.0,406.0,371.0,1433.0,1.3425945124058334
3,0.91,4,6,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,79.0,412.0,371.0,1433.0,1.3526561806953499
3,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,80.0,417.0,371.0,1433.0,1.3499663072776285
3,0.91,4,6,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,81.0,423.0,371.0,1433.0,1.3596885294998504
1,0.92,4,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,81.0,423.0,372.0,1437.0,1.3593189964157708
2,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,81.0,423.0,373.0,1442.0,1.3562704795948766
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,82.0,428.0,373.0,1442.0,1.3535604524946057
2,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,82.0,428.0,374.0,1447.0,1.3505282379027
2,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,82.0,428.0,375.0,1452.0,1.3475121951219515
1,0.92,5,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,82.0,428.0,376.0,1457.0,1.3445121951219514
1,0.91,5,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,82.0,428.0,377.0,1461.0,1.344180630135214
2,0.92,4,6,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,82.0,428.0,378.0,1467.0,1.3385598141695705
3,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,83.0,433.0,378.0,1467.0,1.3359150889271372
1,0.92,4,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,83.0,433.0,379.0,1471.0,1.3356009791143464
2,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,83.0,433.0,380.0,1476.0,1.3326569435637285
3,0.91,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,84.0,438.0,380.0,1476.0,1.3300751879699249
3,0.92,2,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,85.0,442.0,380.0,1476.0,1.3157894736842106
2,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,85.0,442.0,381.0,1481.0,1.3128608923884517
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,86.0,447.0,381.0,1481.0,1.310535310993103
1,0.92,4,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,86.0,447.0,382.0,1485.0,1.3102398636308297
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,87.0,452.0,382.0,1485.0,1.3079677438767532
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,88.0,457.0,382.0,1485.0,1.3057472632079965
1,0.91,5,4,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,88.0,457.0,383.0,1489.0,1.3054533586517922
3,0.92,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,89.0,462.0,383.0,1489.0,1.3032827764250299
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,90.0,467.0,383.0,1489.0,1.301160429358863
3,0.92,4,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,91.0,472.0,383.0,1489.0,1.299084727283161
3,0.91,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,1,92.0,477.0,383.0,1489.0,1.2970541491656262
2,0.91,3,5,0,1,0,1.1149657836754205,satisfaction_level_vv_3,0,92.0,477.0,384.0,1494.0,1.2941576086956523
2,0.81,3,5,1,1,0,1.105977048987978,satisfaction_level_vv_2,1,93.0,482.0,384.0,1494.0,1.292170698924731
3,0.81,3,4,1,1,0,1.105977048987978,satisfaction_level_vv_2,0,93.0,482.0,385.0,1498.0,1.29188660801564
3,0.81,3,4,1,1,0,1.105977048987978,satisfaction_level_vv_2,0,93.0,482.0,386.0,1502.0,1.2916039890801714
2,0.96,4,6,1,1,1,1.0743827528547965,satisfaction_level_vv_2,1,94.0,488.0,386.0,1502.0,1.300297651857568
2,0.89,3,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,95.0,493.0,386.0,1502.0,1.2982819743659664
2,0.89,4,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,96.0,498.0,386.0,1502.0,1.2963082901554404
1,0.89,4,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,96.0,498.0,387.0,1506.0,1.296027131782946
1,0.89,5,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,96.0,498.0,388.0,1510.0,1.2957474226804124
1,0.89,5,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,96.0,498.0,389.0,1514.0,1.2954691516709511
1,0.89,5,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,96.0,498.0,390.0,1518.0,1.2951923076923078
2,0.89,3,6,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,97.0,504.0,390.0,1518.0,1.3035685963521018
2,0.89,3,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,98.0,509.0,390.0,1518.0,1.3015698587127162
2,0.89,3,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,99.0,514.0,390.0,1518.0,1.2996114996114998
1,0.89,5,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,99.0,514.0,391.0,1522.0,1.2993360717145883
2,0.89,5,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,1,100.0,519.0,391.0,1522.0,1.2974168797953967
1,0.89,5,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,100.0,519.0,392.0,1526.0,1.2971428571428576
1,0.89,4,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,100.0,519.0,393.0,1530.0,1.296870229007634
1,0.89,4,4,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,100.0,519.0,394.0,1534.0,1.296598984771574
3,0.89,3,5,0,1,0,1.0727985954460864,satisfaction_level_vv_2,0,100.0,519.0,395.0,1539.0,1.2937974683544309
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,396.0,1543.0,1.2935353535353538
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,397.0,1547.0,1.293274559193955
1,0.9,4,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,398.0,1551.0,1.2930150753768848
2,0.9,3,6,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,399.0,1557.0,1.287744360902256
1,0.9,4,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,400.0,1561.0,1.2875000000000005
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,401.0,1565.0,1.287256857855362
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,402.0,1569.0,1.2870149253731347
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,403.0,1573.0,1.2867741935483874
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,100.0,519.0,404.0,1577.0,1.2865346534653468
3,0.9,4,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,101.0,524.0,404.0,1577.0,1.2846534653465347
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,101.0,524.0,405.0,1581.0,1.2844151081774844
3,0.9,4,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,102.0,529.0,405.0,1581.0,1.282570806100218
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,102.0,529.0,406.0,1585.0,1.2823336231044142
1,0.9,5,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,102.0,529.0,407.0,1589.0,1.2820976056270177
1,0.9,5,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,102.0,529.0,408.0,1594.0,1.2794117647058827
3,0.9,4,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,103.0,534.0,408.0,1594.0,1.277603274319437
3,0.9,4,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,104.0,539.0,408.0,1594.0,1.2758295625942684
1,0.9,4,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,104.0,539.0,409.0,1598.0,1.27560184314463
1,0.9,4,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,104.0,539.0,410.0,1602.0,1.2753752345215759
3,0.9,5,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,105.0,544.0,410.0,1602.0,1.2736353077816496
3,0.9,4,5,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,106.0,549.0,410.0,1602.0,1.2719282098481361
1,0.9,4,4,0,1,0,1.0487586316681323,satisfaction_level_vv_3,0,106.0,549.0,411.0,1606.0,1.271702703943442
3,0.9,4,6,0,1,0,1.0487586316681323,satisfaction_level_vv_3,1,107.0,555.0,411.0,1606.0,1.2793733087750412
2,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,107.0,555.0,412.0,1611.0,1.2767217130931852
1,0.87,4,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,107.0,555.0,413.0,1615.0,1.2765042655744376
3,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,108.0,560.0,413.0,1615.0,1.2747735629091559
3,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,109.0,565.0,413.0,1615.0,1.2730746162560806
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,109.0,565.0,414.0,1619.0,1.2728582192084383
1,0.87,4,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,109.0,565.0,415.0,1623.0,1.2726428650381338
1,0.87,4,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,109.0,565.0,416.0,1627.0,1.2724285462244174
3,0.86,5,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,110.0,570.0,416.0,1627.0,1.2707604895104891
2,0.87,4,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,110.0,570.0,417.0,1632.0,1.2681491170699801
1,0.87,3,3,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,110.0,570.0,418.0,1635.0,1.2703349282296648
3,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,111.0,575.0,418.0,1635.0,1.2686969265916632
3,0.86,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,112.0,580.0,418.0,1635.0,1.267088174982912
2,0.87,4,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,112.0,580.0,419.0,1640.0,1.2644902829867033
2,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,112.0,580.0,420.0,1645.0,1.2619047619047623
3,0.87,4,6,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,113.0,586.0,420.0,1645.0,1.2691740412979349
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,421.0,1649.0,1.268976099888592
1,0.86,4,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,422.0,1653.0,1.268779096590194
1,0.87,5,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,423.0,1658.0,1.2662189585556178
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,424.0,1662.0,1.2660293872098842
2,0.87,3,6,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,425.0,1668.0,1.2611348256116601
2,0.86,4,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,426.0,1673.0,1.2586106610162444
2,0.87,4,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,113.0,586.0,427.0,1678.0,1.2560983192058193
3,0.87,4,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,114.0,591.0,427.0,1678.0,1.2544681375570073
1,0.86,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,428.0,1682.0,1.2543039842597148
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,429.0,1686.0,1.2541405962458594
2,0.86,5,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,430.0,1691.0,1.2516523867809055
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,431.0,1695.0,1.2514959091464157
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,432.0,1699.0,1.2513401559454191
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,114.0,591.0,433.0,1703.0,1.2511851221587453
3,0.86,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,115.0,596.0,433.0,1703.0,1.2495832914951301
1,0.87,5,4,0,1,0,1.0400044039723275,satisfaction_level_vv_3,0,115.0,596.0,434.0,1707.0,1.24942897214987
3,0.87,3,5,0,1,0,1.0400044039723275,satisfaction_level_vv_3,1,116.0,601.0,434.0,1707.0,1.2478547592563167
3,0.84,3,5,0,1,1,1.0301270050453661,satisfaction_level_vv_3,1,117.0,606.0,434.0,1707.0,1.2463074559848755
1,0.84,4,4,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,117.0,606.0,435.0,1711.0,1.2461538461538466
3,0.84,4,5,0,1,1,1.0301270050453661,satisfaction_level_vv_3,1,118.0,611.0,435.0,1711.0,1.244632768361582
3,0.84,4,5,0,1,1,1.0301270050453661,satisfaction_level_vv_3,1,119.0,616.0,435.0,1711.0,1.2431372549019613
1,0.84,4,4,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,119.0,616.0,436.0,1715.0,1.2429843497031845
1,0.84,5,5,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,119.0,616.0,437.0,1720.0,1.2405438147799166
1,0.84,4,4,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,119.0,616.0,438.0,1724.0,1.240397528874564
1,0.84,4,4,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,119.0,616.0,439.0,1728.0,1.2402519094198046
1,0.84,4,4,0,1,1,1.0301270050453661,satisfaction_level_vv_3,0,119.0,616.0,440.0,1732.0,1.2401069518716579
3,0.84,4,5,0,1,1,1.0301270050453661,satisfaction_level_vv_3,1,120.0,621.0,440.0,1732.0,1.2386363636363633
3,0.92,5,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,0,120.0,621.0,441.0,1737.0,1.236224489795918
2,0.92,3,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,1,121.0,626.0,441.0,1737.0,1.2347782088041828
1,0.92,5,4,0,1,1,1.0154878464180195,satisfaction_level_vv_2,0,121.0,626.0,442.0,1741.0,1.234639691858943
1,0.92,4,4,0,1,1,1.0154878464180195,satisfaction_level_vv_2,0,121.0,626.0,443.0,1745.0,1.234501800272373
3,0.92,3,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,0,121.0,626.0,444.0,1750.0,1.2321122775668232
2,0.92,4,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,1,122.0,631.0,444.0,1750.0,1.2306897060995419
2,0.92,4,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,1,123.0,636.0,444.0,1750.0,1.229290265875632
2,0.92,3,5,0,1,1,1.0154878464180195,satisfaction_level_vv_2,1,124.0,641.0,444.0,1750.0,1.2279133972682357
1,0.92,4,4,0,1,1,1.0154878464180195,satisfaction_level_vv_2,0,124.0,641.0,445.0,1754.0,1.2277818050018117
2,0.9,4,5,0,1,1,0.998381449219041,satisfaction_level_vv_2,1,125.0,646.0,445.0,1754.0,1.2264269662921348
2,0.89,3,5,0,1,1,0.9940708575970467,satisfaction_level_vv_2,1,126.0,651.0,445.0,1754.0,1.2250936329588016
1,0.89,5,5,0,1,1,0.9940708575970467,satisfaction_level_vv_2,0,126.0,651.0,446.0,1759.0,1.2227204783258596
1,0.89,5,4,0,1,1,0.9940708575970467,satisfaction_level_vv_2,0,126.0,651.0,447.0,1763.0,1.2225950782997765
1,0.89,4,5,0,1,1,0.9940708575970467,satisfaction_level_vv_2,0,126.0,651.0,448.0,1768.0,1.2202380952380953
2,0.89,5,6,0,1,1,0.9940708575970467,satisfaction_level_vv_2,1,127.0,657.0,448.0,1768.0,1.226799775028121
1,0.89,5,4,0,1,1,0.9940708575970467,satisfaction_level_vv_2,0,127.0,657.0,449.0,1772.0,1.2266804622696101
1,0.89,5,4,0,1,1,0.9940708575970467,satisfaction_level_vv_2,0,127.0,657.0,450.0,1776.0,1.2265616797900258
1,0.53,1,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,451.0,1779.0,1.228660718962236
2,0.53,3,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,452.0,1782.0,1.2307504703504981
2,0.53,3,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,453.0,1785.0,1.2328309954633152
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,454.0,1788.0,1.2349023552672653
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,455.0,1791.0,1.2369646101929566
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,456.0,1794.0,1.2390178201409032
2,0.53,3,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,457.0,1797.0,1.241062044487327
1,0.53,1,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,458.0,1800.0,1.2430973420898805
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,459.0,1803.0,1.245123771293294
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,460.0,1806.0,1.2471413899349533
2,0.53,1,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,461.0,1809.0,1.249150255350402
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,462.0,1812.0,1.2511504243787703
1,0.53,1,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,463.0,1815.0,1.2531419533681398
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,464.0,1818.0,1.2551248981808305
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,465.0,1821.0,1.2570993141986282
1,0.53,1,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,466.0,1824.0,1.2590652563279372
2,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,467.0,1827.0,1.2610227790048727
1,0.53,2,3,0,1,0,0.9932827733131079,satisfaction_level_vv_3,0,127.0,657.0,468.0,1830.0,1.2629719362002825
2,0.88,3,5,0,1,0,0.973569442903414,satisfaction_level_vv_3,0,127.0,657.0,469.0,1835.0,1.260648389100616
1,0.88,4,4,0,1,0,0.973569442903414,satisfaction_level_vv_3,0,127.0,657.0,470.0,1839.0,1.2604623890098843
1,0.88,5,4,0,1,0,0.973569442903414,satisfaction_level_vv_3,0,127.0,657.0,471.0,1843.0,1.260277178728455
1,0.88,4,4,0,1,0,0.973569442903414,satisfaction_level_vv_3,0,127.0,657.0,472.0,1847.0,1.2600927532363535
1,0.88,5,4,0,1,0,0.973569442903414,satisfaction_level_vv_3,0,127.0,657.0,473.0,1851.0,1.2599091075560582
3,0.88,5,5,0,1,0,0.973569442903414,satisfaction_level_vv_3,1,128.0,662.0,473.0,1851.0,1.2585557610993656
2,0.83,5,5,1,1,1,0.9528919387102889,satisfaction_level_vv_2,1,129.0,667.0,473.0,1851.0,1.2572233967582807
1,0.81,5,4,0,1,1,0.9463738144680134,satisfaction_level_vv_2,0,129.0,667.0,474.0,1855.0,1.2570405259542738
1,0.81,5,4,0,1,1,0.9463738144680134,satisfaction_level_vv_2,0,129.0,667.0,475.0,1859.0,1.2568584251325992
3,0.81,4,5,0,1,1,0.9463738144680134,satisfaction_level_vv_2,0,129.0,667.0,476.0,1864.0,1.2545762491042933
1,0.81,4,4,0,1,1,0.9463738144680134,satisfaction_level_vv_2,0,129.0,667.0,477.0,1868.0,1.2544000780069235
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,478.0,1872.0,1.2542246440271159
1,0.94,4,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,479.0,1876.0,1.254049942548268
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,480.0,1880.0,1.2538759689922485
3,0.94,4,5,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,481.0,1885.0,1.2516237167399962
3,0.94,5,5,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,482.0,1890.0,1.2493808099327741
1,0.94,4,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,129.0,667.0,483.0,1894.0,1.2492175838990804
2,0.94,3,2,0,1,1,0.9297047141968471,satisfaction_level_vv_2,1,130.0,669.0,483.0,1894.0,1.224828794394012
1,0.94,3,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,484.0,1898.0,1.2246662428480612
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,485.0,1902.0,1.2245043616177642
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,486.0,1906.0,1.2243431465653694
1,0.94,4,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,487.0,1910.0,1.2241825935871113
1,0.94,4,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,488.0,1914.0,1.2240226986128628
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,489.0,1918.0,1.2238634576057894
1,0.94,5,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,490.0,1922.0,1.2237048665620098
1,0.94,3,4,0,1,1,0.9297047141968471,satisfaction_level_vv_2,0,130.0,669.0,491.0,1926.0,1.2235469215102621
2,0.93,5,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,130.0,669.0,492.0,1931.0,1.2213570981863668
3,0.93,3,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,1,131.0,674.0,492.0,1931.0,1.220241419971452
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,131.0,674.0,493.0,1935.0,1.2200888778780796
3,0.93,4,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,1,132.0,679.0,493.0,1935.0,1.2189901038785416
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,494.0,1939.0,1.2188381793644947
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,495.0,1943.0,1.2186868686868682
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,496.0,1947.0,1.218536168132942
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,497.0,1951.0,1.2183860740198766
2,0.93,4,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,498.0,1956.0,1.2162285505658996
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,499.0,1960.0,1.216083682516548
2,0.93,3,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,500.0,1965.0,1.2139393939393934
1,0.93,5,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,501.0,1969.0,1.2137996733805112
2,0.93,4,5,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,502.0,1974.0,1.2116684776047322
1,0.93,4,4,0,1,1,0.9271595936322873,satisfaction_level_vv_3,0,132.0,679.0,503.0,1978.0,1.2115338273389962
1,0.95,4,4,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,504.0,1982.0,1.2113997113997113
1,0.95,5,4,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,505.0,1986.0,1.211266126612661
1,0.95,5,4,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,506.0,1990.0,1.2111330698287217
2,0.95,5,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,507.0,1995.0,1.2090281513358434
1,0.95,5,4,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,508.0,1999.0,1.2089000238606533
2,0.95,4,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,132.0,679.0,509.0,2004.0,1.2068077632910637
3,0.95,4,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,1,133.0,684.0,509.0,2004.0,1.2057255122088133
3,0.95,4,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,1,134.0,689.0,509.0,2004.0,1.2046594141277893
3,0.95,5,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,1,135.0,694.0,509.0,2004.0,1.203609110092411
1,0.95,5,4,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,135.0,694.0,510.0,2008.0,1.2034858387799567
1,0.95,3,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,0,135.0,694.0,511.0,2013.0,1.201406102775966
3,0.95,5,5,0,1,1,0.882282591850566,satisfaction_level_vv_3,1,136.0,699.0,511.0,2013.0,1.2003712443881662
