"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463402412561081,2228,2723,2208,6223,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463298751377158,2228,2723,2209,6224,0,0.440062254667282
34,1,0,0,3,0,1,1,4,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463365485883832,2229,2724,2209,6224,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463422500574987,2229,2724,2209,6225,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463479496951112,2229,2724,2209,6226,0,0.440062254667282
34,1,0,0,2,0,1,1,2,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463536475021029,2229,2724,2209,6227,0,0.440062254667282
34,1,0,0,3,0,1,1,4,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463603160548249,2230,2725,2209,6227,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463660120320777,2230,2725,2209,6228,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463556522392302,2230,2725,2210,6229,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.46361347136525,2230,2725,2210,6230,0,0.440062254667282
34,1,0,0,2,0,1,1,4,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463670402058957,2230,2725,2210,6231,0,0.440062254667282
34,1,0,0,2,0,1,1,4,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463566852351286,2230,2725,2211,6232,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463623772256869,2230,2725,2211,6233,0,0.440062254667282
34,1,0,0,3,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463690408858537,2231,2726,2211,6233,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463586899851735,2231,2726,2212,6234,0,0.440062254667282
34,1,0,0,3,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463653487581674,2232,2727,2212,6234,1,0.440062254667282
34,1,0,0,2,0,1,1,4,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463710396701258,2232,2727,2212,6235,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463767287569039,2232,2727,2212,6236,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.46366382670013,2232,2727,2213,6237,0,0.440062254667282
34,1,0,0,1,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463720706793347,2232,2727,2213,6238,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463777568652842,2232,2727,2213,6239,0,0.440062254667282
34,1,0,0,1,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463834412287383,2232,2727,2213,6240,0,0.440062254667282
34,1,0,0,3,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463900951199338,2233,2728,2213,6240,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463957776617684,2233,2728,2213,6241,0,0.440062254667282
34,1,0,0,3,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.464024266765322,2234,2729,2213,6241,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463920868913749,2234,2729,2214,6242,0,0.440062254667282
34,1,0,0,2,0,1,1,4,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463977683587516,2234,2729,2214,6243,0,0.440062254667282
34,1,0,0,2,0,1,1,1,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.46387432631552,2234,2729,2215,6244,0,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463931130246814,2234,2729,2215,6245,0,0.440062254667282
34,1,0,0,3,0,1,1,3,1,0,1,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.463997571683721,2235,2730,2215,6245,1,0.440062254667282
34,1,0,0,2,0,1,1,3,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.464054357426115,2235,2730,2215,6246,0,0.440062254667282
34,1,0,0,2,0,1,1,4,1,0,0,0.142868742346764,0.440062254667282,-0.00480809854343534,0.127313628792763,0.217059627175331,0.195737659931183,0.440062254667282,"Education_vv_3",0.464111124988346,2235,2730,2215,6247,0,0.440062254667282
39,1,0,0,2,1,0,0,3,0,0,1,0.0890763252973557,0.394218742847443,-0.0589980818331242,-0.136026903986931,0.103315956890583,0.440002143383026,0.440002143383026,"SelfEmp_vv_1",0.464007823162753,2235,2730,2216,6248,0,0.440002143383026
39,1,0,0,3,1,0,0,3,0,0,0,0.0890763252973557,0.394218742847443,-0.0589980818331242,-0.136026903986931,0.103315956890583,0.440002143383026,0.440002143383026,"SelfEmp_vv_1",0.46406458000313,2235,2730,2216,6249,0,0.440002143383026
25,1,0,0,2,1,0,0,3,1,0,1,-0.0230395644903183,0.439936280250549,-0.0789988413453102,-0.117556922137737,0.135025262832642,0.435812652111053,0.439936280250549,"Education_vv_3",0.463961318681319,2235,2730,2217,6250,0,0.439936280250549
21,1,0,0,2,1,1,0,1,1,0,0,-0.0346382148563862,0.43985590338707,0.0211979448795319,0.0477659590542316,0.292427480220795,0.342285513877869,0.43985590338707,"Education_vv_3",0.464018064801939,2235,2730,2217,6251,0,0.43985590338707
21,1,0,0,2,1,1,0,1,1,0,0,-0.0346382148563862,0.43985590338707,0.0211979448795319,0.0477659590542316,0.292427480220795,0.342285513877869,0.43985590338707,"Education_vv_3",0.46407479276961,2235,2730,2217,6252,0,0.43985590338707
21,1,0,0,2,1,1,0,3,1,0,0,-0.0346382148563862,0.43985590338707,0.0211979448795319,0.0477659590542316,0.292427480220795,0.342285513877869,0.43985590338707,"Education_vv_3",0.464131502593041,2235,2730,2217,6253,0,0.43985590338707
39,1,0,0,1,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.464028296615441,2235,2730,2218,6254,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463925123637354,2235,2730,2219,6255,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463821983642956,2235,2730,2220,6256,0,0.439517110586166
39,1,0,0,3,0,1,0,4,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.46388837642264,2236,2731,2220,6256,1,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463785269396116,2236,2731,2221,6257,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463682195321662,2236,2731,2222,6258,0,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463748539497554,2237,2732,2222,6258,1,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463805268290675,2237,2732,2222,6259,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463702234550634,2237,2732,2223,6260,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463599233723464,2237,2732,2224,6261,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463655959182089,2237,2732,2224,6262,0,0.439517110586166
39,1,0,0,2,0,1,0,2,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463712666526246,2237,2732,2224,6263,0,0.439517110586166
39,1,0,0,2,0,1,0,4,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.46376935576461,2237,2732,2224,6264,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463826026905851,2237,2732,2224,6265,0,0.439517110586166
39,1,0,0,1,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463882679958632,2237,2732,2224,6266,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463779748951081,2237,2732,2225,6267,0,0.439517110586166
39,1,0,0,2,0,1,0,4,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463676850786864,2237,2732,2226,6268,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463573985450263,2237,2732,2227,6269,0,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463274382795438,2237,2733,2227,6269,1,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463331039903921,2237,2733,2227,6270,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463228214742556,2237,2733,2228,6271,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463284861145336,2237,2733,2228,6272,0,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463351242106206,2238,2734,2228,6272,1,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.46341757452524,2239,2735,2228,6272,1,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.46311836137964,2239,2736,2228,6272,1,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463015576363194,2239,2736,2229,6273,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463072212062406,2239,2736,2229,6274,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463128829710398,2239,2736,2229,6275,0,0.439517110586166
39,1,0,0,2,0,1,0,4,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463026092158376,2239,2736,2230,6276,0,0.439517110586166
39,1,0,0,2,0,1,0,2,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463082699114096,2239,2736,2230,6277,0,0.439517110586166
39,1,0,0,2,0,1,0,1,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462980001639439,2239,2736,2231,6278,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462877336876193,2239,2736,2232,6279,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462933940477521,2239,2736,2232,6280,0,0.439517110586166
39,1,0,0,2,0,1,0,2,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462831315738266,2239,2736,2233,6281,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462887908644582,2239,2736,2233,6282,0,0.439517110586166
39,1,0,0,1,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.462944483536285,2239,2736,2233,6283,0,0.439517110586166
39,1,0,0,2,0,1,0,3,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463001040421976,2239,2736,2233,6284,0,0.439517110586166
39,1,0,0,2,0,1,0,2,1,0,0,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463057579310249,2239,2736,2233,6285,0,0.439517110586166
39,1,0,0,3,0,1,0,3,1,0,1,0.106093727052212,0.439517110586166,-0.00295715779066086,0.0614509657025337,0.207220122218132,0.31940746307373,0.439517110586166,"Education_vv_3",0.463123948344514,2240,2737,2233,6285,1,0.439517110586166
30,1,0,0,2,1,1,0,3,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.463180469243958,2240,2737,2233,6286,0,0.439333558082581
30,1,0,0,2,1,1,0,3,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.463236972163157,2240,2737,2233,6287,0,0.439333558082581
30,1,0,0,2,1,1,0,1,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.46329345711069,2240,2737,2233,6288,0,0.439333558082581
30,1,0,0,2,1,1,0,3,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.46334992409513,2240,2737,2233,6289,0,0.439333558082581
30,1,0,0,3,1,1,0,3,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.463051014554498,2240,2738,2233,6289,1,0.439333558082581
30,1,0,0,2,1,1,0,3,1,0,0,0.0270027425140142,0.439333558082581,0.00101259280927479,0.054135587066412,0.224039524793625,0.316846549510956,0.439333558082581,"Education_vv_3",0.463107463584411,2240,2738,2233,6290,0,0.439333558082581
43,0,1,0,3,0,1,1,3,1,0,1,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.463173869056222,2241,2739,2233,6290,1,0.439333111047745
43,0,1,0,2,0,1,1,3,1,0,1,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.463071342899669,2241,2739,2234,6291,0,0.439333111047745
43,0,1,0,3,0,1,1,3,1,0,0,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.462772736396683,2241,2740,2234,6291,1,0.439333111047745
43,0,1,0,2,0,1,1,4,1,0,0,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.462829174806613,2241,2740,2234,6292,0,0.439333111047745
43,0,1,0,3,0,1,1,3,1,0,1,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.462895616538945,2242,2741,2234,6292,1,0.439333111047745
43,0,1,0,2,0,1,1,4,1,0,1,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.462793130290236,2242,2741,2235,6293,0,0.439333111047745
43,0,1,0,3,0,1,1,4,1,0,1,0.201031640172005,0.439333111047745,0.0481349043548107,0.148980736732483,0.221383109688759,0.235356077551842,0.439333111047745,"Education_vv_3",0.462859523560327,2243,2742,2235,6293,1,0.439333111047745
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.46291595135237,2243,2742,2235,6294,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.4629723612166,2243,2742,2235,6295,0,0.439273089170456
40,1,0,0,3,0,1,0,2,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462674141731846,2243,2743,2235,6295,1,0.439273089170456
40,1,0,0,3,0,1,0,4,1,0,1,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462740571095112,2244,2744,2235,6295,1,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462796963040072,2244,2744,2235,6296,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462853337074297,2244,2744,2235,6297,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462909693206321,2244,2744,2235,6298,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462966031444669,2244,2744,2235,6299,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.463022351797862,2244,2744,2235,6300,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,1,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.46291994930695,2244,2744,2236,6301,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,1,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462817579314448,2244,2744,2237,6302,0,0.439273089170456
40,1,0,0,1,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462873896413804,2244,2744,2237,6303,0,0.439273089170456
40,1,0,0,3,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462575978651852,2244,2745,2237,6303,1,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462632277884109,2244,2745,2237,6304,0,0.439273089170456
40,1,0,0,3,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462334577105231,2244,2746,2237,6304,1,0.439273089170456
40,1,0,0,1,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462390858478889,2244,2746,2237,6305,0,0.439273089170456
40,1,0,0,2,0,1,0,2,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462447122002444,2244,2746,2237,6306,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462503367684388,2244,2746,2237,6307,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462559595533204,2244,2746,2237,6308,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,1,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462457301832536,2244,2746,2238,6309,0,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462513519159983,2244,2746,2238,6310,0,0.439273089170456
40,1,0,0,3,0,1,0,3,1,0,1,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462580068618294,2245,2747,2238,6310,1,0.439273089170456
40,1,0,0,2,0,1,0,3,1,0,0,0.119807347655296,0.439273089170456,-0.00101818470284343,0.0614509657025337,0.210835754871368,0.320156663656235,0.439273089170456,"Education_vv_3",0.462636268130076,2245,2747,2238,6311,0,0.439273089170456
