"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.51,2,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.16744186046512,506,110,1476,430,0
2,0.45,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.16844547563805,506,110,1479,431,0
2,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.16944444444444,506,110,1482,432,0
1,0.47,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17043879907621,506,110,1485,433,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17142857142857,506,110,1488,434,0
2,0.79,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17241379310345,506,110,1491,435,0
1,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17339449541284,506,110,1494,436,0
2,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17437070938215,506,110,1497,437,0
1,0.52,1,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17534246575342,506,110,1500,438,0
1,0.45,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17630979498861,506,110,1503,439,0
1,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17727272727273,506,110,1506,440,0
1,0.53,1,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17823129251701,506,110,1509,441,0
1,0.48,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.17918552036199,506,110,1512,442,0
2,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18013544018059,506,110,1515,443,0
1,0.54,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18108108108108,506,110,1518,444,0
1,0.53,1,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18202247191011,506,110,1521,445,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.1829596412556,506,110,1524,446,0
1,0.46,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18389261744966,506,110,1527,447,0
1,0.55,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18482142857143,506,110,1530,448,0
2,0.48,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18574610244989,506,110,1533,449,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18666666666667,506,110,1536,450,0
1,0.47,1,3,1,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18758314855876,506,110,1539,451,0
1,0.47,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18849557522124,506,110,1542,452,0
1,0.57,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18940397350993,506,110,1545,453,0
2,0.57,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19030837004405,506,110,1548,454,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19120879120879,506,110,1551,455,0
1,0.48,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19210526315789,506,110,1554,456,0
1,0.47,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19299781181619,506,110,1557,457,0
1,0.48,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.1938864628821,506,110,1560,458,0
1,0.48,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19477124183007,506,110,1563,459,0
2,0.73,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19565217391304,506,110,1566,460,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19652928416486,506,110,1569,461,0
2,0.51,2,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.1974025974026,506,110,1572,462,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19827213822894,506,110,1575,463,0
3,1,4,3,1,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18385772381453,509,111,1575,463,1
1,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18472351662007,509,111,1578,464,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18558558558559,509,111,1581,465,0
1,0.55,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.1864439546843,509,111,1584,466,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18729864768409,509,111,1587,467,0
1,0.56,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18814968814969,509,111,1590,468,0
1,0.46,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18899709944486,509,111,1593,469,0
1,0.56,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.18984090473452,509,111,1596,470,0
1,0.46,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19068112698686,509,111,1599,471,0
2,0.51,2,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19151778897542,509,111,1602,472,0
1,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19235091328115,509,111,1605,473,0
2,0.56,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19318052229445,509,111,1608,474,0
1,0.52,1,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19400663821716,509,111,1611,475,0
1,0.5,2,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19482928306458,509,111,1614,476,0
1,0.48,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19564847866735,509,111,1617,477,0
1,0.51,2,3,1,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19646424667345,509,111,1620,478,0
2,0.53,3,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19727660855009,509,111,1623,479,0
1,0.51,1,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19808558558559,509,111,1626,480,0
1,0.51,1,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.1988911988912,509,111,1629,481,0
1,0.54,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.19969346940301,509,111,1632,482,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20049241788372,509,111,1635,483,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20128806492443,509,111,1638,484,0
1,0.45,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20208043094641,509,111,1641,485,0
1,0.48,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20286953620287,509,111,1644,486,0
1,0.52,3,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20365540078066,509,111,1647,487,0
1,0.47,2,3,1,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20443804460198,509,111,1650,488,0
1,0.49,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20521748742608,509,111,1653,489,0
1,0.49,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20599374885089,509,111,1656,490,0
1,0.57,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20676684831471,509,111,1659,491,0
1,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20753680509778,509,111,1662,492,0
1,0.56,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20830363832392,509,111,1665,493,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2090673669621,509,111,1668,494,0
2,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.20982800982801,509,111,1671,495,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21058558558559,509,111,1674,496,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21134011274856,509,111,1677,497,0
1,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21209160968197,509,111,1680,498,0
1,0.47,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21284009460362,509,111,1683,499,0
1,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21358558558559,509,111,1686,500,0
2,0.54,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21432810055565,509,111,1689,501,0
2,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21506765729873,509,111,1692,502,0
1,0.57,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21580427345835,509,111,1695,503,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21653796653797,509,111,1698,504,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21726875390242,509,111,1701,505,0
1,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21799665277926,509,111,1704,506,0
1,0.5,2,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21872168026014,509,111,1707,507,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.21944385330212,509,111,1710,508,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.220163188729,509,111,1713,509,0
1,0.48,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22087970323264,509,111,1716,510,0
1,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22159341337424,509,111,1719,511,0
2,0.57,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22230433558559,509,111,1722,512,0
1,0.48,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22301248617038,509,111,1725,513,0
1,0.5,2,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22371788130543,509,111,1728,514,0
1,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2244205370419,509,111,1731,515,0
2,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22512046930652,509,111,1734,516,0
1,0.56,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2258176939028,509,111,1737,517,0
1,0.45,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22651222651223,509,111,1740,518,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22720408269541,509,111,1743,519,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22789327789328,509,111,1746,520,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2285798274282,509,111,1749,521,0
2,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22926374650513,509,111,1752,522,0
1,0.56,5,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.22994505021274,509,111,1755,523,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23062375352452,509,111,1758,524,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23129987129987,509,111,1761,525,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23197341828521,509,111,1764,526,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.232644409115,509,111,1767,527,0
1,0.57,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23331285831286,509,111,1770,528,0
2,0.51,2,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23397878029258,509,111,1773,529,0
1,0.47,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23464218935917,509,111,1776,530,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23530309970988,509,111,1779,531,0
1,0.55,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23596152543521,509,111,1782,532,0
2,0.48,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23661748051992,509,111,1785,533,0
1,0.51,1,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23727097884401,509,111,1788,534,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23792203418372,509,111,1791,535,0
2,0.48,1,3,1,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23857066021245,509,111,1794,536,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23921687050179,509,111,1797,537,0
1,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.23986067852239,509,111,1800,538,0
2,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24050209764495,509,111,1803,539,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24114114114114,509,111,1806,540,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24177782218448,509,111,1809,541,0
2,0.57,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24241215385127,509,111,1812,542,0
2,0.5,2,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2430441491215,509,111,1815,543,0
1,0.45,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2436738208797,509,111,1818,544,0
1,0.47,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24430118191586,509,111,1821,545,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24492624492624,509,111,1824,546,0
1,0.87,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24554902251429,509,111,1827,547,0
1,0.51,1,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24616952719142,509,111,1830,548,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24678777137794,509,111,1833,549,0
1,0.52,2,3,0,1,0,-0.023798688031315,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24740376740377,509,111,1836,550,0
1,0.48,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24801752750936,509,111,1839,551,0
1,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24862906384646,509,111,1842,552,0
1,0.55,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24923838847889,509,111,1845,553,0
1,0.5,2,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.24984551338342,509,111,1848,554,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25045045045045,509,111,1851,555,0
2,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25105321148487,509,111,1854,556,0
1,0.54,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25165380820677,509,111,1857,557,0
1,0.55,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25225225225225,509,111,1860,558,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25284855517414,509,111,1863,559,0
1,0.57,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25344272844273,509,111,1866,560,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25403478344655,509,111,1869,561,0
1,0.57,1,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25462473149306,509,111,1872,562,0
1,0.47,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25521258380939,509,111,1875,563,0
1,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25579835154303,509,111,1878,564,0
1,0.5,1,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25638204576258,509,111,1881,565,0
2,0.51,2,3,0,1,0,-0.0203882957682122,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25696367745838,509,111,1884,566,0
2,0.57,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25754325754326,509,111,1887,567,0
1,0.48,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25812079685319,509,111,1890,568,0
1,0.5,5,3,0,1,0,-0.0172610789838899,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25869630614798,509,111,1893,569,0
2,0.46,2,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2592697961119,509,111,1896,570,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.25984127735441,509,111,1899,571,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26041076041076,509,111,1902,572,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26097825574265,509,111,1905,573,0
1,0.53,2,3,0,1,0,-0.0257262889882537,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.2615437737389,509,111,1908,574,0
1,0.48,3,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26210732471602,509,111,1911,575,0
1,0.59,3,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26266891891892,509,111,1914,576,0
1,0.56,2,3,0,1,0,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26322856652146,509,111,1917,577,0
1,0.46,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26378627762711,509,111,1920,578,0
1,0.49,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26434206226952,509,111,1923,579,0
1,0.47,1,3,0,1,0,-0.016910590965785,0.108749996493396,0.460112285087527,0.332025665124652,0.460112285087527,"average_montly_hours_vv_4",1.26489593041317,509,111,1926,580,0
