"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.854283990345937,375,88,1540,452,0
1,0.93,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.850767609873571,375,88,1545,453,0
2,0.95,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.847266720064077,375,88,1550,454,0
1,0.89,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.855566005048755,380,89,1550,454,1
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.852080503765897,380,89,1555,455,0
1,0.68,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.848610289769367,380,89,1560,456,0
3,0.88,3,5,1,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.845155262704989,380,89,1565,457,0
2,0.87,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.841715323095039,380,89,1570,458,0
2,0.89,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.849830179524503,385,90,1570,458,1
3,0.92,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.84640522875817,385,90,1575,459,0
3,0.88,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.842995169082125,385,90,1580,460,0
3,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.850931677018633,390,91,1580,460,1
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.847536411527734,390,91,1585,461,0
2,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.855300386683014,395,92,1585,461,1
2,0.87,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.862897394630653,400,93,1585,461,1
1,0.8,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.859516827258763,400,93,1590,462,0
3,0.97,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.866952196739431,405,94,1590,462,1
3,0.91,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.863586232250356,405,94,1595,463,0
3,0.98,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.870865067636694,410,95,1595,463,1
3,0.87,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.867513611615245,410,95,1600,464,0
3,0.86,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.864176570458404,410,95,1605,465,0
2,0.92,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.87130376344086,415,96,1605,465,1
2,0.99,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.867981044349071,415,96,1610,466,0
2,0.98,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.874961284898898,420,97,1610,466,1
2,0.83,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.871652795867458,420,97,1615,467,0
3,0.96,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.868358445678033,420,97,1620,468,0
2,0.87,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.875196232339089,425,98,1620,468,1
3,0.9,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.881895881895882,430,99,1620,468,1
3,0.92,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.888461538461538,435,100,1620,468,1
3,0.83,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.885181236673774,435,100,1625,469,0
2,0.85,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.891616880238131,440,101,1625,469,1
2,0.6,2,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.888350537181378,440,101,1630,470,0
2,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.894659991656237,445,102,1630,470,1
2,0.92,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.891407518421381,445,102,1635,471,0
2,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.897594459217117,450,103,1635,471,1
2,0.87,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.894355767648511,450,103,1640,472,0
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.891130770336008,450,103,1645,473,0
3,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.897198731501057,455,104,1645,473,1
2,0.89,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.893987341772152,455,104,1650,474,0
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.89078947368421,455,104,1655,475,0
3,1,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.887605042016807,455,104,1660,476,0
3,0.99,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.893557422969188,460,105,1660,476,1
1,0.54,1,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.890386343216532,460,105,1665,477,0
2,0.99,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.896226415094339,465,106,1665,477,1
2,0.87,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.893068603457803,465,106,1670,478,0
3,0.87,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.889923976838539,465,106,1675,479,0
2,0.87,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.895654888494332,470,107,1675,479,1
3,0.91,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.892523364485982,470,107,1680,480,0
3,0.84,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.889404861367479,470,107,1685,481,0
3,0.84,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.88629929809594,470,107,1690,482,0
2,1,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.891924081758106,475,108,1690,482,1
1,0.62,1,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.888831377961813,475,108,1695,483,0
3,0.86,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.885751453933272,475,108,1700,484,0
2,1,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.882684230622375,475,108,1705,485,0
2,0.87,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.888205807244869,480,109,1705,485,1
2,0.9,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.885151206252124,480,109,1710,486,0
3,0.85,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.890572390572391,485,110,1710,486,1
1,0.87,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.887530334142244,485,110,1715,487,0
3,0.94,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.884500745156483,485,110,1720,488,0
2,0.99,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.881483547127719,485,110,1725,489,0
3,0.82,5,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.87847866419295,485,110,1730,490,0
3,0.9,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.883802169516455,490,111,1730,490,1
3,0.84,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.880809526430708,490,111,1735,491,0
3,0.92,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.877829048560756,490,111,1740,492,0
2,0.94,4,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.883057491289198,495,112,1740,492,1
3,0.94,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.88008910460736,495,112,1745,493,0
3,0.81,3,5,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.877132735685367,495,112,1750,494,0
3,0.83,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.891118197126581,501,113,1750,494,1
3,1,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.904858299595142,507,114,1750,494,1
2,0.87,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.899893673577884,507,114,1756,495,0
3,0.97,5,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.894949066213922,507,114,1762,496,0
3,0.84,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.908450210378681,513,115,1762,496,1
3,0.97,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.921718576195774,519,116,1762,496,1
2,0.88,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.934760132340778,525,117,1762,496,1
3,0.94,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.929835422793169,525,117,1768,497,0
3,0.92,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.924930491195552,525,117,1774,498,0
2,0.96,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.937751004016064,531,118,1774,498,1
2,0.83,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.932865731462926,531,118,1780,499,0
3,0.98,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.928,531,118,1786,500,0
3,0.91,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.923153692614771,531,118,1792,501,0
2,0.7,5,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.918326693227092,531,118,1798,502,0
3,0.9,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.930931735243898,537,119,1798,502,1
3,0.99,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.943326693227092,543,120,1798,502,1
2,0.86,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.95551677587172,549,121,1798,502,1
3,0.84,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.967507021095944,555,122,1798,502,1
3,0.97,5,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.962699214548773,555,122,1804,503,0
2,0.7,5,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.957910486599011,555,122,1810,504,0
2,1,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.953140723908457,555,122,1816,505,0
2,0.98,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.948389814034861,555,122,1822,506,0
2,0.89,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.943657645423093,555,122,1828,507,0
3,1,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.955452927310338,561,123,1828,507,1
2,0.87,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.950739389283656,561,123,1834,508,0
2,0.82,3,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.946044372035076,561,123,1840,509,0
3,0.85,4,6,0,1,0,-0.0284959912405785,0.253852088734956,0.594508117113024,0.456961979123513,0.594508117113024,"average_montly_hours_vv_4",0.957649407440269,567,124,1840,509,1
2,0.71,5,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.960815939278937,567,124,1842,510,0
1,0.56,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.963970077646613,567,124,1844,511,0
3,0.58,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.96711189516129,567,124,1846,512,0
1,0.62,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.970241463874741,567,124,1848,513,0
2,0.94,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.973358855278021,567,124,1850,514,0
2,0.86,4,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.952778210116731,569,125,1850,514,1
1,0.47,3,2,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.955883495145631,569,125,1852,515,0
1,0.56,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.958976744186046,569,125,1854,516,0
3,0.68,4,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.938722775932078,571,126,1854,516,1
2,0.78,3,2,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.941804058825335,571,126,1856,517,0
1,0.56,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.942942942942943,571,126,1859,518,0
1,0.56,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.944077438297092,571,126,1862,519,0
1,0.56,1,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.94520757020757,571,126,1865,520,0
2,0.99,5,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.946333363799774,571,126,1868,521,0
1,0.47,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.947454844006568,571,126,1871,522,0
1,0.46,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.948572035570123,571,126,1874,523,0
2,0.51,2,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.949684963043742,571,126,1877,524,0
2,0.45,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.950793650793651,571,126,1880,525,0
1,0.54,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.951898123000785,571,126,1883,526,0
2,0.56,1,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.95299840366254,571,126,1886,527,0
1,0.5,1,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.954094516594516,571,126,1889,528,0
1,0.52,2,3,0,1,1,-0.0296248746164465,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.955186485432232,571,126,1892,529,0
2,0.47,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.956274333632824,571,126,1895,530,0
1,0.5,1,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.957358084476728,571,126,1898,531,0
1,0.46,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.95843776106934,571,126,1901,532,0
2,0.56,3,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.959513386342655,571,126,1904,533,0
1,0.51,3,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.960584983056893,571,126,1907,534,0
2,0.53,1,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.961652573802106,571,126,1910,535,0
1,0.46,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.962716180999763,571,126,1913,536,0
2,0.53,1,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.963775826904318,571,126,1916,537,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.964831533604768,571,126,1919,538,0
1,0.49,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.96588332302618,571,126,1922,539,0
2,0.48,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.966931216931217,571,126,1925,540,0
1,0.51,1,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.967975236921633,571,126,1928,541,0
2,0.54,1,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.969015404439759,571,126,1931,542,0
2,0.51,1,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.970051740769973,571,126,1934,543,0
2,0.56,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.971084267040149,571,126,1937,544,0
1,0.53,1,3,0,1,1,-0.0289065432212815,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.972113004223096,571,126,1940,545,0
2,0.57,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.973137973137973,571,126,1943,546,0
1,0.52,2,3,0,1,1,-0.0296248746164465,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.974159194451699,571,126,1946,547,0
2,0.5,2,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.975176688680338,571,126,1949,548,0
1,0.45,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.976190476190476,571,126,1952,549,0
1,0.51,1,3,0,1,1,-0.0338586995226701,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.977200577200577,571,126,1955,550,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.978207011782329,571,126,1958,551,0
1,0.45,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.979209799861974,571,126,1961,552,0
1,0.54,1,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.980208961221619,571,126,1964,553,0
1,0.49,3,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.981204515500544,571,126,1967,554,0
1,0.56,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.982196482196482,571,126,1970,555,0
1,0.55,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.983184880666895,571,126,1973,556,0
1,0.47,2,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.984169730130233,571,126,1976,557,0
2,0.94,5,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.985151049667178,571,126,1979,558,0
1,0.5,2,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.986128858221881,571,126,1982,559,0
1,0.57,1,3,1,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.987103174603174,571,126,1985,560,0
1,0.45,3,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.988074017485782,571,126,1988,561,0
1,0.48,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.989041405411512,571,126,1991,562,0
2,0.5,2,3,0,1,1,-0.0366916945288653,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.990005356790437,571,126,1994,563,0
1,0.56,2,3,0,1,1,-0.0288650127234327,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.99096588990206,571,126,1997,564,0
2,0.49,1,3,0,1,1,-0.0361407330053536,0.264184585676016,0.580778107041268,0.450748184577193,0.580778107041268,"average_montly_hours_vv_4",0.991923022896474,571,126,2000,565,0
