"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.77,2,3,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.975806451612903,4,2,1107,372,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.975871313672922,4,2,1110,373,0
1,0.52,3,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.975935828877005,4,2,1113,374,0
1,0.53,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976,4,2,1116,375,0
1,0.55,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976063829787234,4,2,1119,376,0
1,0.55,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976127320954907,4,2,1122,377,0
2,0.57,1,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976190476190476,4,2,1125,378,0
1,0.5,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976253298153035,4,2,1128,379,0
2,0.55,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976315789473684,4,2,1131,380,0
1,0.46,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976377952755906,4,2,1134,381,0
1,0.54,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976439790575916,4,2,1137,382,0
1,0.55,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976501305483029,4,2,1140,383,0
1,0.54,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.9765625,4,2,1143,384,0
1,0.54,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976623376623377,4,2,1146,385,0
1,0.56,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976683937823834,4,2,1149,386,0
1,0.57,1,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976744186046512,4,2,1152,387,0
1,0.51,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97680412371134,4,2,1155,388,0
1,0.46,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976863753213367,4,2,1158,389,0
1,0.5,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976923076923077,4,2,1161,390,0
2,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.976982097186701,4,2,1164,391,0
1,0.47,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977040816326531,4,2,1167,392,0
1,0.46,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977099236641221,4,2,1170,393,0
1,0.48,3,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977157360406091,4,2,1173,394,0
2,0.51,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977215189873418,4,2,1176,395,0
2,0.57,3,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977272727272727,4,2,1179,396,0
1,0.48,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977329974811083,4,2,1182,397,0
1,0.51,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977386934673367,4,2,1185,398,0
1,0.54,5,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977443609022556,4,2,1188,399,0
1,0.5,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.9775,4,2,1191,400,0
2,0.5,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977556109725686,4,2,1194,401,0
1,0.52,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977611940298508,4,2,1197,402,0
1,0.46,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977667493796526,4,2,1200,403,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977722772277228,4,2,1203,404,0
1,0.51,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977777777777778,4,2,1206,405,0
1,0.46,3,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977832512315271,4,2,1209,406,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977886977886978,4,2,1212,407,0
1,0.45,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.977941176470588,4,2,1215,408,0
1,0.5,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97799511002445,4,2,1218,409,0
2,0.46,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978048780487805,4,2,1221,410,0
2,0.49,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978102189781022,4,2,1224,411,0
1,0.54,2,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978155339805825,4,2,1227,412,0
1,0.5,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978208232445521,4,2,1230,413,0
1,0.47,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978260869565217,4,2,1233,414,0
1,0.56,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978313253012048,4,2,1236,415,0
1,0.55,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978365384615385,4,2,1239,416,0
1,0.48,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97841726618705,4,2,1242,417,0
1,0.54,2,3,1,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978468899521531,4,2,1245,418,0
2,0.47,4,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978520286396181,4,2,1248,419,0
2,0.48,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978571428571429,4,2,1251,420,0
2,0.52,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978622327790974,4,2,1254,421,0
1,0.46,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978672985781991,4,2,1257,422,0
1,0.57,1,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978723404255319,4,2,1260,423,0
1,0.57,1,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97877358490566,4,2,1263,424,0
1,0.54,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978823529411765,4,2,1266,425,0
1,0.56,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97887323943662,4,2,1269,426,0
1,0.45,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978922716627635,4,2,1272,427,0
1,0.57,1,3,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.978971962616822,4,2,1275,428,0
2,0.45,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979020979020979,4,2,1278,429,0
1,0.46,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97906976744186,4,2,1281,430,0
1,0.57,2,3,1,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979118329466357,4,2,1284,431,0
2,0.53,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979166666666667,4,2,1287,432,0
2,0.54,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979214780600462,4,2,1290,433,0
2,0.46,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97926267281106,4,2,1293,434,0
1,0.48,3,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979310344827586,4,2,1296,435,0
1,0.48,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979357798165138,4,2,1299,436,0
1,0.49,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979405034324943,4,2,1302,437,0
2,0.48,2,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979452054794521,4,2,1305,438,0
1,0.54,3,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979498861047836,4,2,1308,439,0
1,0.57,2,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979545454545454,4,2,1311,440,0
2,0.48,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979591836734694,4,2,1314,441,0
2,0.54,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979638009049774,4,2,1317,442,0
2,0.54,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979683972911964,4,2,1320,443,0
1,0.47,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97972972972973,4,2,1323,444,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979775280898876,4,2,1326,445,0
2,0.48,1,3,1,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.97982062780269,4,2,1329,446,0
1,0.53,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979865771812081,4,2,1332,447,0
1,0.57,3,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979910714285714,4,2,1335,448,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.979955456570156,4,2,1338,449,0
2,0.51,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.98,4,2,1341,450,0
1,0.47,1,3,1,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980044345898004,4,2,1344,451,0
2,0.57,2,3,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980088495575221,4,2,1347,452,0
1,0.51,1,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980132450331126,4,2,1350,453,0
2,0.49,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980176211453744,4,2,1353,454,0
2,0.54,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.98021978021978,4,2,1356,455,0
1,0.56,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980263157894737,4,2,1359,456,0
1,0.47,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980306345733041,4,2,1362,457,0
2,0.54,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980349344978166,4,2,1365,458,0
1,0.51,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980392156862745,4,2,1368,459,0
1,0.53,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980434782608695,4,2,1371,460,0
2,0.5,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980477223427332,4,2,1374,461,0
1,0.49,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.98051948051948,4,2,1377,462,0
2,0.53,3,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980561555075594,4,2,1380,463,0
1,0.57,1,3,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980603448275862,4,2,1383,464,0
2,0.56,1,3,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980645161290322,4,2,1386,465,0
1,0.54,1,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.98068669527897,4,2,1389,466,0
1,0.5,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980728051391863,4,2,1392,467,0
1,0.49,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980769230769231,4,2,1395,468,0
1,0.57,3,3,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980810234541578,4,2,1398,469,0
1,0.54,2,3,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980851063829787,4,2,1401,470,0
1,0.49,2,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980891719745223,4,2,1404,471,0
1,0.47,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.98093220338983,4,2,1407,472,0
1,0.45,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.980972515856237,4,2,1410,473,0
1,0.47,1,3,0,1,1,-0.00497903563941327,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.981012658227848,4,2,1413,474,0
1,0.52,3,3,0,1,0,-0.00316742081447963,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.981052631578947,4,2,1416,475,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.983193277310924,4,2,1420,476,0
3,0.74,3,4,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.316526610644258,8,3,1420,476,1
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.318658280922432,8,3,1424,477,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.320781032078103,8,3,1428,478,0
1,0.83,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.322894919972164,8,3,1432,479,0
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.325,8,3,1436,480,0
2,0.53,5,4,0,1,0,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.327096327096327,8,3,1440,481,0
1,0.84,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.329183955739973,8,3,1444,482,0
2,0.57,5,4,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.331262939958592,8,3,1448,483,0
1,0.84,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.333333333333333,8,3,1452,484,0
1,0.84,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.335395189003437,8,3,1456,485,0
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.337448559670782,8,3,1460,486,0
2,0.6,3,4,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.339493497604381,8,3,1464,487,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.341530054644809,8,3,1468,488,0
1,0.82,3,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.343558282208589,8,3,1472,489,0
1,0.8,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.345578231292517,8,3,1476,490,0
1,0.55,4,4,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.347589952477936,8,3,1480,491,0
2,0.83,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.349593495934959,8,3,1484,492,0
1,0.83,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.35158891142664,8,3,1488,493,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.35357624831309,8,3,1492,494,0
1,0.55,1,4,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.355555555555556,8,3,1496,495,0
1,0.81,5,4,1,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.35752688172043,8,3,1500,496,0
1,0.83,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.359490274983233,8,3,1504,497,0
1,0.79,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.36144578313253,8,3,1508,498,0
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.363393453573814,8,3,1512,499,0
1,0.78,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.365333333333334,8,3,1516,500,0
1,0.8,3,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.367265469061876,8,3,1520,501,0
1,0.79,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.369189907038513,8,3,1524,502,0
1,0.77,3,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.371106693174288,8,3,1528,503,0
1,0.8,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.373015873015873,8,3,1532,504,0
1,0.82,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.374917491749175,8,3,1536,505,0
1,0.84,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.376811594202899,8,3,1540,506,0
1,0.79,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.378698224852071,8,3,1544,507,0
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.380577427821522,8,3,1548,508,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.382449246889326,8,3,1552,509,0
1,0.77,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.384313725490196,8,3,1556,510,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.386170906718852,8,3,1560,511,0
1,0.8,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.388020833333333,8,3,1564,512,0
1,0.77,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.389863547758285,8,3,1568,513,0
1,0.79,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.391699092088197,8,3,1572,514,0
1,0.81,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.393527508090615,8,3,1576,515,0
1,0.79,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.395348837209303,8,3,1580,516,0
1,0.83,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.397163120567376,8,3,1584,517,0
1,0.79,3,4,1,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.398970398970399,8,3,1588,518,0
1,0.6,5,4,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.400770712909441,8,3,1592,519,0
1,0.81,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.402564102564103,8,3,1596,520,0
1,0.75,3,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.404350607805502,8,3,1600,521,0
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.406130268199234,8,3,1604,522,0
1,0.81,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.407903123008285,8,3,1608,523,0
2,0.68,3,4,1,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.409669211195929,8,3,1612,524,0
2,0.76,2,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.411428571428571,8,3,1616,525,0
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.413181242078581,8,3,1620,526,0
1,0.82,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.414927261227072,8,3,1624,527,0
2,0.58,4,4,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.416666666666667,8,3,1628,528,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.418399495904222,8,3,1632,529,0
1,0.77,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.420125786163522,8,3,1636,530,0
1,0.78,5,4,1,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.421845574387947,8,3,1640,531,0
3,0.7,3,4,0,1,0,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0885122410546137,12,4,1640,531,1
1,0.81,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0902255639097747,12,4,1644,532,0
1,0.84,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0919324577861165,12,4,1648,533,0
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0936329588014981,12,4,1652,534,0
1,0.83,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0953271028037381,12,4,1656,535,0
1,0.83,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0970149253731343,12,4,1660,536,0
1,0.77,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.0986964618249533,12,4,1664,537,0
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.100371747211896,12,4,1668,538,0
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.102040816326531,12,4,1672,539,0
1,0.8,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.103703703703704,12,4,1676,540,0
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.10536044362292,12,4,1680,541,0
1,0.84,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.107011070110701,12,4,1684,542,0
1,0.78,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.10865561694291,12,4,1688,543,0
1,0.8,5,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.110294117647059,12,4,1692,544,0
1,0.83,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.111926605504587,12,4,1696,545,0
2,0.6,3,4,0,1,1,0.222612649855312,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.113553113553114,12,4,1700,546,0
1,0.78,2,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.115173674588665,12,4,1704,547,0
1,0.83,3,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.116788321167883,12,4,1708,548,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.118397085610201,12,4,1712,549,0
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.12,12,4,1716,550,0
1,0.84,4,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.121597096188748,12,4,1720,551,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.123188405797102,12,4,1724,552,0
1,0.55,4,4,0,1,1,0.07190635451505,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.124773960216998,12,4,1728,553,0
2,0.83,4,4,0,1,1,0.35038663352665,1.56021602160216,1.56021602160216,"satisfaction_level_vv_3",-0.126353790613718,12,4,1732,554,0
