"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.45,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962466487935657,4,2,1105,373,0
2,0.5,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962566844919786,4,2,1108,374,0
1,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962666666666667,4,2,1111,375,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962765957446809,4,2,1114,376,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962864721485411,4,2,1117,377,0
1,0.54,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.962962962962963,4,2,1120,378,0
1,0.51,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963060686015831,4,2,1123,379,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963157894736842,4,2,1126,380,0
1,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963254593175853,4,2,1129,381,0
1,0.48,3,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963350785340314,4,2,1132,382,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963446475195822,4,2,1135,383,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963541666666667,4,2,1138,384,0
1,0.77,2,3,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963636363636364,4,2,1141,385,0
1,0.5,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963730569948186,4,2,1144,386,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963824289405685,4,2,1147,387,0
2,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.963917525773196,4,2,1150,388,0
1,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964010282776349,4,2,1153,389,0
1,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964102564102564,4,2,1156,390,0
1,0.54,2,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964194373401535,4,2,1159,391,0
2,0.49,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964285714285714,4,2,1162,392,0
1,0.54,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964376590330789,4,2,1165,393,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964467005076142,4,2,1168,394,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964556962025316,4,2,1171,395,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964646464646465,4,2,1174,396,0
1,0.52,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964735516372796,4,2,1177,397,0
1,0.46,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964824120603015,4,2,1180,398,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.964912280701754,4,2,1183,399,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965,4,2,1186,400,0
1,0.46,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965087281795511,4,2,1189,401,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965174129353234,4,2,1192,402,0
2,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965260545905707,4,2,1195,403,0
2,0.57,3,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965346534653465,4,2,1198,404,0
1,0.48,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965432098765432,4,2,1201,405,0
1,0.51,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96551724137931,4,2,1204,406,0
1,0.55,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965601965601965,4,2,1207,407,0
2,0.51,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965686274509804,4,2,1210,408,0
1,0.5,5,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965770171149144,4,2,1213,409,0
2,0.46,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965853658536585,4,2,1216,410,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.965936739659367,4,2,1219,411,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966019417475728,4,2,1222,412,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966101694915254,4,2,1225,413,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966183574879227,4,2,1228,414,0
1,0.48,3,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966265060240964,4,2,1231,415,0
1,0.59,3,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966346153846154,4,2,1234,416,0
2,0.56,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96642685851319,4,2,1237,417,0
1,0.5,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966507177033493,4,2,1240,418,0
2,0.53,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966587112171838,4,2,1243,419,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966666666666667,4,2,1246,420,0
1,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966745843230404,4,2,1249,421,0
1,0.55,2,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966824644549763,4,2,1252,422,0
2,0.48,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966903073286052,4,2,1255,423,0
1,0.48,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.966981132075472,4,2,1258,424,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967058823529412,4,2,1261,425,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967136150234742,4,2,1264,426,0
2,0.51,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967213114754098,4,2,1267,427,0
1,0.47,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967289719626168,4,2,1270,428,0
1,0.52,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967365967365967,4,2,1273,429,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967441860465116,4,2,1276,430,0
1,0.5,1,3,1,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967517401392112,4,2,1279,431,0
1,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967592592592593,4,2,1282,432,0
1,0.48,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967667436489607,4,2,1285,433,0
2,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967741935483871,4,2,1288,434,0
1,0.51,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967816091954023,4,2,1291,435,0
1,0.52,1,3,1,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967889908256881,4,2,1294,436,0
1,0.48,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.967963386727689,4,2,1297,437,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968036529680365,4,2,1300,438,0
1,0.48,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968109339407745,4,2,1303,439,0
1,0.48,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968181818181818,4,2,1306,440,0
2,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968253968253968,4,2,1309,441,0
1,0.54,2,3,1,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968325791855204,4,2,1312,442,0
1,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968397291196388,4,2,1315,443,0
2,0.48,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968468468468469,4,2,1318,444,0
1,0.51,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968539325842697,4,2,1321,445,0
1,0.54,3,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968609865470852,4,2,1324,446,0
2,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968680089485459,4,2,1327,447,0
1,0.54,1,3,1,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96875,4,2,1330,448,0
2,0.54,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968819599109132,4,2,1333,449,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968888888888889,4,2,1336,450,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.968957871396896,4,2,1339,451,0
1,0.57,3,3,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969026548672566,4,2,1342,452,0
2,0.52,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969094922737307,4,2,1345,453,0
1,0.49,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969162995594714,4,2,1348,454,0
1,0.55,3,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969230769230769,4,2,1351,455,0
2,0.56,2,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969298245614035,4,2,1354,456,0
1,0.49,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969365426695842,4,2,1357,457,0
2,0.5,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96943231441048,4,2,1360,458,0
1,0.45,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969498910675381,4,2,1363,459,0
1,0.55,1,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969565217391304,4,2,1366,460,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969631236442516,4,2,1369,461,0
2,0.5,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96969696969697,4,2,1372,462,0
2,0.53,3,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.96976241900648,4,2,1375,463,0
2,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969827586206896,4,2,1378,464,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969892473118279,4,2,1381,465,0
1,0.5,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.969957081545064,4,2,1384,466,0
1,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970021413276231,4,2,1387,467,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.97008547008547,4,2,1390,468,0
1,0.49,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970149253731343,4,2,1393,469,0
2,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970212765957447,4,2,1396,470,0
1,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970276008492569,4,2,1399,471,0
1,0.47,1,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970338983050847,4,2,1402,472,0
1,0.52,2,3,0,1,1,0.010242903131402,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970401691331924,4,2,1405,473,0
1,0.56,2,3,0,1,1,0.0975894402189224,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970464135021097,4,2,1408,474,0
1,0.48,3,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970526315789474,4,2,1411,475,0
1,0.52,3,3,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.970588235294118,4,2,1414,476,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.972746331236897,4,2,1418,477,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.97489539748954,4,2,1422,478,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.977035490605428,4,2,1426,479,0
1,0.83,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.979166666666667,4,2,1430,480,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.981288981288981,4,2,1434,481,0
1,0.82,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.983402489626556,4,2,1438,482,0
1,0.84,5,4,1,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.985507246376812,4,2,1442,483,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.987603305785124,4,2,1446,484,0
1,0.78,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.989690721649485,4,2,1450,485,0
1,0.84,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.991769547325103,4,2,1454,486,0
1,0.8,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.993839835728953,4,2,1458,487,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.995901639344262,4,2,1462,488,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.997955010224949,4,2,1466,489,0
1,0.83,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-1,4,2,1470,490,0
1,0.81,4,4,1,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-1.0020366598778,4,2,1474,491,0
1,0.78,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-1.00406504065041,4,2,1478,492,0
3,0.81,3,4,1,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.33739837398374,8,3,1478,492,1
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.339418526031102,8,3,1482,493,0
1,0.81,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.341430499325236,8,3,1486,494,0
1,0.84,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.343434343434343,8,3,1490,495,0
1,0.45,3,4,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.345430107526882,8,3,1494,496,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.347417840375587,8,3,1498,497,0
1,0.78,2,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.349397590361446,8,3,1502,498,0
1,0.83,3,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.351369405477622,8,3,1506,499,0
1,0.84,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.353333333333333,8,3,1510,500,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.355289421157685,8,3,1514,501,0
1,0.77,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.357237715803453,8,3,1518,502,0
2,0.58,5,4,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.359178263750829,8,3,1522,503,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.361111111111111,8,3,1526,504,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.363036303630363,8,3,1530,505,0
2,0.83,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.364953886693017,8,3,1534,506,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.366863905325444,8,3,1538,507,0
1,0.78,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.368766404199475,8,3,1542,508,0
1,0.83,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.370661427635888,8,3,1546,509,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.372549019607843,8,3,1550,510,0
1,0.81,5,4,1,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.374429223744293,8,3,1554,511,0
1,0.83,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.376302083333333,8,3,1558,512,0
1,0.8,3,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.378167641325536,8,3,1562,513,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.380025940337224,8,3,1566,514,0
1,0.79,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.381877022653722,8,3,1570,515,0
1,0.78,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.383720930232558,8,3,1574,516,0
1,0.78,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.385557704706641,8,3,1578,517,0
1,0.79,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.387387387387387,8,3,1582,518,0
2,0.77,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.389210019267823,8,3,1586,519,0
1,0.81,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.391025641025641,8,3,1590,520,0
1,0.8,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.392834293026232,8,3,1594,521,0
1,0.77,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.394636015325671,8,3,1598,522,0
1,0.82,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.396430847673678,8,3,1602,523,0
1,0.83,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.398218829516539,8,3,1606,524,0
2,0.46,3,4,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.4,8,3,1610,525,0
1,0.78,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.401774397972117,8,3,1614,526,0
1,0.78,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.403542061986085,8,3,1618,527,0
2,0.68,3,4,1,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.40530303030303,8,3,1622,528,0
1,0.81,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.40705734089477,8,3,1626,529,0
2,0.76,2,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.408805031446541,8,3,1630,530,0
1,0.71,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.410546139359699,8,3,1634,531,0
1,0.81,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.412280701754386,8,3,1638,532,0
2,0.58,4,4,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.41400875547217,8,3,1642,533,0
2,0.84,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.415730337078652,8,3,1646,534,0
3,0.7,3,4,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0823970037453186,12,4,1646,534,1
1,0.81,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0841121495327104,12,4,1650,535,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0858208955223883,12,4,1654,536,0
1,0.81,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0875232774674117,12,4,1658,537,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0892193308550184,12,4,1662,538,0
2,0.7,3,4,0,1,1,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0909090909090908,12,4,1666,539,0
1,0.77,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0925925925925926,12,4,1670,540,0
1,0.82,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0942698706099816,12,4,1674,541,0
1,0.82,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0959409594095941,12,4,1678,542,0
1,0.83,3,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0976058931860035,12,4,1682,543,0
2,0.57,5,4,0,1,0,0.220238095238095,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.0992647058823528,12,4,1686,544,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.100917431192661,12,4,1690,545,0
1,0.78,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",-0.102564102564103,12,4,1694,546,0
3,0.81,3,4,1,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0974358974358975,16,5,1694,546,1
1,0.81,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0957952468007313,16,5,1698,547,0
1,0.8,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0941605839416062,16,5,1702,548,0
1,0.45,3,4,0,1,0,-0.0045298558682223,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0925318761384335,16,5,1706,549,0
1,0.84,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0909090909090913,16,5,1710,550,0
1,0.82,4,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0892921960072597,16,5,1714,551,0
1,0.78,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0876811594202902,16,5,1718,552,0
1,0.83,5,4,0,1,1,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0860759493670886,16,5,1722,553,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,1.59663116175378,"satisfaction_level_vv_3",0.0844765342960292,16,5,1726,554,0
